UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
9	5
2	4
0	0
60	21
2	3
0	1
4	9
5	1
2	0
7	12
0	12
0	0
0	0
5	0
8	0
1	1
0	1
7	4
0	4
0	4
0	6
0	5
12	10
6	4
16	15
5	4
0	4
8	3
85	19
0	16
18	0
1	4
0	4
20	2
6	2
1	4
0	4
6	2
3	3
13	1
7	4
4	0
4	7
0	5
2	0
4	11
0	6
11	2
3	3
7	8
22	1
0	24
1	10
0	9
6	8
2	6
4	0
19	30
0	25
0	24
0	1
15	3
11	0
12	6
0	9
3	4
8	21
0	21
25	32
1	1
0	1
28	3
3	1
0	4
3	1
11	21
0	21
17	0
3	0
0	0
3	10
12	17
0	15
0	6
0	3
1	2
0	2
1	0
7	6
0	6
1	24
10	24
0	9
2	3
80	2
42	99
29	97
1	4
0	4
8	11
0	11
0	17
0	0
8	27
0	15
175	0
41	0
73	0
97	0
93	154
0	154
235	1
244	1
60	1
120	0
40	0
181	0
41	0
98	0
56	0
0	2
0	2
4	9
0	9
10	23
0	23
14	0
0	0
0	0
1	1
0	1
14	11
0	11
5	7
0	7
3	2
5	0
7	1
6	0
1	4
0	4
0	17
0	26
0	14
3	8
0	2
0	1
1	10
3	4
2	15
0	1
2	4
0	16
9	11
2	6
0	0
0	0
4	0
2	9
0	9
2	0
4	11
0	10
181	1
7	2
24	0
17	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	3
0	0
2	1
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	4
0	21
8	2
2	22
0	7
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
221	507
84	511
0	110
0	1
0	1
0	1
2	12
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	61
16	27
0	36
0	29
0	25
0	24
0	0
0	0
0	0
17	75
0	72
0	24
0	16
0	24
2	2
15	7
0	2
0	1
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
14	1853
117	438
6	138
0	1862
0	1
0	1
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11	22
9	142
0	144
0	0
1	15
0	12
0	0
0	0
0	0
0	1
0	1
