UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
1	1
1	6
0	2
18	19
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	4
5	5
1	1
0	3
0	3
8	6
8	3
0	0
6	1
0	1
0	1
0	0
2	0
5	7
0	7
1	1
1	7
4	1
0	1
0	1
2	0
0	0
0	0
2	4
0	3
0	0
1	9
6	6
0	1
0	5
0	1
0	1
0	0
0	0
2	0
2	7
0	6
0	3
0	1
10	9
1	2
1	1
0	19
0	3
0	7
0	7
9	19
0	1
0	1
1	0
0	0
1	3
1	5
0	2
0	2
1	1
1	2
0	2
0	0
0	1
0	1
0	4
0	4
0	1
0	1
5	1
1	1
0	1
0	5
0	3
0	20
3	2
3	1
9	32
0	30
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	4
9	0
6	0
36	0
11	0
31	67
0	67
33	0
5	0
3	0
3	0
8	0
7	0
42	0
27	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	1
0	0
0	0
1	0
0	0
2	1
0	0
0	1
0	1
0	3
0	4
0	4
1	6
1	1
0	1
1	4
1	5
1	1
1	0
0	7
0	0
2	1
2	4
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
5	1
0	1
22	0
26	0
0	3
0	3
0	0
5	0
0	0
0	1
0	1
0	1
0	0
5	0
2	0
6	3
0	1
0	0
0	0
0	0
0	0
1	2
0	2
1	0
3	259
1	1
9	25
0	136
0	136
0	5
0	0
0	0
6	0
0	5
0	5
0	4
0	0
0	0
1	2
0	0
1	0
0	0
0	77
0	12
0	1
5	1
0	1
0	0
0	1
2	2
0	0
0	2
0	1
0	0
0	0
0	126
0	126
0	126
0	0
0	0
0	0
0	1
0	1
4	0
1	0
0	0
0	0
81	173
41	122
0	45
0	0
2	1
0	1
0	4
0	4
0	0
0	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
1	5
5	0
35	67
14	40
0	46
0	36
0	21
0	31
5	1
0	1
7	1
3	12
0	11
0	5
0	5
0	5
0	0
16	2
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	8
0	8
1	0
0	0
0	0
4	1
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	134
0	134
0	0
0	1
0	1
0	0
0	0
0	0
0	4
0	4
1	3
