UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
2	1
0	0
7	8
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
2	0
1	1
0	1
1	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
0	6
0	6
3	1
3	0
0	1
3	0
1	3
0	3
7	0
5	0
1	1
0	1
2	0
1	2
7	1
4	3
0	0
0	1
0	1
0	0
3	4
0	4
2	0
1	3
0	1
6	0
0	9
0	1
0	1
1	1
0	0
2	0
6	7
0	6
0	3
0	0
19	3
0	1
6	1
0	5
0	2
1	5
0	5
3	12
0	0
0	0
0	0
1	0
1	6
0	0
0	2
0	2
1	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	8
0	8
1	9
0	3
0	5
2	1
2	2
17	49
8	49
0	0
0	0
0	1
0	1
0	9
1	0
0	1
0	1
21	0
17	0
18	0
9	0
30	48
0	48
28	0
8	0
53	0
15	0
7	0
33	0
58	0
52	0
1	0
0	0
0	0
1	1
0	1
2	0
0	0
34	0
2	1
0	1
0	1
0	1
3	5
0	5
0	0
0	0
0	1
1	0
1	0
0	1
1	4
0	4
0	9
0	1
0	1
2	1
2	0
0	0
1	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	1
0	1
32	0
0	0
12	0
8	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
1	1
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	4
2	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
183	188
73	155
5	35
0	0
0	0
0	0
2	2
1	3
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
106	142
4	21
0	116
0	96
0	26
0	85
1	1
0	1
0	0
1	12
0	12
0	14
0	12
0	14
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	16
0	4
0	0
0	16
0	0
0	0
0	0
0	0
0	0
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
1	25
0	25
0	0
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	3
