UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	0
4	6
4	25
1	17
103	28
4	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
6	0
11	0
0	6
0	6
1	0
0	0
0	0
6	5
0	5
17	30
102	26
1	3
9	21
0	21
41	19
30	3
0	2
14	0
6	13
0	12
5	2
6	0
0	2
0	2
11	5
2	4
11	4
17	9
7	0
2	3
0	3
2	0
8	44
0	30
3	2
8	11
13	32
4	1
0	11
1	6
0	6
1	0
0	0
3	0
66	90
1	74
0	16
0	3
26	12
7	0
21	6
0	28
0	1
0	3
0	3
17	39
0	0
0	0
14	1
0	3
0	19
4	8
1	4
0	4
28	0
2	1
0	0
0	3
8	8
0	8
0	1
0	1
1	5
0	4
3	0
18	15
0	15
0	11
3	16
0	28
0	1
0	2
40	135
14	135
1	1
0	1
7	1
0	1
1	30
0	0
1	20
0	15
49	0
65	0
343	0
286	0
151	221
0	221
113	0
45	0
27	1
45	0
48	0
299	0
144	0
151	0
81	0
0	0
0	0
0	0
0	0
2	4
0	4
4	0
0	0
0	0
1	4
0	4
2	5
0	5
3	5
0	5
1	9
1	0
0	0
157	1
0	0
0	0
0	30
0	19
0	14
11	32
1	6
0	6
8	30
20	25
0	3
0	4
6	21
0	2
5	3
2	1
0	0
0	0
213	0
0	8
0	8
1	0
6	23
0	21
248	2
16	3
106	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	0
0	0
0	2
0	2
0	0
3	0
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	35
8	2
7	35
2	16
3	35
1	0
1	0
0	1
0	1
0	0
0	1
0	36
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
215	546
150	565
1	175
0	0
0	0
0	0
1	10
1	10
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
19	88
9	40
0	38
0	26
0	50
0	23
0	0
0	0
0	0
28	37
0	37
0	30
0	23
0	28
0	0
11	2
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	247
23	67
0	33
0	248
0	0
0	0
0	1
0	0
0	0
0	0
4	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	4
1	75
0	75
0	0
0	15
0	14
0	0
1	0
0	0
0	0
0	0
1	19
