UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
6	0
0	8
0	6
45	11
0	3
0	3
1	1
0	0
2	0
0	0
0	0
0	0
0	0
1	0
8	0
1	7
0	7
2	1
1	1
0	1
1	0
0	0
4	7
11	5
4	2
1	4
0	4
13	0
5	0
0	2
3	0
0	4
0	4
4	0
0	0
0	2
0	2
2	4
4	2
2	2
3	4
3	0
0	1
0	0
0	0
5	9
0	8
3	1
18	6
11	4
2	0
0	6
0	2
0	2
1	2
0	1
1	0
4	7
0	6
0	17
0	2
10	5
1	1
0	0
0	19
2	11
2	4
0	4
11	26
0	1
0	1
3	0
0	0
0	4
2	1
0	1
0	1
6	0
1	4
0	4
1	3
0	2
0	2
0	0
0	0
0	1
0	0
4	0
6	13
0	13
1	6
0	17
0	19
1	6
1	3
10	57
7	56
0	2
0	1
0	1
0	1
0	18
1	0
1	4
0	3
16	0
8	0
91	0
23	0
65	109
0	109
24	0
10	0
13	0
16	0
9	0
29	0
15	0
36	0
11	0
0	0
0	0
0	2
0	2
1	0
0	0
6	0
1	3
0	3
0	0
0	0
1	1
0	1
1	2
0	2
5	0
5	0
2	0
0	0
0	0
0	0
1	18
0	4
0	3
3	4
2	2
0	2
3	7
1	5
0	1
0	3
0	1
0	2
1	3
0	0
0	0
0	0
15	0
3	9
0	9
2	0
2	4
0	4
56	1
5	1
47	0
26	0
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	1
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	0
0	6
0	6
0	5
3	1
0	1
3	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	9
9	0
1	9
0	6
0	9
0	2
0	1
1	2
0	2
0	0
0	0
0	89
1	89
0	89
0	0
0	0
0	0
1	0
0	0
7	0
5	0
0	0
2	0
86	286
63	278
0	57
0	2
0	3
0	1
0	4
1	4
0	0
0	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
16	41
12	31
0	24
0	21
0	17
0	16
1	0
0	0
2	0
5	23
0	22
2	21
0	17
0	20
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	0
0	0
1	63
3	19
1	9
0	64
0	3
0	3
0	0
0	0
0	0
10	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	78
0	77
0	0
2	7
0	6
0	0
2	0
0	0
0	4
0	4
0	3
