UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	149
1	522
4	2
54	5
0	2
38	52
17	0
18	11
13	16
228	0
0	9
112	32
12	30
0	17
1	4
1	17
82	4
0	0
11	0
2	3
11	0
114	0
109	1
0	55
42	0
0	48
52	11
334	64
111	129
3	5
44	0
79	0
2	0
0	0
77	83
57	170
338	130
32	0
6	56
20	18
187	0
412	0
212	1
4	10
0	0
3	1
21	3
9	0
31	8
15	1
38	8
0	0
6	0
103	0
0	87
204	0
0	28
227	0
200	0
4	0
52	62
0	149
54	62
128	0
55	11
106	0
33	0
114	0
65	0
44	0
14	0
107	0
6	0
98	0
36	0
53	0
33	0
74	0
11	0
0	0
14	0
53	0
88	0
0	0
37	0
69	0
7	0
0	0
2	0
36	0
74	0
23	0
5	0
12	0
9	0
6	0
18	0
135	87
23	28
8	522
0	2
11	5
0	3
0	52
0	16
2	9
124	36
15	30
13	18
0	4
18	17
0	0
155	55
200	48
88	129
7	5
0	0
69	83
93	170
210	130
11	56
10	18
0	10
44	0
26	0
112	0
53	0
47	0
29	0
57	0
0	0
43	0
0	0
23	0
57	0
76	11
89	0
204	0
0	0
0	15
0	26
0	31
0	152
0	13
0	9
0	3
0	19
0	22
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
2	1
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	32
0	20
0	23
0	0
0	770
0	770
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
0	0
0	0
0	0
0	0
0	1
0	4
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	3
0	4
1	14
0	41
8	49
7	26
0	7
0	40
0	31
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
12	175
3	152
1	90
0	87
0	57
0	123
0	1
0	1
0	1
0	0
0	1
0	0
0	45
0	31
0	0
0	21
0	32
0	38
13	158
0	13
0	25
