UniqueCount	AmbigCount
0	72
0	76
0	59
0	55
0	7
446	8101
308	14564
1979	1693
2577	1693
455	0
7812	0
382	8099
4	13510
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
1	6
0	19
0	177
0	9
0	11
0	11
0	5
0	0
3	38
137	0
0	51
3	13
4	16
0	3
0	21
0	21
0	0
0	0
0	6
0	18
0	19
0	171
0	4
0	5
0	0
2	38
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
4	23
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	8
101	15
0	4
0	0
0	0
0	2
0	0
0	0
0	5
0	3
0	2
0	0
0	23
0	1
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	1
0	2
0	1
0	0
0	2
1	28
0	2
0	18
2	1
0	10
0	32
0	15
0	0
0	4
0	6
1	0
0	9
3	4
0	0
0	0
0	0
0	1
0	6
0	0
4	4
0	4
0	1
0	1
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	297
0	3
0	0
33	0
6	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	3
0	0
2	1
0	1
2	4
0	0
0	0
0	0
0	0
0	1
16	15
13	0
0	1
0	1
1	0
0	11
0	0
0	0
0	0
0	2
0	0
0	2
0	4
0	1
0	1
0	0
0	0
0	0
0	2
0	28
0	32
0	15
0	0
0	4
0	6
0	7
0	1
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
65227	7693
71853	60523
244152	125247
107921	14463
27916	1080
97750	44563
104045	20372
18549	1
32815	11
209886	12588
108675	419
31022	4669
129297	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	364
0	175
372	539
0	0
0	0
0	0
0	0
0	0
0	0
37	8
0	63
0	63
0	61
0	59
0	5
0	5
1	148
0	0
0	0
0	147
0	84
0	146
1	77
7	21
0	397
3	399
0	326
0	10
0	43
0	931
0	62
0	891
1	689
2	79
0	924
0	96
9	508
2	937
5	90
0	679
9	31
0	63
4	40
0	13
0	103
1	53
0	179
0	195
0	169
0	164
3	2
0	10327
0	7195
0	0
3	243
0	0
0	0
9	1
0	5
0	3
0	8
0	0
0	0
0	1
0	0
3	396
0	0
0	41
0	39
0	23
0	15
0	58
0	59
0	58
0	44
0	43
0	50
0	474
0	473
0	49
1	10
0	479
0	7
0	3
0	14
0	13
0	12
0	12
0	3
0	148
1	1
0	0
2	68
9	52
24	59
35	62
0	81
3	1457
0	1434
0	547
0	300
1	175
15	31
3	73
0	0
0	226
21	614
0	2
0	0
0	170
0	314
0	610
0	612
19	446
100	27
38	204
0	0
0	31
0	0
0	0
0	0
0	58
0	58
0	0
0	0
65	3260
0	224
2	4721
0	4740
128	874
0	119
1	264
2	215
0	3758
2	187
1	244
297	422
2	252
10	405
2	504
33	3
35	390
0	270
0	2
0	356
0	71
0	0
0	0
0	0
0	0
0	0
0	595
0	0
0	0
9	36
0	24
4	2116
0	1370
0	709
1	1369
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	771
0	820
0	773
0	6
0	0
0	0
0	22
0	22
0	22
0	22
0	0
0	0
0	0
0	3
0	1140
1	23
197	3007
0	28
0	40
0	1298
0	4917
0	6
0	0
0	0
0	0
0	3
0	592
0	9
0	0
0	0
0	0
10	0
0	4
0	4
0	0
0	0
1	41
0	3
29	146
0	35
0	1
0	6
0	6
0	108
0	0
0	8
0	0
2029	1392
25	55
7	244
4	490
98	424
77	1226
0	182
0	0
0	0
0	0
0	0
0	0
0	218
0	47
60	126
0	37
0	17
0	35
0	304
0	55
0	0
54	292
39	538
5	639
2	647
1	35
2	109
7	148
34	417
0	417
0	8
0	8
0	1
16	399
17	30
6	25
5	33
9	29
0	313
2	1212
0	109
0	1011
0	145
0	616
1	1227
4	1543
38	1543
2	135
0	439
1	178
85	52
1	211
3	186
0	2480
0	2191
0	2214
0	2193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6118
0	8253
0	18522
0	18655
0	18653
0	18200
0	17169
0	18656
0	12119
0	7057
0	12104
0	6483
0	1
0	0
0	0
0	102
2	79
5	100
0	585
0	589
0	195
0	183
2	110
0	125
0	102
0	71
1	30
0	15
0	0
0	523
0	541
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	4805
5	402
278	250
233	2590
0	1782
566	4043
4	5385
91	5082
12	1750
3	3832
19	1785
54	1593
203	1142
0	485
0	25
0	19
0	38
0	110
0	16
0	43
0	98
0	15
0	22
2	1
0	39
0	41
0	41
0	20
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4998
0	4947
0	4949
0	4638
0	4908
0	4859
0	4898
0	4564
6	370
579	5692
1	4704
9	1388
0	323
12	332
7	2745
2	760
41	100
25	227
12	556
0	46
6	290
2	551
0	32
0	12
1	37
1	54
0	50
0	56
0	79
2	57
1	215
2	214
1	9
0	20
2	13
1	65
0	63
0	73
2	30
1	1556
0	1564
0	1914
0	35
1	502
0	109
9	55
0	80
0	774
3	198
0	138
0	68
16	40
30	107
28	137
0	421
2	126
6	255
0	133
1	129
0	152
8	90
5	220
4	99
0	114
0	1893
2	0
0	0
0	0
0	0
0	0
22	748
12	1911
0	312
0	116
1	172
0	107
13	1104
3	37
22	132
7	32
3	57
1	89
24	39
2	10864
3	11540
0	10959
4	9286
0	10827
0	10872
0	9975
1	9334
34	1444
1	12
1	1
0	1
0	1021
111	1146
12	712
0	331
0	184
0	270
2	287
6	175
36	192
0	397
0	969
0	0
0	0
0	0
0	0
0	0
0	21
9	1563
1	532
0	408
8	44
1	140
0	133
1	93
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	92
0	58
0	63
0	26
0	2
0	0
0	7
0	0
0	0
0	0
0	1080
0	1080
4	894
2	744
0	310
6	308
0	316
85	1080
0	179
0	705
0	145
0	113
0	36
1	36
82	1006
0	198
3	692
3	122
0	721
0	2
0	2
1	136
0	2
0	2
0	2
0	0
0	0
0	2
0	27388
0	28368
0	46722
0	52595
48	15470
9	24577
3	20547
0	8912
0	1295
46	32
10	1960
3	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
189	981
1	784
0	360
0	670
0	708
3	707
0	661
1	398
0	505
0	507
0	331
1	337
0	261
1	319
0	215
1	227
3	115
43	17
1	135
78	108
2	712
23	690
0	647
0	88
0	103
1	104
0	0
2	4
0	0
0	12
1	3
0	2
4	133
0	128
2	53
7	30
0	53
9	38
0	37
1	89
0	21
1	725
0	743
0	802
8	0
4	19
0	757
0	76
0	84
0	81
0	36
0	44
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	51
0	12
0	14
0	9
3	2
0	52
0	0
0	0
14	720
0	0
0	0
0	153
0	149
0	157
0	153
12	334
0	9
0	4
0	5
0	741
24	968
6	719
0	992
0	169
0	522
0	165
0	337
0	157
0	136
0	70
0	167
0	195
0	144
0	134
0	100
0	105
7	23
0	739
4	3582
0	3882
5	69121
168	70644
2	21052
3	2336
681	2305
0	25358
344	811
738	915
0	25859
50	1229
0	1019
0	1037
230	589
261	4871
252	6167
0	7101
6	7016
2	7038
1327	1488
0	2043
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3057
557	2979
1	540
0	569
2	329
0	285
1	213
0	197
137	130
0	70
0	25
17	8
98	280
0	206
3	280
0	277
0	131
0	46
1	24
0	30
2	32
0	25
4	33
1	8
0	18
0	17
75	62
2	3
0	3
0	3
0	2
0	1
319	411
5	40
0	23
4	122
13	165
13	166
67	195
20	302
1	184
109	791
37	505
0	10763
0	10864
553	1502
88	7868
21	1004
495	1657
71	1134
4	856
118	671
0	557
4	118
0	226
0	204
0	223
0	47
1	162
0	192
0	37
0	163
0	192
0	168
0	83
0	46
0	300
0	0
0	25
0	281
0	144
30	327
11	24
3	37
0	62
8	173
0	89
11	27
0	144
3	15
1	20
3	56
0	56
0	35
1	44
4	2
0	560
0	65
0	70
0	10
0	35
1	78
237	217
0	359
0	87
0	78
0	68
0	246
2	26
2	196
0	313
2	0
5	16
5	36
1	42
0	454
0	1318
0	1334
0	1298
0	1054
0	294
0	152
0	101
0	120
0	156
139	39
15	39
3	102
4	30
1	65
0	24
0	0
0	76
1	14
0	70
0	84
0	10
0	0
92	597
1	201
0	576
4	162
6	108
4	164
0	61
0	78
10	35
9	60
0	57
0	1317
0	1313
2	122
4	108
0	125
2	109
0	100
0	26
0	33
153	5141
0	2135
3	1406
4	1391
1	333
11	78
0	88
2	2061
22	81
21	160
1	394
26	325
33	385
0	0
0	0
0	334
0	321
0	323
0	296
0	5
0	287
0	316
0	254
0	211
0	198
0	172
0	304
1	1
0	1
1	492
1	1931
30	1929
1	130
0	153
0	94
1	78
0	46
0	96
7	48
0	221
0	83
17	173
12	77
0	208
0	45
6	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	259
0	314
0	310
57	511
3	253
16	9
0	314
0	5
1	6
0	6
0	1
0	192
2	135
0	198
0	7
0	178
0	112
4	189
0	184
0	77
0	85
0	90
0	86
0	5
0	5
0	174
2	178
2	1
0	173
4	112
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	2347
0	2373
0	2389
0	2275
0	2374
58	2378
0	2358
0	2356
0	2247
16	736
0	2356
0	1614
0	446
4	27
4	128
7	150
1	155
0	129
0	177
0	166
0	237
0	116
0	92
0	35
3	216
0	20
0	2389
906	351
30	234
24	67
4	5
2	103
6	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	43
0	44
0	36
0	11
0	18
0	1
0	2
0	0
1	46
0	24
4	9
0	1
0	1
0	3
0	2
0	0
1	0
0	46
0	4810
0	488
0	4115
15	692
43	710
0	155
0	69
5	76
0	166
7	23
8	28
4	31
6	24
0	117
0	92
8	0
4	917
0	843
6	140
0	165
78	140
6	105
1	71
0	665
2	158
4	107
20	126
2	95
115	216
1	14
0	80
4	72
0	62
0	1
0	314
7	288
0	28
1	26
892	361
2	42676
23	28507
0	15339
0	16000
304	729
77	452
1	0
11	283
6	38311
0	19
0	16
0	19
0	19
0	19
0	19
0	11
0	7
0	6
0	411
0	3
0	2
0	2
0	1
5	359
0	4
0	1
0	5
1	1
0	192
0	192
3	153
0	177
5	185
4	199
0	200
0	61
1	15
21	3150
7	3140
44	18
4	77
0	1
9	5
0	2
0	2
400	1603
0	135
0	134
0	130
0	27
0	41
0	1031
0	1263
8	1302
0	1288
0	292
0	155
0	152
0	122
0	100
0	4
0	4
0	15
0	15
0	15
0	8
0	7
0	7
0	7
0	7
0	6
0	3
1	3
0	3
0	3
0	6
0	4
0	89
0	5
0	3
0	3
0	0
0	2
0	3
0	2
0	2
0	1
1	498
0	2
0	1
0	0
0	1
22	698
0	0
0	0
3	239
0	57
0	0
0	0
0	0
0	0
0	1
0	1
0	19
1	19
0	15
0	13
0	15
5	9
3	591
1	318
0	445
0	313
10	353
0	310
0	249
0	254
17	149
0	587
0	590
0	1056
1	576
0	453
1	226
0	148
0	239
0	243
45	47
0	180
0	208
2	246
5	37
0	143
5	165
2	180
2	143
15	135
1	117
0	77
1	73
0	96
0	112
47	1429
0	89
0	76
0	94
4	43
0	1014
0	916
0	42
0	85
0	157
0	58
0	44
0	60
0	97
42	220
0	8
1	29
0	145
12	101
0	118
10	55
0	123
0	162
5	160
23	9
0	9
0	92
314	191
0	51
0	41
0	20
2	214
1	0
0	0
712	1444
4	37
0	52
2	11
0	175
0	1342
0	182
38	324
4	44
0	1222
0	734
0	861
0	829
0	738
0	736
0	770
0	722
1026	1456
0	38
0	36
0	598
0	43
0	1155
0	617
1	637
1	617
0	680
1	95
3	26
0	64
0	62
0	63
0	101
0	105
0	99
0	28
0	32
0	103
0	101
0	17
0	47
0	36
0	93
3	147
260	147
0	3
0	2
0	1
0	1
0	1
0	3
0	28
0	25
0	87
95	83
0	31
0	32
0	35
17	114
0	31
0	88
0	0
0	0
0	0
0	737
0	603
2	558
0	382
0	55
0	121
0	159
0	204
1	97
1	75
0	240
0	135
1	24
5	83
5	26
0	33
0	33
0	32
0	33
1	4
1	59
0	10
0	12
0	80
33	6
0	13
4	39
2	13
0	86
0	9
2	77
0	6
0	72
0	8
0	42
0	23
0	19
3	22
8	3
3	17
0	19
19	52
284	3643
0	465
0	410
0	469
0	159
0	154
0	137
1	777
0	205
0	483
0	197
0	197
0	1
0	0
0	3
223	333
0	258
0	342
0	135
0	241
0	243
0	242
0	237
0	109
3	54
0	161
4	7
3	26
11410	33341
402	9254
770	3497
1	7958
0	28398
446	8264
143	29282
0	12440
0	2755
1160	20965
0	0
0	0
1412	1878
0	1177
23	61
0	12
0	13
0	19
0	57
0	10
0	8
1	11
0	1
0	5
0	1
0	619
0	24
0	619
0	26
181	918
1	637
1	305
0	0
0	0
0	0
0	0
0	0
1	382
3	45
0	221
0	38
1	15
1	26
0	18
1	17
0	382
1	12
0	0
16	4
13	153
185	632
4	192
0	0
0	0
0	0
0	1126
0	1116
0	1115
2	1114
46	14
21	37
1	49
0	88
0	99
2	99
0	83
3	85
5	8
1	159
4	172
0	95
0	89
0	97
1	67
0	68
0	25
0	1
0	0
0	1
0	3
0	1
0	3
0	1
0	1
0	1
0	2
0	0
0	3
5	32
1	29
2	35
0	0
0	33
4	8
0	21
0	15
3	16
7	0
3	0
0	6
0	1
0	459
0	57
0	378
0	43
0	52
1	88
0	127
0	457
15	304
0	42
0	93
1	35
5	276
17	206
0	459
2	7
0	17
135	815
3	68
1	107
0	5
0	146
0	4
0	8
0	30
11	124
0	65
14	11
0	11
0	0
0	4
0	4
0	137
0	585
5	47
0	550
0	100
1	19
0	84
4	87
0	26
0	26
0	47
0	27
0	15
6	173
0	1
0	26
0	25
0	6395
0	3245
0	6384
0	1580
0	0
0	4299
0	2637
0	1887
1	2300
0	1711
9	3543
0	4738
0	395
0	2480
0	6294
0	3249
424	0
7	49
2	73
0	0
0	11
0	28
0	16
6	0
0	1
0	2
0	1
0	2
0	1
0	6
0	2
0	2
0	3
0	6
0	3
0	6
49	55
0	7
0	12
0	28
0	6
0	16
0	9
0	14
0	32
0	15
0	22
0	6
0	7
0	72
0	80
0	51
0	94
0	94
0	91
0	82
0	56
0	59
0	89
0	68
0	19
0	20
0	43
0	13
0	10
15	1598
0	280
0	281
1	35
0	5
3	693
0	772
0	609
0	38
0	117
0	49
1	38
0	30
0	31
3	34
1	24
1	81
0	114
0	100
0	2099
0	474
0	1456
0	737
0	725
0	106
0	107
0	108
0	62
0	62
0	45
151	164
0	40
0	33
0	44
0	156
0	64
19	524
0	120
0	54
0	27
0	140
0	5
0	46
3	6
1	71
0	10
0	72
0	80
0	86
0	15
0	62
3	16
2	10
0	16
0	0
0	1
0	80
0	52
0	59
0	29
3	52
0	8
0	51
0	54
0	8
0	3
0	47
44	328
2	24
3	367
0	88
12	376
28	59
0	6
0	155
0	28
0	43
2	2
0	20
14	234
0	230
0	11
1	9
0	18
0	24
0	16
0	522
0	1483
0	850
0	906
0	945
5	175
4	625
0	80
0	849
0	851
0	225
1	125
0	9
0	128
0	121
1	120
0	121
1	118
4	54
7	21
0	17
1	21
0	12
3	25
3	364
14	331
2	118
0	24
0	7
0	3
0	0
0	0
1001	2027
4	857
7	1649
13	768
0	0
0	0
8	0
0	0
0	0
154	157
4	156
617	810
2	675
367	1867
25	748
2	367
0	107
0	352
4	442
0	441
121	591
4	655
3	33
2	3
0	20
0	4
1	28
90	9
0	7
3	190
0	443
4	198
3	119
0	91
0	97
1	84
0	64
0	61
0	84
0	175
0	67
0	49
46	128
25	23
87	337
44	325
26	334
11	336
2	323
15	778
0	252
0	247
0	242
0	248
0	219
20	1437
0	87
0	111
0	105
0	82
2	81
0	43
1	43
0	31
0	322
0	24
0	24
0	35
0	38
0	480
47	547
2	19
0	637
0	449
0	427
1	924
0	711
44	623
0	716
0	382
7	165
0	319
0	288
0	105
2	206
3	104
5	93
0	185
0	149
0	94
9	47
7	44
0	54
0	53
2	41
2	36
0	18
4	262
6	288
0	745
0	288
1	11
0	45
0	17
164	349
56	1
0	3
3	56
1	41
3	4
0	6
0	70
0	70
0	106
0	32
127	152
0	27
0	35
1	24
0	140
0	126
0	180
0	128
95	1337
0	86
0	73
2	653
12	685
0	37
0	587
0	15
116	325
0	304
0	24
2	830
0	12
0	833
0	64
11	33
0	800
0	82
6	33
0	61
0	53
0	55
0	91
0	35
0	6
41	154
0	90
2	147
6	0
0	135
0	41
1	108
3	49
1	78
0	4
0	12
4	4
0	0
1	0
0	0
0	332
0	333
901	0
0	166
0	167
0	59
0	37
0	55
0	47
0	166
0	0
0	38
0	10
1	2
1	0
4	819
3	671
0	492
0	508
0	491
0	142
0	488
3	64
3	121
0	426
5	27
0	323
8	67
0	48
3	241
0	61
2	64
0	54
3	29
0	73
7	14
0	17
0	41
0	101
6	74
0	68
0	46
0	56
0	42
0	40
0	23
0	39
0	25
1	9
0	39
0	0
0	0
0	0
0	70
0	46
0	28
0	70
0	0
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
19	192
0	194
0	194
2	184
2	140
0	125
0	27
0	26
2	1207
0	1723
0	1639
0	1714
0	1732
0	1685
9	1717
0	1097
0	1667
0	101
4	712
0	711
89	1762
26	389
0	225
4	181
2	176
0	146
0	88
3	76
0	62
0	267
9	190
3	233
12	240
0	172
9	149
7	117
5	108
0	1639
0	13094
0	11988
0	28826
0	27617
0	28614
0	22972
0	24713
0	245
1	1286
0	3779
0	1185
0	1961
1	2011
0	152
0	139
0	1291
0	3794
7	1298
0	147
1	2070
0	84
0	86
2	218
0	281
2	919
5	313
59	173
0	2053
0	54
0	1322
0	1322
0	1323
0	1099
0	1101
0	92
0	1322
0	17
0	30
0	32
0	180
2	205
0	216
172	162
0	153
0	27
0	34
0	1068
0	1026
0	1043
0	559
1	73
1	120
0	462
18	37
2	38
41	246
9	55
2	155
1	52
0	129
0	129
3	359
0	70
0	1051
0	23
0	0
0	0
0	0
229	29
0	351
0	1446
3389	2495
0	325
0	1402
3	386
0	546
29	177
2	281
8	262
32	1327
0	704
6	667
4	1074
2	182
0	347
7	304
36	74
16	0
1826	4136
27	4001
52	1512
4	2972
0	3145
91	579
28	2925
90	460
92	306
19	416
7	16
4	323
2	277
132	56
0	2
0	2
0	1441
2	156
0	1721
0	1684
0	1687
10	145
207	1293
0	1454
1	1697
56	361
0	2053
0	541
82	4
9	278
7	197
15	339
1	1137
0	1782
0	1955
35	544
302	404
4	655
0	31
0	16
7	63
0	12
0	20
0	22
0	24
0	1
0	1
0	1
0	5
0	385
0	34
0	57
16	148
0	403
0	193
0	285
5	131
0	92
0	279
0	299
0	53
1	215
2	15
2	49
0	9
0	8
0	6
0	6
0	6
0	7
0	6
0	5
0	2
0	2
0	10
6	151
12	751
13	763
17	72
2	142
0	110
12	59
0	291
2	91
3	28
0	1344
21	55
0	216
0	1106
0	107
2	311
0	420
0	774
0	1647
0	622
2	237
60	1746
0	348
4	38
0	1323
2	197
0	96
0	260
68	1626
0	245
5	189
0	273
23	98
5	247
0	192
31	320
1032	1020
4	59
9	32
0	110
0	0
0	751
1	670
0	244
2	192
0	96
4	793
16	327
1	783
0	770
3	122
0	73
8	2
7	395
1	74
0	750
2	1851
3	1763
0	1810
0	1715
0	1715
0	72
0	2
0	566
0	18
0	562
0	20
21	640
0	6
10	272
0	3
0	3
0	185
0	3
0	0
0	462
0	65
0	65
0	320
0	5674
38	5544
28	3063
0	2238
2	1802
37	1510
2	1493
345	1391
353	942
89	895
0	410
0	888
0	859
0	795
0	874
0	469
0	100
0	223
0	160
2	374
0	105
0	127
0	442
0	521
0	518
0	518
0	249
0	237
0	246
0	249
0	8
0	6
0	6
1	9
0	65
1	5
0	59
0	60
16	1494
0	1050
0	35
0	89
0	122
0	15
0	25
0	163
0	27
0	23
0	107
4	22
1	41
0	183
0	114
0	17
1	47
0	34
0	25
0	78
5	45
0	37
0	1031
1	1031
102	2334
0	1900
0	963
0	1
0	1
0	1
0	0
0	0
0	46
5	46
0	22
0	16
2	1715
0	1314
0	1724
10	90
0	0
0	0
113	1963
0	133
0	250
0	177
0	163
0	261
4	86
0	263
0	992
0	178
0	112
0	312
0	251
26	39
0	35
1	545
4	0
0	541
0	50
0	22
0	46
0	49
0	2
0	32
2	436
0	10
0	7
2	7
0	3432
39	3131
64	6635
0	6838
0	6842
0	6896
0	6842
0	6991
175	7670
0	80
5	354
0	442
31	264
5	132
0	100
1	135
67	1723
0	0
0	0
14	61
30	803
0	390
0	810
0	812
3	388
4	398
0	123
2	62
0	61
0	0
0	2
0	0
0	0
1	4
0	299
0	2
0	0
0	42
0	38
0	36
0	37
0	40
0	38
0	4
0	3
0	8
0	1
0	12
0	0
0	2
0	2
0	6
0	1
0	1
0	25
0	34
0	40
0	38
0	3
13	0
0	297
0	315
0	260
0	269
0	260
0	168
0	466
0	341
1	138
11	82
0	467
0	445
0	251
0	301
0	114
6	1749
0	0
0	0
0	0
5	0
0	889
0	309
0	852
1	673
0	84
3	29
2	13
2	6
1	149
0	551
8	178
3	215
0	53
0	91
0	104
4	67
0	77
20	94
12	1591
0	1678
0	1378
0	68
0	284
7	573
0	142
30	469
10	2109
0	2117
5	2082
0	2084
0	2264
0	1912
0	1310
0	503
18	496
0	501
0	181
0	326
5	312
2	154
0	483
0	300
0	266
1	279
0	219
0	156
7	151
8	0
0	2062
9	249
0	249
0	12
0	26
2	1
0	8
0	6
0	2
0	3
0	0
39	1
0	1
0	33
0	34
0	33
0	20
0	9
0	5
0	6
0	4
0	5
0	3
0	3
0	2
0	1
0	0
0	0
0	1
2	0
0	1
0	0
0	1
0	33
170	113
1	55
2	56
2	23
0	48
2	71
3	71
2	23
2	31
0	3
0	2
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	3
0	0
0	147
0	46
0	380
0	82
0	69
0	121
10	432
1	172
0	19
1	690
0	82
0	770
0	65
0	103
0	133
0	68
1	3
2	3
0	0
367	1296
2	1221
0	328
0	224
0	200
21	206
2	165
1	132
0	89
0	109
0	96
2	49
134	794
4	782
0	111
0	374
0	424
0	312
1	166
20	68
17	112
0	95
0	0
0	0
0	550
0	316
0	216
1606	638
146	1512
0	307
0	208
2	265
0	64
97	326
6	224
0	18
0	52
1	20
1	12
0	69
0	36
0	36
0	36
0	0
0	0
0	1046
0	0
0	0
0	0
5	14
0	14
0	12
0	10
0	4
0	4
0	14
0	0
1	94
57	127
0	94
18	38
0	208
31	210
6	33
0	71
1	87
0	26
2	28
1	23
0	0
0	210
0	64
0	17
0	17
0	17
0	12
0	1283
0	524
2	1010
43	171
0	1229
1	521
173	185
3	461
10	611
794	1080
88	346
2	1994
1	1986
0	606
0	1820
0	1822
0	128
0	22
53	122
0	537
10	791
6	297
36	107
0	111
0	795
2	390
0	809
0	828
0	821
2	784
1	490
0	346
0	287
0	74
0	64
0	118
0	45
2	97
184	218
0	130
0	220
0	42
0	117
4	106
23	120
7	119
0	4
13	3
2	16
7	17
13	0
1	15
0	347
48	24
42	1089
0	522
10	1083
0	19
0	693
0	697
0	692
0	28
0	683
0	678
0	693
18	29
0	14
0	0
1	15
3	15
6	72
0	21
0	7
0	3
5	6
1	5
35	84
4	9
0	234
0	0
0	0
26	4
0	4
0	1
16794	9190
4	8673
164	1158
1	1210
85	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	55
0	86
0	126
0	95
0	49
0	47
5	39
0	64
0	2
10	7
0	25
0	0
0	2
0	4
0	16
0	4
0	2
0	2
0	3
0	4
0	7
0	83
0	0
0	0
0	15
0	16
0	15
0	17
0	17
300	4367
0	450
25	1818
0	1662
67	163
94	508
0	358
0	296
1	55
0	285
0	282
26	285
15	75
0	27
