UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
5	2
20	7
5	4
3	5
0	5
49	7
1	5
0	3
6	2
6	0
1	0
17	27
0	27
0	0
0	0
21	0
14	0
1	6
0	6
5	4
0	4
0	4
3	0
0	0
14	16
8	5
16	3
6	9
0	9
17	7
26	2
0	21
16	1
8	16
0	16
24	0
41	0
5	2
0	2
15	6
6	2
46	7
24	9
7	0
10	10
0	8
1	2
5	16
0	14
0	2
4	2
7	9
28	2
0	34
2	10
0	10
2	8
0	6
11	2
22	30
0	28
0	10
0	0
4	2
10	7
21	4
0	4
1	4
5	11
0	9
13	8
0	0
0	0
10	3
5	1
0	9
7	2
16	11
0	11
7	1
7	4
0	3
1	1
20	18
0	18
0	11
0	9
0	5
0	3
6	1
15	9
0	9
1	34
2	11
0	4
2	2
32	4
12	21
4	21
0	0
0	0
10	10
0	10
0	23
0	0
0	3
0	3
105	0
98	0
83	0
92	0
43	56
0	56
227	1
194	0
125	0
85	0
44	0
193	0
150	0
140	0
41	0
0	0
0	0
2	8
0	8
2	5
0	5
118	0
2	3
0	3
2	9
0	9
10	19
0	19
2	5
0	5
9	1
4	0
30	1
4	0
0	3
0	3
0	23
0	3
0	3
3	9
1	0
0	0
5	16
3	5
0	3
2	3
0	8
0	21
0	3
3	11
0	1
0	1
4	0
1	2
0	2
13	0
0	0
0	0
71	0
6	0
111	0
67	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
8	0
0	9
0	9
2	5
1	0
0	0
0	0
0	7
1	7
0	7
0	0
0	0
2	0
0	0
1	0
1	0
0	4
0	4
0	5
21	0
1	5
5	4
0	5
0	1
0	0
0	1
0	1
0	0
0	0
0	79
1	79
0	79
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
652	567
263	486
1	148
0	1
0	1
0	1
1	2
2	2
0	0
0	0
0	1
1	1
0	0
4	0
0	1
0	0
0	1
0	1
0	0
0	0
322	506
49	81
1	422
0	322
1	84
0	267
4	0
0	0
0	0
5	36
0	34
2	37
0	33
0	37
0	0
52	4
0	0
0	0
1	0
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	19
3	0
1	0
0	19
0	1
0	1
0	0
0	0
0	0
13	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
1	107
0	107
0	0
1	20
0	18
0	0
0	0
0	0
0	1
0	1
2	71
