UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	3
0	0
1	1
0	1
24	19
2	2
0	0
5	0
1	0
1	0
0	3
0	3
0	0
0	0
1	0
1	0
0	0
0	0
1	3
0	3
0	3
1	4
0	4
2	9
1	4
2	2
2	9
0	8
5	6
4	1
0	8
4	2
0	3
0	3
3	0
1	2
0	0
0	0
2	5
0	5
2	2
4	2
0	0
0	2
0	1
0	9
3	6
0	6
0	1
0	15
3	3
11	3
0	4
0	2
0	1
1	2
0	1
10	9
1	6
0	6
0	5
0	3
24	15
3	3
0	0
0	3
0	1
0	0
0	0
2	12
0	0
0	0
2	3
2	2
0	9
1	5
0	4
0	4
1	2
0	2
0	2
1	2
0	1
0	1
0	1
0	1
0	3
0	3
0	1
2	6
0	6
0	4
0	5
0	3
0	1
0	2
16	37
4	34
1	2
0	1
0	1
0	1
0	2
0	0
1	4
1	3
7	0
9	0
59	0
27	0
31	98
0	98
35	0
6	0
5	0
0	0
2	0
20	0
11	0
17	0
5	0
0	1
0	1
0	0
0	0
0	0
0	0
5	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
4	0
0	0
0	0
0	0
0	2
0	3
0	2
1	3
0	0
0	0
4	9
1	2
0	1
0	2
0	7
0	8
1	2
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
5	0
0	0
14	0
26	0
0	1
0	1
1	0
8	0
0	0
0	1
0	1
1	1
0	0
5	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
5	1
0	1
4	0
1	166
0	0
4	20
0	89
0	89
0	0
0	2
0	1
5	0
0	2
1	2
0	2
0	0
0	0
1	0
0	0
0	0
1	0
0	38
0	5
0	1
10	0
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	4
0	71
0	72
0	71
0	2
0	2
0	0
0	0
0	0
4	0
2	0
0	0
1	1
110	217
49	183
0	66
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	1
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	7
2	0
52	100
12	26
0	69
0	57
0	31
0	49
0	0
0	0
2	0
1	19
0	16
0	14
0	12
0	14
0	1
11	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	3
1	2
0	1
0	3
0	5
0	5
0	0
0	0
0	0
2	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
2	86
0	86
0	0
0	7
0	6
0	0
0	0
0	0
0	3
0	3
1	2
