UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	213
0	640
9	1
0	4
0	4
36	93
12	0
62	60
8	71
179	0
0	23
0	15
35	110
0	20
0	2
0	21
121	2
4	2
10	0
1	5
2	0
134	0
22	4
617	150
17	0
33	45
170	60
489	88
174	234
1	21
93	0
137	0
4	0
0	0
73	165
84	375
406	270
27	0
20	113
29	18
416	0
446	0
474	0
19	186
0	0
0	6
35	7
9	0
61	9
10	14
48	18
0	0
3	3
145	0
0	105
257	0
0	39
630	0
214	0
2	0
51	49
0	213
72	49
175	0
164	19
251	0
61	0
172	0
134	0
205	0
48	0
213	0
20	0
153	0
34	0
84	0
45	0
73	0
11	1
0	1
25	0
54	0
187	0
0	0
69	0
112	0
18	0
3	0
6	0
25	0
53	0
79	0
3	0
14	0
8	0
46	0
48	0
176	105
27	39
21	640
6	1
41	4
0	4
44	93
68	71
12	23
215	18
48	110
19	20
3	1
36	21
16	1
0	150
103	45
175	234
27	21
0	0
112	165
189	375
428	270
14	113
20	18
18	186
42	0
37	0
211	0
114	0
51	0
21	0
86	0
2	0
45	0
0	0
79	0
31	0
154	19
147	1
301	0
0	0
0	35
0	89
0	94
0	377
0	55
0	17
2	4
0	66
0	82
0	0
0	0
1	0
0	0
0	0
0	0
7	7
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	3
8	0
0	6
0	1
0	6
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	100
0	105
0	77
0	93
0	0
0	1470
0	1470
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	3
0	1
0	0
4	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	2
0	6
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	39
0	84
6	94
6	41
0	12
0	82
0	72
0	0
0	3
0	4
0	2
0	2
0	2
0	2
0	2
0	4
0	2
0	4
0	0
0	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	2
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	314
15	286
0	178
0	162
0	86
0	227
0	2
0	2
0	2
0	0
0	2
0	0
0	115
0	108
0	0
0	42
0	97
0	102
25	385
0	55
