UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	72
0	568
17	20
79	63
0	10
14	100
26	0
72	54
6	20
206	26
0	20
14	99
17	84
0	58
0	3
0	36
137	11
6	5
8	6
4	16
4	2
90	15
13	0
29	172
33	0
17	60
43	54
213	215
32	288
4	7
177	0
119	0
0	0
1	0
38	151
83	397
394	1253
79	0
20	107
15	47
282	0
567	0
786	4
0	167
0	1
4	33
73	33
29	0
115	40
24	54
154	59
0	0
7	10
232	0
0	318
204	5
0	58
634	0
281	24
3	3
36	37
0	72
0	37
181	0
137	94
117	0
87	0
124	0
237	6
245	1
102	0
263	0
22	0
160	0
142	0
197	0
74	0
145	0
24	6
0	6
43	0
94	0
349	0
0	0
75	0
103	0
21	0
16	0
7	0
101	0
242	13
71	13
4	0
38	0
14	0
52	0
31	0
102	318
27	58
4	568
5	20
6	63
0	10
16	100
0	20
5	20
81	107
15	84
4	59
0	2
22	34
0	1
30	172
10	60
0	288
0	7
0	0
1	151
0	397
0	1253
0	107
0	47
34	167
39	0
42	0
208	0
128	0
122	0
67	0
49	0
0	0
91	0
1	0
43	0
117	6
129	94
135	3
381	0
0	4
0	55
0	151
0	160
0	327
0	108
0	48
2	33
0	132
0	150
0	2
0	2
0	0
0	0
0	3
0	0
1	4
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	4
0	2
6	16
1	29
2	19
0	29
0	1
0	1
0	1
0	1
0	19
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	14
5	1
0	0
0	147
0	155
0	128
0	146
0	0
0	3875
0	3875
0	0
0	0
0	23
0	18
0	18
0	0
0	0
0	23
0	3
0	0
15	1209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	234
0	0
0	0
0	0
0	16
2	67
0	185
0	83
29	110
0	71
0	71
22	46
0	40
3	44
0	154
8	257
0	64
0	153
3	180
0	118
0	42
0	171
0	152
0	0
0	4
0	3
0	4
0	1
0	4
0	4
0	1
0	4
0	3
0	4
0	1
0	4
0	14
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	16
0	16
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	17
0	2347
6	2124
6	1663
0	1301
1	789
1	2091
0	2
0	2
0	2
0	0
0	2
0	0
0	153
0	140
0	0
0	71
0	167
0	178
