gs_name,gene_symbol
MP,Rpl36A
MP,Pes1
MP,Klf2
MP,Ssu72
MP,Rps28
MP,Yeats2
MP,Rpl39
MP,Rpl10
MP,Acacb
MP,1700029H14Rik
MP,Rpsa
MP,Rpl13A
MP,Lins1
MP,Ttll3
MP,Cdh1
MP,Lypd3
MP,Rpl36
MP,Dennd5A
MP,Prkca
MP,Rpl29
MP,Psip1
MP,Rpl28
MP,Sema4D
MP,Rps16
MP,Mmd
MP,Wdr74
MP,Gimap1
MP,Nbl1
MP,Rpl23
MP,Tmem30B
MP,Rplp0
MP,Nell2
MP,Irf2Bp2
MP,Rplp2
MP,Eef1G
MP,Rpl38
MP,D8Ertd738E
MP,Ift140
MP,Rpl35A
MP,Plxna4
MP,Muc16
MP,Car11
MP,Nrcam
MP,Ankrd12
MP,Tpt1
MP,Rpl27
MP,Mgat4A
MP,Fam45A
MP,Snn
MP,St3Gal1
MP,Per1
MP,Acvr1
MP,Dnah14
MP,Jund
MP,Rpl10A
MP,Rps11
MP,Flt3L
MP,Rpl7A
MP,Rps4X
MP,Cr2
MP,Rpl18
MP,Rps14
MP,Phldb3
MP,Rpl18A
MP,Itpkb
MP,Taf1D
MP,Rplp1
MP,Rps6
MP,Wnt7A
MP,Cd55
MP,Rps15
MP,Rpl4
MP,Timp1
MP,Zeb1
MP,Rps10
MP,Fxyd5
MP,Dmtf1
MP,Rpl11
MP,Gnaq
MP,Rps5
MP,Sin3B
MP,Pabpc1
MP,Rpl23A
MP,Rps17
MP,Ppm1F
MP,Zfp523
MP,Rpl31
MP,Rin1
MP,U2Af1L4
MP,Mal
MP,Acap1
MP,Nr3C1
MP,Rps8
MP,Rpl19
MP,Slc40A1
MP,Mast4
MP,Klhl36
MP,Bcl2
MP,Itm2C
MP,Rps13
MP,Rpl5
MP,Hspbap1
MP,Rgmb
TE,Ptgdr
TE,Plekha1
TE,Gzmm
TE,Alkbh4
TE,Myo1F
TE,Runx1
TE,1700025G04Rik
TE,Epn2
TE,Plekho2
TE,Itgam
TE,Pdia4
TE,Rap1B
TE,Pex19
TE,Atp2B4
TE,Plcg2
TE,Tbkbp1
TE,Emcn
TE,B3Gat1
TE,Ube2F
TE,Nmur1
TE,Gpr153
TE,Rin3
TE,Mlc1
TE,Apmap
TE,1500009L16Rik
TE,Capns1
TE,Zeb2
TE,Arpc5L
TE,Ikzf3
TE,Srpk2
TE,Cmc1
TE,Tgfbr3
TE,Pip5K1C
TE,Dennd2C
TE,Plxna2
TE,Gfi1
TE,Efhd2
TE,Abhd17A
TE,Cst7
TE,Ptp4A2
TE,Itgal
TE,Ssbp3
TE,Ptpn18
TE,Cd8A
TE,Cd300A
TE,Tpst2
TE,Ttc38
TE,Sp4
TE,Chst12
TE,Ppp2R5C
TE,Rgs3
TE,Aoah
TE,Msn
TE,Gk5
TE,Cyba
TE,Fam111A
TE,Ptprc
TE,Bnc2
TE,Mturn
TE,Tmf1
TE,Vps18
TE,Kifc3
TE,Jazf1
TE,Zfp281
TE,Spon2
TE,Slc15A4
TE,Mpp6
TE,Hlcs
TE,Rap2A
TE,Slc27A3
TE,Cd244A
TE,Slamf7
TE,Ctbp2
TE,Clic3
TE,Ssbp4
TE,Hdgfl3
TE,Calr
TE,Sash3
TE,Epb41L4A
TE,Gng2
TE,Lyst
TE,Serpinb9
TE,Cxcr2
TE,Agtpbp1
TE,Fgr
TE,Plek
TE,Atf7Ip
TE,Plod1
TE,Enpp4
TE,Pdgfrb
TE,Llgl2
TE,Bpgm
TE,Prr5L
TE,Igf2R
TE,Itgb2
TE,Riok2
TE,Nkg7
TE,Klrd1
TE,Gzma
TE,Pex14
TE,Prok2
TE,Rab5C
TE,Bbs7
TE,Efna5
TE,Sh3Kbp1
TE,Rhob
TE,Ncoa1
TE,Arhgap18
TE,Arl8B
TE,Cemip2
TE,Fcgr4
TE,Podn
TE,Sde2
TE,Mlkl
TE,Ai597479
TE,Apol6
TE,Adipor2
