gs_name,gene_symbol
YFV_D14,Utp11
YFV_D14,Cenpf
YFV_D14,Wdr76
YFV_D14,Dock5
YFV_D14,Snrnp25
YFV_D14,3830406C13Rik
YFV_D14,Txndc9
YFV_D14,Tifa
YFV_D14,Psmc4
YFV_D14,Spag5
YFV_D14,Lrrc20
YFV_D14,Plcg2
YFV_D14,H2Ax
YFV_D14,Cdc20
YFV_D14,Hells
YFV_D14,Samm50
YFV_D14,Snx5
YFV_D14,Cox7B
YFV_D14,H2Bc6
YFV_D14,Agk
YFV_D14,Rnaseh2A
YFV_D14,Ibtk
YFV_D14,Slc9A9
YFV_D14,Ppp2R3C
YFV_D14,Clp1
YFV_D14,Prr11
YFV_D14,Cops4
YFV_D14,Cenpn
YFV_D14,Arntl2
YFV_D14,Apmap
YFV_D14,Met
YFV_D14,Actb
YFV_D14,Atp5J
YFV_D14,Cdk2Ap2
YFV_D14,Fabp5
YFV_D14,Cd52
YFV_D14,Tuba1C
YFV_D14,Katnal1
YFV_D14,Tenm1
YFV_D14,Mcmbp
YFV_D14,H3C8
YFV_D14,Dmc1
YFV_D14,Cep78
YFV_D14,Tctex1D2
YFV_D14,Rnf181
YFV_D14,Cdkn2C
YFV_D14,Chchd1
YFV_D14,Cdt1
YFV_D14,Sh2D1A
YFV_D14,Lancl2
YFV_D14,Mad2L1
YFV_D14,Ska2
YFV_D14,Cntln
YFV_D14,Gab3
YFV_D14,Cgas
YFV_D14,Ilk
YFV_D14,Mlec
YFV_D14,Cdk19
YFV_D14,Gfi1
YFV_D14,Dlgap5
YFV_D14,H2Bc12
YFV_D14,Cmtm6
YFV_D14,Bves
YFV_D14,Ube2N
YFV_D14,Phtf1
YFV_D14,Slco4A1
YFV_D14,Ndufc2
YFV_D14,Mrps34
YFV_D14,Tubb5
YFV_D14,E2F7
YFV_D14,Card6
YFV_D14,Anln
YFV_D14,Ccdc150
YFV_D14,Pfn1
YFV_D14,Ccr4
YFV_D14,Dhfr
YFV_D14,Ppm1G
YFV_D14,Ppm1L
YFV_D14,H2Bc22
YFV_D14,Copb2
YFV_D14,Mrpl15
YFV_D14,Rad23B
YFV_D14,Mrps12
YFV_D14,Fermt3
YFV_D14,Acot1
YFV_D14,E2F2
YFV_D14,Ddrgk1
YFV_D14,H2Ac13
YFV_D14,Cfap58
YFV_D14,Gen1
YFV_D14,Arhgef28
YFV_D14,Wrap53
YFV_D14,Casp4
YFV_D14,Atp5J2
YFV_D14,Cisd1
YFV_D14,Nudt1
YFV_D14,Spats2L
YFV_D14,Aff3
YFV_D14,Dtl
YFV_D14,Sdhc
YFV_D14,Dpp3
YFV_D14,Ctsc
YFV_D14,1810009A15Rik
YFV_D14,Dctn3
YFV_D14,Ccne2
YFV_D14,Ifi203
YFV_D14,H2Bc4
YFV_D14,Pole
YFV_D14,Cln6
YFV_D14,Rad51
YFV_D14,Ercc6L
YFV_D14,Slc43A3
YFV_D14,Zcrb1
YFV_D14,Timeless
YFV_D14,Glcci1
YFV_D14,Dynll1
YFV_D14,Hspa4
YFV_D14,Dcaf12
YFV_D14,Mrpl37
YFV_D14,Ifi27
YFV_D14,Rfc2
YFV_D14,Rap2A
YFV_D14,Wdr1
YFV_D14,Blvra
YFV_D14,Pdzd11
YFV_D14,Snrpg
YFV_D14,4931428F04Rik
YFV_D14,Cenpu
YFV_D14,Arhgap10
YFV_D14,Casp7
YFV_D14,Ndufab1
YFV_D14,Lyst
YFV_D14,Ung
YFV_D14,Ifng
YFV_D14,Gmnn
YFV_D14,Gapdh
YFV_D14,Ckap5
YFV_D14,Mnd1
YFV_D14,Mrpl13
YFV_D14,Bub1
YFV_D14,Plod1
YFV_D14,Cd109
YFV_D14,Kntc1
YFV_D14,H4C14
YFV_D14,Glb1L2
YFV_D14,Aurka
YFV_D14,Tars
YFV_D14,Slc27A2
YFV_D14,Cenps
YFV_D14,H2Ac12
YFV_D14,Asf1B
YFV_D14,Exo1
YFV_D14,2210016F16Rik
YFV_D14,Cx3Cr1
YFV_D14,Tmem97
YFV_D14,Stx11
YFV_D14,Chaf1B
YFV_D14,Iqgap3
YFV_D14,Slc29A1
YFV_D14,Xrcc2
YFV_D14,Hnrnpa2B1
YFV_D14,Rfc4
YFV_D14,Kif20B
YFV_D14,Gins2
YFV_D14,Ccdc50
YFV_D14,Cd74
YFV_D14,Nabp2
YFV_D14,Psmb10
YFV_D14,Spc24
YFV_D14,Thoc7
YFV_D14,Apobec3
YFV_D14,Actr3
YFV_D14,Nid1
YFV_D14,Bc055324
YFV_D14,Clspn
YFV_D14,Stil
YFV_D14,Mtch2
YFV_D14,Ppif
YFV_D14,Ctla4
YFV_D14,Fam126A
YFV_D14,Nckap1L
YFV_D14,Kif24
YFV_D14,Timm8B
YFV_D14,Fez2
YFV_D14,Dscc1
YFV_D14,Ddias
YFV_D14,Poc1A
YFV_D14,Psme2
YFV_D14,Ccr5
YFV_D14,Psmd9
YFV_D14,Cks1B
YFV_D14,Acot13
YFV_D14,Gdap1
YFV_D14,Atp6V0D1
YFV_D14,Gng5
YFV_D14,Ciita
YFV_D14,Spata3
YFV_D14,Nptx1
YFV_D14,Nme1
YFV_D14,Commd4
YFV_D14,Pxk
YFV_D14,H4C12
YFV_D14,Hprt
YFV_D14,Ildr2
YFV_D14,Ada
YFV_D14,Slc9A3R1
YFV_D14,Macc1
YFV_D14,Hmgb2
YFV_D14,Gdi2
YFV_D14,Racgap1
YFV_D14,Cdk2Ap1
YFV_D14,Gm38999
YFV_D14,Cenpx
YFV_D14,Lmnb2
YFV_D14,Mad2L2
YFV_D14,Wdr34
YFV_D14,Ndc80
YFV_D14,Tmprss3
YFV_D14,Pkmyt1
YFV_D14,Dclre1A
YFV_D14,Pgrmc1
YFV_D14,Psmc3
YFV_D14,Mmadhc
YFV_D14,Slamf6
YFV_D14,Mef2C
YFV_D14,G6Pdx
YFV_D14,Gpkow
YFV_D14,Txn1
YFV_D14,Nip7
YFV_D14,Aurkb
YFV_D14,Cdca8
YFV_D14,Kif18A
YFV_D14,Ctnnbip1
YFV_D14,Ska1
YFV_D14,Hmmr
YFV_D14,Ppp1Ca
YFV_D14,Tspoap1
YFV_D14,Rad51C
YFV_D14,Rnaseh2B
YFV_D14,Prf1
YFV_D14,Cd38
YFV_D14,Vamp5
YFV_D14,Evc2
YFV_D14,Atg3
YFV_D14,Nat1
YFV_D14,4930579G24Rik
YFV_D14,Nmur1
YFV_D14,Depdc1A
YFV_D14,Cd2Bp2
YFV_D14,Uhrf1
YFV_D14,Cenpi
YFV_D14,Smc3
YFV_D14,Cep55
YFV_D14,Mtfr2
YFV_D14,Trib1
YFV_D14,H1F5
YFV_D14,Haspin
YFV_D14,Smc4
YFV_D14,Etfb
YFV_D14,Cox6A1
YFV_D14,Actn4
YFV_D14,Neil3
YFV_D14,H2Ac8
YFV_D14,Natd1
YFV_D14,Decr1
YFV_D14,B4Galt2
YFV_D14,Dmac2
YFV_D14,Calu
YFV_D14,Nsf
YFV_D14,H2Ac23
YFV_D14,Crim1
YFV_D14,Cd59B
YFV_D14,Lasp1
YFV_D14,Chaf1A
YFV_D14,Sppl2A
YFV_D14,Psmd1
YFV_D14,St7
YFV_D14,Oas1A
YFV_D14,Prim2
YFV_D14,Mrps28
YFV_D14,Dync1Li1
YFV_D14,Uqcr10
YFV_D14,Sumo2
YFV_D14,Vdac1
YFV_D14,Cdc123
YFV_D14,Icmt
YFV_D14,Ehhadh
YFV_D14,Pttg1
YFV_D14,Cst7
YFV_D14,Aifm1
YFV_D14,Trib3
YFV_D14,Ssbp3
YFV_D14,Ptpn12
YFV_D14,Pxmp2
YFV_D14,Anxa4
YFV_D14,Espl1
YFV_D14,Esco2
YFV_D14,Cenpo
YFV_D14,Cks2
YFV_D14,Txnrd1
YFV_D14,Txndc17
YFV_D14,Gtf3C6
YFV_D14,Psmd14
YFV_D14,Snrpd1
YFV_D14,Acat2
YFV_D14,Foxm1
YFV_D14,Cebpd
YFV_D14,Vcl
YFV_D14,Ndufb3
YFV_D14,Gramd1B
YFV_D14,Gk5
YFV_D14,Trim59
YFV_D14,Tpm4
YFV_D14,Eri1
YFV_D14,Commd8
YFV_D14,Bub1B
YFV_D14,Gtse1
YFV_D14,Ccdc167
YFV_D14,Ticrr
YFV_D14,Cenpa
YFV_D14,Bloc1S1
YFV_D14,Myl6B
YFV_D14,Phpt1
YFV_D14,Pif1
YFV_D14,Ryr1
YFV_D14,Sumo1
YFV_D14,Ntpcr
YFV_D14,Ube2C
YFV_D14,Rab8B
YFV_D14,Dctpp1
YFV_D14,Fam72A
YFV_D14,Snx4
YFV_D14,Heatr9
YFV_D14,Ndn
YFV_D14,Sh3Rf2
YFV_D14,Cd93
YFV_D14,Commd1
YFV_D14,Cisd2
YFV_D14,Hat1
YFV_D14,Cdc25C
YFV_D14,C1Galt1C1
YFV_D14,Ccdc34
YFV_D14,Gins1
YFV_D14,Timm13
YFV_D14,Gcnt2
YFV_D14,Slc27A3
YFV_D14,Rdm1
YFV_D14,Sgo1
YFV_D14,Sms
YFV_D14,Ephx4
YFV_D14,Rab1B
YFV_D14,Suv39H1
YFV_D14,Cep152
YFV_D14,Rbl1
YFV_D14,Slc14A1
YFV_D14,Recql4
YFV_D14,Henmt1
YFV_D14,H2Ac22
YFV_D14,Sem1
YFV_D14,Trmt10A
YFV_D14,Rac1
YFV_D14,Psmc3Ip
YFV_D14,Fdxr
YFV_D14,H4C8
YFV_D14,Coa3
YFV_D14,Hsbp1
YFV_D14,Fgr
YFV_D14,Ube2L6
YFV_D14,Ndufb10
YFV_D14,Mrps16
YFV_D14,Nusap1
YFV_D14,Tonsl
YFV_D14,Mdh2
YFV_D14,Mcm5
YFV_D14,Nipsnap3A
YFV_D14,Trp53Inp1
YFV_D14,Pgam1
YFV_D14,Usp28
YFV_D14,E2F8
YFV_D14,Mybl2
YFV_D14,Irf4
YFV_D14,Mthfd1
YFV_D14,Rab35
YFV_D14,H2Bc11
YFV_D14,Cenph
YFV_D14,Keap1
YFV_D14,Gemin7
YFV_D14,Gzma
YFV_D14,Ptms
YFV_D14,H2-Eb1
YFV_D14,Eif2S2
YFV_D14,Tmem273
YFV_D14,Mzt1
YFV_D14,Msh6
YFV_D14,Ptprj
YFV_D14,Rbpms2
YFV_D14,Csrp1
YFV_D14,Hmga1
YFV_D14,Lbr
YFV_D14,Acot9
YFV_D14,Ccna2
YFV_D14,Coro1A
YFV_D14,Pik3R3
YFV_D14,Adam19
YFV_D14,Tubb4B
YFV_D14,Mrpl22
YFV_D14,Shmt1
YFV_D14,Actg1
YFV_D14,Nsdhl
YFV_D14,Nop10
YFV_D14,Cenpe
YFV_D14,H3C14
YFV_D14,Ephb2
YFV_D14,Hnrnpab
YFV_D14,Ptpn22
YFV_D14,Scd1
YFV_D14,Eif3I
YFV_D14,Gsr
YFV_D14,Ccdc117
YFV_D14,Abi3
YFV_D14,Kctd9
YFV_D14,Plk1
YFV_D14,Hsd17B10
YFV_D14,Cxcr6
YFV_D14,Abcb10
YFV_D14,Dsn1
YFV_D14,Dhtkd1
YFV_D14,Tigit
YFV_D14,Tmem106C
YFV_D14,Cntf
YFV_D14,Chek1
YFV_D14,Cyb5B
YFV_D14,Hectd2
YFV_D14,Hspb11
YFV_D14,Rtraf
YFV_D14,Slbp
YFV_D14,Wee1
YFV_D14,Orc1
YFV_D14,Gzme
YFV_D14,Ints7
YFV_D14,Ptprcap
YFV_D14,Zw10
YFV_D14,Gmps
YFV_D14,Coa6
YFV_D14,Abhd5
YFV_D14,Oxct1
YFV_D14,Knl1
YFV_D14,Lima1
YFV_D14,Lmnb1
YFV_D14,Lgals1
YFV_D14,Tk1
YFV_D14,Rmi1
YFV_D14,Parpbp
YFV_D14,Arhgap11A
YFV_D14,Znhit1
YFV_D14,Mcm6
YFV_D14,Psat1
YFV_D14,Pi4K2B
YFV_D14,Kdm4A
YFV_D14,Hdgf
YFV_D14,Dbi
YFV_D14,Tyms
YFV_D14,Hnrnpa3
YFV_D14,Tbca
YFV_D14,Chmp1A
YFV_D14,Nelfe
YFV_D14,Mpst
YFV_D14,Timm23
YFV_D14,Atp5Pb
YFV_D14,Bard1
YFV_D14,Pop7
YFV_D14,1500009L16Rik
YFV_D14,Cdk5
YFV_D14,Smc6
YFV_D14,Rab27A
YFV_D14,Armt1
YFV_D14,Gramd4
YFV_D14,Lpxn
YFV_D14,Cables2
YFV_D14,Rad51Ap1
YFV_D14,Depdc1B
YFV_D14,H2Bc15
YFV_D14,Hmgn2
YFV_D14,Rbbp8
YFV_D14,Hnrnpf
YFV_D14,Ssrp1
YFV_D14,Tbx21
YFV_D14,Dera
YFV_D14,Snx18
YFV_D14,Ccne1
YFV_D14,H2Ac10
YFV_D14,Cotl1
YFV_D14,Ldah
YFV_D14,Atad5
YFV_D14,Golim4
YFV_D14,Pcgf6
YFV_D14,Suv39H2
YFV_D14,Mcm7
YFV_D14,D1Ertd622E
YFV_D14,Nedd8
YFV_D14,Mms22L
YFV_D14,Anapc11
YFV_D14,Cpped1
YFV_D14,Ran
YFV_D14,Cit
YFV_D14,Taldo1
YFV_D14,Pomp
YFV_D14,Hsd17B4
YFV_D14,Ndufa2
YFV_D14,Rgs3
YFV_D14,Got1
YFV_D14,Mipep
YFV_D14,Mki67
YFV_D14,Ppp4C
YFV_D14,Pde1B
YFV_D14,Abat
YFV_D14,H3C2
YFV_D14,Spcs2
YFV_D14,Atp5L
YFV_D14,Pdia6
YFV_D14,H3C13
YFV_D14,Hvcn1
YFV_D14,Mrps6
YFV_D14,Tlr4
YFV_D14,Ywhaq
YFV_D14,Shcbp1
YFV_D14,Rrm1
YFV_D14,Slc25A20
YFV_D14,H2Bc18
YFV_D14,Gch1
YFV_D14,Ubxn10
YFV_D14,Got2
YFV_D14,Cd86
YFV_D14,Kif14
YFV_D14,Lcp1
YFV_D14,Nuf2
YFV_D14,Mcm4
YFV_D14,Cenpm
YFV_D14,Cdk1
YFV_D14,Col15A1
YFV_D14,Casp3
YFV_D14,E2F1
YFV_D14,Txndc16
YFV_D14,Tshr
YFV_D14,Ska3
YFV_D14,Prdx3
YFV_D14,Ndufb6
YFV_D14,Zcchc17
YFV_D14,Paqr4
YFV_D14,Fh1
YFV_D14,Hadh
YFV_D14,Psmd4
YFV_D14,Cox5A
YFV_D14,Serpine1
YFV_D14,Taf12
YFV_D14,Bmf
YFV_D14,Mrpl10
YFV_D14,Cdca4
YFV_D14,Tmx1
YFV_D14,Cdca5
YFV_D14,Vangl1
YFV_D14,Rpe
YFV_D14,Ggct
YFV_D14,Myo3B
YFV_D14,Ccnb1
YFV_D14,Cdkn2A
YFV_D14,Gpnmb
YFV_D14,Ing2
YFV_D14,H2Ac7
YFV_D14,Pik3Ap1
YFV_D14,Clta
YFV_D14,Slf1
YFV_D14,Sec11A
YFV_D14,Ssbp4
YFV_D14,Smc2
YFV_D14,Cct5
YFV_D14,Lgals9
YFV_D14,Lamtor2
YFV_D14,Taf5
YFV_D14,Pclaf
YFV_D14,Cltc
YFV_D14,Kif20A
YFV_D14,Pudp
YFV_D14,Mrpl39
YFV_D14,Nmi
YFV_D14,Tnfrsf1B
YFV_D14,2900026A02Rik
YFV_D14,Ncapd2
YFV_D14,Bcl2L11
YFV_D14,H4C18
YFV_D14,Ap1S2
YFV_D14,Mrpl51
YFV_D14,H2Az1
YFV_D14,Idh2
YFV_D14,Mtss1
YFV_D14,Fbxo5
YFV_D14,Arpc3
YFV_D14,Armc2
YFV_D14,Cdk2
YFV_D14,Anp32E
YFV_D14,Chp1
YFV_D14,Anp32A
YFV_D14,Cox6B1
YFV_D14,Cd4
YFV_D14,Nkg7
YFV_D14,Ncaph
YFV_D14,Pcna
YFV_D14,Brip1
YFV_D14,Inpp1
YFV_D14,Nqo1
YFV_D14,H2Ac18
YFV_D14,Gar1
YFV_D14,Ropn1L
YFV_D14,Plekhg2
YFV_D14,Ikzf2
YFV_D14,Arhgap19
YFV_D14,Lamtor5
YFV_D14,Snx10
YFV_D14,Atad2
YFV_D14,Parvb
YFV_D14,Cdc6
YFV_D14,Cdc45
YFV_D14,Arpc4
YFV_D14,Alas1
YFV_D14,Kif23
YFV_D14,Lsm1
YFV_D14,Rps19Bp1
YFV_D14,H2Bc13
YFV_D14,Tm9Sf2
YFV_D14,Ostf1
YFV_D14,Rrm2
YFV_D14,Gfod1
YFV_D14,Gstp1
YFV_D14,Rras2
YFV_D14,Smim15
YFV_D14,Psma6
YFV_D14,H2-Ea
