UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	230
0	726
25	12
114	11
0	9
115	75
22	0
83	32
22	21
372	0
0	33
78	49
23	120
0	92
0	2
0	21
136	12
3	0
18	0
5	11
2	0
191	0
59	0
158	112
38	0
63	53
88	32
578	122
0	253
0	25
114	0
187	0
4	0
0	0
0	303
1	270
0	244
43	0
0	81
0	41
241	0
101	0
360	0
6	333
0	0
3	10
25	13
1	0
99	15
12	11
70	15
0	0
0	1
32	0
0	175
605	0
0	110
1077	0
449	0
14	0
162	125
1	230
145	125
170	0
213	25
219	0
74	0
235	0
176	0
204	0
52	0
206	0
25	0
132	0
135	0
106	0
93	0
127	0
39	0
0	0
41	0
104	0
232	0
0	0
81	0
218	0
19	0
2	0
4	0
80	0
69	0
35	0
2	0
19	0
16	0
52	0
67	0
261	175
63	110
14	726
0	12
0	11
0	10
0	75
0	21
9	33
113	60
23	120
52	93
2	2
50	21
1	0
184	112
213	53
328	253
27	25
0	0
318	303
288	270
761	244
36	81
53	41
72	333
84	0
48	0
256	0
125	0
105	0
69	0
68	0
0	0
121	0
0	0
54	0
95	0
251	25
131	0
379	0
0	0
0	33
0	106
1	109
0	382
0	86
0	18
0	15
0	59
0	92
0	0
0	0
0	0
0	0
0	0
0	0
14	18
0	0
2	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	13
0	7
4	2
0	3
0	1
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	96
0	46
0	79
0	0
0	1179
0	1179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	44
0	0
0	0
0	0
0	0
0	0
0	3
0	2
2	1
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	20
0	49
1	58
7	42
0	8
0	45
0	31
0	0
0	3
0	5
0	4
0	3
0	4
0	4
0	3
0	4
0	5
0	4
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
14	738
3	685
5	402
0	379
0	244
0	520
0	1
0	4
0	4
0	0
0	4
0	0
0	81
0	76
0	0
0	31
0	103
0	104
17	379
0	86
