ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,212.92554211634948,0.2934728523854207,0.31304503132792655,0.937478071894381,0.34851269816455516,0.9899251720171339
ENSMUSG00000000003,0.5236993220259304,0.956681536911014,5.8601431532635875,0.16325224689745438,0.8703198308604351,NA
ENSMUSG00000000028,28.0318991857126,0.13491611073177032,0.7896720073396414,0.17085082094564144,0.8643410671710289,0.9967600994644406
ENSMUSG00000000037,3.8997488568151852,5.469900812497613,2.1521451274189634,2.5416040688006882,0.011034509125282992,NA
ENSMUSG00000000049,3.9027503613466994,3.128783551891084,3.2392206954144807,0.9659062614412984,0.3340910889086909,NA
ENSMUSG00000000056,85.00812195136072,0.6903130067042701,0.6242584740019075,1.1058127930229118,0.26880755663068273,0.9709650931444066
ENSMUSG00000000058,4.326867980261398,0.5535200440077322,2.050174136809963,0.2699868435902719,0.787170375181056,NA
ENSMUSG00000000078,1218.432144255997,-0.2034741259064608,0.3778675676299341,-0.5384799949429211,0.5902457125604645,0.9967600994644406
ENSMUSG00000000085,52.12873825315965,-0.7301069634200691,0.5855388897335796,-1.2468974755071658,0.2124350925230272,0.9547661496800068
ENSMUSG00000000088,42.00783085107413,-0.5188047215699352,0.4959509090046024,-1.0460807958013454,0.2955237308956947,0.9735150740890876
ENSMUSG00000000093,4.821071553275014,0.16772445944819256,1.5319286856523444,0.10948581420209524,0.912817172754099,NA
ENSMUSG00000000094,1.7749209135831159,-1.460174590514925,2.1728509618199876,-0.6720086265336292,0.5015782045175374,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,11.145978106071661,0.8923471188323472,1.6127498237718203,0.5533078383759296,0.5800526346003471,0.9967600994644406
ENSMUSG00000000125,3.703142794469044,-1.4877319069204962,1.3142096150076608,-1.132035475871803,0.2576195199832066,NA
ENSMUSG00000000126,2.1190494887751843,-0.44001631812114383,4.649899817947671,-0.094629203928818,0.9246093525361329,NA
ENSMUSG00000000127,9.297706147223668,1.609468148988971,1.6429305266071268,0.9796325060151752,0.327267553327016,0.9847218430292046
ENSMUSG00000000131,620.809530130649,0.019682330771975037,0.2813921959606197,0.0699462566997755,0.9442364357391605,0.9992684703152513
ENSMUSG00000000134,89.56058465599169,0.3364358050412557,0.5865222815288791,0.5736112942960554,0.566230867206398,0.9967600994644406
ENSMUSG00000000142,199.3037772258902,-0.39578839923511727,0.5263679317029236,-0.7519234653118951,0.45209708584876607,0.9949591732639895
ENSMUSG00000000148,32.9775438025898,0.16425842668334456,0.666760621263567,0.2463529210409294,0.8054090468601756,0.9967600994644406
ENSMUSG00000000149,31.523375813641405,0.24904503370159606,0.6401874638652977,0.3890189167371728,0.6972621529047394,0.9967600994644406
ENSMUSG00000000154,0.41605947449334757,1.9899643385920376,5.794859720909908,0.34340164118408956,0.7312963250296867,NA
ENSMUSG00000000157,3.622805165395188,2.1313132890098987,2.3300565131635893,0.9147045477090807,0.36034675628008156,NA
ENSMUSG00000000159,3.3478021675042555,-1.6401996526258913,2.0247127881821583,-0.8100900345962189,0.4178884313448909,NA
ENSMUSG00000000167,7.983210245420253,-0.22638068132588843,1.267471490978603,-0.17860810514254805,0.8582454298484767,0.9967600994644406
ENSMUSG00000000168,45.14419250021656,-0.6129617083514342,0.4184517099043805,-1.4648326051565201,0.14296659380558235,0.9111120296781782
ENSMUSG00000000171,33.800604711965576,-0.005931663306885339,0.43602885805669434,-0.013603831942045633,0.9891460473064748,1
ENSMUSG00000000182,3.1048182174700525,-1.5560210837788464,1.715853440208909,-0.9068496453807835,0.3644863124906115,NA
ENSMUSG00000000183,5.304134545597263,-0.013376711021026609,1.8156538103271969,-0.0073674347747030074,0.9941216907188086,1
