ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,313.66427968259836,-0.0548820954843723,0.21559253415889473,-0.2545639889548467,0.7990598756564554,0.8922886206398856
ENSMUSG00000000003,0.030378745172903853,0.35324964401373476,4.357235420463968,0.08107196649386458,0.9353847197794363,NA
ENSMUSG00000000028,11.600440883843927,-0.8436721695385245,0.7334379442521998,-1.1502979579256942,0.2500211716120293,0.4489846196095036
ENSMUSG00000000037,6.783913606575483,3.6349294955893807,1.3490001981168018,2.6945359242079623,0.007048672782312878,0.046913045212935114
ENSMUSG00000000049,0.3253521031398224,0.7173960214000092,4.302825099399161,0.1667267445986092,0.8675850609259229,NA
ENSMUSG00000000056,47.82407335285715,-0.5535079577304816,0.5448815188030112,-1.015831770081725,0.309709504321936,0.5139339095427038
ENSMUSG00000000058,5.0888592298953155,1.8479000756846204,1.4944293600770184,1.236525542826183,0.216263277204372,0.4106784059672303
ENSMUSG00000000078,1107.3414736067325,0.6776601364911988,0.31925679517844696,2.12261773821423,0.03378589732013016,0.13106012994426858
ENSMUSG00000000085,14.212184660317265,0.4661048589486982,0.6064346372876513,0.7685986754209914,0.4421315920829423,0.6331771070437332
ENSMUSG00000000088,183.60757456819465,-0.8214312450737087,0.22729504806092674,-3.6139425477211584,3.015759150428825e-4,0.005250287265124723
ENSMUSG00000000093,0.20675051091640465,1.2152580161695221,4.2935122353595085,0.2830451969278632,0.7771421908439877,NA
ENSMUSG00000000094,0.28551596212091657,-0.5954129200034158,3.674557542837292,-0.16203662973356803,0.8712770086587699,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,0.856255838269107,2.6566390321439126,2.548915608039801,1.0422624522225568,0.29729001545705236,NA
ENSMUSG00000000125,1.0924449871301312,1.6579049065483924,2.420718972490883,0.684881196615084,0.49341889237471137,NA
ENSMUSG00000000126,0.015479514265961595,-1.1217354727314812,4.370477465194689,-0.25666199669594036,0.7974397111770255,NA
ENSMUSG00000000127,4.194509362462222,3.0712374463363337,1.2824787568657985,2.3947667202239007,0.016630942613435302,0.08394944881797978
ENSMUSG00000000131,204.26879185282525,0.15743999357743696,0.35584832100802716,0.44243567914399534,0.6581739652515513,0.7996922823866495
ENSMUSG00000000134,43.35443272952057,-0.6651508591484767,0.3608922986160526,-1.8430730212287512,0.06531834975217324,0.19748048218312886
ENSMUSG00000000142,4.5308194466824485,-0.8560978363746694,1.0658770089209695,-0.8031863237591849,0.42186704904353173,0.6169590099657564
ENSMUSG00000000148,45.4096558414087,-0.820558762913044,0.395747660815743,-2.0734393255076995,0.0381314122995431,0.14131439022245657
ENSMUSG00000000149,26.056626291665026,-0.12479672122028787,0.48638028361910113,-0.25658260711492964,0.7975010031128891,0.8912724541495987
ENSMUSG00000000154,0.7654860645816839,-1.7037183985003026,2.768491206620283,-0.6153959941885337,0.5382932362178171,NA
ENSMUSG00000000157,1.0049894003183681,4.003533789669988,2.4361001337349406,1.6434192233025804,0.10029622549368446,NA
ENSMUSG00000000159,0.7858613327920501,3.00836946721816,3.0883491035702386,0.9741027864176302,0.3300055061562646,NA
ENSMUSG00000000167,1.1603926188877403,2.2730963847039196,2.098357559697383,1.083274094159499,0.2786867804193828,NA
ENSMUSG00000000168,63.59277797119116,-0.29566042157045164,0.4641549118703394,-0.6369865189599538,0.5241336247946948,0.6997954505160223
ENSMUSG00000000171,137.00316418081525,-0.9317797622732468,0.24684223513895218,-3.7747987565771726,1.6013688739784757e-4,0.003374734230742922
ENSMUSG00000000182,0.43656699935662413,1.0762956717572136,4.322825544659605,0.24897966865372656,0.8033765083438587,NA
ENSMUSG00000000183,0.3555164423654723,2.0092380309504607,4.296671748932266,0.46762660690795416,0.6400516343187208,NA
ENSMUSG00000000184,468.60540779303767,0.035411215345654494,0.38294901155860894,0.09246979173945442,0.926324791066202,0.9613900091969781
ENSMUSG00000000194,69.56185231721005,-0.856132396109203,0.5863977676171945,-1.4599857697072502,0.14429398492758047,0.3209059458128495
ENSMUSG00000000197,9.90333869692679,2.569578447755992,1.5111164052303,1.7004503682589418,0.0890462445026141,0.23792648011266443
ENSMUSG00000000202,0.15180921984313028,0.3200705382903647,4.328613907241199,0.07394296307067927,0.9410557698103464,NA
ENSMUSG00000000204,6.371725719193673,0.07645372588941919,1.052459221258157,0.0726429341348,0.9420902604518272,0.9701471043366562
ENSMUSG00000000214,0.18067337086495644,0.7248392805542307,4.30151215856692,0.16850801621253958,0.8661836378195885,NA
ENSMUSG00000000215,0.24809048380526602,1.9509062093207925,4.3103501701789515,0.45260967956109177,0.6508298274913547,NA
ENSMUSG00000000216,0.06255099983231276,0.4253402878854863,4.353127409969991,0.0977091290531325,0.9221632663116234,NA
ENSMUSG00000000223,3.6615195431076115,2.5593548554778858,1.7165715708277953,1.4909689167482068,0.13596965585722842,0.3094680151420699
ENSMUSG00000000244,34.85773592306096,-1.608268033110115,0.498777281525896,-3.2244211849224236,0.0012622759722114168,0.014555167665587803
ENSMUSG00000000247,0.2418332784612768,2.1947141948577924,4.293146120600616,0.5112134861486498,0.6092015763331542,NA
ENSMUSG00000000248,5.1648526935644705,0.6886058083692229,1.496285721071891,0.46021010470909784,0.6453654187088894,0.7914335460603659
ENSMUSG00000000253,1.9721477973792576,2.1092110236508366,1.8000118678574426,1.1717761762101238,0.24128692999053286,0.4386062458379429
ENSMUSG00000000263,0.8393176966120574,1.9045523507164521,2.527368497221496,0.7535712947321505,0.45110668625947076,NA
ENSMUSG00000000266,3.461689673908839,4.095835443237171,1.5840367208173383,2.5856947565734356,0.009718295228386973,0.058794661715518934
ENSMUSG00000000275,57.14573922480656,-0.42673466121515585,0.3582024511896423,-1.1913225601832376,0.2335269806678652,0.42930467148615237
ENSMUSG00000000276,37.031627976856605,0.961042705295252,0.4299692574197114,2.2351428357054304,0.025407972947650754,0.11002879230700469
ENSMUSG00000000278,67.76712936612608,-1.7910340890816472,0.5213971749800257,-3.435066730367805,5.924079322770063e-4,0.008486182639444246
ENSMUSG00000000282,12.83704613999152,0.36008866494079705,0.6658997683428196,0.5407550536275538,0.5886764264554811,0.7499134885106892
ENSMUSG00000000290,1072.1392447371059,0.28405120100133024,0.20821670376092508,1.364209479213918,0.1725016456425648,0.3564275243982016
ENSMUSG00000000295,33.9765362989825,-0.47522562651757366,0.3934172641826304,-1.2079429902622842,0.22706919185589514,0.42239383593072627
ENSMUSG00000000296,0.2729964292350592,2.4598897018218997,4.288779687122369,0.5735640161717902,0.566262867815837,NA
ENSMUSG00000000301,3.1536944043762802,1.3879365944558646,1.3950106423157356,0.9949290366357866,0.3197707793919131,0.5234657995407834
ENSMUSG00000000303,193.32879433057073,1.0745084964480638,0.4907198744496217,2.189657587545652,0.0285490791651793,0.11810620977079703
ENSMUSG00000000305,2.6266167492145813,3.8218951557597807,1.8056946312400413,2.116578899686452,0.03429560246606017,0.13219200431175823
ENSMUSG00000000308,1.7589905465826832,4.663652700769188,2.588273342308323,1.801839328380194,0.07157068810290376,0.20879432527207675
ENSMUSG00000000317,0.19412075077464777,0.39358581557664146,4.293400170583387,0.09167228768315838,0.926958415880563,NA
ENSMUSG00000000318,0.5521211044888698,1.6658262158893344,4.2964526037316,0.3877213062800957,0.6982222867127896,NA
ENSMUSG00000000320,3.3443203072894603,2.622368676968688,1.3723522063394757,1.9108568958135215,0.05602297366857249,0.17992108263653409
ENSMUSG00000000325,4.200978162298065,-1.5084903947254467,1.519770012828134,-0.9925780756249447,0.3209156135251062,0.5245917624300085
ENSMUSG00000000326,54.63761383557487,0.01220573415759274,0.3907048320565949,0.031240294862349433,0.9750779049317895,0.9894443285664517
ENSMUSG00000000339,40.98738469026006,-0.3142171787497174,0.4060023196649309,-0.7739295159915275,0.4389724738569673,0.6309565118014244
ENSMUSG00000000340,33.848798892367654,0.6149086626445138,0.7410784380328321,0.8297484194477015,0.4066810393743138,0.603343573474331
ENSMUSG00000000346,858.8653045207185,-0.03883744911773474,0.19745532174886696,-0.19668980695860935,0.8440702871502459,0.9201723568540544
ENSMUSG00000000355,77.07527983104559,-0.335065545979539,0.43344623233473867,-0.7730267816026997,0.4395065309651911,0.6312498707172723
ENSMUSG00000000359,0.4004613605640152,-3.1324443665846076,4.335655982243263,-0.7224845281575788,0.4699966343015707,NA
ENSMUSG00000000365,3.4878496841764974,2.223427395414693,1.7990283083266159,1.2359046186898728,0.21649402001205978,0.41088679838805375
ENSMUSG00000000374,40.14618147111066,-0.061302771506510985,0.6073710221237826,-0.10093134060323583,0.9196049639331888,0.9578801130672502
ENSMUSG00000000378,142.5487446488094,-0.8701855092973056,0.23836883645705992,-3.650584204844504,2.6164451210160565e-4,0.004732137824963703
ENSMUSG00000000381,0.02925592108404558,0,4.3793973383738924,0,1,NA
ENSMUSG00000000384,41.751440435974196,1.7335774504602355,0.5150302011069336,3.3659724162472946,7.627433521595667e-4,0.010268111835405332
ENSMUSG00000000385,1.0609057897867988,2.9650903844910173,2.7237582759271564,1.088602615987174,0.2763291626888659,NA
ENSMUSG00000000386,60.18752356466743,-1.441493738072745,0.5762561965277843,-2.5014806725869945,0.012367519276192583,0.06913764509658568
ENSMUSG00000000392,2.294060941116949,2.7468051671446894,1.8472965438740059,1.4869324452826098,0.13703265396472594,0.3109830283332874
ENSMUSG00000000394,0.18083115284692716,0.5914287353282166,4.331156493502374,0.13655215095909867,0.8913848001000927,NA
ENSMUSG00000000399,126.07291265667774,-0.0937356463277097,0.23854586381902332,-0.39294601393224643,0.6943593552379184,0.8255646220809827
ENSMUSG00000000402,1.9520668987820766,1.9657988514335054,1.804644937149415,1.08929951314337,0.27602182740288234,0.47889397664478317
ENSMUSG00000000409,1543.0654701883445,0.10574459212001153,0.24888738526574913,0.4248692315486496,0.6709320054637752,0.808972916896816
ENSMUSG00000000411,0.23983956795428135,-0.8583660114726728,4.335590747036872,-0.19798132747176767,0.8430596730823202,NA
ENSMUSG00000000416,12.121870858666451,2.306212432070677,0.9926345340515744,2.32332480178536,0.0201617104227847,0.09508198577362556
ENSMUSG00000000420,157.6350736367363,-0.03673450324399632,0.38624021781351736,-0.09510791872464273,0.9242291083580751,0.9604307313482612
ENSMUSG00000000435,0.6387956059050827,1.5607320148624153,3.4870326463098626,0.4475817043221701,0.6544551095969836,NA
ENSMUSG00000000439,78.07465339925338,0.2706604860839076,0.4873254856453549,0.5553998181020178,0.5786212169850397,0.7432443923601351
ENSMUSG00000000440,13.11839728318188,2.675061788381819,0.9936494575163941,2.6921584550230415,0.0070991207474429404,0.047139475908011014
ENSMUSG00000000441,166.18736871873355,-0.010426798021214045,0.23671532788076446,-0.04404783633811036,0.9648662729620476,0.9841888742565605
ENSMUSG00000000486,232.89730859818312,0.08015098609162392,0.2721351633020779,0.29452638578225193,0.768355704129256,0.8740452242136318
ENSMUSG00000000489,17.272169519424036,-0.8649321306800117,0.6618151995651044,-1.3069088338381782,0.19124367555500416,0.38031685486868116
ENSMUSG00000000530,7.860718515754493,-3.048429154611949,1.1298995312778592,-2.697964792643404,0.0069764818602595195,0.04661275307332108
ENSMUSG00000000531,8.956514728844448,-0.11662624972686444,0.8127584548432784,-0.14349435435815075,0.8858997696798969,0.9418599712472038
ENSMUSG00000000532,2.7100345492638174,-2.5057574528458773,1.56514136623937,-1.6009783569049514,0.10938171289039618,0.2712075814543462
ENSMUSG00000000538,24.936559281755578,-0.666058132601409,0.4727087672748866,-1.409024284531806,0.15882798747858878,0.33929283975264785
ENSMUSG00000000544,0.3008287263368033,2.3922460503030756,4.289025743264237,0.5577597789101669,0.5770084312350009,NA
ENSMUSG00000000552,5.866727803593456,-3.807231910307143,1.246734387613451,-3.0537634544556833,0.002259901946682877,0.021653306465211894
ENSMUSG00000000555,6.418577418629012,0.8166744362599123,1.3620629280310625,0.5995864210477121,0.5487818990577491,0.7203573025826274
ENSMUSG00000000560,9.916107670294812,1.756384992491021,1.0994583176675878,1.5975003001633115,0.11015423082644311,0.27249010488803044
ENSMUSG00000000561,78.66540950399715,-0.579782413556002,0.35851139663486503,-1.617193815867717,0.10583645081616584,0.2657174033565427
ENSMUSG00000000562,8.786860887110606,0.4134887713650005,0.8594013950087372,0.4811357926185315,0.630419990872951,0.7803294537235965
ENSMUSG00000000563,277.7242559661704,-0.48107642218134644,0.1970731516664341,-2.4411058437610826,0.01464236255140799,0.07721659981933927
ENSMUSG00000000567,0.459715541672689,2.4112183274193635,3.555718684978507,0.6781240421537843,0.4976930480589797,NA
ENSMUSG00000000568,134.565801241971,-0.05479152405077802,0.3147867747439092,-0.17405916781400035,0.8618189626538146,0.9288181584234714
ENSMUSG00000000579,114.2195218951386,1.0005221726604923,0.49871129738206393,2.0062151748168437,0.044833295525821125,0.15718584450490494
ENSMUSG00000000581,76.73148488582171,0.37733524447380185,0.5120828053302499,0.7368637270108156,0.4612052244536035,0.6484281141332022
ENSMUSG00000000594,782.1961721230566,-3.2263217704616327,0.7355394884474075,-4.386333869404921,1.1527713503445105e-5,5.292911229395142e-4
ENSMUSG00000000600,357.57605863917104,1.3344327396707814,0.34402571981538066,3.8788749294293945,1.0494068908379382e-4,0.002502588344383327
ENSMUSG00000000605,140.5106288098089,-0.3062986520226601,0.31648566615692336,-0.9678120836941404,0.3331382278199763,0.5361725562352171
ENSMUSG00000000606,15.687349476589636,2.797688119765702,0.818449658762437,3.41827758105005,6.301880076640288e-4,0.008915839865208913
ENSMUSG00000000617,0.442011359018381,0.44527440749755093,3.6409054764331636,0.12229771148405831,0.9026632443661395,NA
ENSMUSG00000000627,26.501424942892143,-0.30359414490350084,0.45049554125582836,-0.6739115420702803,0.500367553640018,0.6808921630106559
ENSMUSG00000000628,12.11876406200566,-1.403711623782615,0.9717557512780289,-1.4445107445327579,0.14859535958074677,0.3268414539168751
ENSMUSG00000000631,63.59848405917573,-0.03459860160999275,0.36440746141445984,-0.09494482213864971,0.9243586543823932,0.9604544316497797
ENSMUSG00000000632,1.0833210712331378,1.8219951712340599,2.257179496339657,0.8071999476287501,0.4195512959158369,NA
ENSMUSG00000000673,30.439229321977052,-0.9243809137369646,0.4800961752385458,-1.9254077857997236,0.054178362320350205,0.17627419547085976
ENSMUSG00000000682,1100.7630630678043,-1.0490826989107327,0.23048870005407368,-4.551558053234771,5.325009995849283e-6,3.066422144098092e-4
ENSMUSG00000000686,16.664262836844813,-0.7335873941968619,0.6773951429489599,-1.0829534309963837,0.27882909389124266,0.4825974405528163
ENSMUSG00000000690,0.24522475577030237,2.1988241082724396,4.293065153861743,0.5121804653475921,0.6085247134574676,NA
ENSMUSG00000000693,8.799968337818685,-4.631546753952803,1.5777917991215165,-2.935461292504852,0.003330521609982482,0.028374527996377227
ENSMUSG00000000701,0.20016258853845134,1.428151362209311,4.311117750367552,0.33127171302327596,0.7404392558982085,NA
ENSMUSG00000000706,3.728320693557018,4.593373493691275,1.6054648426265092,2.861086317017447,0.004221920877242047,0.033027275631237425
ENSMUSG00000000708,38.622360590336974,-0.539549022373866,0.7439399820158966,-0.7252588050340019,0.46829327301209644,0.6548901312552975
ENSMUSG00000000711,28.26446959788386,-1.005853461725656,0.49035448086665506,-2.0512782098940043,0.040239861241543044,0.14644459840506224
ENSMUSG00000000724,1.9101635145618185,3.3120923944602128,1.7042016734686847,1.9434861765619982,0.05195744399453183,0.17180781077354504
ENSMUSG00000000730,0.587903733321344,3.0572834856167646,3.350866598482338,0.9123859144382107,0.36156560174492636,NA
ENSMUSG00000000731,3.2284235031396102,-3.6740428721376848,1.798306686391473,-2.043056893432405,0.04104680644956618,0.1480308001541916
ENSMUSG00000000732,39.33929684943381,-2.6574005451210794,0.9242879862021927,-2.8750785304914257,0.004039270198260269,0.03209421055544315
ENSMUSG00000000738,87.65757851254818,-0.31311676311452324,0.3573795246462417,-0.8761463416922592,0.38095048258137143,0.5807698368795052
ENSMUSG00000000739,26.30190378179529,3.024785015088505,0.7438726316766642,4.066267377347572,4.7772123855897654e-5,0.0014506885865094282
ENSMUSG00000000740,1315.2836919789004,-0.6686887670218256,0.23033631030823634,-2.9030975017659415,0.0036949158290244073,0.030454686465539508
ENSMUSG00000000743,232.56703111953377,-0.09584903539532022,0.21697349252088613,-0.4417545861556968,0.6586668046820321,0.7999523907043259
ENSMUSG00000000751,156.90740492531887,-0.18675555706530364,0.2842775433774138,-0.6569479771300908,0.5112143675625472,0.6902352195016922
ENSMUSG00000000753,4.667540668654326,-4.301123103159356,1.7639441002939469,-2.438355672633055,0.014754249115661953,0.07756905687739465
ENSMUSG00000000759,68.48196149244005,-0.11870314832238542,0.37354605561598736,-0.31777379666515493,0.7506565284539122,0.8625161232512152
ENSMUSG00000000766,17.361363150915807,2.9969318057664855,1.1247149725256658,2.6646144836469636,0.007707662617174615,0.0499851355715678
ENSMUSG00000000776,36.306950154197345,-0.17218671853203948,0.4917293805912137,-0.3501656100455433,0.7262144141094351,0.8461709372398719
ENSMUSG00000000782,623.2205241062766,-0.11014554187453238,0.2433148664537084,-0.45268726683204125,0.6507739497168877,0.7955725800352093
ENSMUSG00000000787,459.8964223063942,0.7492258989410457,0.2806669515707969,2.6694482365946,0.007597598298131043,0.04947634171604399
ENSMUSG00000000791,40.673698126409704,-0.9257589662403297,0.5504639090638065,-1.6817795880838053,0.09261158824514946,0.2439950055185618
ENSMUSG00000000792,0.21670400515398774,-1.6886481736780228,4.363742058582988,-0.386972499980067,0.698776566812678,NA
ENSMUSG00000000794,3.8882295156125486,5.639360317463167,1.8142559774552078,3.1083597835920025,0.0018812889203437021,0.01914422732297746
ENSMUSG00000000804,28.451945466968183,0.13815886353628848,0.8122263238700479,0.17009897300298926,0.864932301171438,0.9308334496887193
ENSMUSG00000000805,20.45826980035378,23.243050476199684,3.913206921934344,5.939642584683554,2.8564414479817754e-9,9.643570363009845e-7
ENSMUSG00000000811,3.507875226081733,-0.7273004348068116,1.23409589533864,-0.5893386709687077,0.555634108425284,0.7261961499063716
ENSMUSG00000000817,281.7523285254314,2.4427322346061864,0.278125459448338,8.782842963931987,1.5939364065362252e-18,3.0493774497489694e-15
