gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TSPAN6,22.34083277075445,1.3133833982322558,1.9718648687640508,0.6660615638715011,0.5053717508199651,0.8168437607578284
TNMD,0,NA,NA,NA,NA,NA
DPM1,580.5817644203006,0.6563916823364572,0.40363131734271634,1.6262159404720482,0.10390372630839191,0.3987167740580391
SCYL3,135.87056955462222,-0.5308881964759491,0.6054376956729816,-0.8768667697273688,0.380559007329501,0.7319639576634759
C1orf112,40.703557221441415,-0.4944132678724324,1.4717539467594865,-0.33593473213442604,0.7369200850639179,0.9218820490945854
FGR,277.5180210650014,0.3174156213912343,0.6793897977875745,0.46720692954897886,0.6403518363384613,0.8811551014955811
CFH,205.85251397734345,4.321039885275947,0.7604147401184267,5.6824778075751,1.3275714476052447e-8,3.122005520951667e-6
FUCA2,139.87677668717322,0.5622054498561482,0.5256628730049693,1.0695171348934767,0.2848367120402639,0.645141459870729
GCLC,455.6156077059379,0.4876888592301925,0.5442779215924038,0.8960291055043209,0.37023721860563624,0.723679718839324
NFYA,451.0853365245626,0.0825342818770925,0.35575283813764574,0.23199894148183528,0.8165388359512499,0.9491703925713354
STPG1,58.93022372710816,0.2467906956080669,0.9884387212787966,0.24967728428200428,0.8028369264554011,0.94492799661422
NIPAL3,678.6870532606388,-0.4508022104399853,0.32667827192861304,-1.3799577418436213,0.16759965635096502,0.5082080948075484
LAS1L,621.1511150476676,0.02149394333306699,0.19922644340379092,0.10788700016846256,0.9140853292906974,0.9782738236942199
ENPP4,333.32488902540166,-0.09529392447580137,0.42849646507240563,-0.22239138999594543,0.8240092138038475,0.9514413586288704
SEMA3F,0.05690346132192767,0,4.711673538822438,0,1,NA
CFTR,0.7455977097622142,0,4.7116735387992055,0,1,NA
ANKIB1,430.16667476043415,-0.4173922267193759,0.577327219745505,-0.7229734064909827,0.46969622264757416,0.7979067784200904
CYP51A1,727.4851978885691,0.08803715018850734,0.5140583880534001,0.1712590480662716,0.8640200795903081,0.9629797253569706
KRIT1,152.2713089845054,0.6957581204896522,0.8545259841110739,0.8142035858785722,0.4155283315572467,0.7604544588026751
