UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	5
0	2
46	30
1	0
0	0
0	3
0	0
0	0
1	1
0	1
0	0
0	0
24	0
2	0
0	0
0	0
0	2
0	2
0	2
2	1
0	1
1	1
2	6
6	3
0	2
0	2
8	8
3	7
0	0
2	1
0	4
0	4
0	0
5	0
1	0
0	0
1	1
1	0
0	2
3	3
5	0
0	1
0	1
0	1
2	3
0	1
0	1
0	2
2	8
1	0
0	5
0	4
0	4
0	2
0	2
0	1
3	11
0	9
0	4
0	1
7	2
0	1
2	2
0	25
0	0
0	1
0	1
5	16
0	0
0	0
8	4
0	2
0	3
0	4
3	13
0	13
1	1
0	1
0	1
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	5
0	4
0	25
0	0
1	0
6	37
3	33
1	0
0	0
1	3
0	3
0	3
0	0
0	0
0	0
8	0
15	0
83	0
23	0
18	33
0	33
13	0
1	0
8	0
1	0
3	0
21	0
15	0
24	0
15	0
1	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	0
0	0
1	8
0	0
0	0
0	3
3	6
0	3
0	0
0	8
0	0
0	0
0	0
0	0
0	0
3	0
0	2
0	2
1	0
0	6
0	6
164	3
6	5
27	0
17	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
2	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	64
0	0
6	14
0	37
0	37
0	1
0	1
0	1
2	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	12
0	2
0	6
3	0
1	6
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	30
0	31
0	31
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
77	186
50	189
0	68
0	0
2	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
22	37
10	15
0	26
0	21
0	11
0	18
0	0
0	0
1	0
50	68
0	63
1	8
0	5
0	8
0	1
1	3
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
3	296
9	90
1	25
0	297
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	38
0	38
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
2	3
