UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
7	0
0	3
2	7
0	3
30	23
2	2
0	0
2	1
1	1
0	1
2	1
0	1
0	0
0	0
2	0
5	0
4	5
0	5
0	2
0	2
0	2
0	0
0	0
1	6
1	1
1	1
8	8
0	8
10	2
4	1
0	2
11	0
4	13
0	13
8	0
16	0
2	6
0	6
10	2
2	3
11	3
9	6
1	0
2	2
0	2
0	0
11	13
0	12
3	1
4	13
6	5
26	1
0	21
3	2
0	2
4	3
0	3
7	0
21	10
0	9
0	2
0	2
48	14
2	0
8	3
0	13
0	6
2	7
0	7
4	26
0	1
0	1
1	1
1	2
0	7
0	0
6	8
0	8
7	0
6	2
0	1
0	0
3	3
0	3
0	3
0	2
0	2
0	2
0	0
10	4
0	4
6	22
0	3
0	13
0	4
8	1
57	153
27	152
1	0
0	0
1	3
0	3
0	22
2	0
1	3
0	2
36	0
47	0
34	0
15	0
100	126
0	126
69	0
51	0
137	0
31	0
13	0
91	0
147	0
108	0
15	0
0	0
0	0
1	5
0	5
2	11
0	11
96	0
2	1
0	1
1	1
0	1
12	22
0	22
5	4
0	4
4	1
3	0
2	0
1	0
11	3
0	3
0	22
0	3
0	2
2	5
2	2
0	2
5	6
1	1
0	1
1	1
0	2
0	2
2	2
0	3
0	0
0	0
3	0
0	0
0	0
2	0
1	0
0	0
80	0
3	0
31	0
34	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	5
0	5
0	1
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	5
6	0
0	5
1	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
1	34
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
483	530
205	434
2	118
0	1
0	1
0	1
0	13
1	13
0	0
0	0
0	1
0	1
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
298	397
20	55
1	330
0	250
0	67
0	210
0	0
0	0
1	0
6	32
0	32
1	30
0	28
0	30
1	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
2	10
0	1
0	45
0	1
0	1
0	0
0	0
0	0
4	2
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	3
0	63
0	64
0	0
2	17
0	16
0	0
0	0
0	0
0	0
0	0
3	31
