UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	401
10	0
32	9
0	4
107	93
41	0
18	15
13	13
270	1
0	0
3	15
9	44
0	75
0	0
2	31
204	7
0	1
49	0
0	7
0	1
47	0
18	0
113	75
31	0
22	30
157	15
378	91
222	177
7	8
117	0
81	0
2	0
0	0
94	118
112	293
559	261
16	0
61	179
27	15
202	0
408	0
166	0
0	374
0	1
4	5
22	9
11	0
47	9
17	11
37	10
0	0
3	3
41	0
0	53
285	0
0	47
480	0
319	1
2	0
38	22
0	75
75	22
223	0
154	7
106	0
47	0
144	0
78	0
102	0
44	0
160	0
9	0
101	0
59	0
170	0
24	0
180	0
10	0
0	0
11	0
93	0
29	0
0	0
133	0
115	0
10	0
0	0
0	0
41	0
53	0
39	0
2	0
23	0
13	0
31	0
48	0
88	53
35	47
3	402
0	0
9	9
0	4
0	93
0	13
5	0
80	15
41	44
79	75
1	0
86	31
0	0
126	75
56	30
24	177
10	8
0	0
98	118
171	293
328	261
6	179
14	15
98	374
23	0
60	0
174	0
73	0
55	0
26	0
25	0
0	0
94	0
0	0
25	0
49	0
168	7
57	0
219	0
0	2
0	18
0	66
0	67
0	209
0	50
0	9
2	6
0	46
0	61
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	1
0	0
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	1
5	2
0	3
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	72
0	73
0	52
0	67
0	0
0	1211
0	1211
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
5	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	17
0	32
0	33
0	18
0	5
0	30
0	29
0	0
0	7
0	3
0	7
0	1
0	7
0	7
0	1
0	3
0	3
0	3
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
15	840
26	758
5	423
0	427
0	246
0	567
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	45
0	0
0	28
0	74
0	75
9	218
0	52
