UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
1	4
0	0
11	5
0	1
0	0
0	1
0	0
0	0
1	2
0	2
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	1
4	1
3	2
2	1
0	1
0	1
5	3
0	1
0	0
1	0
1	1
0	1
1	0
2	0
2	0
0	0
1	0
0	2
1	3
2	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	3
3	3
3	0
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	3
1	0
1	4
0	9
0	0
0	1
0	1
2	6
1	0
0	0
8	1
0	0
0	2
0	2
4	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	4
0	2
0	2
0	0
0	9
0	0
1	1
8	20
2	19
0	0
0	0
0	1
0	1
0	2
0	0
1	1
0	1
9	0
4	0
37	0
19	0
15	33
0	33
8	0
0	0
6	0
1	0
1	0
11	0
9	0
17	0
4	0
1	5
0	5
0	0
0	0
1	2
0	2
0	0
0	0
0	0
1	10
0	10
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	2
0	1
0	1
1	3
0	0
0	0
0	1
0	2
0	1
0	1
0	3
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
31	1
4	1
17	0
23	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	72
0	0
2	11
0	54
0	54
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
0	6
1	0
0	5
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	23
0	23
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
38	91
23	83
0	33
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
12	17
4	5
0	14
0	9
0	3
0	7
1	0
0	0
1	0
4	17
0	14
0	5
0	4
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	5
0	1
0	1
0	0
0	0
0	0
1	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	27
0	27
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
