UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	76
0	9
0	1
0	1
33	51
0	0
13	11
0	19
28	0
0	0
0	66
0	21
0	23
0	0
0	34
23	11
0	12
0	0
0	1
0	0
43	0
0	0
0	243
10	0
14	98
10	11
57	54
0	54
0	0
157	0
15	0
0	0
0	0
0	14
15	210
0	172
0	0
45	151
0	33
52	0
279	0
216	13
0	73
0	3
0	0
34	0
13	0
0	0
0	0
0	0
0	0
0	0
103	0
0	89
80	0
0	1
143	0
61	0
0	0
15	14
0	32
40	14
0	0
62	20
61	0
16	0
64	0
11	0
19	1
0	0
13	0
0	0
24	0
32	0
136	0
0	0
25	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
14	1
0	76
0	9
0	1
0	1
33	51
0	19
0	0
2	66
0	21
0	23
0	0
0	34
7	12
0	243
0	98
0	54
0	0
0	0
0	14
0	210
0	172
0	151
0	33
0	73
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	0
15	19
0	0
10	0
0	32
0	0
0	0
0	0
0	60
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	440
0	440
0	0
0	0
0	12
0	0
1	31
0	0
0	0
0	12
0	0
0	0
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	472
0	412
0	344
0	144
0	76
0	413
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
