gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gnai3,3489.454823855273,-0.458598696555315,2.202633142520578,-0.20820475625392554,0.8350690950150166,1
Pbsn,0,NA,NA,NA,NA,NA
Cdc45,394.6195462108953,-2.6080915096285135,1.5212972205328184,-1.7143865606453004,0.08645775509584595,0.628862370421897
Scml2,2.406151140376761,-5.1686966804605685,3.043861608836416,-1.6980721677541766,0.08949414184242024,0.638525177150619
Apoh,0.5522784085373397,-4.812847602651272,5.541389114976982,-0.8685272776898764,0.38510574607466436,NA
Narf,998.435653153061,-1.3424576864098499,1.386864388019571,-0.9679805019197778,0.3330541075672934,1
Cav2,13.138630966594716,-2.118944300326118,1.4344253830928335,-1.4772077553154843,0.13961995556658519,0.7889620167425193
Klf6,6870.686341966188,-0.2644764062499803,1.6222895838343785,-0.16302663154926664,0.8704974662288183,1
Scmh1,40.11643711332019,-0.07935513233140544,1.0873688504592172,-0.07297903769994167,0.941822798514754,1
Cox5a,2051.125888115359,-1.1049970176041313,2.1505652186002826,-0.513817022635254,0.6073799253853575,1
Tbx2,3.6908388757808326,1.6764875188155062,1.3656335686394225,1.2276261782915798,0.2195873300239912,0.9621078445927216
Tbx4,0.028851953168653216,0.633124709276356,5.649186302087904,0.1120736112105839,0.9107650407858137,NA
Zfy2,0,NA,NA,NA,NA,NA
Ngfr,7.123849437904541,0.0442399396497344,1.2629040035172145,0.035030326554136515,0.9720555586141724,1
Wnt3,2.3137141844006006,2.123175437368993,2.1221912105992966,1.000463778553403,0.31708611824336097,1
Wnt9a,6.0501100654301005,3.459045390114801,2.04163909513859,1.6942491933815538,0.09021794052675171,0.6411551451433106
Fer,9.84495311021152,-2.9695768252753867,1.3923445594582715,-2.1327887591493724,0.0329420587874975,0.3629378384951424
Xpo6,2978.2028400870163,-0.08840190395379668,1.6595690331798476,-0.05326798836708383,0.9575183855581291,1
Tfe3,530.1088016343408,-1.0153710018172792,1.9336125532089483,-0.525116058091477,0.5995025136948839,1
Axin2,630.1708320705368,-0.13167950662128614,1.2322194869023984,-0.10686367811980253,0.9148971287975914,1
Brat1,472.2192523717728,0.4428925501397076,1.942517360740769,0.2279992751111438,0.8196468040601033,1
Gna12,428.24612725799227,-1.0099734947287695,1.9245203793019239,-0.5247923096013742,0.5997275782214551,1
Slc22a18,0.6224149798988029,-4.777727396126186,5.545612547337863,-0.8615328523843059,0.3889446353532204,NA
Itgb2l,42.170840258310406,-10.908116907796332,2.3895014345110277,-4.565017936483683,4.9945163525522056e-6,0.00075130474688484385
Igsf5,0.1203910284719376,2.2741490649633063,5.581492824068116,0.4074445917330365,0.6836814816319372,NA
Pih1d2,6.350321562783984,0.922561395484084,1.2501480951275026,0.7379616855633347,0.4605377322248175,1
Dlat,655.96040582671,-0.4975278596789002,1.9869205644571113,-0.25040148488011665,0.8022768814187017,1
Sdhd,1247.3501888242824,-1.4119437912371484,2.084658736687685,-0.6773021245101183,0.4982142832281752,1
Fgf23,0.892385775616651,1.3357302110626195,2.5905430407556187,0.5156178415290907,0.6061213467298443,NA
Fgf6,0,NA,NA,NA,NA,NA
Ccnd2,4596.439096199157,0.990066458603121,2.1973097221156577,0.45058120329520296,0.6522914164807283,1
Gpr107,996.9438938250759,-0.3060062323857014,1.7072468852293008,-0.17923959037980708,0.8577495784292302,1
Nalcn,3.8625225823462097,1.3126906867598398,1.2850163170191307,1.0215362010382139,0.3070004668350454,1
Btbd17,0.4829222829101504,3.5359560641995915,5.250183194422967,0.6734919398537709,0.5006343748435531,NA
Slfn4,82.15281528577987,-6.622243387477405,1.4928461089650094,-4.435985295275082,9.16521044847657e-6,0.0011726456127641367
Th,0,NA,NA,NA,NA,NA
Ins2,0,NA,NA,NA,NA,NA
Scnn1g,0.06283363320537282,0.6346263199116722,5.649186302087903,0.11233942128570239,0.9105542859497057,NA
Drp2,7.246070914042064,0.6440415785626575,1.8578116877567779,0.34666677080727604,0.728841676914256,1
Tspan32,662.4694926718611,-1.248996677866619,1.936335710290118,-0.6450310611063843,0.5189070570918731,1
Lhx2,7.881489853453026,1.4298507037312083,2.0611678939484745,0.6937089928138342,0.4878647252372417,1
Clec2g,2.4496156529405884,-2.201110426670613,1.5770540029556042,-1.3957102436222513,0.16280176834568652,0.8415136902780858
Gmpr,3.9408897774429867,-7.380575167026642,2.5476681529469527,-2.896992356908549,0.0037675893411702717,0.09245960186805474
Glra1,0,NA,NA,NA,NA,NA
