gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Dlat,430.1504759348789,0.09201868803617733,0.27523984030380205,0.33432183340394933,0.7381367166948462,1
Sdhd,807.2246556212544,0.08043290743750847,0.35022555106730546,0.2296603066006771,0.8183557412145157,1
Fgf23,1.0596066817757313,0.2786268802561967,3.9086130318691015,0.07128535825480711,0.9431706480024319,NA
Fgf6,0.05773853461480638,1.3963164792016605,7.898641895881237,0.1767793118877528,0.8596817398288604,NA
Ccnd2,9092.745191364153,-0.351075341947702,0.3281685170467804,-1.0698020185088513,0.2847084335542462,1
Gpr107,1043.3466532602674,-0.44147473261799675,0.9612686052150736,-0.4592626142400869,0.6460455914082399,1
Nalcn,3.2157675681362,0.472187335114089,3.4264358077591597,0.13780714468510438,0.8903928375968387,NA
Btbd17,0.10902928454854365,2.005013556189943,7.878898369288587,0.2544789210640602,0.7991255867468204,NA
Slfn4,6.559045259914966,-1.068662746998773,1.0708398048552061,-0.9979669621482483,0.318295379269932,NA
Th,0.3200531964175948,0,7.901719479049929,0,1,NA
Ins2,0,NA,NA,NA,NA,NA
Scnn1g,0.7112238813995843,0,7.901719479049929,0,1,NA
Drp2,2.9959047910412675,-2.3609700578613544,1.877599095653417,-1.257440985845661,0.20859399582740473,NA
Tspan32,553.0647328037641,-0.45698900155624744,0.5670828583262683,-0.8058593111155569,0.42032397467825555,1
Lhx2,10.432507230504836,0.2962614696838829,1.66925557728953,0.17748119204426463,0.8591304372867945,1
Clec2g,7.760198013090266,3.9800162293770223,2.107444385884151,1.8885510127980236,0.05895201632054656,0.6472261555319111
Gmpr,1.1902868400379811,-1.3286006158551162,3.5707169393278977,-0.37208231244036766,0.709831565056178,NA
Glra1,0.6785407232646984,0,7.901719479049929,0,1,NA
Mid2,18.76248941557221,1.650217844223779,1.1271859311015986,1.4640156505599935,0.14318967218478815,0.9503685464131134
Trim25,1184.7772557814214,0.13112891759489745,0.29636217025061107,0.44246172675821493,0.6581551201239213,1
Dgke,344.1538672008229,-0.02436469070477628,0.2259219986488421,-0.10784558763862173,0.9141181800404046,1
Scpep1,290.8562992191819,0.8123110278969525,0.4022260031558454,2.0195388202741746,0.04343124668267124,0.5441859014169087
Mnt,620.889265931384,0.3236939517445939,0.3742182696135123,0.8649870357182208,0.38704590445966935,1
Itgb2,9150.756901489205,0.09592408561379538,0.2703466036061084,0.354818904081945,0.7227252652546219,1
Hddc2,166.128775644609,-0.12142976262306168,0.5716925028145209,-0.21240397945616962,0.8317918814519528,1
Tpd52l1,1.489019747926459,1.7608430780834083,7.884463968258166,0.22333072802061563,0.8232781136317392,NA
Pemt,9.354589037145782,0.8113113745819859,1.5070756572261363,0.5383348677233984,0.5903458834977416,1
Cdh1,1831.6096519051373,-2.9822402526269793,0.9903538518589088,-3.0112875787066113,0.002601423476755402,0.08561920032712941
Cdh4,14.887904408164186,0,7.901719479049928,0,1,1
Ckmt1,83.847034274302,-1.868098406246872,1.605279207916515,-1.1637217980736627,0.24453677268432886,1
Bcl6b,2.735573966286893,3.0716027182055585,3.0198235405066676,1.0171464249497848,0.30908377801916015,NA
Clec10a,1.644502492593704,-2.046975547518347,3.8679740376806615,-0.5292112944857735,0.5966588825286534,NA
Alox12,10.683297809314924,-0.07578516571451843,1.8548572488150437,-0.040857680968674544,0.9674093549497871,1
Arvcf,30.43384050324265,0.05672263671179185,0.8430353581976961,0.0672838169362881,0.9463557599056895,1
Comt,344.11483444368105,-0.08178244379871598,0.28823847978748235,-0.28373187320101745,0.7766158668078065,1
Rtca,272.4610654355638,0.4463831947159498,0.2713102598975888,1.645286819910333,0.0999106765633536,0.828670636996939
Dbt,252.47112341006908,-0.3490849963629588,0.4180195696864871,-0.8350924733614052,0.40366564415186484,1
Dazap2,4141.607388792041,0.23285637869930875,0.18128020688907434,1.2845107731027356,0.19896329656157574,1
Mcts1,372.55193266526305,-0.248728109854996,0.21239438349834325,-1.1710672653306586,0.24157174049169436,1
Rem1,0.08926393862569006,-1.706093531660873,7.893142412182133,-0.21614883433849097,0.8288717350079398,NA
Rnf17,4.2607134104648345,0.36624585163806095,1.8187034235781898,0.2013774466413519,0.8404034489475738,NA
Trappc10,1249.7903575471328,0.18184633290559407,0.2406774994413177,0.75556017212956,0.4499129427078667,1
Ccm2,932.3974556403359,-0.08879895847332282,0.40005780883093073,-0.22196531729455715,0.8243408826507336,1
Wap,0.045691343194735556,0,7.901719479049929,0,1,NA
Tbrg4,581.684285624039,0.1399872815691165,0.45948723697104576,0.3046597822649374,0.7606252833446158,1
Tmprss2,95.48116375048382,1.5926863114901746,3.145702463911127,0.5063054531578138,0.6126422354375385,1
Mx1,488.86195728588444,-0.26520448345037023,1.0197628327649142,-0.26006486501504783,0.7948137393033344,1
Fap,5.399019526471295,-0.750177948268317,1.485924345360184,-0.5048560854465817,0.6136599200153805,NA
Gcg,5.852003225242166,0,7.901719479049928,0,1,NA
Ndufa9,756.7959706438289,0.11758978383962819,0.26253708019898814,0.44789781218905095,0.6542269474140597,1
Egfl6,2.3093796728761657,0,7.901719479049929,0,1,NA
Lck,7607.4418619702,0.2128441121978326,0.2778225548917574,0.7661153079553203,0.443607695299351,1
Tssk3,2.287760858222538,-2.8751056395766295,3.0678751801435236,-0.9371651292025917,0.3486736238755146,NA
Cttnbp2,35.92487654863101,0,7.901719479049929,0,1,1
Galnt1,2160.733961905211,-0.2354982056412281,0.24264946008051935,-0.9705284551759635,0.3317831483543976,1
Myf5,0,NA,NA,NA,NA,NA
Mkrn2,605.7107363522465,0.16711320113495737,0.2865945787659281,0.5830996589486943,0.5598262133140153,1
Pparg,18.155919030113843,-2.5498079299888325,2.0287495348314786,-1.2568372222451978,0.20881258455849974,1
Raf1,1243.5375945915198,-6.291866829972969e-4,0.24513498881459597,-0.0025666947261990918,0.9979520761542655,1
Sept1,5237.271178914117,-0.04767061523223177,0.34696750732940906,-0.13739215985712905,0.8907208278095453,1
Pdgfb,156.35636860426806,-1.313725578613606,0.7595977266667622,-1.7295017250491869,0.08371933802190105,0.7666151577152261
Acvrl1,71.76763988131812,0.10146445632984012,1.8881751570433396,0.053736781755312116,0.957144877521965,1
Grasp,78.07745807252564,1.1616981637906036,0.6145585493763112,1.8902969700276089,0.0587182538062151,0.6461722167703979
Acvr1b,339.8268958984977,-2.0448216588326718,0.47772157675571914,-4.280362785200892,1.865889009118303e-5,0.001776823907083056
Tom1l2,302.4863059244117,-0.269203741785322,0.3576455946405342,-0.7527109121975789,0.4516236511546178,1
Gpa33,44.54785153676031,1.385606735033916,5.973657457567694,0.23195282703707223,0.8165746531603197,1
Zfp385a,18.27635975404341,-0.16850878619051032,1.7105691313198392,-0.09851036307459406,0.9215270434420906,1
Itga5,17.106695002279285,0.313440175846604,1.0689790660621752,0.29321451261083287,0.7693581918977366,1
Gabra2,11.777707312068323,-0.9488993525314671,1.7293709206381715,-0.5486962578168625,0.5832139147445073,1
Wdr77,539.5731625359324,-0.05885848719765476,0.22798026103885266,-0.25817361086196855,0.7962729231943165,1
Adora3,57.448955381752114,-1.0510318153097482,1.109850594499179,-0.9470029754626812,0.3436372627418097,1
Atp5f1,2148.860879178896,-0.1238386552228744,0.3598170244111839,-0.34417119486085446,0.7307175436745852,1
Sox9,16.910595056161487,0,7.901719479049929,0,1,1
Hnrnpd,2293.7146859530135,-0.32124959589841307,0.30372472131506595,-1.0576998622550973,0.29019229808167885,1
Dynlt1c,138.44728935006592,0.031263783618012554,0.42797343566900303,0.07305075738904536,0.9417657268146803,1
C1d,430.2971446997421,0.2846711366439532,0.3718978521371596,0.7654551781034855,0.4440005468007781,1
Gm2a,1179.0183196953271,0.7781484623564776,0.39455018706273254,1.9722420312343025,0.04858198362817795,0.5839065463175961
Krit1,1656.8019295705212,0.032005966431588304,0.3657164678377531,0.08751579227705839,0.9302615331709486,1
Clcn4,1135.4584818795845,0.2210868529658977,0.25720815488323084,0.8595639320466657,0.39002946414433,1
Vmn2r88,12.081938997528043,-0.924501290571697,1.0740133197991206,-0.8607912709542673,0.38935301349642176,1
Grm6,1.8007197393919492,-0.06398900404522889,4.622049801509023,-0.013844291341113965,0.9889542065323634,NA
Sema4f,524.8812027831825,1.8309892571218227,0.5155991537348185,3.5511874755006523,3.834971418897302e-4,0.020139239613062156
Hk2,400.86414810233356,-0.5482834675553395,1.1122606605634686,-0.4929451224837714,0.6220513633369897,1
Myo18a,1160.382438393246,0.16121630181367333,0.42540138823723744,0.37897455502370475,0.7047067591067703,1
Sez6,0.05807548016264413,-1.7486452012160236,7.891457908951922,-0.22158709092681003,0.824635332639778,NA
Haao,218.52165643603325,1.8068287472164517,0.5908352870242801,3.0580921398863588,0.0022275107400396457,0.07561938268178728
Cd52,6688.927884473226,-0.35856405003654224,0.39076980195222133,-0.9175838261943874,0.35883678860550094,1
Abhd15,131.73866727057575,-0.729190488505586,0.6773091457942747,-1.0765992058921197,0.2816593591547174,1
Hoxb6,0.7098806219674031,0,7.901719479049929,0,1,NA
Loxl3,13.238344625653049,0.6968242574260783,1.1220469251201726,0.6210295147428416,0.5345802038495961,1
Tcl1b5,0,NA,NA,NA,NA,NA
Btn1a1,0.40716784894395264,1.396316476034273,7.898641895942365,0.17677931148538065,0.8596817401449295,NA
Kat2b,600.9695589454477,-0.40848595815365657,0.47767540754992205,-0.8551538381447145,0.3924659877848842,1
Rab5b,1034.068490129244,-0.20815065870610056,0.2621006879769911,-0.7941629620002119,0.4271005674714345,1
Cryba1,5.755549264854716,-2.261245550276478,3.5884351466781537,-0.6301480890269768,0.5285976991427626,NA
Dnmt3l,0,NA,NA,NA,NA,NA
Aire,1.1591120517914182,-1.2173364694656459,5.080123438212272,-0.23962734060927354,0.8106191674606259,NA
Icosl,179.37479542715263,-1.260992333598943,0.45268568522068214,-2.785580314924726,0.00534320014503894,0.13902052982101315
Spg7,641.4774675140134,0.2595702420814415,0.4347406511587685,0.5970691753567939,0.5504611968492588,1
Sult5a1,24.55815497095854,0.34486738559858526,1.0794554076117868,0.3194827532168079,0.7493604676288105,1
Rpl13,5987.749375704675,-0.03499130244561776,0.2904866689325769,-0.12045751556929236,0.9041207321930499,1
Chmp1a,1753.814346501115,-0.08091764526243145,0.7609120458238366,-0.10634296789824403,0.9153102413964822,1
Rpa1,2134.507966981662,0.1680726293760127,0.2734605883114325,0.6146137197094084,0.538809851684582,1
Serpinf1,17.0455866728896,-1.0850079884944748,1.707381623199085,-0.6354806528030436,0.5251149810357673,1
Tubgcp3,748.5073962766811,0.0670379361267312,0.29477116565794936,0.2274236558284049,0.8200943274718978,1
Oprm1,9.492648606012354,-1.2170147497584436,2.1057529841244538,-0.5779475365504294,0.5632995400084035,1
Polr3d,158.61284056658354,-0.10740217123008286,0.5892694891315623,-0.18226324832865035,0.8553761391382657,1
Tcf7,3524.6913189873494,1.0175853134704598,0.718034083179624,1.417182467111244,0.15642958649736513,0.9736122934764112
Ddx3x,5644.297038643069,-0.28842539892321817,0.19158617462910577,-1.505460399121099,0.1322057507468051,0.9266079213284417
Il12rb1,1756.9577647668605,-1.0127034264517931,0.37368303039835316,-2.710059981509549,0.006727104148089711,0.1650376384227347
Slc5a5,3.6634055858282317,1.5858428180648916,2.274049554323352,0.697365110206124,0.4855743303847154,NA
Kcnn3,0.030233203185354784,2.328634467148964,7.83727267414387,0.2971230635921877,0.7663725568460429,NA
Usp32,820.546023508034,-0.6763494839893445,0.6669104523982337,-1.014153371801518,0.31050957406631924,1
Car4,19.454919628151302,0,7.901719479049928,0,1,1
Txnrd3,31.772385127242462,1.1796982356383456,0.6463722934804927,1.8251064402622765,0.06798496851699903,0.6971265544126448
Fasl,981.9877392381434,-1.1043511578281242,0.2862295158521941,-3.858271410410377,1.1419179991886307e-4,0.007767217476385906
Zfp512b,589.0309061606166,-0.1804935086051179,0.3556141393870336,-0.5075543647286681,0.6117659013993035,1
Dnajc5,2141.5350769437837,0.23814725617168686,0.2073453716745305,1.1485535184528064,0.25074013288098207,1
Tpd52l2,377.8595710607695,0.09686165616392922,0.29022121707735216,0.3337511197126324,0.7385673711839111,1
Fmr1,1059.317601863561,-0.34681914755297644,0.22127367483136653,-1.5673764527899152,0.11702672460674754,0.8863254158445292
Bcl11a,13.298593786618408,-3.12339325556091,1.525319197313153,-2.0476981218506665,0.04058958799937757,0.5227968214455448
Il4,80.51496361173852,-1.0813777225054138,1.148254533403172,-0.9417578516328169,0.34631662872027724,1
Pxmp4,246.09678961468364,0.40275690521885754,0.3155584384644029,1.2763306447413898,0.20183866171750584,1
Dlg3,111.83166118037998,-1.2166483175723444,1.0329542443042672,-1.1778336981342306,0.23886291148755037,1
Gnb1l,72.11460346784848,0.7030058378938604,0.7391976934735515,0.951039003639713,0.34158457660823643,1
Dbh,0,NA,NA,NA,NA,NA
Mmp11,20.56050742150499,-3.098076135552056,1.3355254660177904,-2.319743212976507,0.02035477267786928,0.34427903455014336
Smarcb1,640.597767992468,-0.2490099835935693,0.19502911032568998,-1.2767836718207535,0.20167863169070988,1
Vpreb3,2.7377705583105882,-1.9690842939436415,2.038997470327705,-0.965711984736878,0.33418832077208277,NA
Hip1r,1696.6093035296935,-0.20191554273389126,0.5323117745269179,-0.3793181973352739,0.7044515880884816,1
Nsun5,222.4176497318673,0.18744685605412229,0.37631774576946236,0.49810793713925705,0.6184079664936,1
Top1mt,60.35334173707116,0.15684397009045906,0.5545642027146306,0.28282382693058233,0.777311888468488,1
Hoxa10,0.03171817466255916,0,7.901719479049929,0,1,NA
Hoxa4,0.5854720251377316,0,7.90171947904993,0,1,NA
Gm38393,21.03619210829494,-2.151211426848711,1.0503591944267552,-2.048072162611722,0.04055292908362018,0.522796064106887
Mmp14,57.15253790453738,-0.1469960933160455,0.984053096608104,-0.14937821325162315,0.8812552021465144,1
Slc7a7,23.8046795268032,-0.6510869435067548,1.1854565967406419,-0.549228833258753,0.5828484195017631,1
Oxa1l,579.2227358704355,-0.06191727038759819,0.26786970433087287,-0.23114696953978017,0.817200626554293,1
Heatr6,525.6387822705832,0.01662609581231941,0.2813148081718469,0.05910138865552723,0.952871352589986,1
Ccl3,306.96060669233026,-2.3348385427503553,0.8625992656185283,-2.706747658863534,0.006794588169162487,0.16590409813387513
Wfdc18,0.3245633424366365,0,7.901719479049928,0,1,NA
Icam4,9.634686300059053,-1.0331193976123654,1.0030326400112177,-1.0299957911646935,0.3030119813241228,1
Ilf2,799.4988404919873,-0.036612125222035295,0.2180992285296179,-0.1678691184231464,0.8666862452562203,1
Chtop,2285.1671548070935,0.045731875986078974,0.20266694427769008,0.22565039478474644,0.8214733421739527,1
Snapin,497.8241938222251,0.016424557194434166,0.2750496915384222,0.05971487225660019,0.9523827265256082,1
S100a4,2953.9152499237834,0.7404924860817795,0.9202396776754116,0.8046735041378722,0.4210081132235811,1
S100a3,5.846396778894103,-1.4413513290261262,1.0603560753308567,-1.3593087855665746,0.17404876123749272,NA
S100a5,0.1193716545246046,0,7.901719479049928,0,1,NA
S100a6,4864.631205894495,0.4965876207078175,0.5578542897724378,0.8901744233433924,0.3733722358918909,1
Scn4a,0.7580942162936811,-1.4350006599246747,3.799129949278397,-0.37771823524942527,0.705639919880982,NA
Icam2,341.9122068871929,1.1665121862572043,0.48929500999756353,2.3840672036753716,0.017122475200427117,0.30920029805676474
Mapk7,269.2644111874589,0.262515002396885,0.2484589212817379,1.0565730586071744,0.2907064815679845,1
Epn2,47.78780763109424,1.4622504314578466,1.3726030947474006,1.06531191504194,0.28673480265527324,1
B9d1,7.8709407092015775,-0.11586860678463681,1.1474947234460677,-0.10097528504241757,0.9195700795606139,1
Sec24b,1198.4006903035618,0.03586384956300806,0.4345746621113073,0.08252632444968058,0.9342281858440133,1
N4bp3,169.68134903043685,0.590603344986351,0.35593946261896403,1.659280318739472,0.09705931928660459,0.818804426169359
Rmnd5b,717.059833531677,0.2268687239537955,0.27280394609073433,0.8316181902967752,0.405624491249233,1
Nhp2,383.8699763967382,0.2684444271484798,0.38885880206288553,0.690339078669145,0.48998097815974073,1
Vps9d1,239.2352839941718,-0.004924390689030162,0.5284896720743357,-0.00931785605138091,0.992565534096722,1
Zfp276,457.9166481284754,-0.5419910987527438,0.8674219623765698,-0.6248298086294611,0.5320827643678225,1
C1ql4,0.015859087331279574,0,7.901719479049928,0,1,NA
Mfsd10,523.7162882387648,-0.7780997221335453,0.5146176935621587,-1.5119956656514797,0.13053496518520305,0.9249837227810297
Luzp1,211.09719613136718,-0.45220541293666033,0.6239403826512476,-0.7247574055315172,0.46860087092714864,1
Slc13a2,1.0773910631516546,0,7.901719479049927,0,1,NA
Kctd10,1358.077003871604,0.4367441086885502,0.20446671936275498,2.1360156315400154,0.032678139725899794,0.45942376756373293
Poldip2,318.3959978709226,-0.03125757384899503,0.3459564477478093,-0.0903511816371197,0.9280081493640746,1
Sebox,1.2346653292642513,0,7.901719479049927,0,1,NA
Ift20,294.55991810127574,0.13926470913002545,0.5419477892160552,0.2569707117570796,0.7972013826606086,1
Col6a1,5.7756992640570175,0,5.396150846285063,0,1,NA
Pcbp3,39.095914754480084,-1.4495571671743388,1.2219791271165905,-1.1862372564372246,0.2355286170134362,1
Lgals9,1466.4281780379624,-0.19251947061549646,0.19789148237418783,-0.9728537494679353,0.3306259944682275,1
Araf,1296.938356623135,-0.2080232868617409,0.22726742032436698,-0.9153238355275036,0.3600216496252649,1
Cfp,47.68270997549895,-0.431748097759419,0.8825834172345581,-0.48918673218701125,0.6247095018785052,1
Timp1,0.6426041299409734,2.338315938405101,3.4328578668890355,0.6811572249928766,0.4957720108449438,NA
Uxt,111.02875440167978,0.16383305759430655,0.49110048398379885,0.3336039424463514,0.7386784428965507,1
Cnnm3,465.3024643837632,-0.15116919805961213,0.33072854459899365,-0.4570793798367294,0.6476139908063749,1
Lman2l,210.5908405028335,-0.24883528197937466,0.30438968900129065,-0.8174891954974189,0.41364892128702896,1
Mcm3ap,1173.0930763331958,-0.2850524099147916,0.47305602784382483,-0.602576424644776,0.5467905077154378,1
Pcnt,1347.923351346401,0.08560530397321389,0.3766343137285865,0.22729024109816912,0.82019806102317006,1
Ftcd,0.2437375344608079,-0.12265938934770254,7.675264432679414,-0.01598112878371312,0.9872494468226437,NA
Mxd1,430.90982806337547,0.10002857268586143,0.4187353008540626,0.23888258879019933,0.8111966268916511,1
Gmcl1,488.31607094078674,0.13469034393881463,0.26302709702223276,0.5120778256828411,0.6085965429369995,1
Snrnp27,227.0881610832221,-0.16517619430132272,0.40145596307868303,-0.4114428716779308,0.6807478231785,1
Oas1c,181.72105201014853,-0.24792195672515907,0.7424736373047879,-0.33391348092186374,0.7384448467851399,1
Oas1h,0.03085041792528727,0,7.90171947904993,0,1,NA
Ocrl,433.32369574770195,-0.3143619328625701,0.7107419713068134,-0.44230106783276796,0.6582713583360764,1
Calm1,7737.168386727032,0.4013148254001905,0.22155026514687645,1.8113940199265361,0.07007988100423647,0.7104934291015769
Agpat3,1430.0918072343432,-0.06687229491399545,0.2294352996592163,-0.29146471799815404,0.770695924004113,1
Slc26a3,9.473116872311518,3.0113785015949994,5.590806420970605,0.5386304362640054,0.5901418819421262,1
Sema6b,23.8202470472046,0.6806838688263758,0.573774579294,1.186326291527105,0.23549346763326798,1
Uhrf1,814.8140849297079,-0.21161586634636637,0.653600382215723,-0.3237694960167906,0.7461125519229124,1
Dpp9,816.7287857503648,0.2429743041955923,0.2580633582793945,0.9415296530882703,0.3464335005928324,1
Ramp2,0.6093701739439179,0,7.901719479049928,0,1,NA
Lsr,74.10236459586262,-0.6104391246982299,0.8918905791411671,-0.6844327532711953,0.49370193950055796,1
Gramd1a,3421.699670169019,-0.49938564066622915,0.5425041315066449,-0.9205195161912096,0.35730133918131046,1
Hpn,1.2807984015178064,0.7721854514260006,3.455366195142599,0.22347427387334654,0.8231664033417811,NA
Gabrg1,0,NA,NA,NA,NA,NA
Ckb,452.50261460486956,-2.9865464920768003,0.6524887570179416,-4.577161613827897,4.713273305671358e-6,5.563999661009064e-4
Sp1,3078.8194374988,0.6032542117386466,0.6772157840499667,0.8907858114750274,0.3730440883855116,1
Itgb7,8409.151615552462,0.9563641693213769,0.4137311587720658,2.3115594487971847,0.02080197350424639,0.34957104651135934
Myg1,356.22850403285355,0.2787073403253569,0.36678241495865055,0.759871054223734,0.4473316653205533,1
Rarg,326.3529839895336,1.3552698878486618,0.5215294365043504,2.5986450485568264,0.009359249475777558,0.20675653100093444
Pfdn5,1865.4785265843004,-0.197316086893418,0.4827619261259812,-0.408723381474633,0.6827426729463242,1
Efnb2,44.062210163159776,0.2869103289574192,0.9401362028424194,0.30517953472057663,0.760229418326636,1
Rrp15,195.26373674610028,-0.19428518779363754,0.38816185840390016,-0.5005262201508601,0.6167045984708616,1
Rnd2,8.19234568069263,1.3814871175014096,1.2820127205771732,1.0775923634201166,0.2812157116764511,1
Srr,151.3162634688528,-0.3428204564934297,0.37392155904994645,-0.9168245269528242,0.3592345979474327,1
Sync,4.314262681114793,0.8710826299745047,2.736310712873363,0.3183420018334806,0.7502255272915626,NA
Fndc5,1.3665811652886675,0,3.112570018262979,0,1,NA
Acp5,1228.9692558152788,0.6566000216006601,0.40844738391584406,1.6075510517554081,0.10793353986038383,0.8572384068155544
Cnn1,0.8815969439353645,0,6.855405471984526,0,1,NA
Fbxo9,406.0500244378406,-0.28533649317238813,0.4034581439902756,-0.7072270009234601,0.47942542164476104,1
Vps50,298.40608920376883,-0.13377077792829367,0.328752119809126,-0.4069046855301228,0.6840779944902993,1
Hars,666.5331602969258,-0.029049757655028558,0.26792200455760284,-0.10842617314317272,0.913657640353533,1
Zmat2,796.4515278010568,-0.19557376537880566,0.2910870487273762,-0.6718738131217046,0.5016640327355771,1
Ube2c,556.5059658980327,-0.27304925871470603,0.540872556294407,-0.5048310466802095,0.6136775077262652,1
Smg5,1145.5266970816901,0.36213217436926404,0.33632926938587276,1.0767191776990048,0.28160574206193867,1
Cct3,1782.3273568997229,-0.11289486366099663,0.280338093491733,-0.4027096790694477,0.6871618126357125,1
Glmp,1171.2641594559427,0.11674279853018305,0.25160036922869033,0.4640009030514201,0.6426470986355011,1
Mef2d,1749.74213474795,0.029491943648986503,0.24579412286603106,0.11998636625278852,0.9044939480826328,1
Tmem79,16.59778114086886,1.2860172627120117,1.1285808875457337,1.1394994163941998,0.25449491156391046,1
Snd1,1434.490154401447,0.1430370072035201,0.2751547141459723,0.5198421100924244,0.6031736265124361,1
Col18a1,18.29155981065311,1.3229945354993524,1.3272536149858059,0.9967910582888116,0.3188659394070397,1
Slc19a1,183.3917491736616,0.13935495953511629,0.5946757470509045,0.23433772139893144,0.8147228036139891,1
Kpnb1,3913.4873685097955,-0.11880788099877011,0.17221269129709282,-0.6898903913754453,0.4902631187979755,1
Npepps,879.6153849095869,-0.20069304062086135,0.39353537021191165,-0.5099745939298717,0.6100692609904154,1
Tbx21,2052.725301948052,0.889897945411767,0.31363837461856814,2.8373375754609684,0.00454914861505153,0.12472176356505961
Mrpl10,501.62931525105756,0.021784685239804442,0.27429814237909517,0.07941973303521978,0.9366987735231154,1
Cyp51,766.3045777275938,-0.826542889468063,0.7745034273160473,-1.0671907448264657,0.28588571101023164,1
Tcf25,3081.4738349389186,0.07977083502967751,0.23759899133829385,0.33573726294191064,0.7370690034367074,1
Tubb6,127.84304794353307,0.2541372124006364,0.7362501479115605,0.34517780827823175,0.7299607010957785,1
Def8,252.36939330545937,-0.22214924457656737,0.38239077937023175,-0.5809482251178496,0.5612753487147082,1
Meox1,0.22618024108823256,0,7.90171947904993,0,1,NA
Sost,0,NA,NA,NA,NA,NA
Nkx2-1,5.7029579387718,-0.1657432383864271,1.4684089029470466,-0.11287267330903951,0.910131501393288,NA
Pax9,1.725430020361976,0.5083294934025622,1.941232400022614,0.26185916400150777,0.7934300237033947,NA
Irx2,9.01069943904823,0,7.901719479049928,0,1,1
Col1a1,36.29485680818671,0.661409605010741,1.7482953259151781,0.3783168639797819,0.7051952191279629,1
Itga3,153.89947165217893,-1.9290744363397694,0.610932607464735,-3.1575895815171755,0.001590793510877846,0.05902050521916663
Sgca,0.014991330594007696,0,7.901719479049929,0,1,NA
Dlx3,5.680257984920665,0,7.901719479049927,0,1,NA
Foxm1,437.7853052204748,-0.46057588922989656,0.7706761440358468,-0.5976257248835687,0.5500896953816564,1
Itfg2,226.90905570706326,-0.27717999530040005,0.6547663718133723,-0.42332655926227764,0.6720570191679766,1
Nrip2,26.0244358469347,0.08863010860133749,0.7304786194715487,0.12133155747317466,0.9034284254062083,1
Tulp3,133.57986278028196,-0.12623244897412375,0.7268028368456033,-0.17368183305665832,0.8621155156406275,1
Gtf2h4,146.58709013850208,0.4367039579784193,0.4379670191592073,0.9971160815186203,0.3187081680159916,1
Tubb5,11345.062199597234,0.03635108234820734,0.3187282509009185,0.11405039322826649,0.9091978460049466,1
Ell2,314.2786757248059,-0.6659303945598151,0.724132483812205,-0.9196250816618746,0.35776871506891056,1
Jup,368.5881077449065,1.7785354245225649,0.8235216183765821,2.159670596175256,0.03079817901437305,0.44331992662962244
