gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gnai3,2601.88965669311,-0.0030512376566203935,0.24154396641093112,-0.012632224691671325,0.9899212110012375,1
Pbsn,0,NA,NA,NA,NA,NA
Cdc45,207.9182883885841,0.13184019487100637,0.43731114409593597,0.30147915654782326,0.7630491417593481,1
Scml2,3.319069584628428,-1.695154320135968,1.88374196712654,-0.8998866881549368,0.3681805549894939,1
Apoh,0.5013809343326309,0.6830596412166057,6.448040029177523,0.10593290955480204,0.915635582916059,NA
Narf,503.57242053706307,0.5875577916050833,0.3276908991199796,1.7930244421892134,0.07296901588789498,1
Cav2,40.14172330238123,1.1599087529753902,0.6501866369859076,1.783962768525079,0.07442971522044145,1
Klf6,4670.882660231186,0.03230764728663265,0.2655657837246477,0.12165591076345471,0.9031715319059426,1
Scmh1,78.2634669197048,-0.21544393346816373,0.7083818703907839,-0.3041353011325834,0.7610248134658977,1
Cox5a,1179.116170785064,-0.012956128698927075,0.24371574947292216,-0.0531608183999063,0.957603773834554,1
Tbx2,2.1615717956510654,-1.1804156529715295,1.5358402560395534,-0.7685797063396739,0.44214285656201446,NA
Tbx4,0.24093822511837965,0,6.451055712404716,0,1,NA
Zfy2,0,NA,NA,NA,NA,NA
Ngfr,5.740079241760574,0,3.2554294757087194,0,1,1
Wnt3,24.797704249247417,0.049543689388440566,1.9298458626606692,0.025672355677222283,0.9795186735611899,1
Wnt9a,3.2496558435089096,1.1434320967890976,1.1738283597885435,0.9741050190635013,0.33000439771272794,1
Fer,37.62442142747935,-0.42370397695476925,1.2414342752550644,-0.34130198062053285,0.7328762570156335,1
Xpo6,1728.7902054820947,-0.02049967234690387,0.24608990378507706,-0.08330155781119443,0.9336117616474452,1
Tfe3,362.42617384380713,0.04578642218461495,0.35277584765258885,0.12978899346223127,0.8967333711994288,1
Axin2,464.58576825439894,-0.36472048857302547,0.4177343846803221,-0.8730918544139804,0.3826130133832667,1
Brat1,303.2814665617431,-0.09290310680386406,0.23467250388967292,-0.39588407360898487,0.6921905506820725,1
Gna12,254.3909845971731,-0.2300897568130554,0.29336792150559854,-0.7843044175798357,0.43286150798312445,1
Slc22a18,4.8553279025744525,-1.4144652752934719,5.3314792209726605,-0.26530447117365313,0.790774920394613,1
Itgb2l,2.618040791096145,0.13477243740160177,1.7441164396125979,0.0772726145689776,0.9384066761605804,1
Igsf5,55.4526180623719,-0.1281573437657135,1.0997525402890702,-0.11653289178311634,0.9072302197935217,1
Pih1d2,2.6832049958907884,0.8530178278893827,1.6223127541634668,0.5258035638937172,0.5990246980892749,1
Dlat,430.1504759348789,0.15040823661397065,0.2266169823690105,0.6637112322370184,0.5068751489967537,1
Sdhd,807.2246556212544,-0.013691354323565472,0.2854733906238268,-0.04796017693154037,0.961747980267474,1
Fgf23,1.0596066817757313,0.9977239320792191,3.513112490100435,0.2839999956991686,0.7764103839385941,NA
Fgf6,0.05773853461480638,0,6.451055712410788,0,1,NA
Ccnd2,9092.745191364153,0.28472565987826254,0.268007169027893,1.0623807598543364,0.2880628647220391,1
Gpr107,1043.3466532602674,0.4546095176630629,0.7853035235735086,0.5788965718558997,0.5626589634862544,1
Nalcn,3.2157675681362,1.0080829602301096,3.072359215262982,0.3281136382823066,0.7428257424671447,1
Btbd17,0.10902928454854365,-0.4137809264373962,6.44591170391105,-0.0641927698429898,0.9488167343522839,NA
Slfn4,6.559045259914966,-0.3565592663737731,1.0792508192808115,-0.33037664646979487,0.7411153852290904,1
Th,0.3200531964175948,-2.705798127443103,6.400483171297189,-0.42274904175628314,0.6724783704567803,NA
Ins2,0,NA,NA,NA,NA,NA
Scnn1g,0.7112238813995843,0,6.451055712273483,0,1,NA
Drp2,2.9959047910412675,-1.07344565425267,1.4330260433547388,-0.7490761659430244,0.4538112995090662,1
Tspan32,553.0647328037641,0.9448661228735781,0.4608731160000251,2.0501654144511363,0.0403482917380677,1
Lhx2,10.432507230504836,-0.34493737206365493,1.0498431227417115,-0.328560872183299,0.7424876269210119,1
Clec2g,7.760198013090266,-2.4384565706064403,2.1042756403617884,-1.158810435208572,0.24653346301148593,1
Gmpr,1.1902868400379811,1.009393531512037,2.8666430568892856,0.35211692264448585,0.7247505776700145,NA
Glra1,0.6785407232646984,0,6.451055712284173,0,1,NA
Mid2,18.76248941557221,0.7616393573352372,1.2979552535150682,0.5867993948732804,0.5573384432738416,1
