ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,2601.88965669311,0.0141471873044784,0.241503378394348,0.05857966624954466,0.9532869068474612,1
ENSMUSG00000000003,0,NA,NA,NA,NA,NA
ENSMUSG00000000028,207.9182883885841,-0.09952004808254464,0.4374007804317824,-0.22752599568821738,0.8200147576035915,1
ENSMUSG00000000037,3.319069584628428,-1.3734248461943395,1.8943441360353876,-0.7250133806567672,0.46844382166900694,NA
ENSMUSG00000000049,0.5013809343326309,0,6.451794078818447,0,1,NA
ENSMUSG00000000056,503.57242053706307,0.31077618511963706,0.32774952110626826,0.9482124766213531,0.3430212967659996,1
ENSMUSG00000000058,40.14172330238123,1.9034352370373204,0.6479505810724799,2.9376240914650893,0.0033073778055178102,0.46169657850763773
ENSMUSG00000000078,4670.882660231186,0.09917760741280733,0.2655192406348561,0.3735232413879831,0.7087590508412553,1
ENSMUSG00000000085,78.2634669197048,0.09189755565281674,0.7064269651959276,0.13008783664894352,0.8964969332922577,1
ENSMUSG00000000088,1179.116170785064,-0.20895780928075056,0.24373264202650458,-0.8573238592228757,0.39126592605991894,1
ENSMUSG00000000093,2.1615717956510654,-0.8866315920876756,1.4733119708845404,-0.6017948741401753,0.5473106875700082,NA
ENSMUSG00000000094,0.24093822511837965,0,6.451794078818446,0,1,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,5.740079241760574,0,3.2555243546649515,0,1,NA
ENSMUSG00000000125,24.797704249247417,-1.9482942838927582,2.0146303012722675,-0.9670728583117125,0.33350761266314755,1
ENSMUSG00000000126,3.2496558435089096,0.4201061532640956,1.2023013060237673,0.349418362235224,0.7267752499710906,NA
ENSMUSG00000000127,37.62442142747935,-0.26624765993700117,1.2350896441708645,-0.21556950233821892,0.8293233304592655,1
ENSMUSG00000000131,1728.7902054820947,0.05810680093268323,0.24599107830806313,0.23621507467809086,0.8132657825683967,1
ENSMUSG00000000134,362.42617384380713,0.18695276312479087,0.3524902230607543,0.5303771591207175,0.5958504591442528,1
ENSMUSG00000000142,464.58576825439894,-0.029600678250847404,0.417276068461563,-0.0709378765956573,0.9434471981293766,1
ENSMUSG00000000148,303.2814665617431,-0.010128123693613185,0.2339610395578849,-0.04328978753365199,0.965470531959823,1
ENSMUSG00000000149,254.3909845971731,0.012445969743841842,0.2926252008989536,0.04253211857901316,0.966074507984845,1
ENSMUSG00000000154,4.8553279025744525,-2.756919480168018,5.331911750194198,-0.5170602232993834,0.6051141193978857,NA
ENSMUSG00000000157,2.618040791096145,0.20419508378127507,1.7267207397474242,0.11825599767287423,0.9058648214541232,NA
ENSMUSG00000000159,55.4526180623719,-0.049913456881358016,1.0998314390826516,-0.04538282422894719,0.9638021711608697,1
ENSMUSG00000000167,2.6832049958907884,-0.17926767383338815,1.6203129890476706,-0.11063768237687933,0.911903664691693,NA
ENSMUSG00000000168,430.1504759348789,0.18538200028657117,0.22620692233589437,0.8195239932193484,0.4124875186060879,1
ENSMUSG00000000171,807.2246556212544,-0.08151824982634283,0.2854234236186417,-0.2856046248511843,0.7751809608290222,1
ENSMUSG00000000182,1.0596066817757313,-1.0837599826861153,3.568690466280392,-0.30368562163804214,0.7613674132480729,NA
ENSMUSG00000000183,0.05773853461480638,0.8398090244127965,6.451794078818448,0.13016674341326703,0.8964345055946792,NA
ENSMUSG00000000184,9092.745191364153,0.5019936988663353,0.267988197565718,1.8731933101017733,0.06104169579864929,1
ENSMUSG00000000194,1043.3466532602674,0.2899263133634006,0.7852327538710836,0.3692234078801552,0.7119612096592237,1
ENSMUSG00000000197,3.2157675681362,0,3.0724389705893427,0,1,NA
ENSMUSG00000000202,0.10902928454854365,-0.5715590687335566,6.446650231232663,-0.08865985406878028,0.9293522386517938,NA
ENSMUSG00000000204,6.559045259914966,-1.2391818167557114,1.2700027118917032,-0.9757316304544867,0.3291974732990225,NA
ENSMUSG00000000214,0.3200531964175948,-0.9113089487362125,6.356129466427704,-0.14337482481274721,0.8859941644328715,NA
ENSMUSG00000000215,0,NA,NA,NA,NA,NA
ENSMUSG00000000216,0.7112238813995843,0,6.451794078818446,0,1,NA
ENSMUSG00000000223,2.9959047910412675,-0.4018604712976013,1.3964687872798671,-0.28776903211733884,0.7735235438673347,NA
ENSMUSG00000000244,553.0647328037641,-1.3607042788989796,0.4621265807286419,-2.944440626534697,0.00323539017135785,0.4562560425323009
ENSMUSG00000000247,10.432507230504836,1.0606725460096662,1.041372099087986,1.0185336700864016,0.308424408165009,1
ENSMUSG00000000248,7.760198013090266,-2.5961280540771456,2.104306665118222,-1.2337213473261952,0.217306756437137,NA
ENSMUSG00000000253,1.1902868400379811,0.7535043829502092,2.8694668551792337,0.26259386184934463,0.7928636316129432,NA
ENSMUSG00000000263,0.6785407232646984,0,6.451794078818447,0,1,NA
ENSMUSG00000000266,18.76248941557221,1.889245328032896,1.1781700989550858,1.6035420774202807,0.10881502710285489,1
ENSMUSG00000000275,1184.7772557814214,-0.10668795501778762,0.2429432846966709,-0.4391475778019296,0.6605546066655357,1
ENSMUSG00000000276,344.1538672008229,-0.1244961295587885,0.19477918475256928,-0.6391654720032722,0.5227152913552804,1
ENSMUSG00000000278,290.8562992191819,-0.5866551717395421,0.3254146423520124,-1.8027927922952425,0.07142076257031184,1
ENSMUSG00000000282,620.889265931384,0.5700733650807084,0.30652418676573456,1.8597989643029214,0.06291397396833316,1
ENSMUSG00000000290,9150.756901489205,0.27357947053419246,0.2209037647413017,1.2384554462192112,0.2155472325059162,1
ENSMUSG00000000295,166.128775644609,-0.5414042416745338,0.4662614377865109,-1.1611602371509626,0.2455767417745666,1
ENSMUSG00000000296,1.489019747926459,0,6.451794078818446,0,1,NA
ENSMUSG00000000301,9.354589037145782,-0.33220575762871135,1.1056208999904014,-0.3004698605386308,0.7638187827248683,1
ENSMUSG00000000303,1831.6096519051373,1.829725593186298,0.8115573848161782,2.254585599761057,0.024159352169881607,1
ENSMUSG00000000305,14.887904408164186,0,6.451794078818446,0,1,1
ENSMUSG00000000308,83.847034274302,1.0410474607304705,0.9107137344131777,1.1431116292555683,0.25299224651761315,1
ENSMUSG00000000317,2.735573966286893,-1.8896624004410814,2.7947619302061115,-0.6761443184184637,0.4989490209914433,NA
ENSMUSG00000000318,1.644502492593704,0,3.461139474003275,0,1,NA
ENSMUSG00000000320,10.683297809314924,-1.055427113586598,2.1617586851029613,-0.4882261470069355,0.6253896661109919,1
ENSMUSG00000000325,30.43384050324265,-0.09045198203292724,0.7110906330218469,-0.12720176280278506,0.8987807102014431,1
ENSMUSG00000000326,344.11483444368105,-0.24043643658086955,0.2340469352869223,-1.027300085284664,0.30427918224236317,1
ENSMUSG00000000339,272.4610654355638,-0.0752056375530748,0.22134404485462167,-0.3397680637962034,0.7340312000132679,1
ENSMUSG00000000340,252.47112341006908,0.6981914268083574,0.3457869016354324,2.0191378664321693,0.04347289209893918,1
ENSMUSG00000000346,4141.607388792041,0.14395875896628704,0.14812002305906696,0.9719061339119526,0.33109724796463047,1
ENSMUSG00000000355,372.55193266526305,-0.2016783068874969,0.1760993366038748,-1.1452530757748425,0.25210433783591557,1
ENSMUSG00000000359,0.08926393862569006,0,6.451794078818446,0,1,NA
ENSMUSG00000000365,4.2607134104648345,0.5518421171696211,1.8252845846527932,0.30233209758608287,0.7623989121547949,NA
ENSMUSG00000000374,1249.7903575471328,-0.039422862484601424,0.19765039706324364,-0.19945754256181436,0.8419048521514585,1
ENSMUSG00000000378,932.3974556403359,-0.02087781136505783,0.3274229892827424,-0.06376403627244706,0.9491581148553674,1
ENSMUSG00000000381,0.045691343194735556,0,6.451794078818446,0,1,NA
ENSMUSG00000000384,581.684285624039,-0.02914827876727255,0.37609296316802826,-0.07750285600065822,0.9382235193497502,1
ENSMUSG00000000385,95.48116375048382,-2.2162915784099044,2.471820750020777,-0.8966230979294414,0.36992006856661575,1
ENSMUSG00000000386,488.86195728588444,-1.1617503878239819,0.8354376874058103,-1.3905889156514275,0.16435011947112288,1
ENSMUSG00000000392,5.399019526471295,0.9518902671965466,1.542569888106939,0.6170808042705399,0.5371814293084121,NA
ENSMUSG00000000394,5.852003225242166,0,6.451794078818447,0,1,NA
ENSMUSG00000000399,756.7959706438289,-0.03320899787573937,0.21415488224219,-0.15507000133755047,0.8767661315387636,1
ENSMUSG00000000402,2.3093796728761657,0,6.451794078818448,0,1,NA
