gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gnai3,3489.454823855273,-0.5381495223560882,2.202653289197591,-0.24431876092134852,0.806983954554751,1
Pbsn,0,NA,NA,NA,NA,NA
Cdc45,394.6195462108953,-0.48629727816550306,1.5195438105811403,-0.3200284682674082,0.7489467499669122,1
Scml2,2.406151140376761,2.072763935626252,3.2719452859256757,0.6334959036577656,0.5264098550351834,1
Apoh,0.5522784085373397,0,5.649186302087902,0,1,1
Narf,998.435653153061,-0.3619184513985109,1.3871779835229865,-0.2609026784575648,0.7941675592561079,1
Cav2,13.138630966594716,1.2464828806892376,1.4685970995415478,0.8487575530949587,0.39601621386921293,1
Klf6,6870.686341966188,-0.09439171184846241,1.6222716501405041,-0.05818489883632448,0.9536013493254735,1
Scmh1,40.11643711332019,-0.96323046398429,1.1157458025003157,-0.8633063748263731,0.3879690401524658,1
Cox5a,2051.125888115359,-0.3771640554682789,2.1505589909432787,-0.1753795441355678,0.8607814128887299,1
Tbx2,3.6908388757808326,-0.8238626353122378,1.511966837021432,-0.544894646588442,0.5858259783863415,1
Tbx4,0.028851953168653216,0,5.649186302087902,0,1,NA
Zfy2,0,NA,NA,NA,NA,NA
Ngfr,7.123849437904541,0.7140349502122253,1.4190810744525297,0.5031671291139544,0.6148467732832823,1
Wnt3,2.3137141844006006,-4.247065645391355,1.9599332089299815,-2.1669440703594307,0.030239119023398438,1
Wnt9a,6.0501100654301005,2.6828445707682023,2.0916971368632207,1.282616170136125,0.19962658220400437,1
Fer,9.84495311021152,-1.6279915862598517,1.6901661272154518,-0.9632139468692154,0.33544016743789523,1
Xpo6,2978.2028400870163,-0.6198246617183092,1.6595629542980643,-0.37348668220933673,0.7087862554922051,1
Tfe3,530.1088016343408,-0.4004328724611113,1.9341560818169845,-0.2070323466785249,0.8359845967298717,1
Axin2,630.1708320705368,0.0783997433487518,1.2337339626922845,0.0635467172984895,0.9493311593649493,1
Brat1,472.2192523717728,-0.34725563237820095,1.9430736749452187,-0.17871459886254246,0.8581618055003042,1
Gna12,428.24612725799227,-0.17533019805075556,1.9247562994527143,-0.09109215442007333,0.9274193665914089,1
Slc22a18,0.6224149798988029,1.4152684309767556,5.644086272289175,0.2507524447181668,0.8020055106515454,1
Itgb2l,42.170840258310406,-1.7348722817507443,2.3240064126445046,-0.7465006431615737,0.455365043213467,1
Igsf5,0.1203910284719376,0,5.649186302087903,0,1,1
Pih1d2,6.350321562783984,-0.13507284121445026,1.2884265355321123,-0.10483550089153201,0.9165063396139677,1
Dlat,655.96040582671,-0.5591505056371282,1.9871358846803133,-0.2813851382524267,0.7784150157804429,1
