ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,2601.88965669311,0.15766407312162556,0.25801469427655266,0.6110662556010611,0.54115571833474,0.7553139847069898
ENSMUSG00000000003,0,NA,NA,NA,NA,NA
ENSMUSG00000000028,207.9182883885841,-1.3725799400312082,0.5031470897310437,-2.727989425050472,0.006372165078986342,0.04140524822669626
ENSMUSG00000000037,3.319069584628428,-4.664178899215973,1.9959861136912758,-2.3367792326922943,0.019450666205149417,NA
ENSMUSG00000000049,0.5013809343326309,-2.797815103511119,6.685962164217064,-0.4184611032477698,0.675610019718883,NA
ENSMUSG00000000056,503.57242053706307,-0.28179868034944944,0.35416664709051515,-0.7956669061427163,0.4262256670279706,0.6633662568148945
ENSMUSG00000000058,40.14172330238123,-2.2300912885936697,0.8231776970629726,-2.7091250121941397,0.006746091571607005,0.04331256674452113
ENSMUSG00000000078,4670.882660231186,-1.0639072180347207,0.28274564236605065,-3.762771405181749,1.680407877623202e-4,0.0022164975961578765
ENSMUSG00000000085,78.2634669197048,-0.30387677069759356,0.7694523259500502,-0.39492605382977297,0.6928974614580143,0.8546680747045879
ENSMUSG00000000088,1179.116170785064,-0.8101700081691018,0.26361151564111046,-3.073348317878853,0.002116712637613427,0.017737372744065453
ENSMUSG00000000093,2.1615717956510654,0.2559337703525636,1.443532107948287,0.17729690177541388,0.8592751842695467,NA
ENSMUSG00000000094,0.24093822511837965,0,6.822060124652862,0,1,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,5.740079241760574,4.260343819812264,3.3792209242838096,1.2607473483596516,0.20739988897762499,0.4388274723574647
ENSMUSG00000000125,24.797704249247417,-3.6559618244068806,1.5209140369771863,-2.403792545483437,0.016225978426842404,0.0826596495281601
ENSMUSG00000000126,3.2496558435089096,1.9104475973015784,1.9082103037659528,1.0011724564798807,0.3167434402011022,NA
ENSMUSG00000000127,37.62442142747935,-0.4591000992223882,1.2846983314086813,-0.3573602362501565,0.7208221408851527,0.8701976556014704
ENSMUSG00000000131,1728.7902054820947,0.5623826766967113,0.2620542954444956,2.1460540295391826,0.03186866832636151,0.13281437039204386
ENSMUSG00000000134,362.42617384380713,0.2541139606017083,0.37778481056592866,0.6726420795506333,0.5011750242480035,0.7248170451665431
ENSMUSG00000000142,464.58576825439894,0.5776986654964735,0.4425871028728564,1.3052767731969612,0.19179862011254772,0.42126653667888664
ENSMUSG00000000148,303.2814665617431,0.39517148226448173,0.2501615398940597,1.5796652132531321,0.11418355613444535,0.3048136839227868
ENSMUSG00000000149,254.3909845971731,0.3421834826318083,0.32031027290097097,1.0682875685900957,0.28539081433922614,0.5283641376058216
ENSMUSG00000000154,4.8553279025744525,-6.560022832694157,5.501909540707755,-1.1923174643562549,0.23313678917815986,0.4694491758444828
ENSMUSG00000000157,2.618040791096145,-1.6723119125581134,1.8742025802699642,-0.892279164569942,0.37224331915041925,NA
ENSMUSG00000000159,55.4526180623719,-6.92663476066768,1.3902546227879766,-4.982277812374546,6.284012695201598e-7,1.8371358010039e-5
ENSMUSG00000000167,2.6832049958907884,1.366357043309612,1.5442033545260019,0.8848297339238844,0.37624847006829576,NA
ENSMUSG00000000168,430.1504759348789,-0.6980540071040643,0.24660925566808742,-2.8306074936764682,0.004645969655314019,0.03272015483090817
ENSMUSG00000000171,807.2246556212544,-1.2656450731450082,0.30838287240702617,-4.104135431602432,4.058296851465548e-5,6.652040968877106e-4
ENSMUSG00000000182,1.0596066817757313,4.360724166792207,3.7185884226390256,1.1726826610452004,0.2409230871359729,NA
ENSMUSG00000000183,0.05773853461480638,0,6.822060124645618,0,1,NA
ENSMUSG00000000184,9092.745191364153,0.550892121214472,0.2846880863884104,1.9350726200142763,0.05298138486130985,0.1849038531796716
ENSMUSG00000000194,1043.3466532602674,0.9968402004350463,0.8353814183324154,1.193275524879323,0.23276148461033616,0.46911542943330775
ENSMUSG00000000197,3.2157675681362,2.8779070484362403,2.953068107120754,0.9745481458746998,0.3297844459005301,NA
ENSMUSG00000000202,0.10902928454854365,3.8237987221250864,6.820732877781713,0.5606140557975772,0.5750606674425296,NA
ENSMUSG00000000204,6.559045259914966,-0.5302445851429317,0.9489087692460916,-0.5587940614820235,0.5763022758149912,0.7799841649698489
ENSMUSG00000000214,0.3200531964175948,-2.033901975381422,6.686967819487658,-0.30415907931455477,0.7610066987556872,NA
ENSMUSG00000000215,0,NA,NA,NA,NA,NA
ENSMUSG00000000216,0.7112238813995843,3.363156750844794,6.814271458749367,0.49354604834924476,0.6216268112894963,NA
ENSMUSG00000000223,2.9959047910412675,-2.6654383326524025,1.715381449772965,-1.5538458416961312,0.12022119281224046,NA
ENSMUSG00000000244,553.0647328037641,1.3945000037209878,0.5014826997751037,2.7807539608970937,0.005423282227381345,0.0369009259674623
ENSMUSG00000000247,10.432507230504836,3.6463204781965963,1.9778941831636676,1.8435366812011444,0.06525069120118522,0.21314953744477225
ENSMUSG00000000248,7.760198013090266,5.500806756978483,1.9889185145677872,2.7657275633405556,0.005679596213644811,0.03816435363113816
ENSMUSG00000000253,1.1902868400379811,1.3293730499755299,2.672050462574759,0.49751045820240997,0.6188291298037543,NA
ENSMUSG00000000263,0.6785407232646984,0,6.822060114737898,0,1,NA
ENSMUSG00000000266,18.76248941557221,-2.9032169870887046,1.0239494053800362,-2.835312928387495,0.0045780818248366785,0.03232922135880611
ENSMUSG00000000275,1184.7772557814214,0.5723188108824971,0.26016730994397586,2.199810618043211,0.027820334322017484,0.12136543397160744
ENSMUSG00000000276,344.1538672008229,0.03154078897379533,0.20509157420456695,0.15378880919961746,0.877776257828353,0.9551937733800427
ENSMUSG00000000278,290.8562992191819,-0.591429617053798,0.358629644172937,-1.6491375620042192,0.09911945592467443,0.27965464068052726
ENSMUSG00000000282,620.889265931384,0.40895722563157866,0.3283061775369037,1.2456580278195017,0.21288996891307593,0.4455177941657399
ENSMUSG00000000290,9150.756901489205,1.2924968648433879,0.23482586561071528,5.5040651568853844,3.7113228134798864e-8,1.5066432250577673e-6
ENSMUSG00000000295,166.128775644609,0.6256335780170523,0.5045363814341952,1.2400167778557936,0.21496918851166535,0.44741229698204227
ENSMUSG00000000296,1.489019747926459,-4.661897416290142,6.670439681534209,-0.6988890746131295,0.4846213557756252,NA
ENSMUSG00000000301,9.354589037145782,-0.452341092210246,1.2371218538535707,-0.36563988486762794,0.7146338091087066,0.8661390508727228
ENSMUSG00000000303,1831.6096519051373,-4.92980818103025,0.8558841878899939,-5.759900989856672,8.41632897422933e-9,3.9134681016668723e-7
ENSMUSG00000000305,14.887904408164186,0.6166232847298591,6.760937930618997,0.09120380797127126,0.9273306492431338,0.9772339493857279
ENSMUSG00000000308,83.847034274302,-9.510160943989781,1.159514158199423,-8.201849780564856,2.367159835932572e-16,3.341747263879586e-14
ENSMUSG00000000317,2.735573966286893,2.449729079595776,2.56465312694578,0.95518924327717325,0.3394820045351034,NA
ENSMUSG00000000318,1.644502492593704,0.4260264498700682,3.311170573392682,0.12866339574694705,0.8976240005664639,NA
ENSMUSG00000000320,10.683297809314924,2.656517353830075,1.779462566795434,1.4928762219562142,0.13546959040433865,0.3406850395820874
ENSMUSG00000000325,30.43384050324265,-1.200561532372307,0.7481644029384916,-1.6046760947954481,0.10856510543060466,0.2956848883370088
ENSMUSG00000000326,344.11483444368105,-0.943264227801706,0.25868555881796745,-3.6463737369485894,2.659670702911953e-4,0.0032736461365928883
ENSMUSG00000000339,272.4610654355638,0.029409115229750968,0.2487977449751096,0.11820491071047745,0.9059052990548544,0.9678991290568536
ENSMUSG00000000340,252.47112341006908,-0.5738519314492231,0.3688592666208491,-1.5557476343385082,0.11976811466140114,0.3154229170998581
ENSMUSG00000000346,4141.607388792041,-0.13926399821222907,0.1588917421233459,-0.8764709628781084,0.38077405523791613,0.6232849953387251
ENSMUSG00000000355,372.55193266526305,-0.0315140913223015,0.19221434873429255,-0.163952855392003,0.8697682574361434,0.951325321590671
ENSMUSG00000000359,0.08926393862569006,3.2987082252086872,6.814533833354395,0.48406953518417367,0.6283365211483241,NA
ENSMUSG00000000365,4.2607134104648345,-0.4238436847681881,1.6156404418515207,-0.2623378777783404,0.7930609620557773,0.9115860874923825
ENSMUSG00000000374,1249.7903575471328,-0.015683896637171284,0.2121299096348949,-0.07393533832247161,0.9410618368722264,0.9831114724824727
ENSMUSG00000000378,932.3974556403359,0.4621454286756455,0.3491211976655324,1.3237392394557301,0.18558966168705399,0.41328140326798757
ENSMUSG00000000381,0.045691343194735556,0,6.822059760671444,0,1,NA
ENSMUSG00000000384,581.684285624039,-0.21739747927191172,0.4008628024151013,-0.542323902248212,0.5875953923809403,0.7883236128946348
ENSMUSG00000000385,95.48116375048382,-10.939185998330185,2.2439982272244587,-4.874863921733383,1.0888348477696084e-6,2.9265938361148822e-5
ENSMUSG00000000386,488.86195728588444,0.4899876201477143,0.8861879745128076,0.5529161241632632,0.5803208458018849,0.783325665752049
ENSMUSG00000000392,5.399019526471295,-0.9588464549600588,1.3548401102460599,-0.7077192708635689,0.47911960774442736,0.7078159944711206
ENSMUSG00000000394,5.852003225242166,-7.414465164865243,6.668209674563448,-1.111912421282801,0.2661758075079791,0.5085314439953709
ENSMUSG00000000399,756.7959706438289,-0.7454639062091,0.23275184486926867,-3.202827056549476,0.001360856779407818,0.012521800195725487
ENSMUSG00000000402,2.3093796728761657,-0.4721110120140648,6.71954420127425,-0.07025938037948122,0.9439872123359103,NA
ENSMUSG00000000409,7607.4418619702,0.1969863127564724,0.24106475059219046,0.8171510445743866,0.41384211528794496,0.6525135632655122
ENSMUSG00000000411,2.287760858222538,4.300886594753874,2.787948584611685,1.5426707000598852,0.12291069440577325,NA
ENSMUSG00000000416,35.92487654863101,-8.596196627735171,6.668091868145764,-1.2891538985538253,0.19734458866809804,0.42714880488889473
ENSMUSG00000000420,2160.733961905211,-0.14878184134136557,0.21301086278063935,-0.698470676092151,0.48488289028382175,0.7131701605732577
ENSMUSG00000000435,0,NA,NA,NA,NA,NA
ENSMUSG00000000439,605.7107363522465,-0.11768534928149335,0.2520377856360944,-0.4669353406056889,0.6405461396904133,0.8234767420583129
ENSMUSG00000000440,18.155919030113843,-1.3922736245671223,1.157465565265573,-1.2028639696487853,0.229028965168854,0.46488133214973343
ENSMUSG00000000441,1243.5375945915198,0.016783592715813103,0.21536935431257495,0.07792934500539173,0.9378842564473723,0.9817621594984598
ENSMUSG00000000486,5237.271178914117,0.2509278231625698,0.3013161954273041,0.83277243961853,0.40497308102861695,0.6450953145314143
ENSMUSG00000000489,156.35636860426806,4.01511012281777,0.6866616512732887,5.847290460115955,4.99644621594297e-9,2.4543671537249635e-7
ENSMUSG00000000530,71.76763988131812,-0.2687145275382309,1.30044783488663,-0.2066323002965027,0.8362970326308894,0.9348533671940389
ENSMUSG00000000531,78.07745807252564,1.1453417350223791,0.5547957859835343,2.0644384185289604,0.038976167025267794,0.15159996925307861
ENSMUSG00000000532,339.8268958984977,-1.3608099682652004,0.4163397576100156,-3.2685083357805755,0.001081159927301331,0.01042963479447854
ENSMUSG00000000538,302.4863059244117,-0.07459331300680679,0.31677750753190415,-0.2354754085540437,0.8138397634207507,0.9235186539795179
ENSMUSG00000000544,44.54785153676031,-9.874613133084,4.934665454933603,-2.0010704318793313,0.04538480025498013,0.16714862583267667
ENSMUSG00000000552,18.27635975404341,1.6571975292261245,1.4867063226781112,1.1146771248277838,0.2649888070398903,0.5069402710641624
ENSMUSG00000000555,17.106695002279285,-1.1347420770319274,0.9509082518836603,-1.1933244608868516,0.23274232624051197,0.46911542943330775
ENSMUSG00000000560,11.777707312068323,-0.10186358553346736,1.4902304217269777,-0.06835425183135176,0.9455036383582364,0.9847817888383891
ENSMUSG00000000561,539.5731625359324,0.21189942663909772,0.20259058318968565,1.0459490431531864,0.29558455957206686,0.5388880451734857
ENSMUSG00000000562,57.448955381752114,-0.8651313618238248,1.0146757414460308,-0.8526185523967609,0.39387087090296696,0.6347790339452322
