ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000106619,0.16621688308026444,0,6.120378100545335,0,1,NA
ENSMUSG00000106620,13.478683996689645,-1.0221707881766595,3.002735809107044,-0.3404131609169551,0.733545408911383,0.9995580577732951
ENSMUSG00000106622,0,NA,NA,NA,NA,NA
ENSMUSG00000106624,0,NA,NA,NA,NA,NA
ENSMUSG00000106627,0,NA,NA,NA,NA,NA
ENSMUSG00000106630,0,0,0,0,1,NA
ENSMUSG00000106631,33.84082452537114,-0.85042132728851,0.9500176865262534,-0.895163678897476,0.37069959754260234,0.9995580577732951
ENSMUSG00000106633,0,NA,NA,NA,NA,NA
ENSMUSG00000106640,11.90424281134608,1.2621092164818295,1.3087894022864304,0.9643333100626797,0.33487884580298155,0.9995580577732951
ENSMUSG00000106645,0,NA,NA,NA,NA,NA
ENSMUSG00000106654,11.275702173028572,0.6650946425810162,0.8260645086166727,0.8051364459354191,0.42074094621217517,0.9995580577732951
ENSMUSG00000106660,3.644035376794638,1.6824808581607145,1.6444369992914813,1.0231348837843133,0.30624407544267834,NA
ENSMUSG00000106661,0.10434958644279263,0,6.120378100545335,0,1,NA
ENSMUSG00000106664,0,NA,NA,NA,NA,NA
ENSMUSG00000106666,107.9539805103258,0.04430807333987706,0.5726322527681657,0.07737613996712041,0.9383243214141261,1
ENSMUSG00000106667,0.245744710326925,2.794488677149202,6.069548064769214,0.4604113267295558,0.6452210060993429,NA
ENSMUSG00000106668,3.732565227525152,2.9601344468670394,3.0269405634563666,0.9779294917793022,0.3281091976959199,NA
ENSMUSG00000106669,0,NA,NA,NA,NA,NA
ENSMUSG00000106677,0,NA,NA,NA,NA,NA
ENSMUSG00000106689,0,NA,NA,NA,NA,NA
ENSMUSG00000106690,0,NA,NA,NA,NA,NA
ENSMUSG00000106699,0,NA,NA,NA,NA,NA
ENSMUSG00000106701,0,NA,NA,NA,NA,NA
ENSMUSG00000106703,0,NA,NA,NA,NA,NA
ENSMUSG00000106704,0,NA,NA,NA,NA,NA
ENSMUSG00000106705,0,NA,NA,NA,NA,NA
ENSMUSG00000106715,186.2898898007976,-1.132153382458464,0.7565558307738129,-1.4964571501623165,0.13453456623668109,0.9995580577732951
ENSMUSG00000106721,0,NA,NA,NA,NA,NA
ENSMUSG00000106730,0,NA,NA,NA,NA,NA
ENSMUSG00000106736,21.405576406400012,2.313650119796498,1.280572802708495,1.8067306403064136,0.07080428783406792,0.9995580577732951
ENSMUSG00000106742,1.8193140562353354,0.6921043770181651,2.1641356511067884,0.31980637473635587,0.7491151148708912,NA
ENSMUSG00000106755,118.23876974158419,-0.1687143462083267,1.5013349733618073,-0.11237621796722654,0.9105251111832668,1
ENSMUSG00000106759,0,NA,NA,NA,NA,NA
ENSMUSG00000106763,0,NA,NA,NA,NA,NA
ENSMUSG00000106771,5.1362846396555275,0.7765602474478023,1.5413226850307196,0.5038271706435858,0.6143828326026628,NA
ENSMUSG00000106780,0,NA,NA,NA,NA,NA
