ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,2601.88965669311,0.21431380515164877,0.29575164681516464,0.724641121899105,0.4686722244309084,1
ENSMUSG00000000003,0,NA,NA,NA,NA,NA
ENSMUSG00000000028,207.9182883885841,-0.2144656275321594,0.5476324639939254,-0.3916232904967781,0.6953365764637978,1
ENSMUSG00000000037,3.319069584628428,-2.116411549412748,2.7341683021078342,-0.7740604511365144,0.4388950436748862,NA
ENSMUSG00000000049,0.5013809343326309,-1.8202632411843465,7.697149124777005,-0.23648538071387326,0.8130560501096766,NA
ENSMUSG00000000056,503.57242053706307,-0.2672204429300555,0.4008543092291746,-0.6666273425971365,0.505010199414329,1
ENSMUSG00000000058,40.14172330238123,-1.6143345208698747,0.8027428087548305,-2.011023335573619,0.04432299193476716,0.5514892132371203
ENSMUSG00000000078,4670.882660231186,1.0135652773525818,0.32513339723527585,3.1173828526115295,0.0018246444707243458,0.06499556513672458
ENSMUSG00000000085,78.2634669197048,-0.3682544330773908,0.8880736997036219,-0.4146665228350855,0.6783860426077655,1
ENSMUSG00000000088,1179.116170785064,6.043438565921856e-4,0.2994577031593064,0.0020181276027175193,0.9983897682370975,1
ENSMUSG00000000093,2.1615717956510654,-0.1714581701427971,1.5235222125683203,-0.11254064346968508,0.9103947455857504,NA
ENSMUSG00000000094,0.24093822511837965,0,7.901719479049929,0,1,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,5.740079241760574,2.038395808644732,3.4988774261783075,0.5825856583010384,0.5601722623139072,NA
ENSMUSG00000000125,24.797704249247417,1.3723202640142573,2.5578342905165004,0.5365164854902099,0.5916016455400956,1
ENSMUSG00000000126,3.2496558435089096,2.745172223337115,1.9397762339107436,1.4152004624794423,0.15700972897895973,NA
ENSMUSG00000000127,37.62442142747935,2.8672699593552826,1.5866282564999084,1.8071466631260316,0.07073941459927462,0.7151038911083075
ENSMUSG00000000131,1728.7902054820947,-0.07889131712100109,0.30065539718138956,-0.26239780779123967,0.7930147626177333,1
ENSMUSG00000000134,362.42617384380713,0.7619063099312983,0.429753267352937,1.7728924194672357,0.0762465350310284,0.7384995714241053
ENSMUSG00000000142,464.58576825439894,0.813339646128732,0.5089495781637197,1.5980750962860524,0.11002626524750483,0.8639995452420886
ENSMUSG00000000148,303.2814665617431,0.35373326845651337,0.28007511012473596,1.2629943028460207,0.2065912271649151,1
ENSMUSG00000000149,254.3909845971731,-0.018261577539363746,0.35744645445419543,-0.05108898776810739,0.9592546110225068,1
ENSMUSG00000000154,4.8553279025744525,0,6.604478331610702,0,1,NA
ENSMUSG00000000157,2.618040791096145,0,2.8525044182090027,0,1,NA
ENSMUSG00000000159,55.4526180623719,-2.043497218996587,1.657428802541836,-1.2329321270769977,0.21760108793392222,1
ENSMUSG00000000167,2.6832049958907884,-0.22498143387310682,1.7189986407139721,-0.13087935530865957,0.8958707462653795,NA
ENSMUSG00000000168,430.1504759348789,0.09201868803617733,0.27523984030380205,0.33432183340394933,0.7381367166948462,1
ENSMUSG00000000171,807.2246556212544,0.08043290743750847,0.35022555106730546,0.2296603066006771,0.8183557412145157,1
ENSMUSG00000000182,1.0596066817757313,0.2786268802561967,3.9086130318691015,0.07128535825480711,0.9431706480024319,NA
ENSMUSG00000000183,0.05773853461480638,1.3963164792016605,7.898641895881237,0.1767793118877528,0.8596817398288604,NA
ENSMUSG00000000184,9092.745191364153,-0.351075341947702,0.3281685170467804,-1.0698020185088513,0.2847084335542462,1
ENSMUSG00000000194,1043.3466532602674,-0.44147473261799675,0.9612686052150736,-0.4592626142400869,0.6460455914082399,1
ENSMUSG00000000197,3.2157675681362,0.472187335114089,3.4264358077591597,0.13780714468510438,0.8903928375968387,NA
ENSMUSG00000000202,0.10902928454854365,2.005013556189943,7.878898369288587,0.2544789210640602,0.7991255867468204,NA
ENSMUSG00000000204,6.559045259914966,-1.068662746998773,1.0708398048552061,-0.9979669621482483,0.318295379269932,NA
ENSMUSG00000000214,0.3200531964175948,0,7.901719479049929,0,1,NA
ENSMUSG00000000215,0,NA,NA,NA,NA,NA
ENSMUSG00000000216,0.7112238813995843,0,7.901719479049929,0,1,NA
ENSMUSG00000000223,2.9959047910412675,-2.3609700578613544,1.877599095653417,-1.257440985845661,0.20859399582740473,NA
ENSMUSG00000000244,553.0647328037641,-0.45698900155624744,0.5670828583262683,-0.8058593111155569,0.42032397467825555,1
ENSMUSG00000000247,10.432507230504836,0.2962614696838829,1.66925557728953,0.17748119204426463,0.8591304372867945,1
ENSMUSG00000000248,7.760198013090266,3.9800162293770223,2.107444385884151,1.8885510127980236,0.05895201632054656,0.6472261555319111
ENSMUSG00000000253,1.1902868400379811,-1.3286006158551162,3.5707169393278977,-0.37208231244036766,0.709831565056178,NA
ENSMUSG00000000263,0.6785407232646984,0,7.901719479049929,0,1,NA
ENSMUSG00000000266,18.76248941557221,1.650217844223779,1.1271859311015986,1.4640156505599935,0.14318967218478815,0.9503685464131134
ENSMUSG00000000275,1184.7772557814214,0.13112891759489745,0.29636217025061107,0.44246172675821493,0.6581551201239213,1
ENSMUSG00000000276,344.1538672008229,-0.02436469070477628,0.2259219986488421,-0.10784558763862173,0.9141181800404046,1
ENSMUSG00000000278,290.8562992191819,0.8123110278969525,0.4022260031558454,2.0195388202741746,0.04343124668267124,0.5441859014169087
ENSMUSG00000000282,620.889265931384,0.3236939517445939,0.3742182696135123,0.8649870357182208,0.38704590445966935,1
ENSMUSG00000000290,9150.756901489205,0.09592408561379538,0.2703466036061084,0.354818904081945,0.7227252652546219,1
ENSMUSG00000000295,166.128775644609,-0.12142976262306168,0.5716925028145209,-0.21240397945616962,0.8317918814519528,1
ENSMUSG00000000296,1.489019747926459,1.7608430780834083,7.884463968258166,0.22333072802061563,0.8232781136317392,NA
ENSMUSG00000000301,9.354589037145782,0.8113113745819859,1.5070756572261363,0.5383348677233984,0.5903458834977416,1
ENSMUSG00000000303,1831.6096519051373,-2.9822402526269793,0.9903538518589088,-3.0112875787066113,0.002601423476755402,0.08561920032712941
ENSMUSG00000000305,14.887904408164186,0,7.901719479049928,0,1,1
ENSMUSG00000000308,83.847034274302,-1.868098406246872,1.605279207916515,-1.1637217980736627,0.24453677268432886,1
ENSMUSG00000000317,2.735573966286893,3.0716027182055585,3.0198235405066676,1.0171464249497848,0.30908377801916015,NA
ENSMUSG00000000318,1.644502492593704,-2.046975547518347,3.8679740376806615,-0.5292112944857735,0.5966588825286534,NA
ENSMUSG00000000320,10.683297809314924,-0.07578516571451843,1.8548572488150437,-0.040857680968674544,0.9674093549497871,1
ENSMUSG00000000325,30.43384050324265,0.05672263671179185,0.8430353581976961,0.0672838169362881,0.9463557599056895,1
ENSMUSG00000000326,344.11483444368105,-0.08178244379871598,0.28823847978748235,-0.28373187320101745,0.7766158668078065,1
ENSMUSG00000000339,272.4610654355638,0.4463831947159498,0.2713102598975888,1.645286819910333,0.0999106765633536,0.828670636996939
ENSMUSG00000000340,252.47112341006908,-0.3490849963629588,0.4180195696864871,-0.8350924733614052,0.40366564415186484,1
ENSMUSG00000000346,4141.607388792041,0.23285637869930875,0.18128020688907434,1.2845107731027356,0.19896329656157574,1
ENSMUSG00000000355,372.55193266526305,-0.248728109854996,0.21239438349834325,-1.1710672653306586,0.24157174049169436,1
ENSMUSG00000000359,0.08926393862569006,-1.706093531660873,7.893142412182133,-0.21614883433849097,0.8288717350079398,NA
ENSMUSG00000000365,4.2607134104648345,0.36624585163806095,1.8187034235781898,0.2013774466413519,0.8404034489475738,NA
ENSMUSG00000000374,1249.7903575471328,0.18184633290559407,0.2406774994413177,0.75556017212956,0.4499129427078667,1
ENSMUSG00000000378,932.3974556403359,-0.08879895847332282,0.40005780883093073,-0.22196531729455715,0.8243408826507336,1
ENSMUSG00000000381,0.045691343194735556,0,7.901719479049929,0,1,NA
ENSMUSG00000000384,581.684285624039,0.1399872815691165,0.45948723697104576,0.3046597822649374,0.7606252833446158,1
ENSMUSG00000000385,95.48116375048382,1.5926863114901746,3.145702463911127,0.5063054531578138,0.6126422354375385,1
ENSMUSG00000000386,488.86195728588444,-0.26520448345037023,1.0197628327649142,-0.26006486501504783,0.7948137393033344,1
