ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,2601.88965669311,-0.0030512376566203935,0.24154396641093112,-0.012632224691671325,0.9899212110012375,1
ENSMUSG00000000003,0,NA,NA,NA,NA,NA
ENSMUSG00000000028,207.9182883885841,0.13184019487100637,0.43731114409593597,0.30147915654782326,0.7630491417593481,1
ENSMUSG00000000037,3.319069584628428,-1.695154320135968,1.88374196712654,-0.8998866881549368,0.3681805549894939,1
ENSMUSG00000000049,0.5013809343326309,0.6830596412166057,6.448040029177523,0.10593290955480204,0.915635582916059,NA
ENSMUSG00000000056,503.57242053706307,0.5875577916050833,0.3276908991199796,1.7930244421892134,0.07296901588789498,1
ENSMUSG00000000058,40.14172330238123,1.1599087529753902,0.6501866369859076,1.783962768525079,0.07442971522044145,1
ENSMUSG00000000078,4670.882660231186,0.03230764728663265,0.2655657837246477,0.12165591076345471,0.9031715319059426,1
ENSMUSG00000000085,78.2634669197048,-0.21544393346816373,0.7083818703907839,-0.3041353011325834,0.7610248134658977,1
ENSMUSG00000000088,1179.116170785064,-0.012956128698927075,0.24371574947292216,-0.0531608183999063,0.957603773834554,1
ENSMUSG00000000093,2.1615717956510654,-1.1804156529715295,1.5358402560395534,-0.7685797063396739,0.44214285656201446,NA
ENSMUSG00000000094,0.24093822511837965,0,6.451055712404716,0,1,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,5.740079241760574,0,3.2554294757087194,0,1,1
ENSMUSG00000000125,24.797704249247417,0.049543689388440566,1.9298458626606692,0.025672355677222283,0.9795186735611899,1
ENSMUSG00000000126,3.2496558435089096,1.1434320967890976,1.1738283597885435,0.9741050190635013,0.33000439771272794,1
ENSMUSG00000000127,37.62442142747935,-0.42370397695476925,1.2414342752550644,-0.34130198062053285,0.7328762570156335,1
ENSMUSG00000000131,1728.7902054820947,-0.02049967234690387,0.24608990378507706,-0.08330155781119443,0.9336117616474452,1
ENSMUSG00000000134,362.42617384380713,0.04578642218461495,0.35277584765258885,0.12978899346223127,0.8967333711994288,1
ENSMUSG00000000142,464.58576825439894,-0.36472048857302547,0.4177343846803221,-0.8730918544139804,0.3826130133832667,1
ENSMUSG00000000148,303.2814665617431,-0.09290310680386406,0.23467250388967292,-0.39588407360898487,0.6921905506820725,1
ENSMUSG00000000149,254.3909845971731,-0.2300897568130554,0.29336792150559854,-0.7843044175798357,0.43286150798312445,1
ENSMUSG00000000154,4.8553279025744525,-1.4144652752934719,5.3314792209726605,-0.26530447117365313,0.790774920394613,1
ENSMUSG00000000157,2.618040791096145,0.13477243740160177,1.7441164396125979,0.0772726145689776,0.9384066761605804,1
ENSMUSG00000000159,55.4526180623719,-0.1281573437657135,1.0997525402890702,-0.11653289178311634,0.9072302197935217,1
ENSMUSG00000000167,2.6832049958907884,0.8530178278893827,1.6223127541634668,0.5258035638937172,0.5990246980892749,1
ENSMUSG00000000168,430.1504759348789,0.15040823661397065,0.2266169823690105,0.6637112322370184,0.5068751489967537,1
ENSMUSG00000000171,807.2246556212544,-0.013691354323565472,0.2854733906238268,-0.04796017693154037,0.961747980267474,1
ENSMUSG00000000182,1.0596066817757313,0.9977239320792191,3.513112490100435,0.2839999956991686,0.7764103839385941,NA
ENSMUSG00000000183,0.05773853461480638,0,6.451055712410788,0,1,NA
ENSMUSG00000000184,9092.745191364153,0.28472565987826254,0.268007169027893,1.0623807598543364,0.2880628647220391,1
ENSMUSG00000000194,1043.3466532602674,0.4546095176630629,0.7853035235735086,0.5788965718558997,0.5626589634862544,1
ENSMUSG00000000197,3.2157675681362,1.0080829602301096,3.072359215262982,0.3281136382823066,0.7428257424671447,1
ENSMUSG00000000202,0.10902928454854365,-0.4137809264373962,6.44591170391105,-0.0641927698429898,0.9488167343522839,NA
ENSMUSG00000000204,6.559045259914966,-0.3565592663737731,1.0792508192808115,-0.33037664646979487,0.7411153852290904,1
ENSMUSG00000000214,0.3200531964175948,-2.705798127443103,6.400483171297189,-0.42274904175628314,0.6724783704567803,NA
ENSMUSG00000000215,0,NA,NA,NA,NA,NA
ENSMUSG00000000216,0.7112238813995843,0,6.451055712273483,0,1,NA
ENSMUSG00000000223,2.9959047910412675,-1.07344565425267,1.4330260433547388,-0.7490761659430244,0.4538112995090662,1
ENSMUSG00000000244,553.0647328037641,0.9448661228735781,0.4608731160000251,2.0501654144511363,0.0403482917380677,1
ENSMUSG00000000247,10.432507230504836,-0.34493737206365493,1.0498431227417115,-0.328560872183299,0.7424876269210119,1
ENSMUSG00000000248,7.760198013090266,-2.4384565706064403,2.1042756403617884,-1.158810435208572,0.24653346301148593,1
ENSMUSG00000000253,1.1902868400379811,1.009393531512037,2.8666430568892856,0.35211692264448585,0.7247505776700145,NA
ENSMUSG00000000263,0.6785407232646984,0,6.451055712284173,0,1,NA
ENSMUSG00000000266,18.76248941557221,0.7616393573352372,1.2979552535150682,0.5867993948732804,0.5573384432738416,1
ENSMUSG00000000275,1184.7772557814214,0.41555453883467025,0.24272088430658942,1.7120675051173944,0.08688422889363961,1
ENSMUSG00000000276,344.1538672008229,0.06284217288426416,0.19459178127161547,0.3229436128987775,0.7467379461105468,1
ENSMUSG00000000278,290.8562992191819,-0.3284979017601538,0.32525481108287146,-1.0099709230018308,0.31250922110072843,1
ENSMUSG00000000282,620.889265931384,0.35835301463458563,0.30682892510223403,1.1679244859824869,0.24283722625140497,1
ENSMUSG00000000290,9150.756901489205,0.218255168881707,0.22092340185011852,0.9879223615693654,0.3231906729581516,1
ENSMUSG00000000295,166.128775644609,-0.2879898313792782,0.46607865587736214,-0.6178996350672966,0.536641499574061,1
ENSMUSG00000000296,1.489019747926459,0,6.4510557120547825,0,1,NA
ENSMUSG00000000301,9.354589037145782,-0.05427984069504257,1.1057409014070216,-0.04908911357622127,0.9608482790568231,1
ENSMUSG00000000303,1831.6096519051373,1.697413117502876,0.8119557141974155,2.0905242586791797,0.03657073157803553,1
ENSMUSG00000000305,14.887904408164186,0,6.451055712138783,0,1,1
ENSMUSG00000000308,83.847034274302,0.5282107657934414,0.9511387031069886,0.5553456757337166,0.5786582424615677,1
ENSMUSG00000000317,2.735573966286893,-1.731945479165945,2.7946983515145036,-0.6197253733045531,0.5354386077359852,1
ENSMUSG00000000318,1.644502492593704,0,3.4610254592768177,0,1,NA
ENSMUSG00000000320,10.683297809314924,-0.8977516796174664,2.1617309043919968,-0.41529298479912596,0.6779274360836653,1
ENSMUSG00000000325,30.43384050324265,-0.005261993828526042,0.7113163574026352,-0.007397543686103552,0.9940976679379039,1
ENSMUSG00000000326,344.11483444368105,-0.25586981663562863,0.2342770527417836,-1.0921676435704706,0.2747594216334914,1
ENSMUSG00000000339,272.4610654355638,0.08556625195860094,0.22138606730721594,0.38650242537558266,0.6991246067104797,1
ENSMUSG00000000340,252.47112341006908,0.5545866673369008,0.34589144512088477,1.6033546800877934,0.10885637065324989,1
ENSMUSG00000000346,4141.607388792041,0.14653448998045465,0.14815253022133637,0.9890785514195106,0.3226247107330832,1
ENSMUSG00000000355,372.55193266526305,-0.2106879922108751,0.17657573592838546,-1.1931876772487284,0.23279587962611864,1
ENSMUSG00000000359,0.08926393862569006,0,6.4510557123835985,0,1,NA
ENSMUSG00000000365,4.2607134104648345,1.8166604055173565,1.7877334353203134,1.0161808072867755,0.3095432942005422,1
ENSMUSG00000000374,1249.7903575471328,0.012542095285557138,0.19778880935530327,0.06341155157583667,0.9494387889374283,1
ENSMUSG00000000378,932.3974556403359,-0.16256220155141518,0.327588588133995,-0.4962389028183169,0.6197258667096224,1
ENSMUSG00000000381,0.045691343194735556,0.9973207034253557,6.451055712415681,0.1545980608268373,0.8771381988532131,NA
ENSMUSG00000000384,581.684285624039,-0.13546052464787325,0.37616357496837605,-0.3601106903007857,0.7187643586586743,1
ENSMUSG00000000385,95.48116375048382,-0.008977713424784407,2.351090593990832,-0.003818531471194944,0.9969532600983739,1
ENSMUSG00000000386,488.86195728588444,0.3719408940241615,0.8341171163039445,0.4459096771353505,0.6556624917097685,1
ENSMUSG00000000392,5.399019526471295,-0.7283620947239102,1.7912453754973428,-0.4066232938754575,0.6842846860558733,1
ENSMUSG00000000394,5.852003225242166,0,6.45105571221868,0,1,1
ENSMUSG00000000399,756.7959706438289,0.0349933702310473,0.21424021844657135,0.16333707314518156,0.8702530456874865,1
ENSMUSG00000000402,2.3093796728761657,0,6.451055712098167,0,1,NA
ENSMUSG00000000409,7607.4418619702,9.019068655730164e-4,0.22710656597790055,0.00397129365982655,0.9968313744312362,1
ENSMUSG00000000411,2.287760858222538,-0.8118887771210906,2.6795016992916922,-0.30299991126548187,0.7618899292210843,NA
ENSMUSG00000000416,35.92487654863101,0,6.4510557120105805,0,1,1
ENSMUSG00000000420,2160.733961905211,0.30206216782308576,0.19836662939866836,1.522746889125261,0.12782204209981876,1
ENSMUSG00000000435,0,NA,NA,NA,NA,NA
ENSMUSG00000000439,605.7107363522465,0.11479434588092795,0.23775255426573852,0.48283117813582394,0.6292156111590901,1
ENSMUSG00000000440,18.155919030113843,0.8612185845917452,1.0489019456917397,0.8210668195717576,0.41160820848639773,1
ENSMUSG00000000441,1243.5375945915198,0.022166478744473507,0.20195480261551124,0.10975960193764166,0.9126000303901309,1
ENSMUSG00000000486,5237.271178914117,-0.13371900545739013,0.28344637324342264,-0.47176121510135804,0.6370972375895179,1
ENSMUSG00000000489,156.35636860426806,-1.321642933511561,0.6657919105314916,-1.9850690772985113,0.0471367866261989,1
ENSMUSG00000000530,71.76763988131812,-0.013402168556893652,1.1395964492741766,-0.011760451311891735,0.9906167337678004,1
ENSMUSG00000000531,78.07745807252564,-0.15634010891071626,0.5066457497780463,-0.3085787435880128,0.7576419924105251,1
ENSMUSG00000000532,339.8268958984977,0.03775709809346082,0.38519875528841696,0.0980197821905999,0.9219165850921437,1
ENSMUSG00000000538,302.4863059244117,-0.45749974374958585,0.29895037338508773,-1.5303534783021178,0.12592925766368324,1
ENSMUSG00000000544,44.54785153676031,0,4.879998516959761,0,1,1
ENSMUSG00000000552,18.27635975404341,-0.5659839675888967,1.3985123161458901,-0.40470431404470686,0.6856948707223204,1
ENSMUSG00000000555,17.106695002279285,0.3391059239204115,0.84305992358818,0.40223229029453755,0.6875130802593004,1
ENSMUSG00000000560,11.777707312068323,0.05174472780025243,1.931131477744149,0.026795030994315325,0.9786232164886807,1
