ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,2601.88965669311,-0.19214365836331931,0.25789126992459466,-0.7450568544623499,0.4562373503793072,0.8731286296682622
ENSMUSG00000000003,0,NA,NA,NA,NA,NA
ENSMUSG00000000028,207.9182883885841,-0.5794905600083119,0.5075663988166267,-1.141703945255978,0.25357710036107145,0.7423292670435371
ENSMUSG00000000037,3.319069584628428,1.8933282422483397,2.4214391234048582,0.7819020614427317,0.4342721334394173,NA
ENSMUSG00000000049,0.5013809343326309,0.4067661569160017,6.720036850468636,0.060530346182199136,0.9517332473952651,NA
ENSMUSG00000000056,503.57242053706307,-0.3180105486124364,0.3543834024918375,-0.8973629870257852,0.3695252561770553,0.8322484967944183
ENSMUSG00000000058,40.14172330238123,-1.6658770527694615,0.8388800083693969,-1.985834727433271,0.04705167833896154,0.41821269677318945
ENSMUSG00000000078,4670.882660231186,-0.26213498347011494,0.2828285276286214,-0.9268336036254488,0.3540129348300282,0.8188332643186418
ENSMUSG00000000085,78.2634669197048,2.2445426685420196,0.788630304507116,2.846127844332371,0.00442544238923614,0.15242548592956992
ENSMUSG00000000088,1179.116170785064,-0.06017316937764459,0.2641255093327457,-0.22782036286331717,0.8197858956523739,0.9832258597067273
ENSMUSG00000000093,2.1615717956510654,-0.19890907637479036,1.4228003737976997,-0.13980111338027534,0.8888171335856004,NA
ENSMUSG00000000094,0.24093822511837965,0,6.822060124652861,0,1,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,5.740079241760574,-1.6049822193025962,3.071296604115233,-0.5225748034729303,0.6012701784672143,0.9329552494268285
ENSMUSG00000000125,24.797704249247417,2.411780822657569,2.0810568742349607,1.1589211484401114,0.24648832760320535,0.7360478293328925
ENSMUSG00000000126,3.2496558435089096,-0.884583651334883,1.3619875653901998,-0.6494799760388826,0.5160281851054483,NA
ENSMUSG00000000127,37.62442142747935,1.2452466846279924,1.3135759601104273,0.9479822427043422,0.34313849422171705,0.8115338688673215
ENSMUSG00000000131,1728.7902054820947,0.11856789515688608,0.2618336070563488,0.4528368091853437,0.6506662559651037,0.943617525068319
ENSMUSG00000000134,362.42617384380713,-0.7344693874959102,0.37712891487461275,-1.9475287057745372,0.05147138171655822,0.43294594341089626
ENSMUSG00000000142,464.58576825439894,0.9080602717552039,0.44278010100121346,2.050815449253252,0.04028492246440714,0.3933245724015089
ENSMUSG00000000148,303.2814665617431,0.07030049350329755,0.24937923136818105,0.28190195758325437,0.7780186884548173,0.9749594770946656
ENSMUSG00000000149,254.3909845971731,0.08039255943306835,0.3195653623622956,0.25156843920376515,0.8013746560347909,0.9798767604934222
ENSMUSG00000000154,4.8553279025744525,3.012597022848692,5.687381823424144,0.5296983948643926,0.5963210610311553,0.9317150780832506
