ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,2601.88965669311,0.14537757804854592,0.25722548004885337,0.5651756506429114,0.571954296776445,0.824291716222468
ENSMUSG00000000003,0,NA,NA,NA,NA,NA
ENSMUSG00000000028,207.9182883885841,-0.43530391916151556,0.4932799737921659,-0.8824682579652474,0.3775236377081024,0.6957959824914175
ENSMUSG00000000037,3.319069584628428,-1.3288467401586632,2.3070009237926943,-0.5760061586685661,0.5646110188282201,NA
ENSMUSG00000000049,0.5013809343326309,-2.001523150951523,6.69541842126438,-0.29893921858487077,0.7649864224449802,NA
ENSMUSG00000000056,503.57242053706307,-0.7079448568339477,0.35068135893910013,-2.018769571829139,0.04351117505456678,0.24316712403295698
ENSMUSG00000000058,40.14172330238123,-1.746905320898524,0.7467716215045482,-2.3392765212193916,0.01932112701469572,0.15558420523720135
ENSMUSG00000000078,4670.882660231186,1.0874771432416381,0.28229868378575856,3.852221798054658,1.1705092617336734e-4,0.004715136280556982
ENSMUSG00000000085,78.2634669197048,-0.48621172737152607,0.8064769033009711,-0.6028836354536933,0.546586103172006,0.8091643114506692
ENSMUSG00000000088,1179.116170785064,-0.30717712263938307,0.2633278450218679,-1.1665197146692698,0.2434043824586296,0.5754596670378282
ENSMUSG00000000093,2.1615717956510654,-0.6877748402953229,1.4245398196603314,-0.4828049246523109,0.629234253785431,NA
ENSMUSG00000000094,0.24093822511837965,2.5335047295567037,6.820518083786666,0.3714534143057551,0.7102998477950886,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,5.740079241760574,1.7068563019048413,3.0898088941566235,0.5524148451811403,0.5806641619947979,0.8305803211737546
ENSMUSG00000000125,24.797704249247417,3.0622310255257457,2.1104914910833203,1.4509563475917617,0.14679201591036817,0.4543217241389432
ENSMUSG00000000126,3.2496558435089096,3.3582865030458113,1.8532091105510826,1.8121465537405916,0.06996355474226719,NA
ENSMUSG00000000127,37.62442142747935,6.791845251878055,1.3947031771662675,4.869742439160139,1.1174380557332544e-6,1.0121534296728379e-4
