gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Nalcn,3.8625225823462097,1.4125154730246814,1.2580308269599054,1.1227987762733096,0.2615229652246482,1
Btbd17,0.4829222829101504,1.3487774117373432,5.158101818312421,0.26148716315542286,0.7937168475775291,NA
Slfn4,82.15281528577987,-3.9253380680948653,1.4946638746242997,-2.6262346569937285,0.008633527595141872,0.4452707597164281
Th,0,NA,NA,NA,NA,NA
Ins2,0,NA,NA,NA,NA,NA
Scnn1g,0.06283363320537282,-0.12126567002799907,5.6327240870191195,-0.021528778643261005,0.9828238467422217,NA
Drp2,7.246070914042064,-1.3070628168641651,1.7605165324956071,-0.7424314357396848,0.45782597915520934,1
Tspan32,662.4694926718611,0.19188915674827808,1.936469228478533,0.09909228296854669,0.9210649992309237,1
Lhx2,7.881489853453026,-1.2307305264883714,1.8252198375394533,-0.6742916667766977,0.5001259009497373,1
Clec2g,2.4496156529405884,1.3092741111067145,1.7994013603026924,0.7276164951250623,0.4668483802973022,1
Gmpr,3.9408897774429867,-3.9926995670435756,2.585188267872122,-1.5444521455800901,0.12247883577077594,1
Glra1,0,NA,NA,NA,NA,NA
Mid2,4.070085542269269,2.533042367274491,1.523635202700645,1.662499240490552,0.09641271551445064,1
Trim25,2376.1380527863325,-0.4442749454134475,1.463286966930456,-0.30361436645978274,0.7614217051175072,1
Dgke,498.3571411103298,-0.30418349351865953,1.205194052001999,-0.2523937892104325,0.8007367002828039,1
Scpep1,898.9404054750707,-2.7917203130079518,1.3155150577466341,-2.1221500252455736,0.03382514164331409,0.7405973735003784
Mnt,982.6087759443615,-0.10352185069027914,1.391267810370053,-0.07440828424165447,0.9406855172070715,1
Itgb2,31860.03268469775,-0.649338325818269,0.6490008132988832,-1.0005200494552082,0.317058899817316,1
Hddc2,317.3215317498485,-1.3480464533859242,0.6442533568110022,-2.0924166543091625,0.036401260268001466,0.7581729157871177
Tpd52l1,0.036949408531470856,-0.7238398085947715,5.640165767922272,-0.12833661959219686,0.8978825864589514,NA
Pemt,10.654522479290074,1.12318521417987,1.0609116482491785,1.0586981640115474,0.2897372642969193,1
Cdh1,19.79609552316715,2.942881043427333,1.2330855435333516,2.386599258146064,0.017005016253476394,0.5912779556008446
Cdh4,0.07308031559625887,0,5.649186302087903,0,1,NA
Ckmt1,0.05397003501072771,-0.6555442812482885,5.6467517110342795,-0.11609228009216233,0.9075794070391442,NA
Bcl6b,3.416122105734776,-1.4652283204468186,1.8408905308471626,-0.7959345196764811,0.4260700958815072,1
Clec10a,10.022850408064524,-6.290475781825255,2.3984531688433264,-2.622721954107984,0.008723042895050223,0.44704906899995567
Alox12,12.273955058130024,1.9906777973420922,0.9335734477155659,2.1323204962750792,0.03298050821840945,0.7338680835818768
Arvcf,32.21866359687537,0.5373868522247526,1.1583360991327911,0.4639299877013906,0.6426979071319014,1
Comt,531.6363328922421,-1.1410658384848065,1.2740249912947321,-0.8956385049599337,0.37044586375414745,1
Rtca,460.2736446596719,-0.5559578608067708,1.9481393090880885,-0.2853789039691474,0.7753538680355918,1
Dbt,440.534720960965,-0.17925242232111466,1.8478665479445435,-0.0970050691812698,0.9227223688132052,1
Dazap2,9055.648396656381,-1.5272493173999007,1.6894044151175591,-0.9040164117800209,0.3659866990436627,1
Mcts1,591.219726251281,0.20673553893777213,1.976239443881016,0.1046105721540386,0.9166848253732073,1
Rem1,0.8444494332159378,0,5.508013021449259,0,1,NA
Rnf17,10.318781885190772,-1.4392186144843198,1.5503974713970474,-0.9282900940153459,0.3532571111499122,1
Trappc10,2853.5123692832376,-0.43146576748960724,0.6461733959237742,-0.6677244377614473,0.5043095077133388,1
Ccm2,2366.377605775508,-0.7174027544913505,1.129597053379566,-0.6350961631362273,0.5253656993054712,1
Wap,0,NA,NA,NA,NA,NA
Tbrg4,965.1865988109612,-0.23183487481575205,0.8141692021358756,-0.2847502389031186,0.7758354981180984,1
Tmprss2,0,NA,NA,NA,NA,NA
Mx1,675.2273219072954,-0.4637540873326397,1.3564065844143323,-0.3418990239809835,0.7324268841746504,1
Fap,7.689646781787929,1.8627172419594986,1.1562232322840744,1.61103599196824,0.10717187792752021,1
Gcg,0,NA,NA,NA,NA,NA
Ndufa9,1079.2670167574458,-0.4576274033093025,1.9572424067297267,-0.23381232786281833,0.8151306785721314,1
Egfl6,0.9370556569872069,0.44745078496216567,1.7785090308659866,0.2515875810561919,0.8013598588038585,NA
Lck,16232.775141994942,0.19781070226739902,2.358791113838403,0.0838610511574747,0.9331669071073257,1
Tssk3,0.016998720380141844,-0.5631025864333051,5.644022354819695,-0.0997697299962757,0.9205271400783265,NA
Cttnbp2,0,NA,NA,NA,NA,NA
Galnt1,2764.328033144565,-0.20932266539482552,0.9860299495938695,-0.2122883442648393,0.8318820881366257,1
Myf5,0,NA,NA,NA,NA,NA
Mkrn2,517.5466840049714,-0.0667261249927844,1.07000411217257,-0.062360624817881835,0.9502756507446316,1
Pparg,6.666438015151974,-0.04344029394941789,1.7714859896480706,-0.024521951741796097,0.9804362740206788,1
Raf1,2367.4561348700586,0.09614197121763207,2.1400868882657553,0.04492433075721605,0.9641676232798224,1
Sept1,9417.890664257058,-0.08475279293928875,2.30001603611141,-0.03684878349047451,0.9706055768379407,1
Pdgfb,404.3432920386327,-2.204189680722182,1.5635350411348026,-1.409747541777124,0.15861424128406007,1
Acvrl1,17.824543188583664,-0.7795878914802701,1.395012151753987,-0.5588394986381107,0.5762712629928384,1
Grasp,148.43160527825395,-0.5912074953419463,1.4158510139543536,-0.41756335201593925,0.6762663961902772,1
Acvr1b,93.81047689742405,1.243552696574679,1.3022001067305673,0.9549628280225424,0.33959649531025665,1
Tom1l2,280.93991973749894,1.4599739108804901,1.2312975836751043,1.185719788812422,0.23573297700153825,1
Gpa33,0,NA,NA,NA,NA,NA
Zfp385a,49.58601300651948,-3.228322073404845,1.5252945040931043,-2.1165237695026713,0.0343002858046898,0.7449973840477411
Itga5,55.436627355866385,-0.829088792419675,1.209667185677332,-0.6853858666550844,0.49310046020218673,1
Gabra2,3.4610630549687404,-1.1264294477391168,1.33076175269224,-0.8464546305604724,0.3972991733777812,1
Wdr77,559.5282805834211,1.4811941596371132,1.8094942192324297,0.8185680528260664,0.41303290035266255,1
Adora3,5.857015149683096,0.3319609213195773,1.468506189134937,0.22605347105491452,0.8211598326016809,1
Atp5f1,3573.2669573797084,-0.9094637446698436,1.656721368313011,-0.5489539533107627,0.5830370504432737,1
Sox9,0.16124825590049363,2.1566267086290183,5.622525956892376,0.38356900886963735,0.701297913506888,NA
Hnrnpd,3799.286048795414,-0.15028514326784204,2.1334904814800915,-0.07044097199982957,0.9438426812814836,1
Dynlt1c,144.0525407177256,0.3361444681607236,0.7911058801879469,0.4249045248922484,0.6709062759533885,1
C1d,847.7121947046984,-1.7085381147999135,1.0147860421781913,-1.683643688212951,0.09225055018046643,1
Gm2a,3747.233217580027,-1.8092996325927386,1.4864185612609118,-1.2172208284710402,0.22352020752397075,1
Krit1,1738.2651157198557,1.0584140887477909,1.3105644215099157,0.8076017259253692,0.4193198928589813,1
Clcn4,1757.768192764219,0.14881832129864014,2.11621591437103,0.07032284384973596,0.9439367007519285,1
Vmn2r88,1.1427189144783578,-0.9995677578621559,2.020728692699317,-0.4946570816129302,0.6208422017754202,1
Grm6,4.56354855252135,4.166065323403652,1.9333699774095405,2.1548205320668252,0.03117588089866881,0.7197693057161685
Sema4f,598.624342213668,1.2876310856505702,1.9874081477586898,0.6478946396102396,0.517053097989346,1
Hk2,460.6824162151179,-1.1289128574672225,1.9516975264636862,-0.5784261352796398,0.5629764531648302,1
Myo18a,1991.9412742025038,-0.24558998300352097,1.5144151195258118,-0.16216820595426915,0.8711733963266631,1
Sez6,0.7696297739598038,2.9913591243556303,3.9535525191343712,0.7566256195859483,0.44927418798828844,NA
Haao,582.2243792924847,0.034849848175041234,1.8225574096131723,0.019121399408997448,0.9847442602903317,1
Cd52,16011.97258444105,-0.9378552411580263,2.376383559809863,-0.3946565095884879,0.6930964030162194,1
Abhd15,98.62176940988303,-0.04797273513549289,0.8923900451669944,-0.05375758660162516,0.9571283016155073,1
Hoxb6,0.6193304820608653,-0.5303487902765531,2.9525166682702135,-0.17962601057465588,0.8574461833216522,NA
Loxl3,2.9025821513873007,-0.1779521865218503,1.984056738437997,-0.08969107741442316,0.9285327065562388,1
Tcl1b5,0.07337903719972384,0,5.649186302087903,0,1,NA
Btn1a1,1.8997621876297033,0.4060181862430936,2.5574602129097377,0.1587583588567927,0.8738592574522562,1
Kat2b,886.2811619644891,0.6920042875813103,1.7732278360931544,0.3902511981235087,0.6963508062274757,1
Rab5b,2656.3796639086777,-0.42206939690384593,0.6808964073767383,-0.6198731441834675,0.5353413080224569,1
Cryba1,0.5514320262232085,-0.83125947892127094,2.886241383461983,-0.2880076086790057,0.7733409144468993,NA
Dnmt3l,0,NA,NA,NA,NA,NA
Aire,1.6176076443246832,1.9919956124979337,1.676812660798259,1.1879655128257616,0.23484699712036067,1
Icosl,390.64685271487764,-0.7506738241305868,0.8174673643895982,-0.918292101717252,0.358465961190458,1
Spg7,944.6063534389773,0.5879343127507604,2.0157172978057876,0.2916749850739274,0.770535136978246,1
Sult5a1,16.72911223867237,1.1113254077715349,0.621421201024711,1.788360947355806,0.0737177926518433,0.9626553016773999
Rpl13,16000.265025525405,0.1500380790250102,2.191483639374955,0.06846415657832763,0.945416152007351,1
Chmp1a,2101.494148156382,-0.18376318135951697,2.1413530436170056,-0.0858163869368867,0.9316123796430804,1
Rpa1,4092.447808757521,-1.1036698244040803,1.5255250607038746,-0.7234688258053584,0.469391899916159,1
Serpinf1,8.751406307399664,-4.095324237445463,1.6362308361578488,-2.5029012697633717,0.012317990102150216,0.5297963256771919
Tubgcp3,1056.9367143407364,0.7296874484973658,1.9554104673386057,0.3731633131178338,0.7090268991487325,1
Oprm1,0.9859143715392779,-2.1165721730823894,2.2840271293784657,-0.9266843400666416,0.3540904505803525,NA
Polr3d,219.86744113819614,0.19958099914645844,1.4298857589635288,0.1395782830169085,0.8889932002712522,1
Tcf7,6323.188012910294,0.2165614441419753,1.4128203828442427,0.1532830689390261,0.878175051916216,1
Ddx3x,3120.515078649501,-0.2558070060472512,1.4926943812050502,-0.171372659580013,0.8639307512372931,1
Il12rb1,928.6910902584891,-0.5795095630179967,1.7769055882614855,-0.3261341327565893,0.7443228733958693,1
Slc5a5,3.0715743284642065,-3.116675078206994,2.0094756078726097,-1.5509892561007763,0.12090425871601142,1
Kcnn3,0.04594240457884162,0,5.6491863020879025,0,1,NA
Usp32,1003.5466010715564,-0.31986391391145513,1.391224865698547,-0.22991532267563983,0.8181575694787425,1
Car4,0,NA,NA,NA,NA,NA
Txnrd3,10.330815794348002,3.62995473273927,1.449184376087721,2.504826019818712,0.012251163964794656,0.5297963256771919
Fasl,1546.3092501486708,-0.8136903031479309,0.6280954650931803,-1.2954882631213027,0.1951518476156171,1
Zfp512b,623.4692180929154,1.2764204840809565,1.9664288571183368,0.6491058547378423,0.5162699578174346,1
Dnajc5,3367.3295606884,0.4993930183416103,2.1784790646859795,0.22923930114223803,0.8186829278743181,1
Tpd52l2,553.2420973091723,-0.32232172731693354,1.9678720552332536,-0.16379201404876317,0.8698948786412117,1
Fmr1,1611.0081276052001,0.4286466756442489,2.102013271546996,0.2039219644549544,0.838414480562363,1
Bcl11a,138.13023933817672,-2.9014251310391552,1.4301666180609214,-2.0287322430815973,0.042485569918235336,0.8057942484239728
Il4,0,NA,NA,NA,NA,NA
Pxmp4,435.78904850473367,-0.42715497490993043,1.5385619498234027,-0.2776326133367328,0.7812943941441213,1
Dlg3,69.26834381947708,0.896474283925815,1.6081445248816795,0.5574587793915934,0.5772140149361724,1
Gnb1l,92.77033626270038,-0.5251337637577271,1.39064542964047,-0.37761873196785495,0.705713847206975,1
Dbh,0,NA,NA,NA,NA,NA
Mmp11,8.138058290161787,0.8643998077951404,1.1305313916595103,0.7645960246413728,0.44451213709970483,1
Smarcb1,1318.9208757593879,-0.9556610369663794,0.5536378939548812,-1.7261481690490303,0.08432075987581443,1
Vpreb3,4.6127636421325064,-2.9540983562190304,1.6645145812714115,-1.774750662720294,0.0759390660033578,0.9661588584145132
Hip1r,3094.862976384637,-0.023822725841209372,2.185322866229038,-0.010901238535209001,0.9913022423487087,1
Nsun5,224.18060296423133,1.9517710170133704,1.7572554628097354,1.1106928151997988,0.26670059589556366,1
Top1mt,418.9611578038458,0.5480381673629134,1.4999415544205457,0.36537301453364324,0.7148329821621915,1
Hoxa10,0,NA,NA,NA,NA,NA
Hoxa4,0.7056152421877028,0.403750439688029,4.967152970597128,0.08128407602463912,0.935216037573611,NA
Gm38393,26.189290101173057,1.6911824785833989,1.0750812284341855,1.5730741397527155,0.11570165209238126,1
Mmp14,70.34594509593848,-0.7541125327398853,1.148340482365192,-0.6566976818466499,0.5113753253089504,1
Slc7a7,20.03407529335402,-0.9484390256476835,1.366252109050695,-0.694190346982653,0.4875628454486709,1
Oxa1l,1344.0863131915412,-1.1925460426528953,1.7538319917954739,-0.6799659535415558,0.49652601889123904,1
Heatr6,910.1803814261884,0.15935365258912715,1.3151103641082469,0.12117131530415856,0.9035553437501016,1
Ccl3,1130.4730290461375,-3.3319173608634376,1.5547570108416855,-2.1430470083937205,0.03210932389950333,0.7295777287710924
Wfdc18,0,NA,NA,NA,NA,NA
Icam4,18.035802935238653,0.29776154620156975,1.4980390060110889,0.19876755211764202,0.842444579160825,1
Ilf2,1126.0847932282293,0.4969887194344619,1.3791921390044746,0.36034770310770275,0.7185871300833369,1
Chtop,3104.059301357452,0.12344963891375735,2.176895885166963,0.05670902304282184,0.9547769862358567,1
Snapin,609.4146235142279,-0.027619213081461064,1.9830475426993126,-0.013927660576339967,0.9888876939195509,1
S100a4,10806.006423791492,-2.3673663902779776,2.330337769534552,-1.0158898084335737,0.30968186260522634,1
S100a3,6.329807063746509,-0.5155313688223377,1.4262577267318093,-0.361457371385219,0.7177575665636323,1
S100a5,0.2050954827371148,-0.42440686264147787,5.252056200601696,-0.08080775346479654,0.9355948418646682,NA
S100a6,10193.649290135894,-1.9465163689795846,2.3177214720422508,-0.8398405038999012,0.4009978200004201,1
Scn4a,5.509222961234642,0.3653200206764427,1.5159525795573623,0.24098380490444576,0.8095676685055131,1
Icam2,905.3423665039196,-0.5163746024477992,1.3480416521663614,-0.3830553763809618,0.7016787052145614,1
Mapk7,447.59728219359454,-0.2783790983965483,1.5869871258200972,-0.17541358330345125,0.8607546681297495,1
Epn2,21.997061149565152,1.293900746305249,1.4679331196325291,0.8814439356945322,0.3780775862694354,1
B9d1,4.41543180924921,-0.5548759294632453,1.0102673030825335,-0.5492367492941764,0.5828429877004064,1
Sec24b,1626.9176352541078,0.48157565156875315,2.0917233253821643,0.23022913485977778,0.8179137235233632,1
N4bp3,293.7945696790473,-0.27826927880405117,1.2237603789416451,-0.2273886976506864,0.8201215080937465,1
Rmnd5b,1005.5198820198037,-0.5448282944559546,1.3614157951651142,-0.400192429374508,0.6890147902492687,1
Nhp2,841.9626241853709,-1.2646142605091641,1.3589426481105666,-0.9305869252594626,0.3520672803656801,1
Vps9d1,309.8067078088445,0.8089414028243945,1.5601387838495935,0.518506052922008,0.6041052380056284,1
Zfp276,510.40815437377694,1.3157790094388684,1.927170494093031,0.6827517406850415,0.49476372905791477,1
C1ql4,0,NA,NA,NA,NA,NA
Mfsd10,574.7175004220131,-0.022339661354130114,1.9581439331353578,-0.011408590030641978,0.9908974596127125,1
Luzp1,195.76797537126845,1.6767515955559202,1.8362248924019455,0.9131515439607073,0.36116284463819065,1
Slc13a2,0.08026068564795842,2.3612696574334446,5.609666256469978,0.42092872364911993,0.6738071299330288,NA
Kctd10,2003.1975471631567,0.2333598510368518,2.1330604290105826,0.10940142523064642,0.9128841033645052,1
Poldip2,467.3284165930603,-0.4892093273776991,1.092184258836164,-0.44791830995532067,0.6542121535315777,1
Sebox,0,NA,NA,NA,NA,NA
Ift20,569.2583992236439,-1.1620585939286894,1.2891273554264209,-0.9014304048681836,0.36735952145233247,1
Col6a1,0.15353231065594597,0,5.649186302087902,0,1,NA
Pcbp3,24.40180954799135,0.658281188332243,0.8881974522645371,0.7411428468454819,0.4586068326557524,1
Lgals9,3054.834125974895,-1.355265998988546,1.4901128800668588,-0.9095055932458872,0.3630833067341685,1
Araf,1456.7228373069745,0.936313772393599,1.7020117826628847,0.5501217922996327,0.5822358405331975,1
Cfp,108.63869229319349,0.9454427875076449,1.699036787043186,0.5564581030367142,0.5778977282317177,1
Timp1,1.2630472087517222,1.7904568131263081,2.447603877853051,0.7315141266636788,0.4644651790382423,1
Uxt,191.7978564152537,-0.12799743341421949,1.827343358458037,-0.07004563910869344,0.9441573340637134,1
Cnnm3,858.0798670970004,0.037196759861501935,0.7350926453273805,0.05060145833037957,0.9596431007363337,1
Lman2l,352.9599874024298,0.6984305790882466,0.773863273656965,0.9025245193349802,0.3667783024791904,1
Mcm3ap,2328.5198027658785,-0.41988798722694703,0.7106235428704613,-0.590872609611089,0.554605779631917,1
Pcnt,2530.0696936547247,-0.4078675636958382,0.8929038935458926,-0.4567877535801954,0.6478236089562104,1
Ftcd,0.3214781170164292,0,5.606605798997747,0,1,NA
Mxd1,1025.3324375043796,-0.8690442995128974,2.038830883949479,-0.4262463877481816,0.6699283191801392,1
Gmcl1,607.9008162561063,0.5450230464909318,1.2979426112231314,0.4199130545358419,0.6745489707213621,1
Snrnp27,415.34214598884535,-0.3073222514052405,1.9244313871387382,-0.15969509407252497,0.8731212656684031,1
Oas1c,250.88302876741696,-0.09219776556787178,1.8385580843916052,-0.05014677879942032,0.9600054225141837,1
Oas1h,0,NA,NA,NA,NA,NA
Ocrl,225.64917895237014,1.1523790814772281,0.69698506790773,1.6533770012269262,0.09825416055538912,1
Calm1,20921.964182656004,-1.3489123991354004,1.618610705107891,-0.8333766698061511,0.4046323282358407,1
Agpat3,5710.025420927206,-0.990501725300614,0.6519768700530874,-1.5192283205076924,0.12870503505387532,1
Slc26a3,1.2234307717234754,1.2593827291230053,1.6796664288809178,0.7497814491428947,0.4533863432288397,1
Sema6b,67.75641892919296,0.9458569220414191,1.6882747343289672,0.5602505935844415,0.5753085219193717,1
Uhrf1,1659.240810639713,-1.4068265775048912,2.152747146084195,-0.6535029346404575,0.5134320981258462,1
Dpp9,1373.2787022148084,0.22296145072146525,2.075864168226838,0.10740657030171416,0.9144664423144945,1
Ramp2,3.8612402982421186,-3.5282614649110435,2.2874989232276857,-1.542410109611168,0.12297396642606216,1
Lsr,66.56556651617547,-2.2212332790210225,1.5542568055536266,-1.429128874381746,0.1529671958139055,1
Gramd1a,5070.404231401732,0.626559334076292,2.2146190916939283,0.28291968421397756,0.7772384049688725,1
Hpn,16.24337717922339,-1.971794604078223,1.7839170335208017,-1.1053174374295982,0.26902206471196194,1
Gabrg1,0,NA,NA,NA,NA,NA
Ckb,76.41123122371786,-1.2109852944053028,1.0283064808573703,-1.1776501626204092,0.23893610295177353,1
Sp1,3668.744127396721,0.18660942590579777,1.863806507953463,0.1001227461699888,0.9202468772345175,1
Itgb7,15738.173269191537,-1.0561579325079,1.9947131105449512,-0.529478613703682,0.5964734763234283,1
Myg1,582.4208035333544,-0.30718995808696653,1.641998043897184,-0.18708302316723202,0.8515955387046442,1
Rarg,561.5225796373037,-0.05266340978945811,1.582082558335981,-0.03328739673664627,0.9734454041384977,1
Pfdn5,2584.488866724704,-1.381521505742068,1.8552228423743318,-0.7446660714752648,0.4564736148298157,1
Efnb2,12.969210194219714,0.1421116516668192,1.3133117102073353,0.10820862295089391,0.9138302049966621,1
Rrp15,245.42687303067254,-0.23038297113201014,0.5874069797439326,-0.3922033259333088,0.6949079868653592,1
Rnd2,4.14459217471427,-1.0244044168558508,1.554135761915922,-0.6591473164435622,0.5098011738554227,1
Srr,194.08537707085281,-0.40805061919164726,1.059387764793362,-0.38517588436679673,0.7001071090710559,1
Sync,0.07622525559197324,0,5.649186302087903,0,1,NA
Fndc5,0.5691710916791995,0.13202360655138679,3.651068338834885,0.03616026715991782,0.9711545674681603,NA
Acp5,2976.7490529766865,0.35506080828878506,2.1853889636846295,0.1624703035427351,0.8709355118938766,1
Cnn1,0,NA,NA,NA,NA,NA
Fbxo9,526.7051837659527,0.8981486797107813,1.922430015806673,0.46719447383051194,0.6403607470155588,1
Vps50,347.958550268894,0.024743531022688867,1.5296386109452027,0.01617606331694204,0.9870939316717442,1
Hars,1123.9449492337656,-0.2805869930977876,2.0500823057210114,-0.13686620889062576,0.8911365488328578,1
Zmat2,1321.952296092718,-0.34028446057032835,2.0826372283481773,-0.1633911350178934,0.8702104823221957,1
Ube2c,1118.0688584979002,-2.9144131670805105,2.1441064903045692,-1.3592669861591247,0.17406200145571857,1
Smg5,1601.741429714628,0.7777705600507279,1.5999407238949022,0.48612460976511684,0.6268788193749542,1
Cct3,2007.6857667609356,0.44802566432535684,2.0391107849315984,0.21971619572419934,0.8260921905044711,1
Glmp,2529.7566931308666,-0.76823586790809,1.8846161076462653,-0.4076352020929902,0.6835415161819322,1
Mef2d,3572.8130687930407,0.34711140388134143,2.1872218144340954,0.1586996808419956,0.8739054896426879,1
Tmem79,18.55852787355447,0.23625405055586185,1.3010438211932733,0.18158808082204153,0.8559060034580153,1
Snd1,2447.9098662268557,-0.38929171667167856,1.6575373233717738,-0.2348615088074027,0.8143162255134323,1
Col18a1,4.202710445947785,0.5393571060948557,2.003347849950339,0.26922788576543294,0.7877543224983579,1
Slc19a1,280.3308715391809,0.4728567282763248,0.7135511879171288,0.6626808787980631,0.5075349585815628,1
Kpnb1,6285.5685203824305,-0.547984340055785,1.2713832636532716,-0.43101427848056834,0.6664579884330454,1
Npepps,1272.9116693661451,0.13307715493882247,1.1659531442008602,0.11413593728076701,0.9091300345251563,1
Tbx21,8012.609598853323,-0.7124667810089751,1.6073488524784119,-0.443255849475616,0.6575806864282743,1
Mrpl10,1009.0563347914306,-1.142957374418104,1.2754176202860497,-0.8961436287525669,0.37017605813339705,1
Cyp51,444.8027247032913,-0.5449040952716707,1.832361145283402,-0.2973781105729532,0.7661778534303458,1
Tcf25,4011.9110307065353,0.37397876583140477,2.1991197358821024,0.17005839187805563,0.8649642152843686,1
Tubb6,15.427983112849702,-1.5193916902639382,1.5848889604688037,-0.9586739059716262,0.33772304785625923,1
Def8,330.25117587651346,0.06994676805192392,1.7752571430303663,0.039400921903924684,0.9685707449087242,1
Meox1,0.016998720380141837,-0.563102586433305,5.644022354819695,-0.09976972999627567,0.9205271400783265,NA
Sost,0,NA,NA,NA,NA,NA
Nkx2-1,13.583987867584478,1.889525731616362,0.8429256716312784,2.2416279337650766,0.024985429055880876,0.6600341038086307
Pax9,6.63158384297882,1.5392479404136363,0.9536780059318394,1.6140122041607075,0.10652477915239864,1
Irx2,0,NA,NA,NA,NA,NA
Col1a1,5.439681234524139,-1.9839611019493937,1.5590682011858146,-1.2725300281542584,0.2031848619686231,1
Itga3,183.92252852774402,-1.5891585149535445,1.1610868285495095,-1.3686818900002549,0.1710987336731134,1
Sgca,0.07077015855233344,-1.8269767698778157,5.604150860544218,-0.32600420926220364,0.7444211704311787,NA
Dlx3,0,NA,NA,NA,NA,NA
Foxm1,1086.8273303095689,-0.7390654179518118,2.124991177952675,-0.347796934697802,0.727992691880711,1
Itfg2,246.7145655769486,0.6041596684015095,1.1085177292529795,0.5450157922225091,0.5857426562746402,1
Nrip2,12.08427359639849,0.06936410770547946,0.7901944771824,0.08778105859814583,0.9300506926911225,1
Tulp3,104.11239124970379,0.8621406179428204,0.9273201261784177,0.9297119663473618,0.3525202370833549,1
Gtf2h4,187.6523281794744,0.664221531204072,1.8113427104993396,0.3667011920791972,0.7138419172655079,1
Tubb5,14728.984083603778,0.05017197980618452,2.167516366840482,0.023147220742475213,0.9815328390572834,1
Ell2,307.7717979401685,-0.15426294306454727,1.255353815651042,-0.1228840356728789,0.9021989274945977,1
Jup,216.62381668071433,0.10065990676235387,0.7991277628156779,0.12596221961765516,0.8997618306915162,1
Fkbp10,117.93614667136998,-1.3278163962940366,1.3250187885284126,-1.002111372147961,0.3162898060448108,1
Klhl10,8.0452146404505,0.053337268600362385,1.1418328747072901,0.046711974914923904,0.9627427861634034,1
Mnx1,0,NA,NA,NA,NA,NA
Nom1,890.601539379115,0.25690471845648355,1.256845215125774,0.20440442097778505,0.838037475678455,1
Ergic1,476.8201353282384,-0.37293984605879954,1.626346001944391,-0.2293115029722632,0.8186268135882158,1
