gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rtca,272.4610654355638,0.5108319760836844,0.24559039572415747,2.080016095814436,0.03752405655184177,0.22511560726162347
Dbt,252.47112341006908,0.008311971000948343,0.3701058455105051,0.022458361849117068,0.9820823260458016,1
Dazap2,4141.607388792041,-0.02790866896189496,0.1582512406101687,-0.17635671514667192,0.8600137079361784,0.9741011144579118
Mcts1,372.55193266526305,-0.276080378681457,0.19198003682268722,-1.438068161933133,0.15041471514175803,0.45864926761458424
Rem1,0.08926393862569006,1.477151210555174,6.804660089950087,0.2170793531240161,0.8281465041385632,NA
Rnf17,4.2607134104648345,-0.3330355903953789,1.6565232486896353,-0.20104492385411496,0.8406634469799469,0.9655966365069859
Trappc10,1249.7903575471328,0.10361126397887828,0.21080542289118653,0.49150189097535835,0.6230715149880144,0.8584833060636758
Ccm2,932.3974556403359,-0.1781749648141425,0.3483573436106213,-0.5114718207671796,0.6090207153465613,0.8498609885285088
Wap,0.045691343194735556,2.5334953094775257,6.820517847127365,0.3714520460560882,0.7103008667244084,NA
Tbrg4,581.684285624039,0.46181306579181713,0.4009076184007858,1.15191890748792,0.2493543978659823,0.5815728976892939
Tmprss2,95.48116375048382,0,2.720032853070147,0,1,1
Mx1,488.86195728588444,-0.3447016719251352,0.8844425767599443,-0.3897388942851563,0.696729632779274,0.895925926936749
Fap,5.399019526471295,-1.5669495052373164,1.341910132317845,-1.1677007777940889,0.24292748296187738,0.574956501713528
Gcg,5.852003225242166,0,6.829208815729279,0,1,1
Ndufa9,756.7959706438289,-0.12240436665659724,0.23178056440014214,-0.5281045327220809,0.5974267849859638,0.8424794041450264
Egfl6,2.3093796728761657,0,6.829208824181464,0,1,NA
Lck,7607.4418619702,-0.21019337166703958,0.24089685620660883,-0.8725451007412237,0.38291107522094203,0.6994911599207023
Tssk3,2.287760858222538,-0.4373558446466627,2.476285525178641,-0.17661769622269693,0.8598086930326235,NA
Cttnbp2,35.92487654863101,0,6.829208835792685,0,1,1
Galnt1,2160.733961905211,-0.3710459383251817,0.21198524000440808,-1.7503385533703482,0.08005991207687795,0.33286183429471017
Myf5,0,NA,NA,NA,NA,NA
Mkrn2,605.7107363522465,0.14737620510305535,0.250320920768346,0.5887490532181344,0.5560296266034765,0.8148306601399493
Pparg,18.155919030113843,2.1693239311641515,1.3832778944228523,1.5682488239785417,0.1168230740704709,0.4078402266581578
Raf1,1243.5375945915198,-0.1633560141267976,0.21435623398635167,-0.762077272439852,0.44601388656441693,0.7464657111972285
Sept1,5237.271178914117,-0.5634813513825713,0.3009197563450414,-1.8725302659638963,0.061133278702556144,0.2918728485365649
Pdgfb,156.35636860426806,-2.1354252579314084,0.6641073422513595,-3.215482079587017,0.0013022562536973519,0.029746873900054666
Acvrl1,71.76763988131812,4.4496687190851825,1.448879774302325,3.0711096931612696,0.0021326478594508634,0.0419831557256219
Grasp,78.07745807252564,0.654658205275161,0.5473565748449356,1.1960360674586281,0.23168248449361029,0.561970007538968
Acvr1b,339.8268958984977,-1.422053156940486,0.42325424211796797,-3.359808397488279,7.799654490678363e-4,0.020274144553708493
Tom1l2,302.4863059244117,-0.377186009274298,0.31445515208540054,-1.1994906325206618,0.23033722502898218,0.5604810223637725
Gpa33,44.54785153676031,0,5.158364894272014,0,1,1
Zfp385a,18.27635975404341,1.4949816822124513,1.4973929522596923,0.9983896878614247,0.318090432107929,0.6484662993511154
Itga5,17.106695002279285,-1.2509576963039246,1.0006579536104976,-1.250135165358267,0.2112501758466725,0.5377938680883068
Gabra2,11.777707312068323,2.499174352079077,1.4731854019970003,1.6964425174803395,0.08980210751582667,0.35445819263803624
Wdr77,539.5731625359324,-0.009346422954174021,0.2010085293591411,-0.04649764357747629,0.9629136122095591,1
Adora3,57.448955381752114,-0.9041087981013036,1.0285112279532005,-0.8790461139646816,0.3793762731397386,0.6974226833053494
Atp5f1,2148.860879178896,-0.2771435566795571,0.3129457107333958,-0.8855962781214177,0.3758351178876688,0.6942515969939609
Sox9,16.910595056161487,0,6.829208835815796,0,1,1
Hnrnpd,2293.7146859530135,-0.4072925647893834,0.26413835517413053,-1.5419667640501507,0.12308167030339053,0.4165636660160107
Dynlt1c,138.44728935006592,0.873942204860545,0.37176355281662116,2.350801196726329,0.01873303958141239,0.15328810978628313
C1d,430.2971446997421,-0.11521024457416608,0.3293060652261702,-0.34985764533379826,0.7264455347385732,0.9087482473271803
Gm2a,1179.0183196953271,1.1309250461186902,0.3438162448135575,3.2893298765797443,0.001004262464863829,0.024704541325614126
Krit1,1656.8019295705212,0.4872622738419824,0.3173367918487085,1.5354736241056048,0.12466753111470034,0.41867557063166616
Clcn4,1135.4584818795845,0.11685408170854239,0.2246975454260654,0.520050548335839,0.6030283441238302,0.8459693539540873
Vmn2r88,12.081938997528043,1.1858549142833625,0.9297795548493764,1.2754151326498788,0.20216234529528512,0.527447145184131
Grm6,1.8007197393919492,4.310656130762289,3.912143557626784,1.1018655290291173,0.27052013665842006,NA
Sema4f,524.8812027831825,1.8810210812699357,0.44839234221259805,4.195033911569523,2.728307658613821e-5,0.0014298522077083138
Hk2,400.86414810233356,0.3363324480805268,0.9700676192502701,0.3467103131846272,0.7288089614843046,0.9100832165588942
Myo18a,1160.382438393246,0.21262406425830022,0.369543367475502,0.5753697210447043,0.5650412775681839,0.8203647567398723
Sez6,0.05807548016264413,0.25118189733043667,6.817332675909865,0.03684460026690909,0.9706089123024246,NA
Haao,218.52165643603325,2.2789465301857685,0.5145116897116909,4.429338683175084,9.452248457506468e-6,5.996628879721715e-4
Cd52,6688.927884473226,-0.7579893423894177,0.33885154641743404,-2.236936352817007,0.025290500186382674,0.18030124564177274
Abhd15,131.73866727057575,0.3620819684850674,0.6026209936432542,0.6008452614570153,0.5479430545631238,0.8101584909912133
Hoxb6,0.7098806219674031,0,6.829208824183333,0,1,NA
Loxl3,13.238344625653049,0.015053437228543364,1.0412760475786358,0.014456720927700537,0.9884656073485053,1
Tcl1b5,0,NA,NA,NA,NA,NA
Btn1a1,0.40716784894395264,4.771515040125687,6.806702310934733,0.7010024564259866,0.48330148222840147,NA
Kat2b,600.9695589454477,0.2240565545651608,0.41612704629288594,0.5384330496207673,0.5902781147014413,0.8365979738904761
Rab5b,1034.068490129244,-0.20525401270583343,0.22961029580977055,-0.893923384323689,0.371362885194019,0.6921094684812414
Cryba1,5.755549264854716,4.777502290376656,2.9363447649287626,1.6270236204680009,0.10373208125998662,0.38363977185366777
Dnmt3l,0,NA,NA,NA,NA,NA
Aire,1.1591120517914182,0.46434399180136904,4.319626155182111,0.10749633767364591,0.9143952306019223,NA
Icosl,179.37479542715263,-1.4236753987370818,0.400506376715601,-3.5546884681639703,3.7842718510936764e-4,0.011627360766007434
Spg7,641.4774675140134,-0.18912552047173847,0.3784859263923445,-0.4996897038535799,0.6172935834267859,0.8554112532983493
Sult5a1,24.55815497095854,1.2122566238416181,0.963526342444729,1.2581458030154034,0.20833903115821886,0.5342619816817882
Rpl13,5987.749375704675,-0.21505693468280923,0.2525400199875661,-0.851575661922406,0.39444965257813064,0.7087519843939121
Chmp1a,1753.814346501115,0.5167430825549544,0.6602342709236674,0.7826662524379886,0.433823124795731,0.7392438165524344
Rpa1,2134.507966981662,-0.07776270603442514,0.2382699305545463,-0.32636390942592397,0.7441490400135086,0.9184637253474858
Serpinf1,17.0455866728896,2.8033220041719207,1.4645211234346107,1.914156074169514,0.05560021645185083,0.276372691590385
Tubgcp3,748.5073962766811,-0.0494696509620573,0.25735169885705317,-0.19222585738412154,0.8475652923141539,0.9684420015766976
Oprm1,9.492648606012354,3.2001680613979318,1.7846392783077234,1.7931736123349686,0.07294516803564426,0.31804418005524354
Polr3d,158.61284056658354,0.09063426077270124,0.5200148689784889,0.17429167160304881,0.8616362441699886,0.9747463978788037
Tcf7,3524.6913189873494,1.0572014094975408,0.6220050907463945,1.6996668117762812,0.08919361535870689,0.35272323864988697
Ddx3x,5644.297038643069,-0.20226218135783147,0.16685634046190584,-1.2121935600284184,0.22543829608238436,0.5550939817113393
Il12rb1,1756.9577647668605,-1.3793548844915202,0.32775311087389536,-4.2085180543785405,2.5705099374369443e-5,0.0013654200243944717
Slc5a5,3.6634055858282317,0.8383357951867496,2.08519610377678,0.40204170421588964,0.6876533343221679,0.891004230349578
Kcnn3,0.030233203185354784,0,6.829208818560817,0,1,NA
Usp32,820.546023508034,0.4884160879466808,0.5795459401465041,0.8427564652134627,0.39936466043728275,0.7122064904036138
Car4,19.454919628151302,0,6.829208824140347,0,1,1
Txnrd3,31.772385127242462,0.8688779862470845,0.5998412811471866,1.4485131543220393,0.1474735898066481,0.454680263045811
Fasl,981.9877392381434,-1.148898974590875,0.25090413635425374,-4.579035608120604,4.671246786904031e-6,3.388816534758618e-4
Zfp512b,589.0309061606166,-0.18312277773546046,0.31204276627823696,-0.586851539356553,0.5573034188734391,0.8154778070114196
Dnajc5,2141.5350769437837,0.14977884390980375,0.18080169472992824,0.828415044082055,0.4074354895504294,0.7195883444709119
Tpd52l2,377.8595710607695,-0.18436974005001702,0.2578872433652531,-0.7149238467328486,0.4746561008312539,0.7646974776616111
Fmr1,1059.317601863561,-0.26748743016107907,0.19487346195413416,-1.3726211228496341,0.16987016177606626,0.4841515887651798
Bcl11a,13.298593786618408,-1.3925641469489616,1.3122966968431358,-1.0611656268730367,0.28861463748351823,0.6190242772196456
Il4,80.51496361173852,-0.6303885171145687,1.0246460554283687,-0.6152256320852426,0.5384057224843981,0.8035319127324478
Pxmp4,246.09678961468364,0.3900183331532305,0.28185259910380894,1.3837670271388312,0.16642980234777957,0.4797820454893351
Dlg3,111.83166118037998,-1.8625872433475692,0.9004561577578153,-2.06849298247403,0.03859368981618556,0.22789652654687007
Gnb1l,72.11460346784848,-0.519331375081447,0.665048820087119,-0.7808921080612045,0.4348659541148909,0.7392438165524344
Dbh,0,NA,NA,NA,NA,NA
Mmp11,20.56050742150499,-1.9512223903702193,1.1784806322450856,-1.6557101890194057,0.09778052291851891,0.37102530225078145
Smarcb1,640.597767992468,-0.4419839666240388,0.17364449610975277,-2.5453381853501473,0.010917194940655968,0.11299565887793936
Vpreb3,2.7377705583105882,1.3086852173906867,1.7177868617602854,0.7618437691679771,0.44615325385383076,NA
Hip1r,1696.6093035296935,-0.644285379196361,0.46164286928986786,-1.3956359386368231,0.1628241543287528,0.4745126461468396
Nsun5,222.4176497318673,0.3656787481744141,0.33272098598394817,1.0990552552403652,0.27174396519744676,0.6040042171617674
Top1mt,60.35334173707116,0.3582045882952273,0.5036592236719739,0.711204265621711,0.4769576656493755,0.765880287055432
Hoxa10,0.03171817466255916,0,6.829208818560419,0,1,NA
Hoxa4,0.5854720251377316,3.127169737388135,6.814897517174713,0.4588725992587753,0.6463256565598924,NA
Gm38393,21.03619210829494,-1.1587196043309311,0.9257570102217652,-1.251645509066531,0.21069906392760065,0.5372765760690764
Mmp14,57.15253790453738,1.3275944767933223,0.859201118849722,1.545149846372028,0.1223100223707747,0.41538752721067174
Slc7a7,23.8046795268032,1.2692520545077857,1.0638313412536335,1.1930951883896197,0.2328320957200346,0.5634962018072334
Oxa1l,579.2227358704355,-0.4039668884246659,0.23592720985131307,-1.7122522182975648,0.08685019805274417,0.34815620452455903
Heatr6,525.6387822705832,0.3466544223276579,0.24829983378571668,1.3961121803521683,0.16268071645699564,0.4742710375592784
Ccl3,306.96060669233026,-2.845036071942104,0.7509932263026585,-3.7883644915800123,1.5164226548170727e-4,0.005781591971042221
Wfdc18,0.3245633424366365,2.5228161857989586,6.820640975128093,0.36987963374682387,0.711472176886446,NA
Icam4,9.634686300059053,-0.2794002909407246,0.8981008979048131,-0.3111012265910655,0.755723668705116,0.9237998196902385
Ilf2,799.4988404919873,-0.06865381727502287,0.19144298239713498,-0.3586123472136752,0.7198851086589464,0.9061933496190794
Chtop,2285.1671548070935,-0.11000773100150715,0.17690934320842705,-0.6218310972524539,0.534052935970402,0.8012839435710647
Snapin,497.8241938222251,0.09762293220652386,0.2420397355517963,0.403334320226245,0.6867022971679617,0.89055904962525545
S100a4,2953.9152499237834,-0.025061389524531796,0.7972138247863433,-0.03143622042837548,0.9749216556918074,1
S100a3,5.846396778894103,-1.9601814695405428,1.0148442552609596,-1.9315096472970594,0.05342005743983284,0.27072842822838955
S100a5,0.1193716545246046,0,6.829208860190778,0,1,NA
S100a6,4864.631205894495,0.017318532473754047,0.4835601757601674,0.03581463764365816,0.9714301614033752,1
Scn4a,0.7580942162936811,-0.10510893325682073,3.2718195638687315,-0.03212552868671514,0.9743719449663415,NA
Icam2,341.9122068871929,0.9992298040323505,0.42742102713794633,2.3378115267826027,0.019397027394994496,0.15558420523720135
Mapk7,269.2644111874589,0.25800036343342636,0.22464211254687738,1.1484950907394442,0.25076423849907997,0.5828223452414892
Epn2,47.78780763109424,2.598855112460533,1.2255165113748085,2.120620235091803,0.0339537738735088,0.21327165717459512
B9d1,7.8709407092015775,0.07970745186726354,1.0814114487499,0.07370686888825201,0.9412436330762958,1
Sec24b,1198.4006903035618,0.6190684704191495,0.3780333822201693,1.6376026550443623,0.10150460885617603,0.3799754469126322
N4bp3,169.68134903043685,0.5310357247936788,0.3178022770539255,1.6709626177523307,0.09472906180958839,0.36391380204860263
Rmnd5b,717.059833531677,-0.15056792156301188,0.24041976364498188,-0.626270982386246,0.5311372159311243,0.7992236748176095
Nhp2,383.8699763967382,-0.03459930761832136,0.34315236836802904,-0.10082782695882138,0.9196871366829606,0.9966760302772494
Vps9d1,239.2352839941718,-0.14642464444328163,0.4629994105125976,-0.31625233449254597,0.7518109873510374,0.921605113963135
Zfp276,457.9166481284754,-0.01857014312480989,0.7523063099313703,-0.02468428468518889,0.9803067902666365,1
C1ql4,0.015859087331279574,0,6.829208818571164,0,1,NA
Mfsd10,523.7162882387648,-0.8612074267363012,0.4518513533181229,-1.9059529653106384,0.05665630829056198,0.2800894745910886
Luzp1,211.09719613136718,-0.6972219353178654,0.5446869498022608,-1.2800415643719383,0.2005305183217426,0.5256801892195221
Slc13a2,1.0773910631516546,0,6.829208860158661,0,1,NA
Kctd10,1358.077003871604,0.45607425329876183,0.1796798898097007,2.5382598674887373,0.01114052270108317,0.1143235040772582
Poldip2,318.3959978709226,0.40232408980143264,0.30657473212748576,1.312319795599236,0.18941225569681783,0.5118279094273385
Sebox,1.2346653292642513,2.533495119983458,6.820517849252897,0.3714520181573854,0.7103008875004513,NA
Ift20,294.55991810127574,-0.36419096973670495,0.4731807616512868,-0.769665631514194,0.4414982620952224,0.7439008351647458
Col6a1,5.7756992640570175,0,4.653550076138268,0,1,1
Pcbp3,39.095914754480084,-0.6380291251553657,1.0825116790962226,-0.5893969898671665,0.5555949953183259,0.8145509124489307
Lgals9,1466.4281780379624,-0.37273442647690413,0.17504595140725696,-2.1293518843501316,0.033225158133245114,0.2107847076712352
Araf,1296.938356623135,-0.38869876818421556,0.19860447084503843,-1.9571501413354315,0.0503298187347555,0.26270073550353734
Cfp,47.68270997549895,-0.3588606569638571,0.7696868344738297,-0.46624242599807497,0.6410419844083118,0.8675298294911691
Timp1,0.6426041299409734,1.0474767553629012,3.087991100413294,0.33920977143447983,0.7344517086608431,NA
Uxt,111.02875440167978,-0.08190654073619279,0.43800050829502085,-0.1870010175445358,0.8516598351342628,0.9705393997332566
Cnnm3,465.3024643837632,-0.13371500917702347,0.2892167755659546,-0.4623349005788579,0.6438411754322111,0.8686922007080031
Lman2l,210.5908405028335,0.019775674080451777,0.2716535662465296,0.07279740278655154,0.9419673377509846,1
Mcm3ap,1173.0930763331958,-0.7221577035754968,0.41068586253510486,-1.7584187074707684,0.07867629235144574,0.3307373074237487
Pcnt,1347.923351346401,-0.32501856703583104,0.32723125062034825,-0.993238165424841,0.3205939032848573,0.6497644404851308
Ftcd,0.2437375344608079,-2.243855604392425,6.700942881339238,-0.3348566976508792,0.7377331883958349,NA
Mxd1,430.90982806337547,-0.30371791887219457,0.36645116288245605,-0.8288087189659595,0.4072126537406774,0.7194748318994717
Gmcl1,488.31607094078674,0.2465272627145777,0.23181776829738415,1.0634528342034753,0.28757664370425207,0.6184135048566698
Snrnp27,227.0881610832221,-0.28034120098472975,0.356617444444843,-0.7861118555799906,0.4318019592867646,0.7377732142034481
Oas1c,181.72105201014853,0.03289425293753876,0.6484176412186371,0.05073004009532691,0.9595406389264481,1
Oas1h,0.03085041792528727,0,6.829208835979827,0,1,NA
Ocrl,433.32369574770195,1.1103218063330795,0.6177079242081128,1.7974867454654824,0.0722583804807543,0.31738388361111863
Calm1,7737.168386727032,0.06400343871776087,0.19231788886586118,0.3328002355641617,0.7392850804101156,0.9156336713584028
Agpat3,1430.0918072343432,-0.37935820127685715,0.20040665171069197,-1.892942165535007,0.058365561027823996,0.284169103265558
Slc26a3,9.473116872311518,2.7912837760664733,4.90657248351224,0.5688866893225649,0.5694330390138225,0.8230238378667825
Sema6b,23.8202470472046,0.9614095777256253,0.513723702448251,1.8714526371741063,0.06128236884598693,0.29214929109115156
Uhrf1,814.8140849297079,-0.9492594866703506,0.5781210664590799,-1.6419735272482765,0.10059549043956098,0.37792647690911546
Dpp9,816.7287857503648,-0.0882667270630266,0.22675454855172883,-0.3892611091013708,0.6970830024514034,0.8961185426418488
Ramp2,0.6093701739439179,2.545774247572662,6.816301999895419,0.37348319478974396,0.7087888505926909,NA
Lsr,74.10236459586262,-0.1616887701429337,0.796432737130698,-0.20301622799365152,0.8391223482258147,0.9654352255636546
Gramd1a,3421.699670169019,-0.5319700798924865,0.4701407877496654,-1.1315122911134083,0.2578395331199613,0.5892687217935657
Hpn,1.2807984015178064,1.4602595701239038,3.0098644848095626,0.48515791242219203,0.6275643343616721,NA
Gabrg1,0,NA,NA,NA,NA,NA
Ckb,452.50261460486956,-3.551488139714539,0.587371428586189,-6.046409421484833,1.481094368706634e-9,3.743346573811767e-7
Sp1,3078.8194374988,-0.34940401309652336,0.5866564648310015,-0.595585379251171,0.5514522463630737,0.8115380071853272
Itgb7,8409.151615552462,0.6830992470209253,0.3585200838460241,1.9053304899769585,0.056737124495025805,0.2801987837494656
Myg1,356.22850403285355,0.12698223354488292,0.32334874721355966,0.39270983617269417,0.6945338049462986,0.8950357850449691
Rarg,326.3529839895336,1.9475894080883835,0.4555010535558959,4.275707801078421,1.905309874271039e-5,0.0010701149007106517
Pfdn5,1865.4785265843004,-0.8099936222586903,0.4194592216469007,-1.9310425911688267,0.053477785558911355,0.2708117830557821
Efnb2,44.062210163159776,1.2660468488631063,0.8671200927596654,1.4600594074966373,0.14427374749465305,0.4499044026350673
Rrp15,195.26373674610028,-0.2473575935609117,0.3454437593505349,-0.7160574966702714,0.473955846982735,0.7645886336790063
Rnd2,8.19234568069263,0.2916529499496102,1.2589102725455463,0.2316709588522787,0.8167935892368492,0.9546200176370289
Srr,151.3162634688528,-0.5940008231008145,0.33247987339786067,-1.7865767844238976,0.07400591669814995,0.3207675391815303
Sync,4.314262681114793,6.427636111522966,2.320289858496131,2.770186702315272,0.0056024168745242775,0.07724962234584012
Fndc5,1.3665811652886675,5.096428845323406,2.571506257687656,1.9818846756010642,0.04749214945754441,NA
Acp5,1228.9692558152788,0.37280575354336853,0.3547857580514106,1.0507912030937463,0.29335449692816873,0.6232753112114229
Cnn1,0.8815969439353645,4.87626320549729,5.876098308830989,0.8298471109935175,0.40662523089766844,NA
Fbxo9,406.0500244378406,-0.3398458041465545,0.35340399859666105,-0.9616354243190653,0.3362327705408733,0.6629882363628393
Vps50,298.40608920376883,-0.4915208386535754,0.29050264320036784,-1.691966838024808,0.09065229671858414,0.35635187588916567
Hars,666.5331602969258,-0.3105452253605833,0.23711051799315075,-1.3097066633271572,0.19029508855398336,0.5130633237510185
Zmat2,796.4515278010568,-0.24504068914398747,0.25558859499446207,-0.958730921265469,0.33769431696101015,0.6636511196180964
Ube2c,556.5059658980327,-1.056838197680381,0.5091015250806162,-2.0758888858426237,0.03790422887471738,0.2261750966066388
Smg5,1145.5266970816901,0.1905466279038072,0.2925855381541606,0.6512510122882763,0.5148844655022051,0.7907713000509218
Cct3,1782.3273568997229,-0.25705053045557935,0.24463411483970504,-1.0507550454441323,0.29337110742943606,0.6232753112114229
Glmp,1171.2641594559427,-0.04981430387064264,0.22059886018762048,-0.2258139676164932,0.8213461130632125,0.9564515578876669
Mef2d,1749.74213474795,-0.0851851001911403,0.21418488674552866,-0.39771760503507436,0.6908383587561107,0.8920103066667975
Tmem79,16.59778114086886,0.7503073478624419,1.0385785467877515,0.7224367864935092,0.47002597684402503,0.7631651701529243
Snd1,1434.490154401447,-0.10418267499214064,0.23971046898396972,-0.43461879422173966,0.6638391508145005,0.8788032801272038
Col18a1,18.29155981065311,2.431597091297346,1.1898383105789077,2.0436365762288067,0.04098946310407147,0.23544900544017594
Slc19a1,183.3917491736616,0.18781182105177602,0.5245746783484312,0.3580268526172136,0.7203232182649679,0.9061933496190794
Kpnb1,3913.4873685097955,-0.19507490075379427,0.15032091180565307,-1.297722974206029,0.19438254612042744,0.5186403026914861
Npepps,879.6153849095869,0.21729907194721526,0.34350350861304474,0.6325963680097421,0.526997259491732,0.797223670212715
Tbx21,2052.725301948052,0.8382361449226268,0.2723806201102824,3.0774441462951323,0.0020878396104668643,0.041360868136555956
