ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,2601.88965669311,0.022170146788329438,0.2579833347082455,0.08593635249114735,0.9315170132802818,1
ENSMUSG00000000003,0,NA,NA,NA,NA,NA
ENSMUSG00000000028,207.9182883885841,-0.7939561875404713,0.5069267620061754,-1.5662147810038076,0.11729834348968968,0.453450230755262
ENSMUSG00000000037,3.319069584628428,-0.22308330716440855,2.2348095090530964,-0.09982206817212373,0.9204855876866508,NA
ENSMUSG00000000049,0.5013809343326309,-1.4134970842683448,6.688126802218495,-0.21134424123051596,0.8326186629774905,NA
ENSMUSG00000000056,503.57242053706307,-0.5852309915424919,0.3542143312050533,-1.652194561274552,0.09849489481495884,0.41819678497426566
ENSMUSG00000000058,40.14172330238123,-3.280211573639336,0.8151093727185527,-4.0242594226332775,5.7154886759625834e-5,0.002831307875701595
ENSMUSG00000000078,4670.882660231186,0.751430293882467,0.28304185416517724,2.654838084278335,0.007934648407220161,0.1074138639011206
ENSMUSG00000000085,78.2634669197048,1.8762882354646289,0.7776583140263361,2.4127411764559192,0.015833058492865888,0.16140349982036525
ENSMUSG00000000088,1179.116170785064,-0.0595688255210524,0.2642061013933491,-0.22546347418512697,0.821618737236434,0.97815650104618
ENSMUSG00000000093,2.1615717956510654,-0.37036724651758746,1.4195284928680076,-0.26090863859259317,0.7941629628905154,NA
ENSMUSG00000000094,0.24093822511837965,0,6.822060124652863,0,1,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,5.740079241760574,0.433413589342136,3.122494921109738,0.13880361707301042,0.8896053356461383,0.9949521803132689
ENSMUSG00000000125,24.797704249247417,3.784101086671826,2.0887828479870425,1.8116297203026919,0.07004342951076743,0.3568577809044392
ENSMUSG00000000126,3.2496558435089096,1.860588572002232,1.9052741742551496,0.9765463664722233,0.328793782542764,NA
ENSMUSG00000000127,37.62442142747935,4.112516643983275,1.4083455141548125,2.9201049051172014,0.0034991357469700154,0.0626492402825825
ENSMUSG00000000131,1728.7902054820947,0.03967657803588499,0.26191104089489026,0.15148875702345033,0.8795901790830238,0.9924965482560991
ENSMUSG00000000134,362.42617384380713,0.02743692243538802,0.3775297014028527,0.07267487123115315,0.9420648455111056,1
ENSMUSG00000000142,464.58576825439894,1.7213999178839363,0.4437483805285508,3.8792252398387768,1.0478969074068031e-4,0.004439113138674836
ENSMUSG00000000148,303.2814665617431,0.4240337619598109,0.2501592308522701,1.6950554273578706,0.09006490662680819,0.4010075672014647
ENSMUSG00000000149,254.3909845971731,0.062130981893704605,0.31970634461083997,0.19433765685611606,0.8459115017511782,0.98473837405327
ENSMUSG00000000154,4.8553279025744525,2.9340466754374477,5.687381823424144,0.515887057794016,0.6059332938186224,0.8961425199254701
ENSMUSG00000000157,2.618040791096145,4.903338055682414,2.3340396965262764,2.1007946278634395,0.03565899824144984,NA
ENSMUSG00000000159,55.4526180623719,-2.7422258737041494,1.4177727757471432,-1.9341786784268311,0.05309116295212707,0.3099414244428998
ENSMUSG00000000167,2.6832049958907884,0.5086158533373122,1.552575614308848,0.3275949001451566,0.7432179784397326,NA
ENSMUSG00000000168,430.1504759348789,0.11231679906072864,0.24746703058782304,0.45386570806598325,0.6499254865531472,0.9133396768913276
ENSMUSG00000000171,807.2246556212544,-0.12283170362756722,0.30927081665411427,-0.39716551647658727,0.6912454092352025,0.9297175033844909
ENSMUSG00000000182,1.0596066817757313,-0.590726037173534,3.454798730539516,-0.17098710612333812,0.8642339041125287,NA
ENSMUSG00000000183,0.05773853461480638,0,6.822060124645617,0,1,NA
ENSMUSG00000000184,9092.745191364153,0.014308361751596133,0.28462908680761084,0.05027020222029372,0.9599070689198711,1
ENSMUSG00000000194,1043.3466532602674,1.4541293423841404,0.8353603657055361,1.7407210134466924,0.08173249305697597,0.3832833038576906
ENSMUSG00000000197,3.2157675681362,3.0584035470849225,2.9979045788828573,1.0201804182255225,0.30764290276665085,NA
ENSMUSG00000000202,0.10902928454854365,3.7758785193756097,6.8207328777817136,0.5535883880858896,0.579860574726488,NA
ENSMUSG00000000204,6.559045259914966,0.09278731236361344,0.9582418229665141,0.09683078961880785,0.9228607722387996,1
ENSMUSG00000000214,0.3200531964175948,0,6.822060144687227,0,1,NA
ENSMUSG00000000215,0,NA,NA,NA,NA,NA
ENSMUSG00000000216,0.7112238813995843,3.315236548095318,6.814271458749367,0.48651371876866323,0.6266029810273868,NA
ENSMUSG00000000223,2.9959047910412675,-2.6582924842371836,1.7022921248876495,-1.5615959478239552,0.11838320468999844,NA
ENSMUSG00000000244,553.0647328037641,-0.1958235202474002,0.49838588569775466,-0.39291546142652417,0.6943819215475016,0.9318512337311501
ENSMUSG00000000247,10.432507230504836,0.2501412644213073,1.4988001501849668,0.1668943417108928,0.8674531853692218,0.9911070192468827
ENSMUSG00000000248,7.760198013090266,3.791337643602058,1.9622727467847954,1.9321155276778952,0.053345248205741616,0.3105575868889945
ENSMUSG00000000253,1.1902868400379811,4.55900780390448,2.9958454453662564,1.5217767027855202,0.1280650408663146,NA
ENSMUSG00000000263,0.6785407232646984,0,6.822060114737898,0,1,NA
ENSMUSG00000000266,18.76248941557221,0.36543197270696276,1.0713107523443837,0.3411073508851435,0.7330227675444152,0.9478695873968306
ENSMUSG00000000275,1184.7772557814214,0.12092936331699405,0.25994406666657044,0.4652130162759584,0.6417789183739298,0.9087685093697135
ENSMUSG00000000276,344.1538672008229,-0.3206394110313264,0.20446430224231807,-1.5681926258762031,0.1168361848337421,0.4526008295577998
ENSMUSG00000000278,290.8562992191819,0.540293127795437,0.36207866273136485,1.4921981972638192,0.1356471948241502,0.484823158375012
ENSMUSG00000000282,620.889265931384,0.20235639049404344,0.32810491148776927,0.6167429483955977,0.537404288002514,0.8615840613867001
ENSMUSG00000000290,9150.756901489205,-0.331907666759143,0.234668191147075,-1.414370073492937,0.1572532721567497,0.5186678100509159
ENSMUSG00000000295,166.128775644609,0.3932597383627265,0.5043987773372843,0.7796603719754048,0.435590810120614,0.8046234714337784
ENSMUSG00000000296,1.489019747926459,0,6.822060144665896,0,1,NA
ENSMUSG00000000301,9.354589037145782,2.6582917305255256,1.3811026376094087,1.9247604472950983,0.054259334336509764,0.3135167008319303
ENSMUSG00000000303,1831.6096519051373,-0.25632110076576037,0.8571572444062849,-0.2990362648609506,0.7649123754654802,0.9598221643624212
ENSMUSG00000000305,14.887904408164186,0,6.822060124594764,0,1,1
ENSMUSG00000000308,83.847034274302,-1.1504492359523368,1.4271612090867198,-0.8061102198037888,0.42017929936591064,0.7922249919113277
ENSMUSG00000000317,2.735573966286893,3.9761829278789613,2.69496977785392,1.4754090975540763,0.14010259096456174,NA
ENSMUSG00000000318,1.644502492593704,0.544229023996835,3.321365693362068,0.16385700167991338,0.8698437171883711,NA
ENSMUSG00000000320,10.683297809314924,1.3847351462954023,1.664289016065405,0.8320280509746413,0.40539311131761663,0.7809756257114794
ENSMUSG00000000325,30.43384050324265,0.27861471685653977,0.7562649187560294,0.3684088868155217,0.7125683720211967,0.9401995316413638
ENSMUSG00000000326,344.11483444368105,-0.10940541656384828,0.26043142221770227,-0.4200929965831584,0.6744175186623097,0.9234304153971735
ENSMUSG00000000339,272.4610654355638,0.35881238489080464,0.2499000513937826,1.4358235738231293,0.1510525500406511,0.5105285528757046
ENSMUSG00000000340,252.47112341006908,-0.5539918078462022,0.36894479836545796,-1.5015574424698788,0.13321144116767608,0.4799061409801048
ENSMUSG00000000346,4141.607388792041,-0.11569375948295628,0.15890042161427909,-0.7280896948391723,0.4665586816872227,0.8234216584773452
ENSMUSG00000000355,372.55193266526305,-0.0538131228861033,0.1919629139745736,-0.2803308293873425,0.7792237001792371,0.9650800895521731
ENSMUSG00000000359,0.08926393862569006,1.6232440990726078,6.804586525208747,0.23855146716983083,0.8114534022150077,NA
ENSMUSG00000000365,4.2607134104648345,1.2820497760824547,1.6185223727143339,0.7921112477008275,0.4282958122930499,NA
ENSMUSG00000000374,1249.7903575471328,0.19567740059416538,0.2122946508227751,0.921725534938316,0.3566717577482253,0.7412222044048935
ENSMUSG00000000378,932.3974556403359,-0.07245836218134862,0.34889818383240356,-0.20767767084782146,0.8354806536325705,0.9825991632854483
ENSMUSG00000000381,0.045691343194735556,0,6.822059760671443,0,1,NA
ENSMUSG00000000384,581.684285624039,0.3742389874234734,0.40136620851141896,0.9324127928244019,0.35112323599640827,0.738241438514123
ENSMUSG00000000385,95.48116375048382,2.9554210536445793,2.667655072394333,1.1078722598840203,0.2679169873308578,0.6612029254510462
ENSMUSG00000000386,488.86195728588444,-1.0019929614087846,0.8858081146097663,-1.1311625451187048,0.2579866832904911,0.6514131627896047
