ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001150,2328.5198027658785,0.8434507831166266,0.7107348766611502,1.1867305387895717,0.23533392510259044,1
ENSMUSG00000001151,2530.0696936547247,0.9481819126311296,0.8929665692145519,1.061833606453089,0.28831123036294143,1
ENSMUSG00000001155,0.3214781170164292,-1.6623130423902017,5.514813808317695,-0.3014268659230208,0.7630890103489235,1
ENSMUSG00000001156,1025.3324375043796,-1.248735760108087,2.0388613716350386,-0.6124672218919325,0.5402286782461445,1
ENSMUSG00000001157,607.9008162561063,-0.6335787185996825,1.2980848829713698,-0.48808727912260613,0.6254880210898259,1
ENSMUSG00000001158,415.34214598884535,-0.6215556548585581,1.9250359709653344,-0.3228800210662406,0.7467861075008642,1
ENSMUSG00000001166,250.88302876741696,-0.46509826420942807,1.8399299336064194,-0.2527804215336591,0.8004378978213954,1
ENSMUSG00000001168,0,NA,NA,NA,NA,NA
ENSMUSG00000001173,225.64917895237014,-0.26926050817087865,0.7015958428714735,-0.3837829298829026,0.7011393410118032,1
ENSMUSG00000001175,20921.964182656004,-0.40541279477036185,1.6186228199241428,-0.2504677370045738,0.8022256518216915,1
ENSMUSG00000001211,5710.025420927206,0.6742408414786417,0.6519895874883792,1.0341282352007795,0.30107621805618384,1
ENSMUSG00000001225,1.2234307717234754,-1.4292930038236724,2.021407803747606,-0.7070780082939339,0.479518001646368,1
ENSMUSG00000001227,67.75641892919296,-0.5300944020284195,1.6905443381594993,-0.31356432958483355,0.7538519549238398,1
ENSMUSG00000001228,1659.240810639713,-0.3936210983859147,2.1524027814965097,-0.1828752042924978,0.8548959388920611,1
ENSMUSG00000001229,1373.2787022148084,-0.42818679137673815,2.0759551693067317,-0.2062601339891804,0.8365877174076325,1
ENSMUSG00000001240,3.8612402982421186,-0.8420661443866443,2.2237741376302744,-0.3786653195292473,0.7049364098107291,1
ENSMUSG00000001247,66.56556651617547,0.8515464140072312,1.553818314894116,0.5480347385821999,0.5836680501189893,1
ENSMUSG00000001248,5070.404231401732,-0.38267770068615675,2.2146760527062987,-0.17279172735828824,0.8628151398465552,1
ENSMUSG00000001249,16.24337717922339,0.7015484969366889,2.1882435327424328,0.32059891252481754,0.7485143618250973,1
ENSMUSG00000001260,0,NA,NA,NA,NA,NA
ENSMUSG00000001270,76.41123122371786,-0.5432315014169279,1.0365069770118922,-0.5240982583474643,0.60021019987251,1
ENSMUSG00000001280,3668.744127396721,-0.4674101924038369,1.8638795087248787,-0.250772751251288,0.8019898098719015,1
ENSMUSG00000001281,15738.173269191537,0.3848658341283707,1.9947372363726095,0.19294061749618796,0.8470054744691784,1
ENSMUSG00000001285,582.4208035333544,-0.5198629376931106,1.6425906015248901,-0.3164896579893363,0.7516308737952634,1
ENSMUSG00000001288,561.5225796373037,0.5041119536394327,1.584291531299922,0.3181939331745373,0.7503378344355509,1
ENSMUSG00000001289,2584.488866724704,-0.6609002166182933,1.8554056093837359,-0.3562025539190906,0.7216888794676262,1
ENSMUSG00000001300,12.969210194219714,0.004946846468158242,1.333330057611832,0.0037101439661674533,0.997039740202453,1
ENSMUSG00000001305,245.42687303067254,0.8066156036785938,0.5907257750605427,1.3654653948288016,0.1721068223720035,1
ENSMUSG00000001313,4.14459217471427,0.3117773243385936,1.6342661876154896,0.1907751177263839,0.8487017838078879,1
ENSMUSG00000001323,194.08537707085281,-0.22343725940133458,1.0619574339487934,-0.2104013327262122,0.833354452569585,1
ENSMUSG00000001333,0.07622525559197324,-0.36952476174421367,5.649186302087902,-0.06541203316442933,0.9478459435198343,1
ENSMUSG00000001334,0.5691710916791995,-0.15618486298601186,3.7599846198994302,-0.04153869730195583,0.9668664434771679,1
ENSMUSG00000001348,2976.7490529766865,-0.4868430690176917,2.18554130975697,-0.2227562878103769,0.8237251904578143,1
ENSMUSG00000001349,0,NA,NA,NA,NA,NA
ENSMUSG00000001366,526.7051837659527,-0.5795640413659708,1.9229512485901057,-0.30139299776367345,0.7631148332050086,1
ENSMUSG00000001376,347.958550268894,-0.7975176474610285,1.5304175545482082,-0.5211111471447165,0.6022893460272257,1
ENSMUSG00000001380,1123.9449492337656,-0.41608228974221284,2.0502200948935534,-0.2029451817288015,0.8391778791104738,1
ENSMUSG00000001383,1321.952296092718,-0.35051813137641435,2.0827682286373386,-0.16829435294667547,0.8663517161995101,1
ENSMUSG00000001403,1118.0688584979002,-0.3612087579512995,2.142614727575487,-0.16858315837305549,0.86612452861652,1
ENSMUSG00000001415,1601.741429714628,-0.5484727139153772,1.6005100145262852,-0.3426862118558582,0.731834536678635,1
ENSMUSG00000001416,2007.6857667609356,-0.4914521183531645,2.0392644562171327,-0.24099479439994548,0.8095591511101288,1
ENSMUSG00000001418,2529.7566931308666,-0.4854561844526432,1.8846454652049247,-0.257584884486408,0.7967272965815084,1
ENSMUSG00000001419,3572.8130687930407,-0.4957321638639535,2.1872685824764453,-0.22664439467359837,0.8207002684784397,1
ENSMUSG00000001420,18.55852787355447,-0.43679560363780506,1.318047200288837,-0.3313960255308654,0.7403453666198714,1
ENSMUSG00000001424,2447.9098662268557,-0.3880128357795351,1.6576296725118151,-0.2340769124816505,0.8149252692417158,1
ENSMUSG00000001435,4.202710445947785,2.662210920867681,2.238823728234689,1.1891114460211805,0.23439581484626723,1
ENSMUSG00000001436,280.3308715391809,1.2641915978516254,0.7155004150260077,1.7668635423582155,0.07725108396540126,1
