gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acvrl1,17.824543188583664,0.1228341819872197,1.449722196981009,0.08472946212937704,0.9324764727909811,1
Grasp,148.43160527825395,-1.1259117886496446,1.4206108412591294,-0.7925546926361027,0.4280373146668134,1
Acvr1b,93.81047689742405,-0.3197279152134064,1.3131814918156453,-0.24347580072221447,0.8076368293813994,1
Tom1l2,280.93991973749894,-0.29864179542808145,1.2340437002499745,-0.24200260928165426,0.8087781414031481,1
Gpa33,0,NA,NA,NA,NA,NA
Zfp385a,49.58601300651948,0.210479108761778,1.5159690657155005,0.13884129532843534,0.8895755610378628,1
Itga5,55.436627355866385,0.6940332727299295,1.2473907118632441,0.5563880395527739,0.5779456134602058,1
Gabra2,3.4610630549687404,-0.41771497900137405,1.3752144530517096,-0.3037453380994008,0.7613219140446822,1
Wdr77,559.5282805834211,-0.6067871638234577,1.8098637697493358,-0.3352667609383092,0.7374238651085044,1
Adora3,5.857015149683096,0.05620621262665167,1.5039638617072166,0.037372049992510786,0.970188357971845,1
Atp5f1,3573.2669573797084,-0.5764666842116133,1.656758840841762,-0.34794845815865605,0.7278788920072059,1
Sox9,0.16124825590049363,0,5.64882577568908,0,1,1
Hnrnpd,3799.286048795414,-0.6775003346938596,2.133497354892993,-0.3175538667250141,0.7508233730025266,1
Dynlt1c,144.0525407177256,-0.22471805423410054,0.7988675985863976,-0.2812957424130618,0.7784835755948258,1
C1d,847.7121947046984,0.7303819091196138,1.0144508422165108,0.7199776260462021,0.4715387713692166,1
Gm2a,3747.233217580027,-0.129707789972871,1.4866143601019173,-0.08725046216019242,0.9304724292537783,1
Krit1,1738.2651157198557,-0.5341858243052406,1.3107600810008315,-0.40753897837456476,0.6836121720320227,1
Clcn4,1757.768192764219,-0.340291138828486,2.116302762196092,-0.16079511160083973,0.8722547755151877,1
Vmn2r88,1.1427189144783578,-1.0070186941148507,2.184558421456943,-0.4609712810716418,0.6448192096374359,1
Grm6,4.56354855252135,0.029048707064614033,2.140257652246202,0.01357252807115414,0.9891710218760099,1
Sema4f,598.624342213668,0.4058126672761339,1.9883335327438225,0.20409687841261134,0.838277793662671,1
Hk2,460.6824162151179,-0.7418389160079525,1.9522697838830994,-0.37998791055016057,0.7039543892647022,1
Myo18a,1991.9412742025038,-0.3093020209677243,1.5146031002485278,-0.20421324960774978,0.8381868578373065,1
Sez6,0.7696297739598038,1.525862697197133,4.1104982110250985,0.3712111327781371,0.7104802818210515,1
Haao,582.2243792924847,-0.16785457371253815,1.8227284794555203,-0.09208973009665111,0.9266267479751882,1
Cd52,16011.97258444105,-0.2941611047495312,2.3763682799320884,-0.1237859919414249,0.901484723315001,1
Abhd15,98.62176940988303,-1.0076673198890123,0.9559391852271198,-1.0541123697629389,0.2918314735208132,1
Hoxb6,0.6193304820608653,-0.717803790238659,2.775840258444827,-0.25858973262417156,0.7959518060437736,1
Loxl3,2.9025821513873007,-3.6147005456093955,2.1648000924172894,-1.6697618215514292,0.09496649680892037,1
Tcl1b5,0.07337903719972384,0,5.64882577571152,0,1,1
Btn1a1,1.8997621876297033,-1.1548058605389362,2.51202487899173,-0.45971115580768024,0.6457235610244918,1
Kat2b,886.2811619644891,-0.7829895460187165,1.7735897792187592,-0.4414716160371719,0.658871605703944,1
Rab5b,2656.3796639086777,1.217280430130004,0.6809603222635753,1.787593770637988,0.0738415712361711,1
Cryba1,0.5514320262232085,1.2330108301156046,3.018254803437753,0.40851780595568715,0.6828935607753006,1
Dnmt3l,0,NA,NA,NA,NA,NA
Aire,1.6176076443246832,-1.1745471945091495,1.7628858340213687,-0.66626390197365,0.5052424343928463,1
Icosl,390.64685271487764,2.799273484229582,0.8181737992636964,3.4213677909861544,6.23070101464735e-4,0.7643685544746822
Spg7,944.6063534389773,-0.8039204422245038,2.016028411192426,-0.39876444089843294,0.6900667805135523,1
Sult5a1,16.72911223867237,-0.0240859563399437,0.6671494371344248,-0.03610279046835288,0.9712003973080554,1
Rpl13,16000.265025525405,-0.52614461859343,2.191482825287465,-0.24008612457385495,0.8102634906629224,1
Chmp1a,2101.494148156382,-0.43605341797544855,2.141437703066147,-0.20362647830058275,0.8386453999453124,1
Rpa1,4092.447808757521,-0.5170653806548492,1.5255670740450331,-0.338933233059267,0.7346600282742485,1
Serpinf1,8.751406307399664,-1.5294894367773029,1.2963538894463527,-1.1798394321403378,0.23806408301137436,1
Tubgcp3,1056.9367143407364,-0.728757163487784,1.95564393806745,-0.37264307131897195,0.7094141117670771,1
Oprm1,0.9859143715392779,-0.3373435151673144,2.092711625901068,-0.1611992359540044,0.8719364828688135,1
Polr3d,219.86744113819614,-0.6157504729141414,1.4335945865481217,-0.4295150656203126,0.6675484324165006,1
Tcf7,6323.188012910294,-2.476136323044602,1.4144441115969484,-1.7506073960384143,0.08001356041402373,1
Ddx3x,3120.515078649501,-0.5606648304599613,1.4933199562909563,-0.37544856217720174,0.7073268944607316,1
Il12rb1,928.6910902584891,-0.9931162338698056,1.7772122961817356,-0.5588056283447247,0.5762943808567345,1
Slc5a5,3.0715743284642065,-2.4617902818105004,2.074138962001593,-1.1868974677737187,0.23526806628087885,1
Kcnn3,0.04594240457884162,0,5.648825775732614,0,1,1
Usp32,1003.5466010715564,-0.6260902810498659,1.3917297677943885,-0.4498648340633634,0.6528079054687761,1
Car4,0,NA,NA,NA,NA,NA
Txnrd3,10.330815794348002,0.7172422384240607,1.4751265863365635,0.4862241959893843,0.6268082179931581,1
Fasl,1546.3092501486708,0.7244420425475675,0.6281171419324444,1.1533549941317842,0.24876470620596897,1
Zfp512b,623.4692180929154,-0.8281313300037796,1.9668496027035547,-0.42104456226112186,0.6737225419918952,1
Dnajc5,3367.3295606884,-0.4664046682534424,2.178508282968999,-0.21409359418078447,0.830474071092526,1
Tpd52l2,553.2420973091723,-0.4873421227685856,1.9683791859236892,-0.2475854887379809,0.8044551395335235,1
Fmr1,1611.0081276052001,-0.5965311712987125,2.1020429031951924,-0.28378639198655764,0.7765740836073552,1
Bcl11a,138.13023933817672,-0.4053192113685485,1.4130039337151614,-0.28684931562989846,0.7742277004789146,1
Il4,0,NA,NA,NA,NA,NA
Pxmp4,435.78904850473367,-0.037031614789847664,1.538409958986443,-0.02407135664556238,0.9807956907856563,1
Dlg3,69.26834381947708,-0.14589397614034524,1.6109171351589986,-0.09056578576026222,0.9278376191789377,1
Gnb1l,92.77033626270038,-0.4336590680014641,1.396229476788459,-0.3105929757327185,0.7561100678227644,1
Dbh,0,NA,NA,NA,NA,NA
Mmp11,8.138058290161787,0.09541214520304797,1.128553075957886,0.08454378197681547,0.9326240944364061,1
Smarcb1,1318.9208757593879,0.3777336503911964,0.5539712696674381,0.6818650552364542,0.49532428360163067,1
Vpreb3,4.6127636421325064,-0.7554220733920238,1.5702292000248401,-0.4810903232343874,0.630452305273993,1
Hip1r,3094.862976384637,-1.3435290623280896,2.1854390884281885,-0.6147639023398188,0.5387106515303406,1
Nsun5,224.18060296423133,-0.5453362043885587,1.7600220454364226,-0.3098462350528881,0.7566778901130848,1
Top1mt,418.9611578038458,1.7952700884007926,1.4968249154414084,1.1993854925052299,0.2303780860164753,1
Hoxa10,0,NA,NA,NA,NA,NA
Hoxa4,0.7056152421877028,0,4.9728909408156285,0,1,1
Gm38393,26.189290101173057,0.4505052899505463,1.0916032657848906,0.41270056995168614,0.6798260072097295,1
Mmp14,70.34594509593848,0.12940623814480637,1.1541609539369304,0.11212148331945548,0.9107270836023397,1
Slc7a7,20.03407529335402,0.3893626769499384,1.3624787354161072,0.28577523217712847,0.77505027922579806,1
Oxa1l,1344.0863131915412,-0.5395966583613951,1.7539979804053372,-0.3076381297980161,0.7583577029708422,1
Heatr6,910.1803814261884,-0.5191861414405555,1.3156437271012285,-0.39462517910109585,0.6931195283706699,1
Ccl3,1130.4730290461375,-0.0199260723749894,1.5535652692616615,-0.012826028470924398,0.989766590485328,1
Wfdc18,0,NA,NA,NA,NA,NA
Icam4,18.035802935238653,1.7114987371089339,1.7069569871759283,1.0026607289856317,0.31602458384668786,1
Ilf2,1126.0847932282293,-0.6456225019610288,1.3795130410582073,-0.4680075379829536,0.6397791991455325,1
Chtop,3104.059301357452,-0.37216788794526523,2.1769343145097815,-0.17095963137917314,0.8642555077108465,1
Snapin,609.4146235142279,-0.3874724580197254,1.9834548485031556,-0.1953522956734495,0.8451171595860592,1
S100a4,10806.006423791492,-0.9450249356213625,2.3303437799113786,-0.4055302671510987,0.6850877749162285,1
S100a3,6.329807063746509,-2.2824765013228347,1.6095057458434054,-1.41812261759077,0.15615496898478334,1
S100a5,0.2050954827371148,-0.40597228241014344,5.275516129451603,-0.076954040599691,0.938660106781595,1
S100a6,10193.649290135894,-1.5859912736620543,2.3177230686610235,-0.6842885136308802,0.4937929987141595,1
Scn4a,5.509222961234642,-1.2869773199731624,1.4564337910794154,-0.8836497256901307,0.37688532722078105,1
Icam2,905.3423665039196,-0.5874053818336417,1.3490109112273858,-0.4354341221000177,0.6632473471380758,1
Mapk7,447.59728219359454,-0.5781268990023777,1.5877056919814962,-0.36412724469159075,0.7157629929888045,1
Epn2,21.997061149565152,0.03783429112973033,1.4689609618981023,0.025755817963224258,0.9794521023043697,1
B9d1,4.41543180924921,-0.5680920262736423,1.163192629990249,-0.4883903247206824,0.6252733937194384,1
Sec24b,1626.9176352541078,-0.6721792028322768,2.0918063423109046,-0.32133911693263767,0.7479534159354335,1
N4bp3,293.7945696790473,-0.45942323756523795,1.2259435325103023,-0.3747507331145182,0.7078458576394153,1
Rmnd5b,1005.5198820198037,-0.911869897382923,1.3620893455717586,-0.6694640849717176,0.5031994835604912,1
Nhp2,841.9626241853709,-0.40139421519440643,1.359728104994646,-0.2952018228644226,0.7678397095704649,1
Vps9d1,309.8067078088445,-0.2596912626117971,1.5609710457616923,-0.16636520153074202,0.8678695574490657,1
Zfp276,510.40815437377694,-0.5690492146744441,1.9278061732110432,-0.295179682782429,0.7678566216729286,1
C1ql4,0,NA,NA,NA,NA,NA
Mfsd10,574.7175004220131,-0.6973182590103337,1.9585342051644825,-0.35604088872768563,0.7218099441276349,1
Luzp1,195.76797537126845,-0.5454548403708267,1.8358125852448552,-0.2971190222547012,0.766375642130589,1
Slc13a2,0.08026068564795842,0,5.648825775704955,0,1,1
Kctd10,2003.1975471631567,-0.3015249303446843,2.1331452314332555,-0.14135227452004775,0.8875916550383195,1
Poldip2,467.3284165930603,-0.6300817979043689,1.0937034798483178,-0.5760992897195069,0.564548071524485,1
Sebox,0,NA,NA,NA,NA,NA
Ift20,569.2583992236439,-0.5174348386382497,1.2903294357063966,-0.4010098695105546,0.6884128575429562,1
Col6a1,0.15353231065594597,-2.0819004791536253,5.579598583687641,-0.3731272864754485,0.7090537111252031,1
Pcbp3,24.40180954799135,-0.3525409637246426,0.9557768396315393,-0.3688528002630304,0.7122374463154515,1
Lgals9,3054.834125974895,-0.39812701540731776,1.4902231926871097,-0.2671593204031615,0.7893464957100469,1
Araf,1456.7228373069745,-0.5099359029908176,1.7022658471134813,-0.299563022929416,0.7645104929208355,1
Cfp,108.63869229319349,0.07030920235343771,1.7031520655843746,0.041281811397923335,0.9670712331104544,1
Timp1,1.2630472087517222,0.5512616245570615,2.7856818009256967,0.19789109595140206,0.8431302708193675,1
Uxt,191.7978564152537,-0.6244692834779403,1.8284293398588927,-0.34153317815723366,0.7327022321585239,1
Cnnm3,858.0798670970004,1.1907891728760256,0.7357603509413136,1.618447054604885,0.10556628828583826,1
Lman2l,352.9599874024298,1.1612216298121016,0.7761962166976494,1.4960413421654575,0.13464288207201927,1
Mcm3ap,2328.5198027658785,0.9576911127181112,0.7107334850589907,1.3474686824958348,0.1778293331855072,1
Pcnt,2530.0696936547247,0.8275975188394853,0.8929904116899093,0.9267708902644616,0.3540455019100764,1
Ftcd,0.3214781170164292,-2.6668035603785114,5.518116503061933,-0.48328148905495855,0.6288958816974767,1
Mxd1,1025.3324375043796,-1.3073580692556848,2.0388656816121467,-0.6412183406912547,0.5213808351390551,1
Gmcl1,607.9008162561063,-0.47800747547561606,1.2983520611106245,-0.36816476038611845,0.7127503848727257,1
Snrnp27,415.34214598884535,-0.5264236378518612,1.924976842818287,-0.2734701146228564,0.7844918621532909,1
Oas1c,250.88302876741696,-0.570836345143531,1.8400389272268696,-0.31023058083007016,0.7563856168072441,1
Oas1h,0,NA,NA,NA,NA,NA
Ocrl,225.64917895237014,-0.19981364340793184,0.7014885143318712,-0.28484235924838086,0.7757649178932509,1
Calm1,20921.964182656004,-0.5099607545686179,1.618606671298675,-0.3150615672178438,0.752714908458284,1
Agpat3,5710.025420927206,0.9480640332343018,0.6519728086420542,1.45414658505307,0.14590567037516586,1
Slc26a3,1.2234307717234754,0.11363348698439583,1.8477155231302602,0.061499449218181894,0.9509614530379388,1
Sema6b,67.75641892919296,-0.3352754290732618,1.6899047704520649,-0.1983990074089042,0.8427328939822286,1
Uhrf1,1659.240810639713,-0.8334922654347644,2.152423392571688,-0.38723434632389797,0.6985827250882501,1
Dpp9,1373.2787022148084,-0.6511103640759639,2.07597209971059,-0.31364119207899505,0.753793570254933,1
Ramp2,3.8612402982421186,-1.4956209720124722,2.237247935872972,-0.6685092644543584,0.5038085701396897,1
Lsr,66.56556651617547,-2.2737009347896078,1.5835717924728654,-1.4358054024434561,0.15105772212017224,1
Gramd1a,5070.404231401732,-0.6217839707523274,2.214666469959275,-0.2807573868058612,0.7788964898649254,1
Hpn,16.24337717922339,-0.433362909880938,2.271264375669693,-0.1908024950874153,0.8486803338025304,1
Gabrg1,0,NA,NA,NA,NA,NA
Ckb,76.41123122371786,-0.36805234822927513,1.0351124707710961,-0.35556749495549833,0.7221644900466031,1
Sp1,3668.744127396721,-0.23490960432763006,1.863852610332685,-0.12603443159902022,0.8997046694063124,1
Itgb7,15738.173269191537,-0.45174815026621107,1.9947396776271766,-0.22646972701900817,0.8208361019480023,1
Myg1,582.4208035333544,-0.7565560914148676,1.6427326157960878,-0.4605473125328016,0.6451234196605243,1
Rarg,561.5225796373037,-0.07858282848222833,1.5850169790052293,-0.0495785404971167,0.9604582478000014,1
Pfdn5,2584.488866724704,-0.37838712109434647,1.855358468191649,-0.20394286472475948,0.8383981477436643,1
Efnb2,12.969210194219714,-0.8088569467350577,1.3481109430425253,-0.5999928647634625,0.5485109907830497,1
Rrp15,245.42687303067254,0.4828078848413963,0.5915811092375292,0.8161313424353132,0.41442501960813816,1
Rnd2,4.14459217471427,0.2684979121857657,1.6277848787789058,0.16494680328225023,0.8689858532140017,1
Srr,194.08537707085281,-0.0328310199252502,1.0634164744716839,-0.030873153381943783,0.9753707002114698,1
Sync,0.07622525559197324,-0.4086666697936403,5.6488257757350215,-0.07234541938770715,0.9423270199226335,1
Fndc5,0.5691710916791995,-0.8815484068965312,3.799390940038931,-0.2320236113653254,0.8165196749459676,1
Acp5,2976.7490529766865,0.3413471344123508,2.1854508535869948,0.15619071636962026,0.8758826941923238,1
Cnn1,0,NA,NA,NA,NA,NA
Fbxo9,526.7051837659527,-0.594327451547495,1.9229603907956851,-0.30906900339303056,0.7572690373203239,1
Vps50,347.958550268894,-0.5906015221397469,1.5298601286261346,-0.3860493590810336,0.6994601136257318,1
Hars,1123.9449492337656,-0.6655001016452893,2.050259163393283,-0.3245931604782358,0.7454890043292535,1
Zmat2,1321.952296092718,-0.46423448601137723,2.0827716615008365,-0.22289264569542483,0.8236190603034544,1
Ube2c,1118.0688584979002,-0.769859505436401,2.1426527228314205,-0.35930204518586933,0.7193691445142512,1
Smg5,1601.741429714628,-0.531765232564679,1.6000650984516807,-0.33233974860100823,0.7396327288659381,1
Cct3,2007.6857667609356,-0.7574523267438914,2.0392893584563034,-0.37142954902548303,0.7103176202352988,1
Glmp,2529.7566931308666,-0.5581200377873602,1.8847097542918425,-0.2961304978214363,0.7671304240400727,1
Mef2d,3572.8130687930407,-0.7433386818671666,2.1872608494753583,-0.33984912318321137,0.7339701522986062,1
Tmem79,18.55852787355447,-0.7142807849227149,1.3245848757814112,-0.5392487850212995,0.5897152023701682,1
Snd1,2447.9098662268557,-0.5820727774208359,1.6576502984462675,-0.35114328876628476,0.7254808533341954,1
Col18a1,4.202710445947785,1.396743617156296,2.3279822930984073,0.5999803440503461,0.5485193352694284,1
Slc19a1,280.3308715391809,0.8551584798915369,0.7163791117522234,1.1937233594093315,0.23258619982373444,1
Kpnb1,6285.5685203824305,-0.6995512648030409,1.2714396861235968,-0.5502040501314329,0.5821794259534203,1
Npepps,1272.9116693661451,-0.5897691349122205,1.1673135541541062,-0.5052362604832399,0.6133929050801825,1
Tbx21,8012.609598853323,-0.318626265335153,1.6073396855719881,-0.19823206519147607,0.8428635008588323,1
Mrpl10,1009.0563347914306,-0.5427422863982744,1.27579108687184,-0.42541627072269683,0.6705332470023495,1
Cyp51,444.8027247032913,-0.6468898371270324,1.8323866098184614,-0.353031305544806,0.724064971219538,1
Tcf25,4011.9110307065353,-0.4989131504830764,2.199173313752806,-0.22686395263304646,0.8205295328773202,1
Tubb6,15.427983112849702,-0.586659724696199,1.5968542722465584,-0.3673846354626011,0.7133321306691568,1
Def8,330.25117587651346,-0.5950729692702119,1.776160236578011,-0.3350333810065991,0.7375999055225735,1
Meox1,0.016998720380141837,0,5.648825775731088,0,1,1
Sost,0,NA,NA,NA,NA,NA
Nkx2-1,13.583987867584478,-0.5198520005216472,0.8613643510852558,-0.6035216106478888,0.5461617435179587,1
Pax9,6.63158384297882,-0.2574623067624479,0.9947216724634589,-0.25882848829948035,0.7957675761881698,1
Irx2,0,NA,NA,NA,NA,NA
Col1a1,5.439681234524139,-0.9072011539692738,1.7045766074915398,-0.5322149500246363,0.59457712973503285,1
Itga3,183.92252852774402,-2.5235495844806985,1.1752327508398623,-2.1472764290114292,0.03177128119743317,1
Sgca,0.07077015855233344,0,5.6488257757007725,0,1,1
Dlx3,0,NA,NA,NA,NA,NA
Foxm1,1086.8273303095689,-0.6858435677076592,2.1244036693386184,-0.3228405117193099,0.7468160304748641,1
Itfg2,246.7145655769486,-0.593297376484997,1.1100478661035735,-0.534479092840884,0.5930101105419219,1
Nrip2,12.08427359639849,-0.6097395853265637,0.8475788091427514,-0.7193898416871224,0.4719007540785436,1
Tulp3,104.11239124970379,-0.10559210188174667,0.9310499237148178,-0.11341185815304328,0.9097040389211073,1
Gtf2h4,187.6523281794744,-0.6046978003884738,1.8128965646658088,-0.33355339304752024,0.7387165927660237,1
Tubb5,14728.984083603778,-0.6936136555968017,2.1674987148879987,-0.32000648989203334,0.7489634108240844,1
Ell2,307.7717979401685,-0.4413183828304645,1.258379746580294,-0.3507036600277205,0.7258106794496078,1
Jup,216.62381668071433,1.7985792284304614,0.7989303171889371,2.251234168655437,0.02437070983861474,1
Fkbp10,117.93614667136998,1.41828102757127,1.314071795025777,1.079302541109216,0.28045288048057104,1
Klhl10,8.0452146404505,-0.2233093396769529,1.2097388226281216,-0.18459301751746712,0.853548263039788,1
Mnx1,0,NA,NA,NA,NA,NA
Nom1,890.601539379115,-0.6543061399172204,1.2572184044991346,-0.5204395175696546,0.6027572729431727,1
Ergic1,476.8201353282384,-0.9844246736680224,1.6273358739481403,-0.6049302356247288,0.5452253522358184,1
Tnk1,1.3094774924973103,1.1803362465582314,2.5990667138955104,0.45413849527130074,0.6497291477578837,1
Acap1,5267.149486629741,-0.6325770493399876,1.5414708854381212,-0.4103723627321023,0.6815328167569312,1
Tcea3,0.8564210339672614,2.184332053614949,5.613359588835475,0.38913096854856966,0.6971792657287621,1
