gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Fhit,25.473990891666425,-1.6645297766397555,1.653700423043517,-1.0065485582789584,0.31415176558573704,1
Olfr881,0.10471678948722353,0.02792473831518046,4.838542950708021,0.005771311446371319,0.9953951852642586,NA
H2-Eb1,899.5510017158529,-1.7812960511454567,1.4795977427535447,-1.2039056289924104,0.22862605588949342,1
Ifitm2,132.93220336785038,2.5686901066130616,1.1795747407321535,2.1776408208086027,0.02943278794911594,0.6955200966929356
Layn,1.7027980566821364,0.5734960922176859,4.6518818643004485,0.12328260023514773,0.901883318721233,NA
Eno3,163.06242539602027,-0.8984160361748273,0.9385975645529329,-0.9571898224589529,0.33847145310606946,1
Nr1h2,3207.186539851592,-0.13608721630747578,0.9192300495837622,-0.14804478636125704,0.8823074232404655,1
Cyp2c70,0,NA,NA,NA,NA,NA
Ang4,0,NA,NA,NA,NA,NA
Nkpd1,0.46487231211298324,0.38850669801451726,4.838542950510101,0.08029415094342794,0.9360033100665319,NA
Zfp735,0.5234079725314502,2.1814895965276886,4.811433829119503,0.4533969860138144,0.6502629063671834,NA
Rpl35a,12185.368778467486,-0.9388536140611663,0.785068479270036,-1.1958875421085828,0.2317404473257266,1
Hist1h4i,154.4147127446888,0.7520841466152275,0.3989356824619353,1.8852265657810343,0.05939925562290459,0.8884038147043506
Gm7099,0.3737899182375412,1.257145097900599,4.829637542632335,0.2602980217052494,0.7946338984752619,NA
Marf1,432.9856444884355,-0.053141482963768964,0.4034496779248761,-0.13171774789138416,0.8952075470436364,1
Olfr175-ps1,0,NA,NA,NA,NA,NA
Atp8b2,270.3303829626037,-0.5400772040921701,0.8699542001508965,-0.6208110771791111,0.5347239340398642,1
4930595M18Rik,0,NA,NA,NA,NA,NA
Pla2g16,7605.059826781518,-0.7680138223456793,0.8943373392724356,-0.8587518250892627,0.3904774513003626,1
Hist1h4c,34.65895467198042,-0.38557834111846884,0.8131565019265447,-0.4741748239175975,0.6353752449238971,1
Mrps9,1522.099031302733,0.018253990338348233,0.2756414181775079,0.06622368459370284,0.9471997405828071,1
Gm8894,21.120320035878578,-0.48079067016296373,1.115364406688568,-0.43106151431745493,0.666423643150518,1
Slc9a6,208.2987424579453,0.28360462005008186,0.5907648745997143,0.480063443586155,0.6311822812021661,1
Fthl17c,0,NA,NA,NA,NA,NA
Olfr292,0,NA,NA,NA,NA,NA
Krtap19-1,0,NA,NA,NA,NA,NA
Vmn1r35,0,NA,NA,NA,NA,NA
Fpr-rs3,0,NA,NA,NA,NA,NA
Cd302,16.70847929274909,-0.5651139720402301,0.5895534082235137,-0.9585458487010934,0.33778758363561706,1
Bloc1s4,145.77268716435412,0.38631854528970827,0.6605009470603306,0.5848871935900823,0.5586235701468345,1
1700019A02Rik,0.06396644178372554,0.027924738315180525,4.838542950708021,0.005771311446371333,0.9953951852642586,NA
Plekhh1,2.563106401218935,3.4990526670725144,2.6624470669760973,1.314224312841119,0.18877072896640812,NA
Vmn1r47,0.10042051514711353,0.388590053920601,4.838542950708021,0.08031137842100561,0.9359896087760654,NA
Tmsb15a,0,NA,NA,NA,NA,NA
Gm12571,100.31847925442894,0.45626511850101753,1.0498182669726932,0.43461343058615826,0.6638430446906074,1
Gm10086,25.534968389333102,-1.2347797504551374,1.0189950519023239,-1.2117622633691627,0.2256033974409497,1
Ipmk,123.23450258052537,-0.014766072275495274,0.6105868986384054,-0.02418340830506398,0.9807063125152732,1
Rxfp3,0,NA,NA,NA,NA,NA
Prl7c1,0,NA,NA,NA,NA,NA
Nsa2,13453.763854065388,-0.7729538058884509,0.5539336048921478,-1.395390709395482,0.16289805141382746,1
Olfr1076,0,NA,NA,NA,NA,NA
H3f3a,16845.299607695273,-0.4876558844959276,0.42335329616967554,-1.1518887154252373,0.2493668059291493,1
Ifnl3,0,NA,NA,NA,NA,NA
Krtap2-4,0,NA,NA,NA,NA,NA
Olfr503,0,NA,NA,NA,NA,NA
Olfr325,0,NA,NA,NA,NA,NA
Tsga10,19.297589701016918,2.626446445484528,0.9400539376013962,2.7939316462904915,0.005207148386269892,0.27139517787924006
Gm10087,0.5118458863737904,2.1578147204784437,4.811876107506559,0.4484352199160403,0.6538391282731669,NA
Lrrtm1,0.36765227221738556,0.027867405449043255,4.838542950555559,0.005759462245931605,0.9954046394012197,NA
Olfr464,0.17003910126423136,0.9145561182806782,4.834702871465664,0.18916490684016452,0.8499635713453167,NA
Gmfg,6119.544520770794,-0.4520280166537311,0.8771120609170342,-0.5153594811832012,0.6063018411141253,1
Tssk5,0.9746146813243602,-3.1375168375746973,4.713849577999702,-0.665595451373331,0.5056697145771449,NA
Gm13363,0,NA,NA,NA,NA,NA
Intu,15.37134572681799,0.17402080285302785,0.858253984514537,0.20276142726148952,0.839321508222224,1
B2m,121085.42387349838,-0.10470072648267127,0.5232818828272422,-0.2000847533971236,0.8414142972901834,1
Gstp1,7541.405309139458,-0.8446523438941674,0.7206133100189268,-1.1721298124121282,0.24114494228890146,1
Serpina6,0,NA,NA,NA,NA,NA
Gm10088,0,NA,NA,NA,NA,NA
Vmn1r52,0,NA,NA,NA,NA,NA
Olfr1193,0,NA,NA,NA,NA,NA
Ctnna3,0.803946580397852,2.611135111302889,4.8045287538952435,0.5434737192874383,0.5868036807988103,NA
Ube2s,2993.4632301362167,0.5950033303899801,0.5883243415567659,1.0113525624582196,0.31184771701840364,1
Zbtb40,256.6084151200413,0.177020219010255,0.5224729428382808,0.3388122225978072,0.7347511930219676,1
Tcl1b2,0,NA,NA,NA,NA,NA
Olfr1420,0.08004680695769899,0,4.838542950702862,0,1,NA
Gm6564,29.7198003486786,-1.0096689436091477,0.7296352571282663,-1.3837995542910735,0.1664198395718185,1
Kcnd2,0.14666990911986633,0.7829355913594556,4.83630004417582,0.16188730728200298,0.8713945982920193,NA
Olfr566,1.301049085218752,-0.7007463329036179,2.149565705159679,-0.32599437701373424,0.7444286094467264,NA
Arr3,0,NA,NA,NA,NA,NA
Arl1,1500.3152547453183,0.12602069686189812,0.35360759193959174,0.3563857217280187,0.7215517207728951,1
Trim55,0,NA,NA,NA,NA,NA
Olfr51,0.20456792487929523,0.027880672815303726,4.83854295060238,0.0057622042627177026,0.995402451624664,NA
Acyp2,18.012740675552816,0.825809570104237,0.8701302272777139,0.9490643402745145,0.34258788956163644,1
Csmd1,0.17580202795371896,-2.9090448200256667,4.729838491136711,-0.6150410474854381,0.5385276128535863,NA
Tmem263,273.3977086880056,-0.07833896483596063,0.4594616490260329,-0.17050164034805432,0.8646156444409089,1
Rpl26,74616.11914265568,-0.892588523641043,0.912313522453435,-0.9783791445298907,0.32788683910982225,1
Trmt61a,101.70857162521483,-0.01892471902466239,0.4815190878224314,-0.03930211595607859,0.9686495196323897,1
Gm10092,0,NA,NA,NA,NA,NA
Slc4a4,0.08310844154013217,0.02792473831518039,4.838542950708021,0.005771311446371305,0.9953951852642587,NA
Dmkn,0.29333981823973265,1.4304771918227204,4.826757843069992,0.29636398558434524,0.7669521258988763,NA
Etd,0,NA,NA,NA,NA,NA
Irx1,0,NA,NA,NA,NA,NA
Olfr530,0.24758636987293775,0.027864353915442758,4.8385429505481445,0.005758831573932001,0.9954051425963262,NA
Hist1h4h,13.341619917106083,1.084289758223375,1.1167378710287086,0.9709438413014119,0.3315762447878529,1
Tdrd5,0.06396644178372546,0.02792473831518029,4.838542950708021,0.005771311446371284,0.9953951852642587,NA
Galnt13,0.30597812650123746,0.027807344729096156,4.838542950480106,0.005747049269519653,0.9954145433595408,NA
