ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,3489.454823855273,0.6518090955758633,2.2026373284938656,0.2959221144325025,0.7672895621526654,1
ENSMUSG00000000003,0,NA,NA,NA,NA,NA
ENSMUSG00000000028,394.6195462108953,-0.4367864491088693,1.520563659462558,-0.2872529843724209,0.7739186192691506,1
ENSMUSG00000000037,2.406151140376761,-1.2639730122940327,3.2789517325481614,-0.3854808229555015,0.6998812118590196,1
ENSMUSG00000000049,0.5522784085373397,0,5.648825775653481,0,1,1
ENSMUSG00000000056,998.435653153061,0.7362570138441881,1.387247656626104,0.5307322094418406,0.5956043625702485,1
ENSMUSG00000000058,13.138630966594716,1.1475625729543177,1.457248500011296,0.7874858494933584,0.43099750878074505,1
ENSMUSG00000000078,6870.686341966188,1.0530461071695667,1.622287432395976,0.6491119182340642,0.516266038866332,1
ENSMUSG00000000085,40.11643711332019,-0.5554208999122454,1.1189759938173418,-0.4963653402585066,0.619636674081588,1
ENSMUSG00000000088,2051.125888115359,0.9858900719557588,2.1505884173914596,0.4584280580993675,0.6466449374429819,1
ENSMUSG00000000093,3.6908388757808326,0.08934438943998935,1.5277153037529079,0.05848235546276879,0.9533644167382579,1
ENSMUSG00000000094,0.028851953168653216,0,5.648825775735024,0,1,1
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,7.123849437904541,1.7425820086634667,1.2159439771156677,1.4331104404966366,0.15182627822543796,1
ENSMUSG00000000125,2.3137141844006006,-1.883940407071147,1.9162923844713218,-0.9831174106507237,0.3255496562660208,1
ENSMUSG00000000126,6.0501100654301005,2.44647431638135,1.6547989264803218,1.4784118343519135,0.13929757971925089,1
ENSMUSG00000000127,9.84495311021152,-1.5048172394190025,1.6438262799598202,-0.9154356867051575,0.35996295091174024,1
ENSMUSG00000000131,2978.2028400870163,0.06714510102936297,1.6595839964211727,0.040458995250712664,0.9677271973053839,1
ENSMUSG00000000134,530.1088016343408,-0.2732837454935201,1.9344656454882416,-0.1412709220920518,0.8876559200179557,1
ENSMUSG00000000142,630.1708320705368,1.9919481608933454,1.240736003952996,1.6054568857089508,0.10839329411610431,1
ENSMUSG00000000148,472.2192523717728,0.55734655817401,1.943202658181125,0.2868185445442407,0.77425126276219,1
ENSMUSG00000000149,428.24612725799227,-0.26304469065495795,1.925578500851785,-0.13660553986170879,0.8913425973804779,1
ENSMUSG00000000154,0.6224149798988029,-0.8640005904609708,5.642632555811381,-0.15312012290630753,0.8783035472178038,1
ENSMUSG00000000157,42.170840258310406,-0.9544837806969031,2.32401452579832,-0.41070473962249837,0.6812890511272447,1
ENSMUSG00000000159,0.1203910284719376,0,5.648825775683647,0,1,1
ENSMUSG00000000167,6.350321562783984,-1.2102820115310402,1.624889389308365,-0.7448396300047214,0.45636867416110805,1
ENSMUSG00000000168,655.96040582671,-0.15545363559138684,1.9872514250087876,-0.0782254492989982,0.9376487184285218,1
ENSMUSG00000000171,1247.3501888242824,1.112141858257749,2.0847864113775776,0.5334560184143141,0.5937179486859985,1
ENSMUSG00000000182,0.892385775616651,-0.04646198778226389,2.611949737973694,-0.017788239607668833,0.9858077867106205,1
ENSMUSG00000000183,0,NA,NA,NA,NA,NA
ENSMUSG00000000184,4596.439096199157,0.5544949885545248,2.1974033957189003,0.25234100831682604,0.8007774933953484,1
ENSMUSG00000000194,996.9438938250759,0.295623934851169,1.707388947669939,0.17314387284432453,0.8625383401533948,1
ENSMUSG00000000197,3.8625225823462097,-1.4410087044371291,1.4391746800230343,-1.0012743584497092,0.3166941859459672,1
ENSMUSG00000000202,0.4829222829101504,0,5.332162844055728,0,1,1
ENSMUSG00000000204,82.15281528577987,-0.20934029915671767,1.4570582159624956,-0.14367325674659662,0.8857584900902098,1
ENSMUSG00000000214,0,NA,NA,NA,NA,NA
ENSMUSG00000000215,0,NA,NA,NA,NA,NA
ENSMUSG00000000216,0.06283363320537282,0,5.648825775722473,0,1,1
ENSMUSG00000000223,7.246070914042064,-0.636601844342289,1.7403615526779206,-0.36578712243024447,0.714523929772761,1
ENSMUSG00000000244,662.4694926718611,0.6438192486692298,1.936210393248067,0.3325151289933933,0.7395003177058199,1
ENSMUSG00000000247,7.881489853453026,-1.8038364857738975,1.6661731109376088,-1.0826224921843932,0.27897601962748786,1
ENSMUSG00000000248,2.4496156529405884,1.2361766022836336,1.6076816068448123,0.7689187940077991,0.44194151966237305,1
ENSMUSG00000000253,3.9408897774429867,0.4079263218466606,2.769829416942739,0.14727488969227512,0.8829150514631122,1
ENSMUSG00000000263,0,NA,NA,NA,NA,NA
ENSMUSG00000000266,4.070085542269269,-2.54388240898507,1.8455224575461076,-1.378407723289119,0.16807744019125775,1
ENSMUSG00000000275,2376.1380527863325,1.1124067619912188,1.4634734437111632,0.7601140743424161,0.4471864004847531,1
ENSMUSG00000000276,498.3571411103298,1.1628387776873221,1.206905594480219,0.9634877682277418,0.3353027996204122,1
ENSMUSG00000000278,898.9404054750707,1.7622554158988946,1.31716860512378,1.3379117973536028,0.1809251909542848,1
ENSMUSG00000000282,982.6087759443615,0.595629592868809,1.3917992938050883,0.42795652758264924,0.66868277084614125,1
ENSMUSG00000000290,31860.03268469775,-0.47326110319556075,0.6489933665275927,-0.7292233289343483,0.46586506309471964,1
ENSMUSG00000000295,317.3215317498485,0.10621287582602305,0.645056118368356,0.1646567993102435,0.8692141219146232,1
ENSMUSG00000000296,0.036949408531470856,0,5.648825775728147,0,1,1
ENSMUSG00000000301,10.654522479290074,1.2231274313954774,1.1695256238484937,1.045832093332508,0.295638560977175,1
ENSMUSG00000000303,19.79609552316715,0.623523165151648,1.5775397593525393,0.39525036466120955,0.6926581265860201,1
ENSMUSG00000000305,0.07308031559625887,0.9093336732985314,5.648825775735024,0.1609774684863969,0.8721111467252571,1
ENSMUSG00000000308,0.05397003501072771,0,5.648825775733162,0,1,1
ENSMUSG00000000317,3.416122105734776,0.7440622858286909,1.9138918873834523,0.3887692354691592,0.6974468605945581,1
ENSMUSG00000000318,10.022850408064524,1.0882285003720542,2.3921798847797686,0.4549108147325801,0.6491734021937701,1
ENSMUSG00000000320,12.273955058130024,-0.6249004487993325,0.8610247039727267,-0.7257636696323251,0.46798366233255345,1
ENSMUSG00000000325,32.21866359687537,-1.4291727468600386,1.2228899452800863,-1.1686846820322052,0.24253069576526712,1
ENSMUSG00000000326,531.6363328922421,0.2693322017545708,1.275507531172053,0.2111568886677476,0.8327648500981645,1
