UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	3
4	2
0	4
0	0
28	19
0	0
0	0
3	0
2	0
1	0
1	2
0	2
0	0
0	0
6	0
5	0
2	0
0	0
2	0
0	0
0	0
2	1
0	1
1	6
4	0
0	0
3	4
0	4
4	4
18	2
0	2
6	0
3	7
0	7
8	1
12	0
3	5
0	5
10	1
2	1
20	0
8	3
1	0
1	4
0	3
1	0
10	9
0	8
10	1
3	9
3	4
24	2
0	22
0	5
0	5
2	3
0	2
4	0
11	15
0	14
0	8
0	2
40	10
2	3
11	2
0	11
1	2
2	9
0	9
4	19
0	0
0	0
0	0
1	1
0	4
3	0
12	6
0	6
6	0
2	2
0	1
1	0
4	5
0	5
0	1
0	1
0	1
0	1
0	0
6	9
0	9
1	23
3	8
0	11
0	1
7	0
39	128
27	128
1	0
1	0
2	0
0	0
0	29
0	0
0	5
0	3
50	0
45	0
29	0
23	0
83	156
0	156
69	0
38	0
120	0
42	0
10	0
85	0
157	0
115	0
22	0
0	0
0	0
1	3
0	3
3	5
0	5
93	0
1	1
0	1
1	2
0	2
10	12
0	12
0	4
0	4
2	0
1	0
1	0
1	0
8	2
0	2
0	29
0	5
0	3
4	4
2	4
0	4
6	6
0	0
0	0
1	0
0	4
0	2
2	0
1	1
0	0
0	0
4	0
0	0
0	0
3	0
1	0
0	0
72	0
2	0
33	0
36	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
9	2
0	2
0	0
4	0
0	7
0	7
0	1
0	1
0	1
0	0
0	3
0	3
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	3
0	4
11	0
1	4
1	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	41
1	41
0	41
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
466	541
196	411
4	130
0	5
0	5
0	5
1	6
1	6
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
210	398
25	44
1	326
0	250
0	72
0	213
4	1
0	1
0	0
5	21
0	21
0	33
0	27
0	33
1	1
32	4
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	58
2	12
0	2
0	58
0	2
0	2
0	1
0	0
0	0
6	2
7	0
0	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
1	3
0	68
0	70
0	0
2	17
0	14
0	0
0	0
0	0
0	0
0	0
3	19
