Entrez	Symbol	log2_RPKM
68250	Fam96a	5.86512046488268
68251	Babam1	5.3576836486212
68255	Tmem86b	-0.543017808195334
68259	Ift80	-1.36568476588062
68260	Trmt12	-0.768722923983168
68262	Agpat4	3.42978871260902
68263	Pdhb	5.40681242908263
68265	Iqcf3	-5.48380230859541
68267	Slc25a22	-1.67533619961977
68268	Zdhhc21	-1.74832471855912
68270	Dnaaf1	-6.81393629857219
68271	Zfp85os	-2.50229632686306
68272	Rbm28	2.14994363250057
68273	Pomgnt1	0.646399331691673
68274	Toporsl	-6.58136503621704
68275	Rpa1	4.30791036400168
68276	Toe1	3.09111308089234
68277	2310057M21Rik	0.542795563935389
68278	Ddx39	6.401985885238
68279	Mcoln2	1.67973415882025
68281	4930430F08Rik	-1.4377729871558
68283	9530077C05Rik	-4.76663191876511
68285	C630043F03Rik	-6.74372595399979
68291	Mto1	0.866516386653059
68292	Stt3b	2.73203852702704
68294	Mfsd10	3.54615357431263
68295	Aar2	2.02732835893129
68298	Ncapd2	2.81221688867352
68299	Vps53	2.8582628523077
68303	Fam114a1	-1.81399934543834
68304	Kdelc2	-3.99770693966397
68307	Lrriq4	-6.5729281990684
68308	4933406F09Rik	-5.68845190779687
68310	Zmym1	-0.220705321119614
68311	Lypd2	-4.29445985332586
68312	Gstm7	-4.04031848219985
68314	Hnf4aos	-5.0713341689287
68316	Apoo	1.35753376082679
68318	Aph1c	-6.90269213336986
68323	Nudt22	3.64537883456416
68327	Tsr3	3.76235939926616
68328	Rab13	-3.00343685398746
68332	Sdhaf1	1.63739506836726
68337	Crip2	4.59795008775279
68338	Golt1a	-6.19900269407796
68339	Ccdc88c	1.64072305333728
68342	Ndufb10	8.85996863870979
68344	Tmem174	-6.48893646006685
68346	Sirt5	0.569791727867799
68347	0610011F06Rik	5.63394885101171
68348	Serpina1f	-5.24123117612585
68349	Ndufs3	6.23405562941856
68350	Mul1	1.48169673072187
68352	Aspdh	-5.26782472682239
68354	Plekhd1os	-5.21767861883838
68355	2010204K13Rik	-2.33265652762012
68364	0610030E20Rik	1.58094454908401
68365	Rab14	4.19850720196099
68366	Tmem129	1.35005891222279
68371	Pbld1	-4.62122172830549
68375	Ndufa8	7.04123840328543
68379	Ciz1	2.6498975571879
68385	Tlcd1	-1.48293233538077
68386	0610039K10Rik	-1.68247508347031
68393	Mogat1	-5.5879595398867
68394	Ccdc163	0.990289205155199
68396	Nat8	-3.55467053539688
68401	G6pc3	3.51615713138461
68404	Nrn1	0.529196825337218
68416	Sycn	-4.47347886532665
68420	Ankrd13a	3.67913347625432
68421	Lmbrd1	-0.220705321119614
68423	Ankrd13d	-0.632448399842365
68427	Slc39a13	0.23920687839388
68428	Steap3	-6.90269213336986
68431	Fbxl15	0.0905917399342231
68434	1010001N08Rik	-6.29445985332586
68436	Rpl34	10.7054405057223
68440	Dusp23	0.123686487124223
68441	Rraga	1.85348842008162
68444	Cyp2d13	-6.03669396840825
68449	Tbc1d10b	3.7775198720397
68453	Gpihbp1	-4.99038126197709
68458	Ppp1r14a	-2.74305244154676
68460	Dhrs7c	-5.48637166820755
68463	Mrpl14	5.06210799814965
68465	Adipor2	3.54700861943192
68468	Ly6g6c	-5.25883594359514
68472	Tmem126b	2.59335758845268
68473	Mob1b	-0.958436255341001
68475	Ssna1	6.11033953404622
68477	Rmnd5a	1.06186365925664
68479	Phf5a	5.76436084825222
68480	1110007C09Rik	4.37454685652371
68481	Mpzl1	-3.64908397811118
68484	Krtap6-5	-4.60697391780535
68487	Tmem140	1.80557114443252
68490	Zfp579	1.37814613262749
68493	Ndufaf4	-0.0762061106268002
68497	Arel1	2.76311034306111
68498	Tspan11	-6.90269213336986
68499	Mrpl53	5.10161875321251
68500	1110008E08Rik	-4.83777465668852
68501	Nsmce2	1.56339994067218
68505	Vps51	2.43590365476842
68507	Ppfia4	-2.70837366567433
68509	Ptx4	-5.97947923245941
68510	Ints1	2.28986971192107
68511	Dcdc2c	-5.83777465668852
68512	Tomm5	5.14278895682121
68514	Micu2	3.39971208435351
68515	Myadml2	-6.5237476366696
68519	Eml1	-5.24123117612585
68520	Zfyve21	-1.35720365905218
68521	Fam189b	6.70130240574148
68523	Fam96b	4.48360491817559
68524	Wipf2	1.96855790676434
68525	Evc2	-4.48944087462044
68526	Gpr155	-1.74832471855912
68527	Ucma	-5.13984790737805
68528	Smim6	-2.3762185629177
68531	1110020A21Rik	-3.94314982319285
68533	Mphosph6	2.65586714914799
68537	Mrpl13	5.34129992204289
68539	Tmem109	4.89878531142068
68544	2310036O22Rik	7.85807533986641
68545	Ecscr	-5.46958844937571
68549	Sgol2	-4.48944087462044
68550	Tefm	1.86553511522405
68552	Smim14	5.5757612998411
68553	Col6a4	-6.90269213336986
68554	Cebpzos	-0.0759997511006554
68556	Uckl1	3.40417457563413
68558	Ankra2	2.18257887788074
68559	Pdrg1	5.22336581089487
68563	Dpm3	5.50597271340566
68564	Nufip2	-0.022229200471849
68565	Mrps18a	4.93262962504571
68566	Caly	-4.35848292641513
68567	Cgref1	-4.06877924665449
68572	Ict1	6.91010520995201
68576	Lamtor5	6.16998625268549
68581	Tmed10	3.98777955663054
68584	1110020C17Rik	-5.54793264601513
68585	Rtn4	2.98360101226289
68588	Cthrc1	-5.5368206908949
68591	Mocos	0.684692922814363
68592	Syf2	5.67088923374144
68597	Ccdc167	0.576248108068267
68598	Dnajc8	5.38913076926858
68603	Pmvk	2.96944817049519
68606	Ppm1f	1.30294433834813
68607	Serhl	4.55997694679309
68611	Mrpl28	4.94420380464545
68612	Ube2c	2.34928418025792
68614	Letmd1	2.94625779855574
68616	Gdpd3	-2.99939002092475
68617	Mtcl1	-5.24123117612585
68618	1110012L19Rik	3.85748766466553
68625	Cfap57	-6.90269213336986
68626	Elac2	2.16833167300989
68628	Fbxw9	-0.534238249327381
68631	Cryl1	1.75044209053056
68632	Myct1	-5.12979585256145
68634	Tm2d3	4.01745751725916
68636	Fahd1	-0.144804506933201
68642	Tmem216	0.0870299365421001
68644	Abhd14a	2.87885004917812
68646	Nadk2	-0.0489652341407372
68652	Tab2	3.02584869459659
68653	Samm50	5.67832910928997
68655	Fndc1	-6.90269213336986
68659	Fam198b	-6.90269213336986
68662	Scgb3a1	-2.91448606494071
68666	Svop	-4.48944087462044
68667	Trpm4	-1.23714467907991
68668	Klk5	-3.9654448628832
68671	Pcyt2	3.41746990148645
68673	Krtap4-2	-5.27527283340581
68675	Fam172a	1.65735734796631
68678	Smtnl1	-6.13412454181783
68680	Fitm1	-5.18483536215136
68682	Slc44a2	5.40316409547866
68690	1110028F11Rik	-3.61938766292621
68691	Kansl1l	-2.88980445274507
68693	Hnrnpul2	3.23146139901678
68694	Lce1e	-4.82767877895302
68695	Hddc3	-0.036182087966065
68701	Ppp1r27	-3.2885368909042
68703	Rere	0.846663372399624
68705	Gtf2f2	3.64553104048406
68708	Rabl2	-2.02380628778345
68709	Cilp2	-6.90269213336986
68713	Ifitm1	5.5774202613364
68718	Rnf166	5.33025293490313
68720	Lce1b	-1.78458205627323
68721	1110032A03Rik	0.500038363466136
68723	Hrnr	-6.90269213336986
68724	Arl8a	1.12555442566989
68725	1110032F04Rik	-4.27073063759885
68728	Trp53inp2	-1.83873602375985
68729	Trim37	-0.381305023823679
68730	Dus1l	3.24843126125447
68731	Rbfa	3.61022636830242
68732	Lrrc16a	-4.48944087462044
68734	Smek1	2.20189411205584
68735	Mrps18c	4.02304723795107
68736	Tyw5	0.741986462170058
68737	Angel1	0.0551287086666699
68738	Acss1	3.37162305096118
68742	Tmem219	5.08926945976569
68743	Anln	-3.33992033799299
68744	Zfp740	3.24528142234253
68750	Rreb1	-3.09737880969427
68753	Mybphl	-5.66935796175149
68755	Cgrrf1	2.3813892639287
68758	Abhd11	2.41855500674319
68760	Synpo2l	-6.90269213336986
68763	1110038B12Rik	3.34417147073358
68764	Cdhr3	-6.87991098912057
68767	Wash	1.33068346301344
68768	Krtap4-6	-5.19429569140043
68770	Phtf2	-1.66324675069319
68774	Ms4a6d	6.06095975586575
68775	Atp6v1c2	-4.33163298815384
68776	Taf11	3.36952026869867
68777	Tmem53	-2.34329255819066
68778	Gucd1	2.67433079224437
68789	Trmt61b	-1.09243123817468
68792	Srpx2	-6.8725640285429
68794	Flnc	-4.48944087462044
68795	Ubr3	0.832085011180051
68796	Tmem214	2.21530152751338
68797	Pdgfrl	-3.53208521202894
68799	Rgmb	-5.05297619678867
68800	Prr32	-5.46828930922409
68801	Elovl5	3.99847874287843
68802	Mypn	-6.90269213336986
68810	Nexn	-6.6772508030763
68813	Dock5	2.27916170584895
68815	Btbd10	0.448097812413692
68816	Ppil1	4.50742392500011
68817	Ddi2	0.66117475243347
68818	Zfand2b	4.17457775846742
68828	Sync	-6.34488368415243
68832	1110057K04Rik	2.98360101226289
68833	Pdcl3	3.52661808157646
68836	Mrpl52	8.005911511924
68837	Foxk2	1.1585124096967
68839	Ankrd46	1.53464607629023
68841	1110054M08Rik	3.16751407117273
68842	Tulp4	1.58963748661508
68845	Pih1d1	5.08396807577735
68846	Rnf208	-5.73240641307559
68852	Lrrn4cl	-6.68677727610462
68854	Asb11	-5.65344154296917
68857	Dtwd2	-2.03856684470038
68859	Smim1	4.06773105956299
68861	1190002N15Rik	0.802478762951786
68865	Arv1	1.34240334536975
68867	Rnf122	-2.5472315583267
68870	Ak8	-3.06350899805971
68874	Klhdc9	-3.04965901929869
68875	Tmcc2	-6.90269213336986
68876	Xrcc6bp1	0.533922721164689
68877	Maf1	6.36267883601671
68879	Prpf6	3.88206058840303
68888	Gkn3	-4.9831224036906
68889	Ubac2	5.34536855630305
68891	Cd177	-3.1953785580286
68895	Rasl11a	-0.856840598847818
68897	Disp1	-6.90269213336986
68904	Abhd13	-0.282816738733093
68910	Zfp467	-3.63164478928533
68911	Pygo2	2.35449786323299
68915	Vars2	0.0298008417479407
68916	Cdkal1	0.506319816226265
68917	Hint2	4.15766503770249
68918	1190005I06Rik	-2.45833034208041
68920	1110065P20Rik	0.138363574130073
68922	Dnaic1	-6.63445465422746
68925	Rpap1	1.79901795275655
68926	Ubap2	2.23551675884077
68927	Ptcd2	4.23492942733542
68929	Mospd3	5.80677438387538
68936	Smim11	3.44605839321817
68938	Aspscr1	4.30979553451593
68939	Rasl11b	-3.23486271367215
68942	Chmp2b	3.24591753846063
68943	Pink1	4.63392227703006
68944	Tmco1	-4.48944087462044
68947	Chst8	-6.57895954163575
68948	Fam216a	3.19933666565775
68949	1500012F01Rik	5.24637516921843
68952	Fam57b	-6.90269213336986
68953	Chmp2a	8.06933129628494
68955	Srrm4	-6.90269213336986
68957	Paqr6	-6.05757773534803
68961	Phkg2	2.83880142645826
68964	Ctc1	0.448269386272904
68966	Ngdn	5.15237960953883
68968	Cdan1	1.38513497956266
68969	Eif1b	5.79163219852527
68970	Dcaf12	2.93667584851463
68971	Tamm41	2.69771180588115
68972	Tatdn3	0.802921269424566
68975	Med27	5.21301478321098
68977	Haghl	2.24724642000024
68979	Nol11	1.92800394216989
68980	Wdr53	2.32816257977295
68981	Snrpa1	4.50556239412703
68982	1500015A07Rik	-2.02258679543369
68988	Prpf31	2.16165092643485
68991	Ssu72	5.61390206744722
68992	Zfp580	0.676115352828917
68995	Mcts1	4.83034854437389
68999	Anapc10	-0.626445911962315
69002	1500026H17Rik	-4.48944087462044
69008	Cab39l	2.8269963731035
69009	Thap7	4.61664401781054
69010	Anapc13	5.77702601141773
69017	Prrt2	-3.36282803085753
69019	Spcs1	5.24729708866649
69020	Zfp707	2.36492135142961
69024	Snx15	2.24273926311339
69028	Mitd1	4.20356581288558
69029	Smdt1	8.33285942583982
69032	Lyzl4	-5.3119472800547
69034	Nupr1l	-0.452247629182718
69035	Zdhhc3	1.06186365925664
69036	Zg16	-4.66482830327097
69038	Tmem258	6.69247809417472
69046	Isca1	2.55490941186988
69047	Atp2c2	-6.90269213336986
69048	Slc30a5	1.57219891470253
69049	Cml5	-5.29738918436453
69051	Pycr2	5.47863586798143
69053	1810013L24Rik	1.7687180244784
69055	1810007D17Rik	-4.89690978077586
69060	Pnlip	-5.89013428003904
69062	1810008B01Rik	-3.38571268223835
69064	Fuom	0.906467251934922
69065	Chac1	-5.96757498495472
69066	1810010H24Rik	-1.89246136102177
69068	1810011O10Rik	-5.73024020389851
69069	1810011H11Rik	-4.21502610577845
69071	Tmem97	1.86407905571713
69072	Ebna1bp2	3.81765836965269
69073	Kdf1	-2.89146963864323
69076	Triap1	5.40858459733338
69077	Psmd11	4.5379017286782
69080	Gmppa	3.72872285880704
69082	Zc3h15	4.63219608145937
69083	Sult1c2	-5.86863029729623
69085	Zcchc9	3.14858184434926
69089	Oxa1l	4.38850466612201
69090	Ascc1	4.56661074009372
69091	Vps26b	2.59628586327517
69094	Tmem160	3.18303487461293
69097	Trim15	-6.21767861883838
69101	Ydjc	1.68038680899366
69104	March5	0.50451298233319
69106	Stoml1	2.3246745778065
69109	Fam58b	5.26293833520165
69113	Alkbh3	3.91130030822355
69116	Ubr4	4.04104169842303
69117	Adh6a	-5.74103886989109
69121	Chrdl2	-5.92180095631757
69123	Eci3	1.52597969052204
69125	Cnot8	4.3163769202259
69126	1810022K09Rik	3.33231183699721
69129	Pex11g	2.5126254837693
69131	Cdk12	-0.958436255341001
69134	Fam25c	-3.87158160082983
69136	Tusc1	-4.10411231976678
69137	Vstm5	-6.30904738954891
69142	Cd209f	-5.46698899814833
69146	Gsdmd	4.70916307445821
69147	2200002J24Rik	-4.60461078043687
69149	Kbtbd3	0.174101682485461
69150	Snx4	3.75650955062747
69151	Lzic	1.88965759554936
69155	1810030O07Rik	3.23828031831136
69156	Comtd1	1.62533230863602
69159	Rhebl1	2.89602043687782
69161	Manbal	3.62309158086853
69162	Sec31a	4.02830908287425
69163	Mrpl44	4.93927282551872
69165	Cd209b	2.78941058980982
69166	1810018F18Rik	-5.85577108598237
69168	Bola1	4.00952968782064
69169	Faim3	1.03848308484774
69170	1810026B05Rik	-0.514154161077273
69171	Cnppd1	5.01702670859606
69178	Snx5	6.26421026281413
69179	Tmem110	2.10820336083705
69181	Dyrk2	1.23075435905354
69183	C1qtnf2	-5.54793264601513
69185	Dtwd1	0.299039757422766
69186	Tmem256	4.27152897701951
69187	Erp27	-1.97723040781202
69188	Kmt2e	1.17015065402511
69189	Mcemp1	-3.83514263357449
69190	Dym	3.7251808271525
69191	Pdia2	-6.10097673002682
69192	Dhx16	3.99106415008125
69195	Tmem121	-1.13257765183339
69202	Ptms	0.468451304010721
69206	2010016I18Rik	1.09748208587842
69207	Srsf11	5.26482584318229
69215	Sat2	-5.13658019354414
69216	Ccdc23	5.22228903688091
69217	Plekha4	-6.72915587837517
69219	Ddah1	-5.24123117612585
69221	2410006H16Rik	6.37717881096349
69225	Carkd	3.51968216188086
69226	Snx24	-6.239165963455
69227	Selt	2.94007873576596
69228	Zfp746	2.22439604878344
69232	Qrich1	3.48079342880958
69234	Zfp688	2.8516198358359
69237	Gtpbp4	3.20833245492324
69239	2610034M16Rik	-5.24123117612585
69241	Polr2d	3.56498603447484
69248	2610035F20Rik	-6.24372905120493
69253	Hspb2	-5.06619086565274
69256	Zfp397	-0.314904873972363
69257	Elf2	0.34038316301269
69259	Kctd5	0.292085005481938
69260	Ing2	1.83062099892624
69263	Rfc3	2.72854476154166
69269	Scnm1	3.20710103525788
69270	Gins1	-0.469141495242171
69274	Ctdspl	-6.90269213336986
69276	Sec62	2.96367682327636
69277	3300002I08Rik	-2.27854409212182
69281	Spata4	-5.3977050093693
69282	1700001J03Rik	-3.29411073572879
69286	Glipr1l1	-5.15930027004422
69287	Odf3	-5.20369438940268
69288	Rhobtb1	-6.90269213336986
69291	1700001L05Rik	-3.99770693966397
69294	Cst13	-4.93126128556663
69297	Lrrc46	-5.69402001598576
69299	Asb9	-5.49149670038541
69301	Tescl	-5.14310823654164
69303	1700001G11Rik	-0.189762164387063
69305	Dcps	5.05241187586158
69306	Efcab9	-2.52177685674013
69307	Pxt1	-5.33920936005916
69309	Slc16a13	-0.763070115280421
69310	Pacrg	-5.75602248422785
69311	1700008K24Rik	-5.24068859688488
69312	Ppp1r42	-5.90461444550089
69314	Izumo3	-5.65458427177417
69315	1700001L19Rik	-6.17212431040181
69317	Hmgb4	-4.76979786287252
69318	1700007K09Rik	-4.7528247842688
69324	1700012B07Rik	-5.87354578771035
69325	1700012B09Rik	-4.77821010268872
69327	1700007K13Rik	-5.00299703916555
69329	1700003M02Rik	-6.09677918548616
69332	Lelp1	-5.11681693872271
69339	Ccdc54	-5.69179535087124
69347	1700008P02Rik	-4.973997167443
69349	1700008O03Rik	-3.52495544072682
69350	1700003G18Rik	-4.62806975326086
69351	Smim23	-4.59511933145957
69352	Necab1	-6.90269213336986
69354	Slc38a4	-6.90269213336986
69357	BC061195	-4.5243728566321
69358	Lrrc51	0.152731076890213
69361	Cypt3	-4.73132371505788
69362	Cst12	-4.44470248890647
69363	Spaca4	-4.82362056237866
69364	1700012P22Rik	-5.2767578515924
69367	Glrx2	0.0298008417479407
69368	Wdfy1	0.558645942788199
69369	1700017D01Rik	-5.57353246925142
69371	Smco2	-5.66028437812603
69372	Mocs3	-0.228765469139063
69376	Zpbp2	-0.63466099384074
69379	C8g	-0.73944021512547
69380	1700013G24Rik	-5.36875363567317
69382	1700024P04Rik	-4.24676311129456
69384	Tmem89	-4.42340771054324
69386	Hist1h4h	-0.665690499174745
69387	Dnajb13	2.60792399204746
69389	H2bfm	-5.38674431056389
69391	1700018A14Rik	-2.41239983885661
69396	1700018F24Rik	-5.47993966896301
69397	1700019A02Rik	-4.64426698078866
69398	Cdhr4	-5.5004219301649
69399	1700025G04Rik	-3.33992033799299
69401	Plac8l1	-4.92748459482115
69408	Dnajc17	1.70201576306467
69409	1700021N21Rik	-5.17371932995719
69413	1700016P04Rik	-4.09677918548616
69416	1700025F22Rik	-4.65344154296917
69423	1700019M22Rik	-4.6116886116774
69428	1700016C15Rik	-4.90076725644537
69430	1700048O20Rik	-1.70329573802533
69431	1700022N22Rik	-0.661820690128637
69433	1700023F02Rik	-3.78239789965215
69434	Snhg10	-0.204750792405117
69439	Mroh4	-6.90269213336986
69440	Dennd6b	-0.601082295928463
69441	1700023F06Rik	-5.54793264601513
69444	Lyzl6	-5.13984790737805
69449	1700027A15Rik	-4.05238506612771
69453	Prss56	-3.21266064193182
69454	Clic3	-0.361901179695566
69456	Commd10	3.36521945043448
69457	2310005G13Rik	-6.90269213336986
69459	Ubl7	5.92839925923533
69462	2300005B03Rik	-4.20992634311419
69464	Krtap4-13	-5.02966498962763
69469	Tmco2	-4.84179330842592
69470	Tmem127	2.45119756584367
69473	Krtap3-1	-4.5903500873117
69476	1700029M03Rik	-3.83172561201572
69478	2300009A05Rik	2.43123339651884
69479	1700029J07Rik	-6.77190552583451
69480	Ttc9	-6.34771249886442
69481	Actl9	-5.77190552583451
69482	Nup35	1.06040033745026
69487	Ndufaf5	1.68955198945415
69496	Dydc1	-5.31049806341763
69499	Tsr2	0.67757622810992
69504	Zfp932	-1.4062996393202
69511	Klk12	-5.21303225398201
69513	1700030C10Rik	-4.44453675827153
69514	Lce3e	-4.42608681073913
69517	2310001K24Rik	-4.19429569140043
69519	Rwdd2a	0.348438420249581
69520	Lce3f	-4.60697391780535
69524	Esam	-3.79511961786273
69527	Mrps9	4.89515748727737
69528	1700030J22Rik	-3.08336491414645
69533	Krtap26-1	-5.27824134276773
69534	Avpi1	1.16910013874097
69535	Ten1	6.27802169698472
69536	Hemk1	-1.13150881768242
69537	Dnase1l1	2.66415471350138
69538	Antxr1	-6.90269213336986
69539	Trnp1	-6.04368886715789
69540	Klk10	-4.0934964143176
69541	Lyg1	-4.99219028420897
69542	2300002M23Rik	-5.63734756684887
69543	Capns2	-5.33920936005916
69544	Wdr5b	0.992215864103205
69546	Mapk1ip1	2.56673708450501
69547	Nkpd1	-6.77873424258218
69548	2310015A10Rik	-2.88980445274507
69549	2310009B15Rik	1.2742737451803
69550	Bst2	3.95232225839548
69551	2310022B05Rik	-2.70837366567433
69553	Fam65c	-3.96610494227814
69554	Klhdc2	1.30202701871205
69556	Bod1	-0.202507474159884
69562	Cdk13	-0.0762061106268002
69563	2310015B20Rik	-4.14310823654164
69564	Nmrk2	-4.53597444168698
69568	Vkorc1l1	-3.06022760657723
69572	Mfsd3	-0.345931637642682
69573	Hilpda	3.85213628036137
69574	Cmbl	-1.57038637761045
69576	Smco1	-5.65914615712743
69577	Fastkd3	0.793222922258989
69578	2310016G11Rik	-5.30614165837349
69581	Rhou	-6.90269213336986
69582	Plekhm2	-0.860463438533035
69583	Tnfsf13	-6.06533186292365
69585	Hfe2	-6.33279895436636
69587	Pcgf3	-1.83873602375985
69590	Gpx8	-5.34063003475879
69591	2310010G23Rik	-0.61876584282991
69592	Odam	-5.12012967276355
69596	Ap5s1	1.6077573681051
69597	Afg3l2	2.3575990885494
69601	Dab2ip	-6.90269213336986
69602	Otop3	-6.59392849768095
69605	Lnp	-1.01003615248656
69606	Mtfmt	0.683528535686789
69608	Sec24d	0.693793335422863
69611	Lce1d	-4.75708681112296
69612	Kansl2	1.6894152650574
69617	Pitrm1	1.87920360030485
69623	Zfp33b	-1.31217231014631
69625	2310014F06Rik	-5.9638922898066
69627	Fam89a	-1.51847396447076
69632	Arhgef12	0.903546875266752
69634	Clybl	3.95353385361388
69635	Dapk1	-5.24123117612585
69638	Enho	-0.572234988206275
69639	Exosc8	5.65445870707642
69640	Fam83g	-5.24123117612585
69641	Wdr20	0.309808754692969
69642	Mlip	-5.60933319067927
69654	Dctn2	5.92316641058928
69655	Cd164l2	-5.29738918436453
69656	Pir	-5.99670294050288
69657	2310047D07Rik	-3.1982790309413
69659	2310069G16Rik	-5.10348940707572
69660	Tmbim1	1.43955798686577
69661	2310061N02Rik	-4.98130196806623
69662	2310061I04Rik	4.27135494145186
69663	Ddx51	0.128548901181347
69664	Krtap1-5	-5.37431316101507
69665	Upk3bl	-5.37846879050639
69666	Psmg4	4.74503975218002
69668	Ccdc115	3.69629964900711
69671	Tmem52	-5.0047903209886
69672	Txndc15	4.09612761067871
69674	Mif4gd	5.20663865122423
69675	Pxdn	-5.24123117612585
69677	Il1f8	-4.97765419105109
69678	Atcayos	-3.66482830327097
69681	Cdk3-ps	-2.92572977375649
69683	Emc10	5.52110317608558
69684	Aarsd1	3.86143720658225
69692	Hddc2	3.7202640995265
69693	Pof1b	-6.90269213336986
69694	Tatdn1	1.79617976952662
69696	2310057N15Rik	-5.35476036359367
69697	Camsap3	-3.63164478928533
69698	Slc52a3	2.47476043278215
69699	2310079G19Rik	-5.13166470313002
69700	Col22a1	-5.24123117612585
69702	Ndufaf1	3.34310903904133
69706	Lrr1	-2.34088181423043
69707	Iqcg	1.92113271736548
69709	Ptrhd1	2.46369771103505
69710	Arap1	2.37781498309342
69713	Pin4	2.94555777062087
69714	Tfpt	4.06848000133271
69716	Trip13	-0.961506656238159
69717	Gm10499	5.14510553373703
69718	Ipmk	-0.72495145691474
69719	Cad	3.50167006898907
69721	Nkiras1	-5.24123117612585
69723	Rpain	2.62095443962887
69724	Rnaseh2a	2.90606784511059
69726	Smyd3	0.997995829599544
69727	Usp46	-1.93519432144159
69731	Gemin7	5.92466679070234
69732	2410018L13Rik	-5.81035196122315
69736	Nup37	2.54662816467944
69737	Ttl	-1.01003615248656
69739	2410004I01Rik	-5.24979080399213
69740	Dph5	1.93495315051021
69742	Tm2d2	3.77573185169394
69743	Casz1	-3.99770693966397
69745	Pold4	5.14714905960184
69747	Zswim7	1.47211522517697
69748	Aldh16a1	1.97820523667005
69749	2410004N09Rik	4.77435003562367
69752	Zfp511	4.18732842080324
69754	Fbxo7	3.59261628776055
69757	Leng1	2.11276108264461
69761	1600015I10Rik	-6.6303948062071
69769	Tnfaip8l2	7.73520863974616
69770	1600002K03Rik	5.57333374190839
69771	1810019D21Rik	-5.55895966816415
69772	Bdh2	-5.54670220240887
69773	1810026J23Rik	0.917424088099658
69774	Ms4a6b	9.91801160201783
69780	Smap2	6.72065309817719
69781	1600010M07Rik	-2.95961106989202
69784	1500009L16Rik	4.42380121242473
69785	Ceacam13	-5.43542467531846
69786	Tprkb	3.37443043617584
69787	Anxa13	-5.59273668014858
69790	Med30	3.01119178456535
69792	Med6	0.810480307449303
69797	1600029I14Rik	-3.44537189290607
69798	1810044D09Rik	2.06388595551992
69802	Cox11	0.985526338058426
69804	Tmem147	6.26827971139621
69806	Slc39a11	1.66641030304187
69807	Trim32	0.265049384684128
69809	1810046K07Rik	-5.71608000299467
69810	Clec4b1	-4.96665519210183
69812	Abhd11os	-4.31772963264871
69814	Prss32	-5.863698001754
69815	Krtcap3	2.54792565423295
69816	Mzb1	1.20333683680837
69820	1810059H22Rik	-6.03406211293669
69821	Mterf4	0.0551287086666699
69823	Fyttd1	-0.251426800395186
69824	Glod5	-4.74426277076538
69826	Ms4a10	-5.33351262988963
69833	Polr2f	6.56465909889994
69834	Rab43	2.94686052532898
69836	Pla2g12b	-5.4099370707458
69837	Pcgf1	1.55855199476303
69847	Wnk4	-1.36568476588062
69852	Tcf23	-6.90269213336986
69860	Eif1ad	4.13631152673413
69861	2010003K11Rik	-5.54053419369397
69862	1810064F22Rik	-6.52061746611885
69863	Ttc39b	1.5276573717182
69864	1810065E05Rik	-5.20525490339029
69865	A1cf	-6.90269213336986
69870	Polr3gl	1.74206081943413
69871	Ppp1r35	1.07468314180101
69875	Ndufa11	5.30725115072405
69876	Thap3	6.14010595045862
69878	Snrpf	4.20516021210149
69882	Vwa9	1.99497410266389
69884	2010300F17Rik	5.09440089858766
69885	Clhc1	-3.24930687089673
69888	Cyp2c66	-4.36114063986104
69890	Zfp219	0.205626883097871
69893	Coa7	0.722073577377415
69894	2010107G23Rik	-1.91501688965773
69895	Snhg8	4.26093191143543
69900	Mfsd11	-0.68246900629316
69902	Mrto4	3.46601275403249
69903	Rasip1	-5.24123117612585
69906	Slc25a32	0.376059669820855
69908	Rab3b	-6.90269213336986
69909	2610027K06Rik	-5.64541699682475
69912	Nup43	2.29189624716856
69917	Nabp2	4.74328919510773
69918	2610020C07Rik	-0.123151615591771
69920	Polr2i	4.48803667888041
69922	Vrk2	2.23724932674638
69923	Agk	-0.687968940197978
69926	Dnah17	-0.161157938171516
69928	Apitd1	-0.058664839171273
69930	Zfp715	-0.220705321119614
69934	Trmt10b	0.00641785456741562
69938	Scrn1	-6.1471733140153
69940	Exoc1	1.57219891470253
69941	2810408I11Rik	-1.26693181905363
69942	Rnf113a1	2.04283908595079
69944	2810021J22Rik	-1.83873602375985
69952	Tunar	-6.90269213336986
69953	2810025M15Rik	-0.50957635964141
69955	Fars2	3.31274688219614
69956	Ptcd3	2.3473685196635
69957	Cdc16	3.14748385868474
69961	Rpp25l	5.76556083188911
69962	Mettl18	1.58278798330484
69964	2810403D21Rik	-0.260969024442896
69974	2810405F15Rik	-5.94906677677619
69976	Galk2	3.73699762628526
69981	Tmem30a	3.58445687394527
69982	Spink2	-4.60933319067927
69983	Sis	-6.90269213336986
69987	1700026L06Rik	1.20214157384206
69993	Chn2	-3.33992033799299
69994	Rsc1a1	-6.42474788253083
70001	1700028B04Rik	1.07653756272446
70003	1700028I16Rik	-5.39633946734507
70004	1700028J19Rik	-1.55337678816259
70005	Znf41-ps	-2.03856684470038
70008	Ace2	-6.90269213336986
70009	Ssty2	-5.5998728614302
70012	Cep85	1.3343170936984
70020	Ino80b	1.72956897103821
70021	Nt5dc2	-2.54237745118824
70024	Mcm10	-2.40229348199251
70025	Acot7	8.15829133249044
70026	Tspo2	-1.41545457908603
70028	Dopey2	3.2118882222213
70031	Cmtm8	-5.40722778348781
70036	Dancr	-0.50462834700369
70044	Tut1	2.35549800107507
