Entrez	Symbol	log2_RPKM
14786	Grb7	-1.30395413888186
14787	Rhpn1	-6.5105550362011
14788	Gpr162	-6.73780774862808
14789	Leprel2	-6.79229546718718
14790	Grcc10	8.35169468085299
14791	Emg1	8.44982485584888
14792	Lpcat3	4.36238776040423
14793	Cdca3	1.27377874943703
14794	Spsb2	3.81799549156351
14797	Aes	8.15934617939122
14799	Gria1	-6.90269213336986
14800	Gria2	-6.90269213336986
14802	Gria4	-6.90269213336986
14803	Grid1	-6.90269213336986
14804	Grid2	-6.90269213336986
14805	Grik1	-6.90269213336986
14806	Grik2	-6.90269213336986
14807	Grik3	-6.90269213336986
14809	Grik5	-3.13999054175278
14810	Grin1	-6.90269213336986
14811	Grin2a	-6.90269213336986
14812	Grin2b	-6.90269213336986
14813	Grin2c	-6.90269213336986
14814	Grin2d	-3.38192223208719
14815	Nr3c1	3.09382988396801
14816	Grm1	-6.90269213336986
14823	Grm8	-6.90269213336986
14824	Grn	4.75920896649634
14825	Cxcl1	-5.25130227090973
14827	Pdia3	3.65912157983908
14828	Hspa5	7.35844353447344
14829	Grpr	-6.63561251547812
14836	Gsc	-5.54916204109667
14840	Gsg1	-5.89013428003904
14841	Gsg2	1.73000789002385
14842	Gsx1	-6.14392216888531
14843	Gsx2	-6.05325180994524
14852	Gspt1	1.84747346400366
14853	Gspt2	0.485927717003843
14854	Gss	3.21627706209044
14857	Gsta1	-5.10181477538346
14858	Gsta2	-5.09172595775988
14859	Gsta3	-5.85378253288892
14860	Gsta4	-5.2558271937228
14862	Gstm1	-0.338521707580655
14863	Gstm2	-5.38399107491743
14864	Gstm3	-5.56383364253262
14865	Gstm4	-1.03990071718895
14866	Gstm5	-5.18325259178867
14867	Gstm6	-5.52187034942893
14869	Gstp2	4.47584316832609
14870	Gstp1	7.81939640632264
14871	Gstt1	0.368320435805145
14872	Gstt2	4.11712684584526
14873	Gsto1	4.50179065347272
14874	Gstz1	1.55292460280318
14884	Gtf2h1	4.14840696343847
14885	Gtf2h4	3.96517341683727
14886	Gtf2i	7.29528627650862
14894	Cfap20	5.7369227544842
14897	Trip12	3.95820519510002
14904	Gtpbp1	5.75498141156812
14910	Gt(ROSA)26Sor	2.66958677998755
14911	Thumpd3	5.01627571356072
14912	Nkx6-2	-6.24903447629938
14913	Guca1a	-5.12178319161606
14915	Guca2a	-4.48122836493159
14916	Guca2b	-4.58556502474632
14917	Gucy2c	-6.90269213336986
14918	Gucy2d	-6.90269213336986
14919	Gucy2e	-6.90269213336986
14923	Guk1	5.96575775330814
14924	Magi1	-6.90269213336986
14933	Gyk	-2.3146621116009
14934	Gypa	-6.18720626661411
14936	Gys1	2.6584031540679
14938	Gzma	6.18698764426226
14939	Gzmb	5.59831399036905
14940	Gzmc	-2.35396654916619
14941	Gzmd	-5.22385058564581
14942	Gzme	-5.20213218563239
14943	Gzmf	-5.18008183218073
14944	Gzmg	-5.18166808307268
14945	Gzmk	7.73370212936299
14950	H13	1.69973699793969
14955	H19	-6.70454057912092
14957	Hist1h1d	3.0475772557279
14958	H1f0	4.3246420545885
14960	H2-Aa	0.674694990838434
14961	H2-Ab1	2.58752355897231
14962	Cfb	-2.31907401925898
14963	H2-Bl	6.33583283794277
14964	H2-D1	12.178057406092
14969	H2-Eb1	1.08694571917402
14972	H2-K1	11.9456467153571
14976	Pfdn6	5.42146898772912
14977	Slc39a7	6.37131246237097
14979	H2-Ke6	5.20012226396093
14985	H2-M10.1	-1.81986802686951
14990	H2-M2	-0.734640847900986
14991	H2-M3	5.15224285415369
14997	H2-M9	-3.72877540643523
14998	H2-DMa	4.22762240325048
14999	H2-DMb1	-2.44844667137675
15000	H2-DMb2	-1.20762925862815
15001	H2-Oa	4.06635083590818
15002	H2-Ob	1.0398060480256
15006	H2-Q1	8.02161528728341
15007	H2-Q10	6.51810315388843
15013	H2-Q2	6.70912170124726
15019	H2-Q8	8.2531359668932
15024	H2-T10	6.08149057176891
15039	H2-T22	8.4570799914395
15040	H2-T23	7.61751491166179
15042	H2-T24	2.38867070188633
15043	H2-T3	0.614764103452584
15061	Ifi44l	-5.69179535087124
15064	Mr1	0.98438329613764
15077	Hist2h3c1	1.29376347369852
15078	H3f3a	5.41784916908672
15081	H3f3b	7.81087020356089
15107	Hadh	5.44239655464072
15108	Hsd17b10	6.07325715059688
15109	Hal	-6.7813520895006
15110	Hand1	-6.24220962500773
15111	Hand2	-6.4780044640573
15112	Hao1	-6.33849849774328
15114	Hap1	-6.90269213336986
15115	Hars	6.22234751687883
15116	Has1	-6.38261248423356
15117	Has2	-6.90269213336986
15118	Has3	-4.52665012881814
15122	Hba-a1	4.37969564444403
15126	Hba-x	-4.5831665286978
15129	Hbb-b1	4.37651869794623
15132	Hbb-bh1	-4.60461078043687
15135	Hbb-y	-4.62574094720088
15139	Hc	-5.27249492492451
15159	Hccs	2.56009461212216
15160	Serpind1	-4.81714516233382
15161	Hcfc1	4.77794700481031
15162	Hck	1.56095558411351
15163	Hcls1	6.05266099522117
15165	Hcn1	-6.90269213336986
15166	Hcn2	-6.90269213336986
15168	Hcn3	-0.859125698232019
15170	Ptpn6	7.14822922371531
15171	Hcrt	-4.54176990686664
15182	Hdac2	3.31838513661037
15183	Hdac3	5.38214998595354
15184	Hdac5	4.01713287852157
15185	Hdac6	2.53304588378787
15186	Hdc	-4.93728113928692
15191	Hdgf	5.71312011335367
15192	Hdgfl1	-6.31339504238482
15193	Hdgfrp2	6.18149171554315
15194	Htt	1.66031173580662
15199	Hebp1	-1.09136217448518
15200	Hbegf	-6.56565714609229
15201	Hells	1.82625460659133
15202	Hemt1	-5.00120152550393
15203	Heph	-6.90269213336986
15204	Herc2	3.73160095275952
15205	Hes1	-5.85477715205336
15206	Hes2	-6.65172575084516
15207	Hes3	-6.18878470773534
15208	Hes5	-5.66596205188798
15209	Hesx1	-5.5042301902932
15211	Hexa	5.72269838106528
15212	Hexb	7.66950429657624
15213	Hey1	-2.93773838714883
15214	Hey2	-6.65800703741496
15216	Hfe	-3.72577277083175
15218	Foxn1	-6.64138792367495
15220	Foxq1	-6.80675869649914
15221	Foxd3	-4.93424452473521
15223	Foxj1	-6.68398189634827
15227	Foxf1	-5.40451339879077
15228	Foxg1	-6.90269213336986
15229	Foxd1	-6.61697429044478
15233	Hgd	-6.09003760760711
15234	Hgf	-6.77978195144514
15235	Mst1	-1.58751316101759
15239	Hgs	4.6898364743826
15242	Hhex	-4.51209663629318
15245	Hhip	-6.90269213336986
15247	Hiat1	5.5775320831331
15248	Hic1	2.38611587374168
15251	Hif1a	4.15683691776297
15254	Hint1	8.52291139296513
15257	Hipk1	6.17533390182669
15258	Hipk2	0.990897608304058
15259	Hipk3	3.15751272499276
15260	Hira	2.75887844687782
15267	Hist2h2aa1	3.9873547715111
15270	H2afx	6.48736720677932
15273	Hivep2	2.87708753834925
15275	Hk1	4.92409209446988
15277	Hk2	0.912525792511582
15278	Tfb2m	1.28425655099465
15284	Hlx	0.656653177025576
15285	Mnx1	-5.85973998818532
15288	Hmbs	5.31095862516853
15289	Hmgb1	3.682480098869
15312	Hmgn1	6.03199221541753
15331	Hmgn2	2.98894455533424
15353	Hmg20b	5.3991826951511
15354	Hmgb3	1.3702232902114
15356	Hmgcl	4.21222369367212
15357	Hmgcr	2.39094131321042
15360	Hmgcs2	-6.90269213336986
15361	Hmga1	4.71323659201492
15364	Hmga2	-5.27249492492451
15366	Hmmr	-6.90269213336986
15368	Hmox1	-5.973997167443
15369	Hmox2	6.09850226973708
15370	Nr4a1	-0.331051117151562
15371	Hmx1	-5.91036606125528
15372	Hmx2	-6.05671358734922
15373	Hmx3	-5.77401011415943
15374	Hn1	8.37007590937954
15375	Foxa1	-6.90269213336986
15376	Foxa2	-6.40654966594729
15377	Foxa3	-6.34559140800322
15378	Hnf4a	-6.90269213336986
15379	Onecut1	-6.18483536215136
15381	Hnrnpc	7.36926767550411
15382	Hnrnpa1	4.69489758765968
15384	Hnrnpab	5.27574683854588
15387	Hnrnpk	8.04741332046775
15388	Hnrnpl	2.42198189441429
15394	Hoxa1	-6.62457513296299
15395	Hoxa10	-6.90269213336986
15396	Hoxa11	-6.48380230859541
15397	Hoxa11os	-6.19665111239856
15398	Hoxa13	-5.7050921734847
15399	Hoxa2	-6.06704935722279
15400	Hoxa3	-6.66426109467673
15401	Hoxa4	-5.92937417602237
15402	Hoxa5	-6.22615828281749
15403	Hoxa6	-4.80109399336206
15404	Hoxa7	-6.28268268554951
15405	Hoxa9	-6.5016924674913
15407	Hoxb1	-6.37223084883127
15408	Hoxb13	-5.71059654887951
15410	Hoxb3	-6.90269213336986
15412	Hoxb4	-1.18518564081519
15413	Hoxb5	-6.24068859688488
15414	Hoxb6	-5.72045180949431
15415	Hoxb7	-5.66142170182773
15416	Hoxb8	-6.72099735498801
15417	Hoxb9	-6.75122327249559
15421	Hoxc12	-5.0713341689287
15422	Hoxc13	-6.60046595292505
15423	Hoxc4	-6.30541431021547
15424	Hoxc5	-6.76663058379383
15425	Hoxc6	-5.98856996853027
15426	Hoxc8	-6.56200783122685
15427	Hoxc9	-6.09929917746468
15429	Hoxd1	-6.21458270554541
15430	Hoxd10	-6.15688302003853
15431	Hoxd11	-5.33351262988963
15432	Hoxd12	-6.6494348491476
15433	Hoxd13	-6.62923274811698
15434	Hoxd3	-6.85477715205336
15436	Hoxd4	-6.67387344287398
15437	Hoxd8	-5.82767877895302
15438	Hoxd9	-6.3881189605401
15439	Hp	-5.74533580543061
15441	Hp1bp3	6.66260980735393
15442	Hpse	-3.38192223208719
15444	Hpca	-3.21545865899919
15445	Hpd	-5.76451519479183
15446	Hpgd	0.376648702019344
15450	Lipc	-6.25883594359514
15451	Hpn	-6.18957328115802
15452	Hprt	8.00168759349598
15458	Hpx	-5.88332680850293
15460	Hr	-6.90269213336986
15461	Hras	2.86245023155616
15463	Agfg1	3.52762862719932
15464	Hrc	-6.59927952601535
15465	Hrh1	-6.90269213336986
15466	Hrh2	2.07176972060169
15467	Eif2ak1	3.12359664672565
15468	Prmt2	3.57513741377384
15469	Prmt1	-1.51390923037663
15473	Hrsp12	2.65887522617269
15476	Hs3st1	-6.07047822405584
15478	Hs3st3a1	-6.90269213336986
15481	Hspa8	9.35948750030751
15482	Hspa1l	-0.113804942225731
15483	Hsd11b1	5.49188549121551
15484	Hsd11b2	-6.20447485739082
15485	Hsd17b1	-5.71498497824313
15486	Hsd17b2	-5.67387344287398
15487	Hsd17b3	-5.68062027531457
15488	Hsd17b4	5.62881059809561
15490	Hsd17b7	0.363863712550706
15492	Hsd3b1	-6.20681373124686
15493	Hsd3b2	-6.16572653920366
15494	Hsd3b3	-6.14066368067708
15495	Hsd3b4	-6.15365370690308
15496	Hsd3b5	-6.00209956166171
15497	Hsd3b6	-6.16732864380016
15499	Hsf1	4.84582319704544
15500	Hsf2	-3.18817753896893
15502	Dnaja1	0.00955684995315798
15504	Dnajb3	-5.34204931184412
15505	Hsph1	5.91972564202105
15507	Hspb1	-1.94059936173531
15510	Hspd1	5.89625482864202
15511	Hspa1b	0.515989135455901
15512	Hspa2	1.03279873534
15516	Hsp90ab1	9.5674402507834
15519	Hsp90aa1	6.21286667153476
15525	Hspa4	3.86417184302149
15526	Hspa9	5.42112907058396
15528	Hspe1	7.17240893886566
15529	Sdc2	-6.90269213336986
15530	Hspg2	-6.90269213336986
15531	Ndst1	2.08634424120194
15547	Trmt2a	5.35352366317105
15550	Htr1a	-6.90269213336986
15551	Htr1b	-5.53309760485219
15552	Htr1d	-6.85775690190621
15557	Htr1f	-6.64484210339579
15558	Htr2a	-6.88867823782203
15559	Htr2b	-6.36875363567317
15560	Htr2c	-6.90269213336986
15561	Htr3a	-6.37639247202727
15562	Htr4	-6.90269213336986
15563	Htr5a	-6.90269213336986
15564	Htr5b	-6.33137054331809
15565	Htr6	-5.76345633599869
15566	Htr7	-6.90269213336986
15567	Slc6a4	-6.77558654306248
15568	Elavl1	-4.03743459483977
15569	Elavl2	-6.90269213336986
15571	Elavl3	-1.97965025818635
15572	Elavl4	-6.90269213336986
15574	Hus1	1.60324120843976
15586	Hyal1	-4.06535382455081
15587	Hyal2	1.90152506182335
15874	Iapp	-4.79488884383535
15891	Ibsp	-6.28489824018133
15893	Ica1	-1.55106089212536
15894	Icam1	6.4462531926821
15896	Icam2	6.52704909072178
15898	Icam5	-0.351684714332306
15900	Irf8	2.83606351221098
15901	Id1	-5.18325259178867
15902	Id2	9.63488451913439
15903	Id3	6.19678140246654
15904	Id4	-6.04891287422091
15925	Ide	4.22056828281837
15926	Idh1	1.27739211049456
15929	Idh3g	6.70367384648435
15930	Ido1	-0.334124620434447
15931	Ids	2.84579723054459
15932	Idua	4.05714715899605
15936	Ier2	7.65994308669338
15937	Ier3	5.64274598046996
15939	Ier5	5.18803098871189
15944	Irgm1	2.44922618439698
15945	Cxcl10	2.20800248217163
15950	Ifi203	3.98876587238251
15951	Ifi204	4.28430289726966
15953	Ifi47	7.78862150526661
15957	Ifit1	3.89797144533204
15958	Ifit2	1.94912461538236
15959	Ifit3	4.13793598057206
15962	Ifna1	-4.50676345703872
15964	Ifna11	-4.68956724997913
15965	Ifna2	-4.51433667674352
15967	Ifna4	-4.68286222610124
15968	Ifna5	-4.50676345703872
15969	Ifna6	-4.50676345703872
15970	Ifna7	-4.52187034942893
15972	Ifna9	-4.51433667674352
15974	Ifnab	-4.73996263333175
15975	Ifnar1	2.82455352260003
15976	Ifnar2	6.16198682772461
15977	Ifnb1	-4.94065998356888
15978	Ifng	3.13979143121955
15979	Ifngr1	8.80001378605075
15980	Ifngr2	-0.15120903344715
15982	Ifrd1	6.55926211457033
15983	Ifrd2	2.78911430991952
15985	Cd79b	3.65125005813625
16000	Igf1	-1.47941442975366
16001	Igf1r	-6.90269213336986
16002	Igf2	-6.90269213336986
16004	Igf2r	5.86398461244038
16005	Igfals	-6.39565621133378
16006	Igfbp1	-5.92180095631757
16007	Cyr61	-4.70759007654461
16008	Igfbp2	-4.0726873210877
16009	Igfbp3	-6.60874373406601
16010	Igfbp4	0.358227811630216
16011	Igfbp5	-6.90269213336986
16012	Igfbp6	-1.71415250290756
16016	Ighg2b	3.60744606231206
16017	Ighg1	-5.88137590213277
16019	Ighm	6.12203678900865
16068	Il18bp	0.890807080676703
16069	Igj	0.619818355594442
16071	Igkc	6.47421442212718
16098	Igkv1-117	2.53855326725859
16136	Igll1	-5.11681693872271
16142	Iglv1	-3.80727256829118
16145	Igtp	7.32052572377994
16147	Ihh	-6.60697391780535
16149	Cd74	2.07505805596806
16150	Ikbkb	5.44626603544027
16151	Ikbkg	1.77549548956025
16153	Il10	-5.70288452953305
16154	Il10ra	5.88892989961175
16155	Il10rb	6.9549909234652
16156	Il11	-5.65914615712743
16157	Il11ra1	1.2614601346692
16158	Il11ra2	-0.444690249250334
16159	Il12a	-5.77190552583451
16160	Il12b	-6.28194341059565
16161	Il12rb1	5.25043549656261
16162	Il12rb2	1.04181862182844
16163	Il13	-5.5879595398867
16164	Il13ra1	-6.90269213336986
16165	Il13ra2	-5.93690784870778
16168	Il15	3.1174494792563
16169	Il15ra	4.38006189590394
16170	Il16	7.7271767985192
16171	Il17a	-5.54547070848783
16172	Il17ra	5.65422463136557
16173	Il18	2.40799767233882
16174	Il18rap	3.76494016395501
16175	Il1a	-4.66865441399766
16176	Il1b	-1.27047225553005
16177	Il1r1	-6.90269213336986
16178	Il1r2	-4.11299172896871
16179	Irak1	5.42818820859521
16180	Il1rap	-3.67276396963769
16181	Il1rn	-6.74587202362704
16182	Il18r1	4.14260170117894
16183	Il2	0.315511943312885
16184	Il2ra	1.37873655638746
16185	Il2rb	8.56479928948301
16186	Il2rg	8.29698476998009
16187	Il3	-5.08156609153966
16188	Il3ra	3.16807842459378
16189	Il4	-5.0730445366938
16190	Il4ra	5.05450578353401
16191	Il5	-5.93502811548955
16192	Il5ra	-6.90269213336986
16193	Il6	-5.43808157301393
16194	Il6ra	1.31922621706516
16195	Il6st	0.565129076713756
16196	Il7	-1.80537808085804
16197	Il7r	8.31052948662869
16198	Il9	-4.41803453844439
16199	Il9r	-6.90269213336986
16201	Ilf3	3.80935545031346
16202	Ilk	5.49738105654488
16204	Fabp6	-3.94813510413103
16205	Gimap1	8.22987120101204
16206	Lrig1	1.8614479494595
16210	Impact	3.23738040015492
16211	Kpnb1	3.74861903129488
16319	Incenp	4.11952909880411
16322	Inha	-5.86665940212511
16323	Inhba	-5.93031803934742
16324	Inhbb	-6.90269213336986
16325	Inhbc	-6.29519274388817
16326	Inhbe	-6.41196570249447
16328	Cep250	5.34919026820128
16329	Inpp1	5.82370463103893
16330	Inpp5b	5.03305810946423
16331	Inpp5d	5.96654013844236
16332	Inppl1	1.24654522306407
16333	Ins1	-5.36875363567317
16334	Ins2	-4.49405240528917
16336	Insl3	6.81135595748958
16337	Insr	-1.62768673061597
16341	Eif3e	7.7371000007557
16348	Invs	1.73051940275304
16351	Ipp	1.08436662061742
16353	Ipw	-4.87158160082983
16362	Irf1	7.51978039776796
16363	Irf2	4.82223485869571
16364	Irf4	1.92271022823252
16365	Irg1	-6.68956724997913
16367	Irs1	-6.90269213336986
16369	Irs3	-6.54238736676944
16370	Irs4	-6.90269213336986
16371	Irx1	-6.36177396535473
16372	Irx2	-6.61814626048558
16373	Irx3	-2.59416643493859
16391	Irf9	6.34143445248585
16392	Isl1	-6.65458427177417
16396	Itch	3.26392678965834
16398	Itga2	-6.90269213336986
16399	Itga2b	-0.569429103052069
16400	Itga3	1.24654522306407
16401	Itga4	7.15748475891177
16402	Itga5	-6.90269213336986
16403	Itga6	1.89580318443893
16404	Itga7	-0.177801043893018
16407	Itgae	4.25538283972583
16408	Itgal	7.35113659615352
16409	Itgam	-0.532413254095555
16410	Itgav	0.800932957244189
16411	Itgax	7.17192507752585
16412	Itgb1	8.27565046397627
16413	Itgb1bp1	6.11697144233858
16414	Itgb2	8.77146249309874
16415	Itgb2l	-4.33015272538014
16416	Itgb3	1.54381975155732
16418	Eif6	6.1399050119845
16419	Itgb5	-1.62768673061597
16420	Itgb6	-6.90269213336986
16421	Itgb7	9.41152263038039
16423	Cd47	8.69708394617589
16424	Itih1	-6.90269213336986
16425	Itih2	-6.90269213336986
16426	Itih3	-6.81291311055704
16427	Itih4	-6.90269213336986
16428	Itk	6.45997087592477
16429	Itln1	-5.50549737969473
16430	Stt3a	4.80957515064733
16431	Itm2a	4.13697788887042
16432	Itm2b	9.97985515278412
16433	Cuzd1	-6.49149670038541
16434	Itpa	4.56594515645743
16438	Itpr1	3.20486619442105
16439	Itpr2	4.21513683734895
16440	Itpr3	5.77542259971721
16443	Itsn1	-6.90269213336986
16447	Ivl	-6.24524687884718
16449	Jag1	-6.90269213336986
16450	Jag2	-3.38192223208719
16451	Jak1	7.69070741708926
16452	Jak2	4.27509250416811
16453	Jak3	6.29729200006348
16456	F11r	-6.62923274811698
16467	Atcay	-5.27249492492451
16468	Jarid2	3.46722578502834
16469	Jrk	0.262190775161823
16470	Ush1g	-5.27249492492451
16475	Ajuba	-6.90269213336986
16476	Jun	1.98147670096171
16477	Junb	7.98172256589484
16478	Jund	3.99350847838461
16480	Jup	-0.859125698232019
16483	Kap	-4.5998728614302
16485	Kcna1	-6.90269213336986
16490	Kcna2	-5.27249492492451
16491	Kcna3	2.01582808581298
16492	Kcna4	-6.90269213336986
16493	Kcna5	-6.90269213336986
16494	Kcna6	-5.27249492492451
16495	Kcna7	-6.90269213336986
16497	Kcnab1	-6.89594379812116
16498	Kcnab2	5.9649229834368
16499	Kcnab3	-0.980155383684309
16500	Kcnb1	-2.44617960956637
16502	Kcnc1	1.2033077858443
16504	Kcnc3	-6.90269213336986
16506	Kcnd1	-4.6554387944935
16508	Kcnd2	-6.90269213336986
16509	Kcne1	-6.90269213336986
16510	Kcnh1	-6.90269213336986
16511	Kcnh2	-6.90269213336986
16512	Kcnh3	-6.90269213336986
16513	Kcnj10	-6.90269213336986
16514	Kcnj11	-6.90269213336986
16515	Kcnj12	-6.61814626048558
16516	Kcnj15	-6.90269213336986
16517	Kcnj16	-6.90269213336986
16518	Kcnj2	-6.90269213336986
16519	Kcnj3	-6.06533186292365
16520	Kcnj4	-6.42340771054324
16521	Kcnj5	-6.90269213336986
16522	Kcnj6	-6.90269213336986
16523	Kcnj8	5.0288249519401
16524	Kcnj9	-6.90269213336986
16525	Kcnk1	-6.52124404377946
16526	Kcnk2	-6.90269213336986
16527	Kcnk3	-6.90269213336986
16528	Kcnk4	-6.11266529545224
16529	Kcnk5	5.24577428682564
16530	Kcnk7	3.69051477142351
16531	Kcnma1	-6.90269213336986
16532	Kcnu1	-6.90269213336986
16533	Kcnmb1	-2.19413862745136
16534	Kcnn4	8.28795721578296
16535	Kcnq1	-6.90269213336986
16536	Kcnq2	-6.90269213336986
16538	Kcns1	-6.75708681112296
16539	Kcns2	-6.90269213336986
16541	Napsa	4.70555329435965
16542	Kdr	-6.90269213336986
16543	Mdfic	3.73540013428268
16545	Kera	-6.28120375662359
16548	Khk	2.19696518279214
16549	Khsrp	2.96708164461951
16551	Kif11	-1.97965025818635
16552	Kif12	-6.48765463409102
16553	Kif13a	-4.52665012881814
16554	Kif13b	-1.55164659097139
16558	Kif16b	3.16034166616969
16559	Kif17	-6.90269213336986
16560	Kif1a	-6.90269213336986
16561	Kif1b	2.31680817195226
16562	Kif1c	3.46264926347151
16563	Kif2a	3.05787130337709
16564	Kif21a	-6.90269213336986
16565	Kif21b	7.16595515876575
16568	Kif3a	-0.236126555697517
16569	Kif3b	3.94021170145021
16570	Kif3c	-1.22199436500361
16571	Kif4	-3.67276396963769
16572	Kif5a	-6.90269213336986
16573	Kif5b	3.67139717241389
16574	Kif5c	1.49982562223885
16576	Kif7	-0.296909770087886
16578	Kif9	-2.93286273992915
16579	Kifap3	0.240967173153373
16580	Kifc5b	-1.030448064754
16581	Kifc2	2.53740478263072
16582	Kifc3	0.771631867892213
16588	Kin	4.72783840273708
16589	Uhmk1	0.0353399565933779
16590	Kit	-6.90269213336986
16591	Kl	-6.90269213336986
16592	Fabp5	2.70266382229816
16593	Klc1	5.13796120832171
16594	Klc2	-1.70795880524848
16596	Klf1	-0.511750411873354
16597	Klf12	-6.90269213336986
16598	Klf2	6.94088803475674
16599	Klf3	2.27715077438079
16600	Klf4	-0.0415379568496397
16601	Klf9	-0.532413254095555
16604	Klk1b7-ps	-4.15930027004422
16612	Klk1	-5.12673240758779
16613	Klk1b11	-5.10181477538346
16615	Klk1b16	-5.78344295224467
16616	Klk1b21	-5.17212431040181
16617	Klk1b24	-5.07986580254982
16618	Klk1b26	-5.12178319161606
16619	Klk1b27	-5.14798495681639
16621	Klkb1	-6.62340837589099
16622	Klk1b5	-5.10181477538346
16623	Klk1b1	-5.07986580254982
16624	Klk1b8	-5.07986580254982
16625	Serpina3c	-1.61824035535267
16627	Klra1	-6.05498373697304
16628	Klra10	-5.03669396840825
16631	Klra13-ps	-1.79267343337289
16633	Klra2	-3.85701730411
16634	Klra3	-5.68733570268054
16635	Klra4	-5.12012967276355
16636	Klra5	-3.14958047973832
16637	Klra6	-5.47606665981581
16638	Klra7	-3.99554373875553
16639	Klra8	-5.55406917181708
16640	Klra9	-5.57353246925142
16641	Klrc1	6.56281242908498
16642	Klrc2	4.28166685264768
16643	Klrd1	5.80788609090157
16644	Kng1	-6.85378253288892
16646	Kpna1	3.45575714486078
16647	Kpna2	3.05102001263307
16648	Kpna3	3.14328420808821
16649	Kpna4	3.90522454398955
16650	Kpna6	3.88313278229475
16651	Sspn	-2.93286273992915
16653	Kras	2.48871686346997
16656	Hivep3	-6.90269213336986
16658	Mafb	0.565129076713756
16660	Krt31	-5.97856700034499
16661	Krt10	-6.38399107491743
16663	Krt13	-5.71169490830895
16664	Krt14	-6.04891287422091
16665	Krt15	-6.10013819757608
16666	Krt16	-5.9638922898066
16667	Krt17	-5.91323329315145
16668	Krt18	1.68164238277743
16669	Krt19	-5.777161251286
16670	Krt32	-5.74747948344892
16671	Krt33b	-5.97856700034499
16672	Krt34	-6.00030292999628
16673	Krt36	-6.05411803335217
16675	Krt27	-5.93972286431483
16678	Krt1	-6.60874373406601
16679	Krt86	-4.65838607854383
16680	Krt84	-6.67949799206786
16681	Krt2	-6.70343675730664
16682	Krt4	-6.41061359832719
16687	Krt6a	-6.49277511875962
16688	Krt6b	-4.10325288449402
16691	Krt8	-6.16972846976115
16693	Krtap11-1	-5.32922527148654
16694	Krtap12-1	-4.7421143041868
16697	Gm10272	-3.99580153776134
16699	Krtap13	-5.14147899295698
16700	Krtap6-1	-4.56626446878739
16701	Krtap6-2	-4.97582683800008
16703	Krtap8-1	-4.52936488597586
16704	Krtap19-5	-4.26483468421658
16705	Krtap9-1	-4.60933319067927
16706	Ksr1	2.37641630368731
16709	Ktn1	1.15873438482874
16716	Ky	-6.90269213336986
16728	L1cam	4.04801110890013
16763	Lad1	-6.89883980787426
16764	Aff3	3.84671567314378
16765	Stmn1	1.72032491738295
16768	Lag3	6.07076248061784
16769	Dsg4	-6.90269213336986
16770	Lalba	-4.86961473612043
16772	Lama1	-6.90269213336986
16773	Lama2	-6.90269213336986
16774	Lama3	-6.90269213336986
16775	Lama4	-5.27249492492451
16776	Lama5	-6.90269213336986
16777	Lamb1	-6.90269213336986
16779	Lamb2	-6.90269213336986
16780	Lamb3	0.899039689555698
16782	Lamc2	-6.90269213336986
16783	Lamp1	6.26230784244867
16784	Lamp2	1.77549548956025
16785	Rpsa	9.34772129171792
16790	Anpep	-6.90269213336986
16792	Laptm5	10.6699599926155
16795	Large	-6.90269213336986
16796	Lasp1	7.25764001841649
16797	Lat	10.1725576724155
16798	Lats1	2.77742342718225
16800	Arhgef2	6.20680350195199
16801	Arhgef1	8.68847513196202
16803	Lbp	-6.65401302051314
16814	Lbx1	-5.10683285015009
16815	Lbx2	-5.0261376161323
16816	Lcat	-4.13325912755334
16818	Lck	9.30564747749707
16819	Lcn2	-0.631834755501416
16820	Lcn3	-4.76979786287252
16821	Lcn4	2.3379229261204
16822	Lcp2	6.66211090504824
16825	Ldb1	4.14192721325441
16826	Ldb2	-6.71169490830895
16828	Ldha	8.34179184594302
16832	Ldhb	2.18283525678883
16833	Ldhc	-5.70729644441143
16834	Cog1	3.62299880537793
16835	Ldlr	-0.121742185516159
16840	Lect1	-5.83978538180967
16841	Lect2	-5.12837838043135
16842	Lef1	5.00694827754347
16846	Lep	-3.13999054175278
16847	Lepr	-6.90269213336986
16848	Lfng	4.63415585577024
16852	Lgals1	10.0036960447928
16854	Lgals3	9.76960169333934
16855	Lgals4	3.40663381470437
16858	Lgals7	-4.57353246925142
16859	Lgals9	7.04039502863634
16865	Eif2d	5.34417640058892
16866	Lhb	-4.34346719406232
16867	Lhcgr	-6.66992317039374
16869	Lhx1	-6.777161251286
16870	Lhx2	-6.5105550362011
16871	Lhx3	-6.46046980476479
16872	Lhx4	-6.20759251401389
16873	Lhx5	-6.76979786287252
16874	Lhx6	-6.90269213336986
16875	Lhx8	-6.30177205874573
16876	Lhx9	-6.90269213336986
16878	Lif	-6.90269213336986
16880	Lifr	-6.90269213336986
16881	Lig1	2.65439541145329
16882	Lig3	2.59290363969425
16885	Limk1	3.07895590827403
16886	Limk2	4.64994219153681
16889	Lipa	3.72067326413107
16890	Lipe	1.28852445514136
16891	Lipg	-6.90269213336986
16897	Llgl1	4.69453522879526
16898	Rps2	9.52834921497895
16904	Gzmm	7.78584910126696
16905	Lmna	5.21685185146655
16906	Lmnb1	0.207445265625949
16907	Lmnb2	2.50661224999049
16909	Lmo2	-4.61353184275957
16911	Lmo4	2.97431740886879
16912	Psmb9	7.7285164332144
16913	Psmb8	10.8516446463969
16917	Lmx1b	-5.60342775860683
