Entrez	Symbol	log2_RPKM
11632	Aip	6.52725244635262
11634	Aire	-6.26558277603572
11636	Ak1	-6.34204931184412
11637	Ak2	4.64966678950706
11639	Ak4	-6.90269213336986
11640	Akap1	1.47950865269073
11641	Akap2	-6.90269213336986
11642	Akap3	-6.90269213336986
11643	Akap4	-6.89980385404504
11647	Alpl	-6.64886155486591
11648	Akp3	-6.06619086565274
11650	Alppl2	-6.39702239992156
11651	Akt1	5.93871512832651
11652	Akt2	4.88551076052155
11655	Alas1	4.09373372181024
11656	Alas2	0.300961508157791
11657	Alb	-6.34841883671985
11658	Alcam	2.44064238163911
11666	Abcd1	4.83514306830318
11668	Aldh1a1	-1.23317543231162
11669	Aldh2	-6.45981626226623
11670	Aldh3a1	-6.1076675016289
11671	Aldh3a2	4.63445600335443
11674	Aldoa	8.44697645070732
11676	Aldoc	1.70082471246881
11677	Akr1b3	5.24629323680992
11682	Alk	-6.90269213336986
11684	Alox12	-6.89835754310597
11685	Alox12e	-6.52499780576074
11686	Alox12b	-6.54854747450979
11687	Alox15	-6.58915530874164
11688	Alox8	0.962910169363751
11689	Alox5	-6.8170015158178
11690	Alox5ap	0.465390064811293
11692	Gfer	4.76724460659574
11694	Alx3	-6.21845156021282
11695	Alx4	-6.90269213336986
11698	Ambn	-6.20837087661215
11699	Ambp	-5.61990243238946
11702	Amd1	1.38608438667861
11704	Amelx	-5.26931742746346
11705	Amh	-6.05325180994524
11717	Ampd3	-1.41291854844404
11720	Mat1a	-6.90269213336986
11722	Amy1	-0.91053030490992
11727	Ang	-1.90769618213459
11730	Ang3	-4.81955089806962
11731	Ang2	-4.12673240758779
11732	Ank	4.51044574701879
11733	Ank1	-6.90269213336986
11735	Ank3	-6.90269213336986
11736	Ankfy1	4.53893941803027
11737	Anp32a	3.43088560613014
11739	Slc25a4	8.7478523984849
11740	Slc25a5	8.56538268843446
11744	Anxa11	4.1675528987699
11745	Anxa3	-5.99309394539785
11746	Anxa4	4.21367453136474
11747	Anxa5	6.24254588470838
11749	Anxa6	9.60062877810745
11750	Anxa7	6.84333466142987
11752	Anxa8	-6.2215391912274
11754	Aoc3	-6.90269213336986
11757	Prdx3	5.32010282105015
11758	Prdx6	7.16435413347297
11761	Aox1	-6.90269213336986
11764	Ap1b1	5.93810220616457
11765	Ap1g1	3.27988115827051
11766	Ap1g2	5.82589028260916
11767	Ap1m1	7.19196851228896
11768	Ap1m2	-4.48654666698129
11769	Ap1s1	5.31556354576215
11770	Fabp4	-1.81513912256566
11771	Ap2a1	3.9460759695675
11772	Ap2a2	4.43548238931931
11773	Ap2m1	6.31657708297011
11774	Ap3b1	4.22633465443889
11775	Ap3b2	-6.90269213336986
11776	Ap3d1	5.93398195742666
11777	Ap3s1	4.79822483870911
11778	Ap3s2	2.48637666300792
11781	Ap4m1	2.62814890583264
11782	Ap4s1	5.61998859927802
11783	Apaf1	4.03185513410641
11784	Apba2	-6.90269213336986
11785	Apbb1	3.64987174335196
11787	Apbb2	-6.90269213336986
11789	Apc	-0.29922938017794
11790	Speg	-4.52854204336335
11792	Apex1	4.46664795357206
11793	Atg5	5.45183044381639
11796	Birc3	3.87257521838128
11797	Birc2	4.22902756178921
11798	Xiap	3.42316299808748
11799	Birc5	0.0565789239793477
11800	Api5	4.79481611671275
11801	Cd5l	-6.34417561295251
11803	Aplp1	3.16645930444492
11804	Aplp2	4.19499945093608
11806	Apoa1	-5.29592526233036
11807	Apoa2	-4.37708491026513
11808	Apoa4	-6.05411803335217
11810	Apobec1	2.501307404433
11811	Apobec2	-3.22809367588644
11812	Apoc1	-4.42876094503745
11813	Apoc2	-4.65344154296917
11814	Apoc3	-4.38536834952407
11815	Apod	-4.58597165772569
11816	Apoe	1.89142245758539
11818	Apoh	-5.56383364253262
11819	Nr2f2	-6.90269213336986
11820	App	-0.429061596141025
11821	Aprt	7.18212067267707
11826	Aqp1	-6.78239789965215
11827	Aqp2	-5.81955089806962
11828	Aqp3	2.53268826058534
11829	Aqp4	-6.90269213336986
11830	Aqp5	-5.95092831902271
11831	Aqp6	-6.3603739700572
11832	Aqp7	-6.65344154296917
11833	Aqp8	-5.89013428003904
11834	Aqr	4.75799841692764
11835	Ar	0.239121046588245
11836	Araf	4.68240116860677
11837	Rplp0	11.8999934331365
11838	Arc	0.784024472438963
11839	Areg	-0.158572620103804
11840	Arf1	8.240685079703
11841	Arf2	2.24012315510806
11842	Arf3	5.91236489308739
11843	Arf4	5.94096167935766
11844	Arf5	6.28347683213502
11845	Arf6	5.30916807773709
11846	Arg1	-3.50624936874489
11847	Arg2	0.125983603265644
11848	Rhoa	6.41086019638444
11852	Rhob	-1.76717934597568
11853	Rhoc	3.04783544801
11854	Rhod	-5.73780774862808
11855	Arhgap5	-1.62996984649111
11856	Arhgap6	-6.90269213336986
11857	Arhgdib	9.93783150983517
11858	Rnd2	-4.76979786287252
11859	Phox2a	-2.24336326111181
11861	Arl4a	2.49981893777823
11863	Arnt	1.90023868825018
11864	Arnt2	-6.90269213336986
11865	Arntl	4.37095030805681
11867	Arpc1b	10.1436257468796
11870	Art1	-5.82056939090464
11871	Art2a-ps	-0.374991995528377
11872	Art2b	0.0756367395195908
11875	Art5	-6.09509674209912
11876	Artn	-3.57683532763156
11877	Arvcf	-1.00592999403632
11878	Arx	-6.76715894675191
11881	Arsb	5.88103273777446
11883	Arsa	3.09739539425849
11886	Asah1	4.67403646430846
11889	Asgr1	-5.63387537494206
11890	Asgr2	-5.77506125813372
11891	Rab27a	2.90245228343481
11898	Ass1	4.41540574133303
11899	Astn1	-6.90269213336986
11905	Serpinc1	-1.23764247747897
11906	Zfhx3	-6.90269213336986
11907	Ate1	3.14949665900226
11908	Atf1	5.2231912549456
11909	Atf2	3.32840303122056
11910	Atf3	-1.71525865271243
11911	Atf4	6.75120456220948
11920	Atm	4.27665964639683
11921	Atoh1	-6.38674431056389
11922	Neurod6	-6.42474788253083
11923	Neurod4	-6.90269213336986
11924	Neurog2	-6.46633840285393
11925	Neurog3	-5.94065998356888
11927	Atox1	7.06815355779238
11928	Atp1a1	8.43707217439985
11931	Atp1b1	-6.59392849768095
11932	Atp1b2	-4.01960361663728
11933	Atp1b3	10.2424601280174
11936	Fxyd2	-3.71343826402439
11937	Atp2a1	1.55012283967546
11938	Atp2a2	4.13596102165438
11941	Atp2b2	-6.90269213336986
11944	Atp4a	-5.27408108555014
11945	Atp4b	-5.72589800335681
11946	Atp5a1	8.39238119453392
11947	Atp5b	9.6778482701849
11949	Atp5c1	7.47056241651685
11950	Atp5f1	8.38616322306684
11951	Atp5g1	5.49544669482019
11957	Atp5j	6.73802217752088
11958	Atp5k	6.6792448635865
11964	Atp6v1a	3.31832263708328
11966	Atp6v1b2	5.75681892481689
11972	Atp6v0d1	5.14732655804318
11973	Atp6v1e1	6.63391011857493
11974	Atp6v0e	7.79377158439026
11975	Atp6v0a1	-3.67485767965649
11977	Atp7a	0.962910169363751
11979	Atp7b	-6.90269213336986
11980	Atp8a1	2.5437429321597
11981	Atp9a	0.962910169363751
11982	Atp10a	3.98323681943064
11983	Atpif1	6.25448971305567
11984	Atp6v0c	7.60319980749909
11987	Slc7a1	3.86702541952323
11988	Slc7a2	-4.0394564208266
11989	Slc7a3	-6.56322529546863
11990	Atrn	2.57794398122318
11991	Hnrnpd	1.1788581723364
11992	Auh	5.24813735332491
11993	Aup1	8.66307164828581
11994	Pcdh15	-6.90269213336986
11997	Akr1b7	-0.364625279970117
11998	Avp	-4.33778728498996
12000	Avpr2	-0.982062500694486
12005	Axin1	5.15769354333692
12006	Axin2	-0.0701035238989496
12007	Azgp1	-5.71279243216628
12009	Cep131	-0.908009512231285
12010	B2m	12.9644883432854
12012	Baat	-6.27824134276773
12013	Bach1	0.562798633508013
12014	Bach2	-0.238447159361709
12015	Bad	4.62807661511121
12017	Bag1	5.47710141310429
12018	Bak1	2.00770362335238
12020	Nkx3-2	-5.84078969444396
12021	Bard1	-2.7539847205925
12022	Barx1	-5.76239669949061
12023	Barx2	-6.15849496997258
12028	Bax	4.83393294689306
12029	Bcl6b	-4.0394564208266
12031	Bc1-ps1	-2.72698477933354
12032	Bcan	-4.52854204336335
12033	Bcap29	4.68031057156224
12034	Phb2	7.86051107757041
12035	Bcat1	-6.90269213336986
12036	Bcat2	4.27775851078364
12038	Bche	-6.90269213336986
12039	Bckdha	6.28600855100067
12040	Bckdhb	0.949776844068195
12041	Bckdk	4.46455147526092
12042	Bcl10	5.67775821066106
12043	Bcl2	3.29794805479369
12044	Bcl2a1a	3.93736766216376
12045	Bcl2a1b	5.39412737110508
12046	Bcl2a1c	-2.517750166517
12047	Bcl2a1d	4.94208257999421
12048	Bcl2l1	4.18208289191144
12049	Bcl2l10	-5.6140401933568
12050	Bcl2l2	0.400279101978838
12051	Bcl3	2.7199627835556
12053	Bcl6	-1.22429232970748
12054	Bcl7b	6.34149384277682
12055	Bcl7c	3.45313524681546
12057	Opn1sw	-6.58676277910394
12061	Bdkrb1	-4.10919670080835
12062	Bdkrb2	-6.06619086565274
12064	Bdnf	-6.90269213336986
12068	Bet1	3.5811400636994
12069	Bex2	0.872329330084697
12070	Ngfrap1	5.31832301549049
12075	Bfsp1	-6.56383364253262
12091	Glb1	4.90128823642374
12095	Bglap3	-4.60697391780535
12096	Bglap	-4.63734756684887
12097	Bglap2	-4.2315285975994
12111	Bgn	-6.57413648644295
12116	Bhmt	-6.36805718620713
12121	Bicd1	-1.28446855775565
12122	Bid	5.83266454219261
12123	Hrk	-6.90269213336986
12124	Bik	1.72621174868749
12125	Bcl2l11	2.37893430983338
12140	Fabp7	-4.92559253547994
12142	Prdm1	2.37893430983338
12143	Blk	-0.371216958844397
12144	Blm	-0.29922938017794
12145	Cxcr5	-0.0108385867762952
12151	Bmi1	2.59056319589558
12153	Bmp1	-6.90269213336986
12154	Bmp10	-5.71498497824313
12155	Bmp15	-6.90269213336986
12156	Bmp2	-6.64828803267951
12159	Bmp4	-6.31339504238482
12160	Bmp5	-6.65572609616372
12161	Bmp6	-1.76924334466854
12162	Bmp7	-4.66584880550613
12163	Bmp8a	-6.25657996965477
12164	Bmp8b	-6.87354578771035
12165	Gdf2	-6.89690978077586
12166	Bmpr1a	-0.26851819128356
12167	Bmpr1b	-6.90269213336986
12168	Bmpr2	-0.688852909469607
12169	Bmx	-6.90269213336986
12173	Bnc1	-6.90269213336986
12175	Bnip2	5.75949182204621
12176	Bnip3	1.35244576685816
12177	Bnip3l	6.33643384737555
12180	Smyd1	2.59056319589558
12181	Bop1	5.20782610978308
12182	Bst1	-6.54176990686664
12183	Bpgm	1.52529009405498
12189	Brca1	-0.956139139199581
12190	Brca2	0.456511198845111
12192	Zfp36l1	3.88335888699724
12193	Zfp36l2	5.66586163037078
12209	Brs3	-6.78865689012383
12211	Birc6	1.02620864637697
12212	Chic1	-0.180122562397466
12215	Bsg	7.3082551936675
12217	Bsn	-3.38406157954166
12223	Btc	-6.80057791571717
12224	Klf5	-4.47822180233036
12226	Btg1	-0.208990141025235
12227	Btg2	6.58947136019632
12228	Btg3	1.0408123775029
12229	Btk	-6.65971537987732
12231	Btn1a1	-5.27408108555014
12234	Btrc	-0.180122562397466
12235	Bub1	-3.38406157954166
12236	Bub1b	0.0321167487248524
12237	Bub3	5.72873682927747
12238	Commd3	6.03264682222222
12257	Tspo	8.75875893777706
12258	Serping1	-6.18166808307268
12259	C1qa	-2.20359567810007
12260	C1qb	0.38719497516363
12261	C1qbp	6.10480785033268
12262	C1qc	1.01044816655957
12263	C2	-0.466510610497754
12265	Ciita	-5.27408108555014
12266	C3	-6.90269213336986
12267	C3ar1	-6.90269213336986
12268	C4b	-3.67485767965649
12269	C4bp	-6.23076263260085
12270	C4bp-ps1	-4.91036606125528
12273	C5ar1	-6.67949799206786
12274	C6	-6.82412846417616
12279	C9	-6.13903167253824
12282	Hyou1	2.08400516425836
12283	Cab39	5.53759429166796
12286	Cacna1a	-6.90269213336986
12287	Cacna1b	-6.90269213336986
12288	Cacna1c	-4.52854204336335
12289	Cacna1d	-6.90269213336986
12290	Cacna1e	-6.90269213336986
12291	Cacna1g	-6.90269213336986
12292	Cacna1s	-6.90269213336986
12293	Cacna2d1	-5.27408108555014
12294	Cacna2d3	-6.90269213336986
12295	Cacnb1	-0.399613433288419
12296	Cacnb2	-6.88819256367475
12297	Cacnb3	1.60919639077352
12298	Cacnb4	-4.0394564208266
12299	Cacng1	-5.5843662751627
12300	Cacng2	-6.8473007402226
12301	Cacybp	7.03116501737776
12304	Pdia4	5.38505218459172
12305	Ddr1	0.827318106225825
12306	Anxa2	8.57478045262575
12307	Calb1	-3.60943708351378
12308	Calb2	-5.83475330471329
12309	S100g	-4.25883594359514
12310	Calca	-5.89207338656872
12311	Calcr	-6.90269213336986
12313	Calm1	7.83698165132628
12314	Calm2	7.36842323776999
12315	Calm3	4.09732810457761
12316	Aspm	-0.46343112467619
12317	Calr	5.25196275779217
12319	Car8	-5.27408108555014
12321	Calu	4.64356793262044
12322	Camk2a	-6.90269213336986
12323	Camk2b	1.55871146140344
12325	Camk2g	5.53487630478149
12326	Camk4	2.34953832640964
12328	Caml	4.74996525755476
12330	Canx	5.37203979643168
12331	Cap1	1.95993356056982
12332	Capg	6.40339058196754
12333	Capn1	4.37840809980914
12334	Capn2	6.72798714058944
12335	Capn3	-3.14216143577161
12336	Capns1	8.7546180870409
12337	Capn5	-5.27408108555014
12338	Capn6	-6.90269213336986
12339	Capn7	3.78522190370945
12340	Capza1	5.69780294905063
12343	Capza2	6.25793319386783
12344	Capza3	-5.65686701756829
12345	Capzb	9.56583570665723
12346	Car1	-5.63734756684887
12348	Car11	-3.4796324428824
12349	Car2	4.5928844245278
12350	Car3	-5.93784679767739
12351	Car4	-5.69624125590244
12352	Car5a	-5.63734756684887
12353	Car6	-5.77190552583451
12354	Car7	0.102473165378251
12355	Nr1i3	-0.261063425902156
12359	Cat	6.52595374793429
12361	Cask	-6.90269213336986
12362	Casp1	5.1742623848129
12363	Casp4	3.84936534211872
12364	Casp12	-6.69901300515249
12365	Casp14	-6.53867863711549
12366	Casp2	4.94650309807662
12367	Casp3	3.13482243996962
12368	Casp6	4.00220672959794
12369	Casp7	4.91598638522691
12370	Casp8	5.22827441464942
12371	Casp9	3.5054320505087
12372	Casq1	-6.22385058564581
12373	Casq2	-6.61697429044478
12374	Casr	-6.90269213336986
12380	Cast	5.83920663087622
12385	Ctnna1	4.72212924747085
12386	Ctnna2	-6.90269213336986
12387	Ctnnb1	6.2888313096997
12388	Ctnnd1	-2.7539847205925
12389	Cav1	-6.63213614020353
12390	Cav2	-6.62399187237656
12391	Cav3	-5.52811849709411
12393	Runx2	5.52175821103551
12394	Runx1	3.19152167128548
12395	Runx1t1	-6.90269213336986
12396	Cbfa2t2	2.70330657157714
12398	Cbfa2t3	-5.27408108555014
12399	Runx3	6.4397215632032
12400	Cbfb	5.19469982595539
12401	Serpina6	-5.86567294393906
12402	Cbl	0.896706508700439
12404	Cbln1	-6.54115218258364
12405	Cbln2	-6.45588877787818
12406	Serpinh1	-6.60697391780535
12408	Cbr1	6.56080016575369
12409	Cbr2	-5.34771249886442
12411	Cbs	-6.59154387723574
12412	Cbx1	3.40058361781925
12416	Cbx2	1.56724925596346
12417	Cbx3	1.36410485031887
12418	Cbx4	2.69942812715407
12419	Cbx5	3.72163023357624
12421	Rb1cc1	1.80959520498988
12424	Cck	-4.77401011415943
12425	Cckar	-6.86813782586599
12426	Cckbr	-6.62981389416346
12427	Ccna1	-5.96481384527766
12428	Ccna2	2.24189089704528
12442	Ccnb2	3.48304372998588
12443	Ccnd1	-0.238447159361709
12444	Ccnd2	5.94753435848398
12445	Ccnd3	8.76847150249224
12447	Ccne1	2.72466632029346
12448	Ccne2	0.883093248771534
12449	Ccnf	1.67387380084227
12450	Ccng1	5.82205839642674
12452	Ccng2	5.79919925796936
12453	Ccni	5.17002285210684
12454	Ccnk	3.18233575489785
12455	Ccnt1	1.3194222965197
12457	Ccrn4l	1.98552221097966
12458	Ccr6	-6.38261248423356
12460	Ccs	4.78746316100715
12461	Cct2	8.35795411098179
12462	Cct3	7.56844878096335
12464	Cct4	8.31024133148725
12465	Cct5	8.78574778222336
12466	Cct6a	7.62914351023677
12467	Cct6b	-2.91445939102517
12468	Cct7	7.17727492427865
12469	Cct8	7.98055440129946
12475	Cd14	-5.89980385404504
12476	Cd151	3.5666940257392
12477	Ctla4	3.19227786143929
12478	Cd19	-6.60224376589295
12479	Cd1d1	5.05158029313076
12480	Cd1d2	2.86138036333349
12481	Cd2	8.62772664316771
12482	Ms4a1	-6.35827142651155
12483	Cd22	0.0565789239793477
12484	Cd24a	1.16220792929185
12487	Cd28	4.95547420839786
12488	Cd2ap	0.910192513847336
12489	Cd33	-6.68005924282028
12490	Cd34	-6.70784698631504
12491	Cd36	-6.90269213336986
12492	Scarb2	5.28516431335182
12493	Cd37	8.38799918133601
12494	Cd38	4.09466724386761
12495	Entpd1	3.76865970636165
12496	Entpd2	-6.27155358658987
12497	Entpd6	4.47718838414133
12499	Entpd5	3.97202798153919
12500	Cd3d	8.30961459872408
12501	Cd3e	6.75535371625966
12502	Cd3g	9.80576119965211
12503	Cd247	-4.52854204336335
12504	Cd4	-6.90269213336986
12505	Cd44	5.44392279193198
12506	Cd48	9.20825755693365
12507	Cd5	7.58449278523538
12508	Cd53	7.97456082629322
12509	Cd59a	-6.17451617893679
12511	Cd6	8.18036308554415
12512	Cd63	-5.37014552679985
12514	Cd68	4.2728949890374
12515	Cd69	4.95285188250707
12516	Cd7	7.284407646626
12517	Cd72	4.51801554903914
12518	Cd79a	0.268784617781765
12519	Cd80	-1.77454625042691
12520	Cd81	-0.430127838476266
12521	Cd82	8.55211430158048
12522	Cd83	0.564618080548568
12523	Cd84	4.70868620402991
12524	Cd86	2.51401811566743
12525	Cd8a	8.67172871493376
12526	Cd8b1	11.2258768500891
12527	Cd9	4.1715155700546
12530	Cdc25a	1.77315752251748
12531	Cdc25b	6.38704401061051
12532	Cdc25c	-6.27452975070028
12534	Cdk1	1.70273881044257
12537	Cdk11b	5.07484984093386
12539	Cdc37	7.2272728798249
12540	Cdc42	8.56230927666855
12544	Cdc45	0.333509354767084
12545	Cdc7	2.2231991465378
12549	Arhgap31	3.26421310327516
12550	Cdh1	-0.956139139199581
12552	Cdh11	-6.90269213336986
12554	Cdh13	-6.51307723097093
12555	Cdh15	-5.19653268384442
12556	Cdh16	-6.83374477965237
12557	Cdh17	-6.90269213336986
12558	Cdh2	-6.90269213336986
12560	Cdh3	-6.90269213336986
12561	Cdh4	-6.90269213336986
12562	Cdh5	-3.14216143577161
12563	Cdh6	-6.71388912172186
12564	Cdh8	-6.90269213336986
12565	Cdh9	-6.85527420461328
12566	Cdk2	3.9559212431859
12567	Cdk4	7.3800526160188
12568	Cdk5	4.0017331533986
12569	Cdk5r1	-6.90269213336986
12570	Cdk5r2	-5.12421373644908
12571	Cdk6	1.7417529863245
12572	Cdk7	1.20097260611718
12575	Cdkn1a	0.35733818555687
12576	Cdkn1b	2.87987040884498
12577	Cdkn1c	-6.27527283340581
12578	Cdkn2a	-5.5016924674913
12579	Cdkn2b	1.54477687398151
12580	Cdkn2c	3.99627464015523
12581	Cdkn2d	6.33238428509095
12583	Cdo1	0.282577938333622
12585	Cdr2	1.75507473777564
12587	Mia	-2.12500018292233
12589	Ift81	-1.68599090888088
12590	Cdx1	-6.12508455470631
12591	Cdx2	-6.41870728037353
12592	Cdx4	-5.99128605663885
12593	Cdyl	2.75279988269422
12606	Cebpa	-6.71608000299467
12607	Cebpz	4.65362525595909
12608	Cebpb	-5.90653419966426
12609	Cebpd	-0.407675157442645
12611	Cebpg	3.70625114188143
12613	Cel	-2.03602488478012
12614	Celsr1	-0.151821295939611
12615	Cenpa	5.37603382686491
12616	Cenpb	3.82602962623811
12617	Cenpc1	2.85046853693978
12622	Cer1	-6.11847425658548
12623	Ces1g	-6.51244709554231
12626	Cetn3	4.17768131466705
12627	Cfc1	-5.3715360763445
12628	Cfh	-6.90269213336986
12630	Cfi	-6.36944974909603
12631	Cfl1	10.3469443685071
12632	Cfl2	2.88659323663303
12633	Cflar	3.03104984477178
12638	Cftr	-6.90269213336986
12640	Cga	-4.78448724837488
12642	Ch25h	-2.52605701824979
12643	Chad	-6.04281635727893
12647	Chat	-6.80829976309491
12648	Chd1	2.68380923539438
12649	Chek1	-1.05750086593752
12651	Chkb	5.24196980922627
12652	Chga	-6.22999626071516
12653	Chgb	-1.14999151689561
12654	Chil1	-6.07389896078801
12655	Chil3	-5.93972286431483
12659	Ovgp1	0.8618223169338
12660	Chka	1.62563960130707
12661	Chl1	-6.90269213336986
12662	Chm	2.18176353959089
12663	Chml	-6.90269213336986
12667	Chrd	-6.90269213336986
12669	Chrm1	-6.90269213336986
12671	Chrm3	-6.90269213336986
12672	Chrm4	-2.20078972461995
12675	Chuk	3.19978174544344
12677	Vsx2	-6.90269213336986
12683	Cidea	-5.5368206908949
12684	Cideb	-0.965833841819588
12686	Elovl3	-6.22769469940668
12695	Inadl	0.00723263087658466
12696	Cirbp	6.33241615273878
12700	Cish	6.91153124166023
12702	Socs3	3.91839603811689
12703	Socs1	0.763352759050608
12704	Cit	-4.52854204336335
12705	Cited1	-5.28120375662359
12709	Ckb	1.40235346396132
12715	Ckm	-5.81853168570586
12716	Ckmt1	-5.98584875733514
12721	Coro1a	11.914482913614
12722	Clca1	-6.90269213336986
12723	Clcn1	-6.90269213336986
12724	Clcn2	-0.688852909469607
12725	Clcn3	3.03720892717646
12727	Clcn4-2	5.60289349022438
12728	Clcn5	-6.90269213336986
12729	Clns1a	6.50218101657011
12733	Clcnka	-6.61345265718868
12737	Cldn1	-6.90269213336986
12738	Cldn2	-6.90269213336986
12739	Cldn3	-5.65000791570564
12740	Cldn4	-6.17531258803285
12741	Cldn5	-5.81751175279602
12745	Clgn	-6.50549737969473
12747	Clk1	6.41451065472976
12748	Clk2	5.18994816047598
12750	Clk4	4.89138506648273
12751	Tpp1	5.24874863649839
12752	Cln3	4.29998458771334
12753	Clock	-0.0701035238989496
12757	Clta	8.67801372417814
12759	Clu	-0.435958107349705
12763	Cmah	2.74905240637381
12764	Cmas	5.16707190537311
12765	Cxcr2	-6.90269213336986
12766	Cxcr3	9.11985332431328
12767	Cxcr4	1.59513835445174
12768	Ccr1	-6.81904138189237
12769	Ccr9	-6.90269213336986
12770	Ccr1l1	-5.863698001754
12771	Ccr3	-0.0968317636456129
12772	Ccr2	5.72952788935828
12773	Ccr4	-6.79644263509043
12774	Ccr5	6.40914480222289
12775	Ccr7	2.7848733870223
12776	Ccr8	-5.5268710304873
12777	Ccr10	-4.47571494671979
12778	Ackr3	-6.68454140577583
12780	Abcc2	-6.90269213336986
12785	Cnbp	9.01216866622782
12788	Cnga1	-0.332117889998325
12789	Cnga2	-6.90269213336986
12790	Cnga3	-6.90269213336986
12793	Cnih1	6.28594999276265
12794	Cnih2	-2.10594457913479
12795	Plk3	1.29181304417519
12796	Camp	0.127941978575568
12797	Cnn1	-2.15961409245893
12798	Cnn2	10.261052284342
