Entrez	Symbol	log2_RPKM
20787	Srebf1	5.16879399921215
20788	Srebf2	6.30159925964146
20807	Srf	4.29338856991663
20810	Srm	4.18699851179122
20811	Srms	-6.66652859226081
20813	Srp14	7.47596376465663
20815	Srpk1	5.41118086274591
20817	Srpk2	2.63842235147813
20818	Srprb	3.25765467756224
20821	Trim21	-0.94316995709904
20822	Trove2	-2.39460227613837
20823	Ssb	6.35501355530266
20826	Nhp2l1	5.89194711133682
20832	Ssr4	7.45341579843804
20833	Ssrp1	6.28759800349414
20834	Znrf4	-5.62340837589099
20840	Stac	-6.64828803267951
20841	Zfp143	2.21558380343354
20842	Stag1	2.740074170637
20843	Stag2	1.331954078847
20844	Stam	2.16968167576821
20845	Star	-1.74050428670335
20846	Stat1	7.47269511300039
20847	Stat2	4.35364826141232
20848	Stat3	5.95268946816762
20849	Stat4	5.57954336367317
20850	Stat5a	4.64328091811386
20851	Stat5b	5.45731125886792
20852	Stat6	5.52836968131325
20853	Stau1	4.18170616197093
20855	Stc1	-4.48290216558525
20856	Stc2	-4.49313698937092
20859	Sult2a1	-5.34771249886442
20860	Sult1e1	-5.6511533663739
20861	Stfa1	-4.0593044800675
20862	Stfa2	-4.07645920110657
20863	Stfa3	-4.03844587516984
20866	Stim1	6.19392822472878
20867	Stip1	4.99276831959703
20868	Stk10	6.15138556677321
20869	Stk11	4.64287932099001
20871	Aurkc	-5.84179330842592
20872	Stk16	4.98364130718121
20873	Plk4	1.92916074776288
20874	Slk	2.17549994849892
20877	Aurkb	5.2050493196846
20878	Aurka	3.5372181757817
20887	Sult1a1	-4.10493739435044
20888	Sult1c1	-5.91514162020336
20890	Wnt8a	-5.9208515024887
20892	Stra13	4.85506717873563
20893	Bhlhe40	4.13818021998624
20897	Stra6	-6.90269213336986
20899	Stra8	-5.85874878578227
20901	Strap	6.70364256609436
20907	Stx1a	3.03616856625411
20908	Stx3	0.548826002920142
20909	Stx4a	6.54112257059609
20910	Stxbp1	-0.593138277296194
20911	Stxbp2	6.05529704544795
20912	Stxbp3a	2.70918374045126
20913	Stxbp4	-6.90269213336986
20916	Sucla2	5.94535009269778
20917	Suclg2	4.13376746571725
20918	Eif1	7.66439358074742
20922	Supt4a	6.9669879966946
20924	Supt5	5.37690070299371
20926	Supt6	4.42986292548553
20927	Abcc8	-6.90269213336986
20928	Abcc9	-6.90269213336986
20930	Surf1	6.31834684318433
20931	Surf2	5.38769128359805
20932	Surf4	7.31145904941472
20933	Med22	3.99910566949586
20935	Surf6	2.15347804602382
20937	Suv39h1	2.78643481293328
20939	Sva	-4.69845908115226
20941	Svs4	-4.51936349381836
20944	Svs5	-4.5831665286978
20945	Svs6	-4.40722778348781
20947	Swap70	4.92033676131944
20955	Vamp7	-6.65914615712743
20957	Sycp1	-6.90269213336986
20958	Sycp1-ps1	-6.90269213336986
20962	Sycp3	-1.91366391220436
20963	Syk	-1.05564468635745
20964	Syn1	-1.42665685197401
20965	Syn2	-6.90269213336986
20969	Sdc1	1.89430455557017
20970	Sdc3	2.74790514207754
20971	Sdc4	1.44109915202677
20972	Syngr1	-6.90269213336986
20973	Syngr2	7.92714820641527
20974	Syngr3	2.42188952229985
20975	Synj2	1.54469899692984
20977	Syp	-4.96226461663291
20979	Syt1	-6.90269213336986
20980	Syt2	-6.90269213336986
20981	Syt3	-6.63850310959458
20983	Syt4	-6.90269213336986
20997	T	-6.35053577773195
21331	T2	-2.85093895794069
21333	Tac1	-5.36596581830155
21334	Tac2	-4.76345633599869
21335	Tacc3	4.89802472508083
21336	Tacr1	-6.90269213336986
21337	Tacr2	-6.49277511875962
21338	Tacr3	-6.90269213336986
21339	Taf1a	-6.57232367568185
21340	Taf1b	4.09478332664687
21341	Taf1c	4.04591071800109
21343	Taf6	4.55021521090808
21345	Tagln	0.202553171708674
21346	Tagln2	11.0838356048824
21349	Tal1	-0.950520828250661
21350	Tal2	-5.51181668476501
21351	Taldo1	8.02074408038322
21353	Tank	4.55381150913498
21354	Tap1	8.40852933789382
21355	Tap2	5.44705936399556
21356	Tapbp	8.3902177004013
21357	Tarbp2	4.40755343517774
21366	Slc6a6	4.38788022464862
21367	Cntn2	-6.90269213336986
21371	Tbca	5.79625891716545
21372	Tbl1x	2.63115135164822
21374	Tbp	3.01222038975432
21375	Tbr1	-6.90269213336986
21376	Tbrg1	7.22737154721957
21378	Tbrg3	-6.90269213336986
21379	Tbrg4	3.15662276117256
21380	Tbx1	-6.1471733140153
21384	Tbx15	-6.90269213336986
21385	Tbx2	-6.90269213336986
21386	Tbx3	-6.90269213336986
21387	Tbx4	-6.90269213336986
21388	Tbx5	-6.90269213336986
21389	Tbx6	-0.422503099204678
21390	Tbxa2r	6.33006049856048
21391	Tbxas1	-3.02351035350788
21393	Tcap	-5.24068859688488
21399	Tcea1	4.75405460443628
21400	Tcea2	2.79967073384756
21401	Tcea3	-5.63619109781629
21402	Skp1a	4.98031760738393
21405	Hnf1a	-6.90269213336986
21406	Tcf12	3.78746160394909
21407	Tcf15	-5.2161314926409
21408	Zfp354a	-6.90269213336986
21410	Hnf1b	-6.7724319608124
21411	Tcf20	1.70614792334433
21412	Tcf21	-5.62690582012722
21413	Tcf4	0.0119992279275174
21414	Tcf7	8.43959907554303
21415	Tcf7l1	-1.25000855274748
21416	Tcf7l2	-5.23572400188579
21417	Zeb1	1.31096289685831
21418	Tfap2a	-3.33255373697881
21419	Tfap2b	-6.90269213336986
21420	Tfap2c	-6.90269213336986
21422	Tfcp2	-1.92740504998653
21423	Tcf3	5.99812968544936
21425	Tfeb	4.19224340048792
21426	Tfec	-6.14879614325378
21427	Vps72	6.09167634121278
21428	Mlx	5.49280494593509
21429	Ubtf	5.56706128050175
21432	Tcl1	-5.79799475470317
21452	Tcn2	2.4004267851344
21453	Tcof1	4.94097825406185
21454	Tcp1	8.02297762888485
21461	Tcp10a	-6.13248511545858
21462	Tcp10b	-6.36387141429343
21463	Tcp11	1.67611263380042
21507	Trav5-4	-0.220598804173826
21632	Tcrg-V1	5.48266731289905
21636	Trgv2	7.69153282863552
21637	Tcrg-V3	4.14455003246568
21638	Tcrg-V4	2.03400411923833
21639	Tcrg-V5	-3.76557327701079
21640	Tcrg-V6	-0.204496226725424
21641	Tcrg-V7	-1.38336649203434
21645	Tcte1	-6.90269213336986
21646	Tcte2	-5.81137696662392
21647	Tcte3	-0.339661231616046
21648	Dynlt1b	3.4310756563747
21652	Phf1	5.09826039194952
21664	Phlda1	0.0261322742002579
21665	Tdg	3.03067992023147
21667	Tdgf1	-1.39219069666708
21672	Prdx2	7.64445751852811
21673	Dntt	-6.40858306309982
21674	Sry	-3.89929633730331
21676	Tead1	-6.90269213336986
21677	Tead2	0.436073768172147
21678	Tead3	-2.90821231654164
21679	Tead4	-6.90269213336986
21681	Alyref	2.95975065220351
21682	Tec	0.426873872540979
21683	Tecta	-6.90269213336986
21684	Tectb	-6.76398586253827
21685	Tef	2.54712600372247
21687	Tek	-6.90269213336986
21689	Tekt1	-5.80932622705916
21743	Inmt	-5.35053577773195
21744	Adad1	-6.29738918436453
21745	Tep1	3.3670061125916
21748	Terc	-3.98494054512958
21749	Terf1	3.20176707450336
21750	Terf2	3.13289660024662
21752	Tert	-1.49895247648132
21753	Tes	7.36287448632237
21754	Tesk1	4.29071061269374
21755	Prss39	-5.63503370101062
21756	Prss40	-5.69735059470441
21761	Morf4l1	4.15455640383564
21762	Psmd2	5.12961924758737
21763	Tex2	1.79952878691278
21766	Tex261	6.55959998736319
21767	Tex264	6.61359228616936
21769	Zfand3	4.52349882158664
21770	Ppp2r5d	4.20516188466304
21771	Cirh1a	4.43109628063842
21778	Tex9	0.018850838067945
21780	Tfam	3.69529659987458
21781	Tfdp1	3.50346161940808
21784	Tff1	-2.5858440244833
21785	Tff2	-4.50929228334946
21786	Tff3	-4.19114913608356
21787	Tfg	5.7697374592146
21788	Tfpi	-3.33255373697881
21789	Tfpi2	-5.91036606125528
21802	Tgfa	-6.90269213336986
21803	Tgfb1	0.00260765796323281
21804	Tgfb1i1	-0.593138277296194
21807	Tsc22d1	3.14480845438946
21808	Tgfb2	-6.90269213336986
21809	Tgfb3	0.315814525522823
21810	Tgfbi	-0.510724350968523
21812	Tgfbr1	1.34233623684432
21813	Tgfbr2	6.42761612608803
21814	Tgfbr3	1.03189598675848
21815	Tgif1	2.84181043801362
21816	Tgm1	-2.14217379137161
21817	Tgm2	-0.442955234547481
21818	Tgm3	-6.90269213336986
21819	Tg	0.397738420865069
21821	Ift88	-1.42665685197401
21822	Tgtp1	6.71213726013127
21823	Th	-6.130843823995
21824	Thbd	-6.90269213336986
21825	Thbs1	-6.90269213336986
21826	Thbs2	-6.90269213336986
21827	Thbs3	-1.2921030080113
21828	Thbs4	-6.90269213336986
21830	Theg	-5.63850310959458
21832	Thpo	-6.64656609687825
21833	Thra	3.27452653491899
21834	Thrb	-0.339762571888771
21835	Thrsp	-5.3715360763445
21838	Thy1	8.06571304649642
21841	Tia1	1.94967726652856
21843	Tial1	2.23242743596334
21844	Tiam1	0.294585448980002
21846	Tie1	-6.90269213336986
21847	Klf10	4.22490156459418
21848	Trim24	2.17549994849892
21849	Trim28	4.73478480586748
21853	Timeless	2.14023305014132
21854	Timm17a	4.10581947008353
21855	Timm17b	4.8006169026416
21856	Timm44	5.37679084304954
21857	Timp1	-5.14960687384038
21858	Timp2	4.06327454433886
21859	Timp3	-6.90269213336986
21869	Nkx2-1	-6.83626477163089
21871	Atp6v0a2	3.88478444950264
21872	Tjp1	-3.99073279396604
21873	Tjp2	2.84601882483939
21877	Tk1	4.58519297171996
21881	Tkt	7.07047080902525
21884	Fabp9	-4.53433970139115
21885	Tle1	-0.950520828250661
21886	Tle2	-1.30060125810372
21887	Tle3	4.96972388163155
21888	Tle4	3.41452014994247
21892	Tll1	-6.90269213336986
21894	Tln1	7.59169561914704
21897	Tlr1	4.77382278798029
21898	Tlr4	-2.70076626372348
21899	Tlr6	2.7309607840248
21906	Otop1	-6.90269213336986
21907	Nr2e1	-6.90269213336986
21908	Tlx1	-2.52642432161279
21909	Tlx2	-5.83777465668852
21912	Tspan7	-0.897456924418538
21915	Dtymk	4.78789270939282
21916	Tmod1	2.81521391545244
21917	Tmpo	4.036350709764
21922	Clec3b	-5.30614165837349
21923	Tnc	-6.90269213336986
21924	Tnnc1	-2.38953625927455
21925	Tnnc2	-0.280567032892339
21926	Tnf	2.87309563663646
21927	Tnfaip1	3.27244846730768
21928	Tnfaip2	-0.805936232445565
21929	Tnfaip3	3.7625525654665
21930	Tnfaip6	-5.99670294050288
21933	Tnfrsf10b	0.206400209355069
21934	Tnfrsf11a	-6.90269213336986
21935	Tnfrsf17	-1.73901955993395
21936	Tnfrsf18	6.374222535022
21937	Tnfrsf1a	4.43477527959173
21938	Tnfrsf1b	5.69206368397934
21939	Cd40	-6.15284524790692
21940	Cd27	7.76765217529679
21941	Tnfrsf8	-1.21256311926301
21942	Tnfrsf9	2.34210135792799
21943	Tnfsf11	3.21491945329575
21944	Tnfsf12	-5.88819256367475
21945	Dedd	4.2516495284866
21946	Pglyrp1	8.11586601369294
21947	Cd40lg	3.5768507401971
21948	Cd70	-3.40265363956895
21949	Tnfsf8	0.517215146971819
21950	Tnfsf9	2.92666171758688
21951	Tnks	-1.16903480766968
21952	Tnni1	-1.66069382688028
21953	Tnni2	-4.7334882991712
21954	Tnni3	-3.37147774368577
21955	Tnnt1	0.108405093634776
21956	Tnnt2	-5.57353246925142
21957	Tnnt3	-1.28059004114566
21958	Tnp1	-4.09003760760711
21959	Tnp2	2.65385918632629
21960	Tnr	-6.90269213336986
21961	Tns1	0.883394643762824
21968	Tom1	2.39549780871646
21969	Top1	2.47347016709465
21973	Top2a	4.39537826892161
21974	Top2b	4.66825499151906
21975	Top3a	1.73006587264763
21976	Top3b	3.62533820048324
21981	Ppp1r13b	4.09891913226257
21982	Tmem165	3.01742000660244
21983	Tpbg	-3.33255373697881
21984	Tpbpa	-5.77401011415943
21985	Tpd52	3.09535300062948
21987	Tpd52l1	-5.65914615712743
21990	Tph1	-6.42742449747464
21991	Tpi1	4.23695563671828
22003	Tpm1	4.45160413852487
22004	Tpm2	-6.38674431056389
22017	Tpmt	-0.756688192166412
22018	Tpo	-6.90269213336986
22019	Tpp2	4.07888051561901
22021	Tpst1	1.6468101126218
22022	Tpst2	8.82040550013541
22024	Crisp2	-5.81342479527278
22025	Nr2c1	-0.212737727401453
22026	Nr2c2	3.90768597935159
22027	Hsp90b1	7.18267525992677
22029	Traf1	6.02487485598082
22030	Traf2	5.25814261697221
22031	Traf3	3.78746160394909
22032	Traf4	2.71232610570144
22033	Traf5	5.64653018091107
22034	Traf6	2.0030030165135
22035	Tnfsf10	3.59032087703385
22036	Traip	0.165606207075157
22037	Trap1a	-3.8821939096126
22038	Plscr1	4.79072867016383
22040	Trex1	7.54297429640773
22041	Trf	-0.397396727343368
22042	Tfrc	-0.373346631822853
22044	Trh	-5.78344295224467
22045	Trhr	-6.90269213336986
22051	Trip6	0.832496973520022
22057	Tob1	3.13094961924186
22059	Trp53	7.23426526494011
22061	Trp63	-6.90269213336986
22062	Trp73	-3.62443042813201
22063	Trpc1	-1.83093016439188
22064	Trpc2	-0.8525394556135
22065	Trpc3	-6.90269213336986
22066	Trpc4	-6.90269213336986
22067	Trpc5	-6.90269213336986
22068	Trpc6	-6.90269213336986
22070	Tpt1	12.5404392871723
22072	Prss2	-0.402125318562699
22073	Prss3	-5.0172812651718
22074	Try4	-3.32702890943053
22083	Ctr9	3.09041310210351
22084	Tsc2	3.6416632132437
22088	Tsg101	4.7398783548228
22092	Rsph1	-1.02873083366341
22094	Tshb	-3.01813256681317
22095	Tshr	-6.90269213336986
22097	Tsix	1.85858532695844
22099	Tsn	5.56816744681684
22109	Tspy-ps	-3.67837483510892
22110	Tspyl1	5.30458981728162
22113	Phlda2	-1.06468111863532
22114	Tssk1	-5.85477715205336
22115	Tssk2	-4.12376906908081
22116	Tsks	-6.21070344792204
22117	Tst	3.48807234827516
22121	Rpl13a	11.7159762787033
22122	Tsta3	6.05429346794991
22123	Psmd3	6.70565425602051
22127	Tsx	-5.02260159710506
22129	Ttc3	1.77674408190811
22130	Ttf1	2.01603206902845
22134	Tgoln1	5.00690966095984
22137	Ttk	0.717834911634544
22138	Ttn	-2.14217379137161
22139	Ttr	-5.60579283297402
22141	Tub	-6.90269213336986
22142	Tuba1a	6.88874009916577
22143	Tuba1b	4.97447318598376
22144	Tuba3a	-2.09853740006693
22145	Tuba4a	6.48030380467538
22146	Tuba1c	4.94628873725034
22147	Tuba3b	-5.9657348124592
22151	Tubb2a	1.53639649807359
22152	Tubb3	3.67137227119423
22153	Tubb4a	0.885479243119189
22154	Tubb5	7.55300140431013
22156	Tuft1	1.99563474627555
22157	Tulp1	-6.32348890193739
22158	Tulp3	-0.760791439526115
22160	Twist1	-1.82067572745868
22163	Tnfrsf4	3.4251686753928
22164	Tnfsf4	-0.00190032019813424
22165	Txk	3.47810699936428
22166	Txn1	7.81513158897825
22169	Cmpk2	6.55582456216812
22171	Tyms	1.73006587264763
22172	Tyms-ps	3.09808344375963
22173	Tyr	-6.90269213336986
22174	Tyro3	-1.16903480766968
22177	Tyrobp	3.49311570006055
22178	Tyrp1	-6.76133628412432
22183	Zrsr1	-0.574366979711031
22184	Zrsr2	-0.717016557970591
22185	U2af2	2.33531897137783
22186	Uba52	8.57023564817202
22187	Ubb	10.6464262240691
22190	Ubc	5.42713253147569
22192	Ube2m	4.23722896619049
22193	Ube2e3	3.29252655929067
22194	Ube2e1	5.42338800030029
22195	Ube2l3	5.47636930559557
22196	Ube2i	5.92618949004422
22200	Uba3	2.77919407345807
22201	Uba1	7.73684993728054
22202	Uba1y	-6.90269213336986
22209	Ube2a	5.95224306131549
22210	Ube2b	6.36109640345618
22213	Ube2g2	5.46720442260217
22214	Ube2h	5.4429109472875
22215	Ube3a	0.183485137970714
22217	Usp12	1.58022210034547
22218	Sumo1	7.34857475496367
22221	Ubp1	3.64376332967709
22222	Ubr1	0.911556765072627
22223	Uchl1	0.753836440602819
22224	Usp10	3.63745378671164
22225	Usp5	5.00282492440622
22226	Ucn	-4.68286222610124
22227	Ucp1	-6.0349399316683
22228	Ucp2	7.95993678014248
22229	Ucp3	-3.69737385127545
22230	Ufd1l	4.09294743022284
22232	Slc35a2	2.38755855889594
22234	Ugcg	3.70337374609528
22235	Ugdh	4.51840192507189
22236	Ugt1a2	0.206400209355069
22238	Ugt2b5	-6.239165963455
22239	Ugt8a	-6.90269213336986
22240	Dpysl3	-6.5368206908949
22241	Ulk1	3.02101811009022
22242	Umod	-6.62340837589099
22245	Uck1	5.10318947676544
22247	Umps	3.81567836194703
22248	Unc119	4.94708565312505
22249	Unc13b	-2.53957782549042
22253	Unc5c	-6.90269213336986
22255	Uncx	-4.71702294343336
22256	Ung	1.67143060615678
22258	Usp4	4.06953720498764
22259	Nr1h3	1.67823684774132
22260	Nr1h2	6.75663659507356
22262	Uox	-6.19978570361733
22264	Prap1	-4.63271611811722
22268	Upk1b	-6.14066368067708
22269	Upk2	-5.12343481748722
22270	Upk3a	-5.46308101822133
22271	Upp1	1.00732709504878
22272	Uqcrq	7.54411862515621
22273	Uqcrc1	9.0448699744013
22275	Urod	6.13277995297557
22276	Uros	3.04199228879638
22278	Usf1	3.51723541924321
22282	Usf2	5.12300408045012
22283	Ush2a	-6.90269213336986
22284	Usp9x	0.883394643762824
22286	Utf1	0.696306804340853
22287	Scgb1a1	-4.22231006757002
22288	Utrn	2.18706656973889
22289	Kdm6a	2.97171396399188
22290	Uty	-6.90269213336986
22293	Slc45a2	-6.89449361032183
22294	Uxt	3.21145316455461
22295	Cdh23	-4.48290216558525
22296	Vmn1r51	-6.55590505122608
22297	Vmn1r45	-6.90269213336986
22301	Vmn2r89	-6.87452687924145
22305	Vmn2r37	-6.90269213336986
22306	Vmn2r30	-6.67330978002607
22307	Vmn2r10	-6.66482830327097
22310	Vmn2r42	-6.90269213336986
22311	Vmn2r32	-6.67330978002607
22312	Vmn2r107	-6.68845190779687
22313	Vmn2r104	-4.26698730832001
22317	Vamp1	1.27889210639375
22318	Vamp2	4.20057846844678
22319	Vamp3	4.93902753684603
22320	Vamp8	6.58922346245937
22321	Vars	6.57052636792951
22323	Vasp	7.92822260989094
22324	Vav1	5.50198650287274
22325	Vav2	-1.22925702352775
22326	Vax1	-5.34204931184412
22327	Vbp1	3.75200801770638
22329	Vcam1	0.475259157187119
22330	Vcl	1.17816659215183
22333	Vdac1	5.41195055917616
22334	Vdac2	7.85253785674888
22335	Vdac3	5.7172254743554
22337	Vdr	-1.49895247648132
22339	Vegfa	-2.70076626372348
22340	Vegfb	2.34557814719828
22341	Vegfc	-6.22922948150981
22342	Lin7b	-4.83576112525088
22343	Lin7c	2.19854119416998
22344	Vezf1	3.04664052297488
22346	Vhl	4.760324046758
22348	Slc32a1	-5.1387622719987
22349	Vil1	-3.99073279396604
22350	Ezr	6.04496589968297
22351	Vill	-0.401488617252097
22352	Vim	12.1282968368613
22353	Vip	-5.92842969478347
22354	Vipr1	1.82195923711367
22355	Vipr2	0.717834911634544
22359	Vldlr	-6.90269213336986
22360	Nrsn1	-6.41331654064643
22361	Vnn1	-6.5903500873117
22362	Vpreb1	-4.93690784870778
22363	Vpreb2	-4.09677918548616
22364	Vpreb3	0.576622821920194
22365	Vps45	2.56787077404358
22367	Vrk1	4.06797408665622
22368	Trpv2	6.75474145056886
22370	Vtn	-6.12095666908363
22371	Vwf	-1.42665685197401
22373	Wap	-4.48637166820755
22375	Wars	6.29334008959289
22376	Was	5.9700296458071
22377	Wbp1	5.61197745394564
22378	Wbp2	5.71655031765817
22379	Fmnl3	-1.05564468635745
22380	Wbp4	3.83969428659306
22381	Wbp5	3.7113096702149
22384	Eif4h	7.91311078987431
22385	Baz1b	4.92120274571792
22388	Wdr1	8.49863868542595
22390	Wee1	2.79023178398319
22393	Wfs1	-0.243460888578343
22401	Zmat3	2.16383984336657
22402	Wisp1	-6.90269213336986
22403	Wisp2	-6.14473564228768
22404	Wiz	2.88204667277915
22408	Wnt1	-6.56322529546863
22409	Wnt10a	-2.08812880455948
22410	Wnt10b	-1.83301318993104
22411	Wnt11	-6.79696019385504
22412	Wnt9b	-6.90269213336986
22413	Wnt2	-6.39838729599393
22414	Wnt2b	-6.90269213336986
22415	Wnt3	-2.70076626372348
22416	Wnt3a	-6.78082889999681
22417	Wnt4	-5.45654410155099
22418	Wnt5a	-6.90269213336986
22419	Wnt5b	-6.56322529546863
22420	Wnt6	-6.36596581830155
22421	Wnt7a	-6.90269213336986
22422	Wnt7b	-6.90269213336986
22423	Wnt8b	-6.90269213336986
22427	Wrn	2.1928152900011
22428	Dctn6	4.98952809637001
22431	Wt1	-6.90269213336986
22433	Xbp1	6.65926753331135
22436	Xdh	5.54081917726252
22437	Xirp1	-6.90269213336986
22439	Xk	-1.1112260317727
22441	Xlr	-2.08491089817202
22445	Xlr3a	-0.561534906317121
22446	Xlr3c	-1.61818766018678
22526	Gm4836	-5.17690408851514
22589	Atrx	1.68997945091412
22590	Xpa	4.33133630302071
22591	Xpc	3.08424060283181
22592	Ercc5	2.17549994849892
22594	Xrcc1	4.43477527959173
22596	Xrcc5	4.19531327220501
22598	Slc6a18	-6.90269213336986
22599	Slc6a20b	-6.90269213336986
22601	Yap1	-3.62443042813201
22608	Ybx1	4.73467143832858
22612	Yes1	-5.23572400188579
22619	Siae	2.54712600372247
22625	Map3k19	-6.90269213336986
22626	Slc23a3	-0.955933805730331
22627	Ywhae	8.37118969357645
22628	Ywhag	5.52893790422582
22629	Ywhah	6.55718828109243
22630	Ywhaq	6.77805661101599
22631	Ywhaz	7.93410716980694
22632	Yy1	2.3515885535345
22634	Plagl1	-5.23572400188579
22635	Zan	-3.62443042813201
22637	Zap70	8.3723677895626
22639	Zfa-ps	-1.57506295203881
22640	Zfp1	4.22268836044326
22642	Zbtb17	4.05382928293642
22643	Zfp101	-0.380560213871245
22644	Rnf103	2.12227095299709
22646	Zfp105	-6.32061214118183
22648	Zfp11	-2.88225580123555
22652	Mkrn3	-6.66652859226081
22654	Zfp13	-2.84452771876061
22658	Pcgf2	-1.57430844735699
22661	Zfp148	1.01901005551198
22666	Zbtb14	2.43032411020836
22668	Sf1	5.89523254639052
22670	Trim26	4.16182035363747
22671	Rnf112	-6.88673455946689
22673	Zfp185	-6.90269213336986
22678	Zfp2	-5.23572400188579
22680	Zfp207	7.42029505489765
22682	Zfand5	1.58115136344568
22685	Zfp239	-0.1506079405098
22687	Zpr1	5.37828932361066
22688	Zfp26	-2.39460227613837
22689	Zfp27	-0.760791439526115
22690	Zfp28	-0.153187184678471
22691	Zscan2	-6.51118599839829
22693	Zfp30	-6.69845908115226
22694	Zfp35	2.70026873364514
22695	Zfp36	6.49935995475039
22696	Zfp37	-6.90269213336986
22697	Zscan21	2.63277484530209
22698	Zfp39	1.65708853041553
22700	Zfp40	-4.48290216558525
22701	Zfp41	1.2571085336028
22702	Zfp42	-6.1665278138929
22704	Zfp46	1.94967726652856
22709	Zfp51	1.5794926944903
22710	Zfp52	1.18971193890625
22712	Zfp54	0.280188646834327
22715	Zfp57	-6.90269213336986
22717	Zfp59	0.336735743493369
22718	Zfp60	-0.717016557970591
22719	Zfp61	2.36367690983581
22720	Zfp62	1.77674408190811
22722	Zfp64	3.8232987164057
22724	Zbtb7b	4.59525635568803
22746	Zfp85	0.22296540782008
22750	Zfp9	-6.90269213336986
22751	Zfp90	1.79510495982456
22754	Zfp92	-6.90269213336986
22755	Zfp93	-0.153187184678471
22756	Zfp94	0.598019310605943
22757	Zkscan5	0.635803926365444
22758	Zscan12	-0.760791439526115
22759	Zfp97	0.104475375695173
22761	Zfpm1	1.91531916300336
22762	Zfpm2	-6.90269213336986
22763	Zfr	3.32835740108042
22764	Zfx	1.81452110204231
22767	Zfy1	-6.79540696021401
22768	Zfy2	-6.81137696662392
22770	Zhx1	1.88012280991075
22771	Zic1	-6.90269213336986
22772	Zic2	-5.21976642798282
22773	Zic3	-6.90269213336986
22774	Zic4	-6.90269213336986
22775	Zik1	-2.39460227613837
22776	Zim1	-6.90269213336986
22778	Ikzf1	6.50098488504872
22779	Ikzf2	-0.6332606687646
22780	Ikzf3	6.55610334599194
22781	Ikzf4	-6.90269213336986
22782	Slc30a1	0.512511450325423
22784	Slc30a3	-6.31845079989236
22785	Slc30a4	-0.516093400489202
22786	Zp1	-6.26258807845625
22787	Zp2	-6.45523315639864
22788	Zp3	-5.71498497824313
22789	Zp3r	-6.34204931184412
22791	Dnajc2	5.81019961771882
22793	Zyx	8.22184970142041
23789	Coro1b	9.34061469677748
23790	Coro1c	5.49850937306265
23792	Adam23	-6.90269213336986
23793	Adam25	-6.70784698631504
23794	Adamts5	-6.90269213336986
23795	Agr2	-4.92180095631757
23796	Aplnr	-6.90269213336986
23797	Akt3	1.14296562112471
23801	Aloxe3	-6.66142170182773
23802	Amfr	5.7806166768252
23805	Apc2	-5.23572400188579
23806	Arih1	1.71416471254733
23807	Arih2	4.20796931807624
23808	Ash2l	4.543967896916
23821	Bace1	1.20116562562088
23825	Banf1	7.6525089146021
23827	Bpnt1	2.48181413360463
23828	Bves	-6.00209956166171
23829	C1ql1	-5.63503370101062
23830	Capn10	2.8806503575419
23831	Car14	-6.0181693507898
23832	Xcr1	1.9013434910384
23833	Cd52	10.2380968393133
23834	Cdc6	0.315814525522823
23836	Cdh20	-6.90269213336986
23837	Cfdp1	6.18393507006653
23844	Clca3	-6.87109013598403
23845	Clec5a	-6.90269213336986
23849	Klf6	4.28129842193556
23850	Pappa2	-6.90269213336986
23853	Def6	7.6817854584461
23854	Def8	2.57820449345229
23855	Defa17	-4.0349399316683
23856	Dido1	3.80820768966483
23857	Dmtf1	2.65100554920797
23859	Dlg2	-6.90269213336986
23863	Dand5	2.89092903342318
23871	Ets1	7.59128761560202
23872	Ets2	1.61489150594276
23873	Faim	5.44452557318766
23874	Farsb	4.4553121284139
23876	Fbln5	-6.90269213336986
23877	Fiz1	4.98539414791867
23879	Fxr2	3.49865214238021
23880	Fyb	6.497194655109
23881	G3bp2	5.36549323271969
23882	Gadd45g	2.51726381865496
23885	Gmcl1	3.18674611197575
23886	Gdf15	-3.76712625785642
23887	Ggt5	0.669178084495933
23888	Gpc6	-5.23572400188579
23890	Gpr34	3.10533248262883
23892	Grem1	-6.03054548708608
23893	Grem2	-6.90269213336986
23894	Gtf2h2	3.16891591247296
23897	Hax1	3.78074978501738
23900	Hcst	9.21732887131849
23908	Hs2st1	0.456265975075977
23912	Rhof	6.85892623996198
23917	Impdh1	5.11267773989125
23918	Impdh2	5.50045522318111
23919	Insl5	-4.77401011415943
23920	Insrr	-1.83093016439188
23921	Sh2b2	-0.777526101196654
23922	Jtb	6.82484240539587
23923	Aadat	-6.14960687384038
23924	Katna1	5.69298897809279
23925	Kel	-2.14077169763441
23927	Krtap14	-5.09172595775988
23928	Lamc3	-6.90269213336986
23934	Ly6h	-5.76979786287252
23936	Lynx1	-0.407731155658045
23937	Mab21l2	-1.42466196319026
23938	Map2k5	3.88937376629684
23939	Mapk7	3.7485113765961
23942	Mta2	5.62561277846183
23943	Esyt1	8.465035665451
23945	Mgll	0.357357904377439
23947	Mid2	-6.90269213336986
23948	Mmp17	-1.357811842282
23950	Dnajb6	4.80684041551041
23954	Nek3	1.43273323475326
23955	Nek4	-3.47988864816762
23956	Neu2	-6.33065580709298
23957	Nr0b2	-5.47864982082981
23958	Nr2e3	-6.31700810473125
23959	Nt5e	4.21927953420626
23960	Oas1g	6.59265767284813
23961	Oas1b	3.52921892652127
23962	Oasl2	4.50456556049317
23963	Tenm1	-6.90269213336986
23964	Tenm2	-6.90269213336986
