Entrez	Symbol	log2_RPKM
21750	Terf2	2.82652637995297
21752	Tert	-3.49212387114201
21753	Tes	7.1642337591415
21754	Tesk1	4.9036623651757
21755	Prss39	-5.63503370101062
21756	Prss40	-5.69735059470441
21761	Morf4l1	4.22417570673249
21762	Psmd2	4.27690864243205
21763	Tex2	-3.49212387114201
21766	Tex261	5.98689093062249
21767	Tex264	6.85916494210296
21769	Zfand3	4.48984802936595
21770	Ppp2r5d	3.52489776012786
21771	Cirh1a	4.08883955391349
21778	Tex9	-5.65458427177417
21780	Tfam	3.70616812102822
21781	Tfdp1	3.62948554887628
21784	Tff1	-4.25281215596737
21785	Tff2	-4.50929228334946
21786	Tff3	-4.19114913608356
21787	Tfg	4.7554976196055
21788	Tfpi	-6.90269213336986
21789	Tfpi2	-5.91036606125528
21802	Tgfa	-6.90269213336986
21803	Tgfb1	0.357076970974242
21804	Tgfb1i1	-2.81047423781474
21807	Tsc22d1	4.31631222699499
21808	Tgfb2	-6.90269213336986
21809	Tgfb3	-4.01079676995175
21810	Tgfbi	-6.73888559331093
21812	Tgfbr1	1.38496853194275
21813	Tgfbr2	5.94301882761616
21814	Tgfbr3	1.71484665354038
21815	Tgif1	3.99436746940316
21816	Tgm1	-4.82845226831937
21817	Tgm2	-2.56160668972182
21818	Tgm3	-6.90269213336986
21819	Tg	-3.11140951920164
21821	Ift88	-6.90269213336986
21822	Tgtp1	4.51071342782659
21823	Th	-6.130843823995
21824	Thbd	-6.90269213336986
21825	Thbs1	-6.90269213336986
21826	Thbs2	-6.90269213336986
21827	Thbs3	-6.90269213336986
21828	Thbs4	-6.90269213336986
21830	Theg	-5.63850310959458
21832	Thpo	-6.64656609687825
21833	Thra	2.61851348399047
21834	Thrb	0.976397299378621
21835	Thrsp	-5.3715360763445
21838	Thy1	9.21468770721262
21841	Tia1	1.37006628123377
21843	Tial1	2.9767208694487
21844	Tiam1	-6.90269213336986
21846	Tie1	-6.90269213336986
21847	Klf10	4.35087812432968
21848	Trim24	2.51046957750462
21849	Trim28	5.1698600035596
21853	Timeless	0.250037750603596
21854	Timm17a	4.29331350062388
21855	Timm17b	5.47944940098458
21856	Timm44	5.70095905334148
21857	Timp1	-5.14960687384038
21858	Timp2	1.37006628123377
21859	Timp3	-6.90269213336986
21869	Nkx2-1	-6.83626477163089
21871	Atp6v0a2	3.21635759838229
21872	Tjp1	-6.90269213336986
21873	Tjp2	3.06264613074675
21877	Tk1	2.32693831489556
21881	Tkt	6.17934157447835
21884	Fabp9	-4.53433970139115
21885	Tle1	-1.10591736653007
21886	Tle2	-6.77663653949957
21887	Tle3	5.32859008314507
21888	Tle4	3.70616812102822
21892	Tll1	-6.90269213336986
21894	Tln1	7.71196523971756
21897	Tlr1	2.31193210931174
21898	Tlr4	-6.90269213336986
21899	Tlr6	1.08093699112936
21906	Otop1	-6.90269213336986
21907	Nr2e1	-6.90269213336986
21908	Tlx1	-6.33920936005916
21909	Tlx2	-5.83777465668852
21912	Tspan7	-6.14473564228768
21915	Dtymk	4.48089004179633
21916	Tmod1	3.18951827128915
21917	Tmpo	3.67012225408814
21922	Clec3b	-2.41424629495538
21923	Tnc	-6.90269213336986
21924	Tnnc1	-4.80932622705916
21925	Tnnc2	-4.78865689012383
21926	Tnf	1.03875932736971
21927	Tnfaip1	3.47500323107224
21928	Tnfaip2	-4.82845226831937
21929	Tnfaip3	4.16264785387188
21930	Tnfaip6	-5.99670294050288
21933	Tnfrsf10b	-6.90269213336986
21934	Tnfrsf11a	-6.90269213336986
21935	Tnfrsf17	-5.0172812651718
21936	Tnfrsf18	6.19029335766624
21937	Tnfrsf1a	5.52016677964029
21938	Tnfrsf1b	4.60110735003868
21939	Cd40	-6.15284524790692
21940	Cd27	8.2060579661645
21941	Tnfrsf8	0.253006388912057
21942	Tnfrsf9	-2.12785358188556
21943	Tnfsf11	-6.4780044640573
21944	Tnfsf12	-5.88819256367475
21945	Dedd	4.23978979795257
21946	Pglyrp1	8.19422681159792
21947	Cd40lg	-5.63965772753607
21948	Cd70	-5.06962177105302
21949	Tnfsf8	-6.47347886532665
21950	Tnfsf9	3.18890527157872
21951	Tnks	-2.349419307477
21952	Tnni1	-5.47347886532665
21953	Tnni2	-4.7334882991712
21954	Tnni3	-5.03844587516984
21955	Tnnt1	-1.42794147352806
21956	Tnnt2	-5.57353246925142
21957	Tnnt3	-5.48251591079205
21958	Tnp1	-4.09003760760711
21959	Tnp2	-2.38099329134815
21960	Tnr	-6.90269213336986
21961	Tns1	-0.501951972786483
21968	Tom1	2.39753118830403
21969	Top1	1.42877336919292
21973	Top2a	1.97332994547644
21974	Top2b	3.80919790056463
21975	Top3a	2.14947397130456
21976	Top3b	3.86451888847357
21981	Ppp1r13b	4.02434665379083
21982	Tmem165	4.08380551144257
21983	Tpbg	-6.90269213336986
21984	Tpbpa	-5.77401011415943
21985	Tpd52	2.92160789561035
21987	Tpd52l1	-5.65914615712743
21990	Tph1	-6.42742449747464
21991	Tpi1	2.1345189463716
22003	Tpm1	4.28686089171247
22004	Tpm2	-6.38674431056389
22017	Tpmt	-6.75868183067834
22018	Tpo	-6.90269213336986
22019	Tpp2	3.48541204578326
22021	Tpst1	2.50562939050475
22022	Tpst2	9.09074891186759
22024	Crisp2	-5.81342479527278
22025	Nr2c1	2.16682350189764
22026	Nr2c2	3.28151791790851
22027	Hsp90b1	5.72087793619419
22029	Traf1	5.34084003337729
22030	Traf2	5.10929583994709
22031	Traf3	3.02508744632206
22032	Traf4	3.23292565633125
22033	Traf5	5.27279302393894
22034	Traf6	-0.118952092486792
22035	Tnfsf10	4.16911917348448
22036	Traip	-6.74908515422222
22037	Trap1a	-5.54916204109667
22038	Plscr1	4.9223025254376
22040	Trex1	6.77570960723488
22041	Trf	-6.53929742118712
22042	Tfrc	-6.90269213336986
22044	Trh	-5.78344295224467
22045	Trhr	-6.90269213336986
22051	Trip6	-0.611087753831809
22057	Tob1	2.79563750426536
22059	Trp53	6.55487957378616
22061	Trp63	-6.90269213336986
22062	Trp73	-3.11140951920164
22063	Trpc1	-6.90269213336986
22064	Trpc2	0.0401336274334658
22065	Trpc3	-6.90269213336986
22066	Trpc4	-6.90269213336986
22067	Trpc5	-6.90269213336986
22068	Trpc6	-6.90269213336986
22070	Tpt1	13.6490593793185
22072	Prss2	1.1208899447454
22073	Prss3	-5.0172812651718
22074	Try4	-4.9939970409146
22083	Ctr9	3.27353201602974
22084	Tsc2	3.8792831763289
22088	Tsg101	4.46728198148627
22092	Rsph1	1.61590919307856
22094	Tshb	-4.68510069829724
22095	Tshr	-6.90269213336986
22097	Tsix	-6.90269213336986
22099	Tsn	5.04054116322492
22109	Tspy-ps	-3.67837483510892
22110	Tspyl1	5.0277419997033
22113	Phlda2	-4.87746615708169
22114	Tssk1	-5.85477715205336
22115	Tssk2	0.495947954891816
22116	Tsks	-6.21070344792204
22117	Tst	-0.400684409101292
22121	Rpl13a	12.3183856200493
22122	Tsta3	5.42547905608539
22123	Psmd3	6.37766749342306
22127	Tsx	-5.02260159710506
22129	Ttc3	2.51046957750462
22130	Ttf1	2.88010230713804
22134	Tgoln1	5.07770478731687
22137	Ttk	-6.90269213336986
22138	Ttn	-6.90269213336986
22139	Ttr	-5.60579283297402
22141	Tub	-4.82845226831937
22142	Tuba1a	5.9579208132857
22143	Tuba1b	3.78791806933377
22144	Tuba3a	-2.12003982434508
22145	Tuba4a	5.39954020636664
22146	Tuba1c	3.80965129746522
22147	Tuba3b	-5.9657348124592
22151	Tubb2a	1.33383771927459
22152	Tubb3	3.21209515569769
22153	Tubb4a	0.0329563431747517
22154	Tubb5	6.70625011213453
22156	Tuft1	0.149060165230998
22157	Tulp1	-6.32348890193739
22158	Tulp3	-6.90269213336986
22160	Twist1	-3.94836173205457
22163	Tnfrsf4	1.65930355221296
22164	Tnfsf4	-6.00389395871007
22165	Txk	4.09855671337425
22166	Txn1	8.00457178543019
22169	Cmpk2	4.68478222947399
22171	Tyms	0.741855901059676
22172	Tyms-ps	0.993588562442747
22173	Tyr	-6.90269213336986
22174	Tyro3	1.89220783917686
22177	Tyrobp	4.97533161064543
22178	Tyrp1	-6.76133628412432
22183	Zrsr1	1.66347448835351
22184	Zrsr2	-2.56160668972182
22185	U2af2	2.46714169572683
22186	Uba52	8.98936034448389
22187	Ubb	10.7021873385366
22190	Ubc	4.64119253406873
22192	Ube2m	4.36352548899606
22193	Ube2e3	3.21354231379429
22194	Ube2e1	5.24167042581424
22195	Ube2l3	4.62991555391785
22196	Ube2i	6.03623398434599
22200	Uba3	1.7675958897835
22201	Uba1	7.26784735242358
22202	Uba1y	-4.82845226831937
22209	Ube2a	5.76044818972763
22210	Ube2b	6.56293531232146
22213	Ube2g2	6.17797074842529
22214	Ube2h	4.9036623651757
22215	Ube3a	1.60458079929994
22217	Usp12	0.250037750603596
22218	Sumo1	6.01267683149315
22221	Ubp1	4.20734910751176
22222	Ubr1	1.41431903834309
22223	Uchl1	0.829244445089762
22224	Usp10	3.35146890109865
22225	Usp5	4.16911917348448
22226	Ucn	3.5898961885024
22227	Ucp1	-6.0349399316683
22228	Ucp2	7.68399544208573
22229	Ucp3	-6.60933319067927
22230	Ufd1l	2.68398804334341
22232	Slc35a2	2.12716714542201
22234	Ugcg	4.1386681964864
22235	Ugdh	3.18689144993139
22236	Ugt1a2	2.53739743804791
22238	Ugt2b5	-6.239165963455
22239	Ugt8a	-6.90269213336986
22240	Dpysl3	-6.5368206908949
22241	Ulk1	2.24241350964127
22242	Umod	-6.62340837589099
22245	Uck1	4.62593298006891
22247	Umps	3.10825988937033
22248	Unc119	6.05430816010537
22249	Unc13b	-6.90269213336986
22253	Unc5c	-6.90269213336986
22255	Uncx	-6.38399107491743
22256	Ung	2.26644108199585
22258	Usp4	3.0764823214693
22259	Nr1h3	-1.44134427748403
22260	Nr1h2	7.37505994903544
22262	Uox	-6.19978570361733
22264	Prap1	-4.63271611811722
22268	Upk1b	-6.14066368067708
22269	Upk2	-5.12343481748722
22270	Upk3a	-5.46308101822133
22271	Upp1	-5.93314592991158
22272	Uqcrq	7.40213390432952
22273	Uqcrc1	8.8749478122632
22275	Urod	6.23324643099111
22276	Uros	2.09824223566685
22278	Usf1	3.79592186305049
22282	Usf2	5.92491012958131
22283	Ush2a	-4.82845226831937
22284	Usp9x	-0.346178153442824
22286	Utf1	1.41097132280177
22287	Scgb1a1	-4.22231006757002
22288	Utrn	2.37521446317307
22289	Kdm6a	1.42877336919292
22290	Uty	-4.01079676995175
22293	Slc45a2	-6.89449361032183
22294	Uxt	2.33805928466552
22295	Cdh23	-6.90269213336986
22296	Vmn1r51	-6.55590505122608
22297	Vmn1r45	-6.90269213336986
22301	Vmn2r89	-6.87452687924145
22305	Vmn2r37	-6.90269213336986
22306	Vmn2r30	-6.67330978002607
22307	Vmn2r10	-6.66482830327097
22310	Vmn2r42	-6.90269213336986
22311	Vmn2r32	-6.67330978002607
22312	Vmn2r107	-6.68845190779687
22313	Vmn2r104	-6.68677727610462
22317	Vamp1	0.077307616956833
22318	Vamp2	4.33467120669365
22319	Vamp3	4.19256259816445
22320	Vamp8	6.59438308473471
22321	Vars	6.508059048002
22323	Vasp	8.19388976146859
22324	Vav1	5.69803585700304
22325	Vav2	-4.82845226831937
22326	Vax1	-5.34204931184412
22327	Vbp1	3.08995606058739
22329	Vcam1	1.81727994266442
22330	Vcl	2.44797885309135
22333	Vdac1	4.63584518101761
22334	Vdac2	7.35541405989283
22335	Vdac3	4.46509792988988
22337	Vdr	-6.90269213336986
22339	Vegfa	-6.90269213336986
22340	Vegfb	3.52515049489195
22341	Vegfc	-6.22922948150981
22342	Lin7b	-4.83576112525088
22343	Lin7c	1.8390879263791
22344	Vezf1	3.22051748473133
22346	Vhl	6.0549641527549
22348	Slc32a1	-6.80573040348277
22349	Vil1	-6.90269213336986
22350	Ezr	5.17629912515427
22351	Vill	-6.86122551607448
22352	Vim	11.3548116993551
22353	Vip	-5.92842969478347
22354	Vipr1	2.68919282231872
22355	Vipr2	-6.90269213336986
22359	Vldlr	-6.90269213336986
22360	Nrsn1	-6.41331654064643
22361	Vnn1	-6.5903500873117
22362	Vpreb1	-4.93690784870778
22363	Vpreb2	-4.09677918548616
22364	Vpreb3	-4.58556502474632
22365	Vps45	0.653734781268273
22367	Vrk1	3.9335056952327
22368	Trpv2	5.82005575211982
22370	Vtn	-6.12095666908363
22371	Vwf	0.595786807784406
22373	Wap	-4.48637166820755
22375	Wars	4.7346269111895
22376	Was	6.53413639228774
22377	Wbp1	6.01539584679402
22378	Wbp2	5.85043439062806
22379	Fmnl3	-4.01079676995175
22380	Wbp4	4.65127612232559
22381	Wbp5	3.857809195435
22384	Eif4h	7.91919410071641
22385	Baz1b	5.13612550425074
22388	Wdr1	8.21744456585733
22390	Wee1	0.936492474770437
22393	Wfs1	-4.82845226831937
22401	Zmat3	2.88010230713804
22402	Wisp1	-6.90269213336986
22403	Wisp2	-6.14473564228768
22404	Wiz	1.92316562201423
22408	Wnt1	-6.56322529546863
22409	Wnt10a	1.88990528420621
22410	Wnt10b	-6.47283119077441
22411	Wnt11	-6.79696019385504
22412	Wnt9b	-6.90269213336986
22413	Wnt2	-6.39838729599393
22414	Wnt2b	-2.81047423781474
22415	Wnt3	-6.90269213336986
22416	Wnt3a	-6.78082889999681
22417	Wnt4	-5.45654410155099
22418	Wnt5a	-6.90269213336986
22419	Wnt5b	-2.22213985182058
22420	Wnt6	-6.36596581830155
22421	Wnt7a	-6.90269213336986
22422	Wnt7b	-6.90269213336986
22423	Wnt8b	-4.82845226831937
22427	Wrn	-3.49212387114201
22428	Dctn6	5.25532204386673
22431	Wt1	-6.90269213336986
22433	Xbp1	6.37250803863772
22436	Xdh	4.61855034826517
22437	Xirp1	-6.90269213336986
22439	Xk	-6.90269213336986
22441	Xlr	-5.36317260340987
22445	Xlr3a	-2.24628757354475
22446	Xlr3c	-5.98130196806623
22526	Gm4836	-5.17690408851514
22589	Atrx	2.23420756356757
22590	Xpa	5.16419710077331
22591	Xpc	4.08035246051456
22592	Ercc5	2.37521446317307
22594	Xrcc1	2.88203668706729
22596	Xrcc5	3.80042480272927
22598	Slc6a18	-4.82845226831937
22599	Slc6a20b	-6.90269213336986
22601	Yap1	-6.90269213336986
22608	Ybx1	4.99254641832963
22612	Yes1	-6.90269213336986
22619	Siae	3.16978925304115
22625	Map3k19	-6.90269213336986
22626	Slc23a3	-4.28543359756838
22627	Ywhae	8.18331777631122
22628	Ywhag	5.52216088164985
22629	Ywhah	5.77333059469619
22630	Ywhaq	6.51234048133052
22631	Ywhaz	7.3640576200686
22632	Yy1	2.76578412929365
22634	Plagl1	-6.90269213336986
22635	Zan	-6.90269213336986
22637	Zap70	7.84638596449041
22639	Zfa-ps	-3.11140951920164
22640	Zfp1	3.9957588739839
22642	Zbtb17	4.20525159171174
22643	Zfp101	1.9306704268528
22644	Rnf103	3.13053711111979
22646	Zfp105	-4.24637227613134
22648	Zfp11	-6.90269213336986
22652	Mkrn3	-6.66652859226081
22654	Zfp13	-6.41466611515166
22658	Pcgf2	-1.11065414842274
22661	Zfp148	-0.448136733427394
22666	Zbtb14	2.15817481664483
22668	Sf1	5.97783951762325
22670	Trim26	4.36409989068296
22671	Rnf112	-6.88673455946689
22673	Zfp185	-6.90269213336986
22678	Zfp2	-6.90269213336986
22680	Zfp207	7.05697628203172
22682	Zfand5	1.17201072383201
22685	Zfp239	0.467576429874798
22687	Zpr1	5.1721869927954
22688	Zfp26	-4.82845226831937
22689	Zfp27	0.183406275908395
22690	Zfp28	-6.90269213336986
22691	Zscan2	-6.51118599839829
22693	Zfp30	-6.69845908115226
22694	Zfp35	1.07158207312274
22695	Zfp36	4.96212521655889
22696	Zfp37	-6.90269213336986
22697	Zscan21	2.99430027066436
22698	Zfp39	-0.676604283196545
22700	Zfp40	-4.01079676995175
22701	Zfp41	1.16087364660427
22702	Zfp42	-6.1665278138929
22704	Zfp46	1.86057116037734
22709	Zfp51	0.581174359273681
22710	Zfp52	0.433245147566441
22712	Zfp54	-3.76838901470791
22715	Zfp57	-6.90269213336986
22717	Zfp59	-0.501951972786483
22718	Zfp60	-3.49212387114201
22719	Zfp61	2.26706465427161
22720	Zfp62	1.92316562201423
22722	Zfp64	4.56850135172733
22724	Zbtb7b	2.77088386555015
22746	Zfp85	1.45093113853753
22750	Zfp9	-6.90269213336986
22751	Zfp90	2.6924613520406
22754	Zfp92	-6.90269213336986
22755	Zfp93	0.282233903133135
22756	Zfp94	-6.62048734828674
22757	Zkscan5	1.10796451901324
22758	Zscan12	-1.85339911152401
22759	Zfp97	-4.70972532974862
22761	Zfpm1	3.85540623744851
22762	Zfpm2	-6.90269213336986
22763	Zfr	3.20800166781118
22764	Zfx	-0.0775060735335042
22767	Zfy1	-6.79540696021401
22768	Zfy2	-6.81137696662392
22770	Zhx1	0.0401336274334658
22771	Zic1	-6.90269213336986
22772	Zic2	-6.88673455946689
22773	Zic3	-6.90269213336986
22774	Zic4	-6.90269213336986
22775	Zik1	-6.90269213336986
22776	Zim1	-6.90269213336986
22778	Ikzf1	5.59285865110943
22779	Ikzf2	-1.19175911656647
22780	Ikzf3	6.60392270165929
22781	Ikzf4	-6.90269213336986
22782	Slc30a1	0.0401336274334658
22784	Slc30a3	-6.31845079989236
22785	Slc30a4	-1.19175911656647
22786	Zp1	-6.26258807845625
22787	Zp2	-6.45523315639864
22788	Zp3	-5.71498497824313
22789	Zp3r	-6.34204931184412
22791	Dnajc2	5.18178767489015
22793	Zyx	9.85032422392777
23789	Coro1b	9.08273673670492
23790	Coro1c	4.38278037608381
23792	Adam23	-6.90269213336986
23793	Adam25	-6.70784698631504
23794	Adamts5	-6.90269213336986
23795	Agr2	-4.92180095631757
23796	Aplnr	-6.90269213336986
23797	Akt3	1.66687687301305
23801	Aloxe3	-6.66142170182773
23802	Amfr	6.10647408325844
23805	Apc2	1.45725470075793
23806	Arih1	1.91291999541154
23807	Arih2	4.53917340193661
23808	Ash2l	3.82586545884643
23821	Bace1	1.015228003316
23825	Banf1	7.47673573023287
23827	Bpnt1	3.83709308041932
23828	Bves	-6.00209956166171
23829	C1ql1	-5.63503370101062
23830	Capn10	1.15028526101074
23831	Car14	-6.0181693507898
23832	Xcr1	0.741855901059676
23833	Cd52	9.32446239207702
23834	Cdc6	-6.90269213336986
23836	Cdh20	-6.90269213336986
23837	Cfdp1	6.51417018020288
23844	Clca3	-6.87109013598403
23845	Clec5a	-6.90269213336986
23849	Klf6	3.47848118686836
23850	Pappa2	-6.90269213336986
23853	Def6	7.42301342321441
23854	Def8	0.646137742668341
23855	Defa17	-4.0349399316683
23856	Dido1	4.32406542544519
23857	Dmtf1	2.4047620556605
23859	Dlg2	1.08988798136679
23863	Dand5	2.50337814073018
23871	Ets1	7.47507480600572
23872	Ets2	1.69106112920171
23873	Faim	6.49998213466817
23874	Farsb	0.926000210190508
23876	Fbln5	-6.90269213336986
23877	Fiz1	5.277133458558
23879	Fxr2	4.98390483666192
23880	Fyb	5.52627066583998
23881	G3bp2	4.88412767172748
23882	Gadd45g	-3.35585629067078
23885	Gmcl1	3.22256115081684
23886	Gdf15	-3.35985452429
23887	Ggt5	-6.90269213336986
23888	Gpc6	-2.81047423781474
23890	Gpr34	-6.24220962500773
23892	Grem1	-6.03054548708608
23893	Grem2	-6.90269213336986
23894	Gtf2h2	3.35089688040341
23897	Hax1	1.60873959080832
23900	Hcst	9.76887825251952
23908	Hs2st1	-4.82845226831937
23912	Rhof	6.72893469757615
23917	Impdh1	6.15101713569042
23918	Impdh2	5.18096449755699
23919	Insl5	-4.77401011415943
23920	Insrr	-6.90269213336986
23921	Sh2b2	-6.82767877895302
23922	Jtb	7.58003424541064
23923	Aadat	-6.14960687384038
23924	Katna1	5.61614132369297
23925	Kel	-6.64886155486591
23927	Krtap14	-5.09172595775988
23928	Lamc3	-6.90269213336986
23934	Ly6h	-5.76979786287252
23936	Lynx1	-1.48497726514952
23937	Mab21l2	-6.75229114452131
23938	Map2k5	3.60951407314339
23939	Mapk7	3.86766870370727
23942	Mta2	5.0464114579764
23943	Esyt1	8.23387080550233
23945	Mgll	-6.90269213336986
23947	Mid2	-6.90269213336986
23948	Mmp17	-6.90269213336986
23950	Dnajb6	4.66660270391916
23954	Nek3	1.91940487222421
23955	Nek4	-6.75815035340547
23956	Neu2	-6.33065580709298
23957	Nr0b2	-5.47864982082981
23958	Nr2e3	-6.31700810473125
23959	Nt5e	3.37778168135968
23960	Oas1g	4.54365821079442
23961	Oas1b	4.63876242967157
23962	Oasl2	-4.82845226831937
23963	Tenm1	-6.90269213336986
23964	Tenm2	-6.90269213336986
23965	Tenm3	-6.90269213336986
23966	Tenm4	-6.90269213336986
23967	Osr1	-6.32564271429197
23968	Nlrp5	-6.90269213336986
23969	Pacsin1	0.874486113661936
23970	Pacsin2	3.30912551365078
23971	Papss1	4.27300439198669
23972	Papss2	-6.90269213336986
23980	Pebp1	6.83867687571526
23983	Pcbp1	8.08938930596293
23984	Pde10a	-6.90269213336986
23985	Slc26a4	-6.90269213336986
23986	Eci2	4.73174718828842
23988	Pin1	3.08563327410098
23989	Med24	3.14811448252528
23991	Cib1	6.97558473042267
23992	Prkra	3.58310010159346
23993	Klk7	-6.12095666908363
23994	Dazap2	7.28545077224228
23996	Psmc4	6.57407279156341
23997	Psmd13	6.49117135201898
23999	Twf2	7.97099184743597
24000	Ptpn21	-4.82845226831937
24001	Tiam2	-0.118952092486792
24004	Rai2	-6.64426698078866
24010	Ik	4.4750059208349
24012	Rgs7	-6.58616402622509
24013	Grk1	-6.90269213336986
24014	Rnasel	3.24930560324446
24015	Abce1	3.04867595781202
24017	Rnf13	2.20765134102308
24018	Rngtt	2.18396686772041
24030	Mrps12	7.17696047612608
24044	Scamp2	5.99898134889
24045	Scamp3	8.41859792541621
24046	Scn11a	-6.90269213336986
24047	Ccl19	-4.84379844431629
24050	Sept3	-6.90269213336986
24051	Sgcb	0.853210619813235
24052	Sgcd	-5.80212559515137
24053	Sgcg	-6.90269213336986
24055	Sh3bp2	-1.10591736653007
24056	Sh3bp5	1.53466343862525
24057	Sh3yl1	0.538243514210509
24058	Sigirr	6.1664819620147
24059	Slco2a1	-4.01079676995175
24060	Slc35a1	3.04013025957405
24061	Smc1a	4.18836076853235
24063	Spry1	0.613364436842775
24064	Spry2	1.92325032322689
24066	Spry4	-6.90269213336986
24067	Srp54a	2.6089577748871
24068	Sra1	6.02363078920083
24069	Sufu	1.08864298320346
24070	Mpdu1	5.26216506854676
24071	Synj2bp	0.433245147566441
24074	Taf7	2.89579465224811
24075	Taf10	4.19590319897565
24082	Map2k3os	-5.65914615712743
24083	Natd1	1.37006628123377
24084	Tekt2	-5.89690978077586
24086	Tlk2	2.13191325687844
24087	Tll2	-6.90269213336986
24088	Tlr2	-6.83122037823683
24099	Tnfsf13b	-4.00817562012035
24100	Tpra1	5.21938372588317
24102	Trex2	-5.34063003475879
24105	Rbck1	7.23532172811701
24108	Ubd	-5.22385058564581
24109	Ubl3	5.85955282928739
24110	Usp18	3.15782998594627
24111	Uts2	-4.42340771054324
24112	Vmn1r49	-5.21767861883838
24113	Vax2	-5.61990243238946
24115	Best1	-6.37569970128604
24116	Nelfa	2.13947285066165
24117	Wif1	-6.48251591079205
24127	Xrn1	-0.676604283196545
24128	Xrn2	6.26238800644243
24131	Ldb3	-6.90269213336986
24132	Zfp53	3.02032310681733
24135	Zfp68	1.94344114047528
24136	Zeb2	-6.90269213336986
26356	Ing1	3.21896204918163
26357	Abcg2	-6.63445465422746
26358	Aldh1a7	-6.3603739700572
26359	Anxa10	-5.70288452953305
26360	Angptl2	-4.82845226831937
26361	Avpr1b	-6.90269213336986
26362	Axl	3.62061588275552
26363	Btd	1.95183235875985
26364	Cd97	9.18997567228571
26365	Ceacam1	-6.90269213336986
26366	Ceacam10	-5.3881189605401
26367	Ceacam2	-6.90269213336986
26368	Ceacam9	-5.77611163680472
26369	Cetn1	-0.836219476055938
26370	Cetn2	5.92230936322563
26371	Ciao1	4.4674771474814
26372	Clcn6	-6.85874878578227
26373	Clcn7	4.64355133723596
26374	Rfwd2	0.148899812289033
26377	Dapp1	3.09018707552289
26378	Decr2	1.01027420568131
26379	Esrra	5.53857677189378
26380	Esrrb	-6.90269213336986
26381	Esrrg	-6.90269213336986
26382	Fgd2	-3.29947879319961
26383	Fto	3.80366302528967
26384	Gnpda1	4.07758125977526
26385	Grk6	6.74127019870978
26386	Hsf4	-0.791166962893755
26388	Ifi202b	-4.08827711767727
26390	Mapkbp1	0.250037750603596
26394	Lypla2	7.54278358501126
26395	Map2k1	5.85613138950383
26396	Map2k2	7.43278682843371
26397	Map2k3	5.90974253110067
26398	Map2k4	2.36021058938741
26399	Map2k6	2.10538920944727
26400	Map2k7	3.98086769812146
26401	Map3k1	1.94344114047528
26403	Map3k11	4.81977748252466
26404	Map3k12	0.374723481806255
26405	Map3k2	1.81727994266442
26406	Map3k3	3.83112746998663
26407	Map3k4	2.31423938258622
26408	Map3k5	3.31302668027265
26409	Map3k7	1.72659395812252
26410	Map3k8	-6.64369162882056
26411	Map4k1	6.41240140402033
26412	Map4k2	5.37532294456347
26413	Mapk1	3.66096828789135
26414	Mapk10	-6.90269213336986
26415	Mapk13	-5.79073720056488
26416	Mapk14	4.87623912545718
26417	Mapk3	5.36228571746654
26419	Mapk8	0.543614848248249
26420	Mapk9	2.45505744575536
26422	Nbea	-6.90269213336986
26423	Nr5a1	-6.87697669311062
26424	Nr5a2	-6.90269213336986
26425	Nubp1	6.00544668592613
26426	Nubp2	5.75823889472049
26427	Creb3l1	2.09269592387807
26428	Orc4	-2.16447566212364
26429	Orc5	3.3749930665883
26430	Parg	2.83197439583731
26431	Git2	5.25546712690304
26432	Plod2	0.809694595310586
26433	Plod3	1.51258409948412
26434	Prnd	-6.90269213336986
26436	Psg16	-6.50866049221132
26437	Psg17	-6.37708491026513
26438	Psg18	-6.66085315205056
26439	Psg19	-6.66652859226081
26440	Psma1	5.26727390716738
26441	Psma4	7.63738910727138
26442	Psma5	4.30274016819536
26443	Psma6	6.81299479672449
26444	Psma7	8.82962083619241
26445	Psmb2	7.86841208923215
26446	Psmb3	6.16907770770679
26447	Poli	2.82340488665752
26448	Mok	-6.07731160588226
26450	Rbbp9	-6.42876094503745
26451	Rpl27a	10.1812019607816
26456	Sema4g	-6.90269213336986
26457	Slc27a1	-0.574490065543854
26458	Slc27a2	-6.51999061621071
26459	Slc27a5	-6.53805958752826
26462	Txnrd2	3.13125869539629
26464	Vnn3	-6.17451617893679
26465	Zfp146	-4.26568000723228
26466	Zfp260	1.33979187825909
26549	Itgb1bp2	-5.68845190779687
26554	Cul3	3.76996075326721
26556	Homer1	0.148899812289033
26557	Homer2	-6.90269213336986
26558	Homer3	-6.60756409782622
26559	Hunk	-6.90269213336986
26560	Krtap15	-5.0593044800675
26561	Mmp23	0.507064812403682
26562	Ncdn	4.43562482043986
26563	Ror1	-6.90269213336986
26564	Ror2	-6.90269213336986
26565	Pla2g10	-5.34912482892424
26568	Slc27a3	-6.49724068292022
26569	Slc27a4	5.06040347008025
26570	Slc7a11	-6.90269213336986
26572	Cops3	5.66274573547776
26611	Rcn2	4.65352775283027
26754	Cops5	5.60254883560721
26757	Dpysl4	-6.71990605762819
26874	Abcd2	-6.90269213336986
26875	Pclo	-6.90269213336986
26876	Adh4	-5.7094973526047
26877	B3galt1	-6.90269213336986
26878	B3galt2	-6.90269213336986
26879	B3galnt1	-6.24448816463517
26885	Casp8ap2	0.313727201508649
26886	Cenph	-0.321858367932167
26887	Chst4	-6.31772963264871
26888	Clec4a2	-2.15181934759184
26889	Cln8	-6.90269213336986
26891	Cops4	4.49229976792094
