UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	237
0	1428
15	4
0	10
0	3
183	170
16	0
32	10
19	20
408	0
0	9
33	50
18	107
0	40
2	2
8	28
195	3
1	0
12	1
1	2
0	0
141	0
34	3
0	122
43	0
0	91
95	10
359	119
160	229
2	13
87	0
114	0
1	0
0	0
72	242
89	191
506	437
53	0
59	131
6	40
257	0
536	0
437	0
21	327
0	1
1	1
0	3
6	0
5	5
14	5
1	7
0	0
11	0
114	0
0	224
339	0
0	91
894	0
79	0
3	0
149	139
0	237
343	139
271	0
100	21
85	0
72	0
90	0
139	0
148	0
41	0
97	0
7	0
145	0
61	0
107	0
82	0
83	0
41	3
0	3
27	0
54	0
163	0
6	0
67	0
153	0
11	0
2	0
6	0
91	0
64	0
43	0
2	0
25	0
27	0
52	0
38	0
410	224
90	91
20	1428
0	4
38	10
0	3
0	170
0	20
7	9
351	54
44	107
41	42
5	2
43	28
1	0
357	122
313	91
78	229
17	13
0	0
120	242
155	191
854	437
3	131
15	40
67	327
31	0
25	0
114	0
36	0
49	0
15	0
22	0
0	0
41	0
0	0
50	0
56	0
117	21
60	0
175	0
0	0
0	30
0	95
0	94
0	256
0	78
0	12
0	4
0	59
0	90
0	0
0	0
1	0
0	2
0	7
0	0
29	27
0	0
0	1
0	0
0	19
0	0
0	0
0	1
0	1
0	1
0	0
0	0
8	25
0	17
6	1
0	2
4	1
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	111
0	112
0	75
0	108
0	0
0	2008
0	2008
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
9	89
0	0
0	3
0	5
0	0
0	3
0	0
0	1
0	1
5	28
0	1
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	28
0	42
0	46
0	20
0	4
0	43
0	35
0	0
0	5
0	1
0	3
0	1
0	2
0	2
0	0
0	3
0	1
0	2
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
33	0
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
2	0
0	0
0	0
0	0
1	0
5	0
0	0
6	490
19	457
2	324
1	206
0	137
0	384
0	2
0	3
0	2
0	0
0	3
0	0
0	30
0	27
0	0
0	33
0	99
0	99
20	260
0	78
