ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,247.82190727138817,0.2682123675833929,0.10667285622548155,2.514345045907972,0.011925369502932203,0.08918772994527467
ENSMUSG00000000003,0,NA,NA,NA,NA,NA
ENSMUSG00000000028,9.68100388031405,0.052136662824197114,0.5225809673150023,0.09976762661692974,0.9205288100004897,0.9728696992014899
ENSMUSG00000000037,4.820099534036229,-1.1575629425077623,0.9179824703516072,-1.260985890138393,0.20731393080605054,0.519333303092407
ENSMUSG00000000049,0.3788094662519081,0.03444993914676799,2.1224580544180656,0.01623115193021492,0.987049983087624,NA
ENSMUSG00000000056,39.74428181316438,0.3095737720621066,0.3981863530827056,0.777459522822487,0.4368877065348914,0.7337892850368608
ENSMUSG00000000058,11.451213777007005,2.161058059981616,0.9347919180641556,2.311806529582448,0.02078834743402059,0.12981168064355078
ENSMUSG00000000078,1271.013568983988,0.18951755150476549,0.06962420713265541,2.7220066024403926,0.006488684607668532,0.05653706588387154
ENSMUSG00000000085,17.040826039508985,0.01849051246460241,0.4692669436555709,0.03940297247567035,0.9685691100587435,0.9870819946762298
ENSMUSG00000000088,79.46757585400714,-0.033682979096753704,0.14624378453379303,-0.23032075656501128,0.8178425327251121,0.9328095218516826
ENSMUSG00000000093,0.2320898991757186,0.4624527493489136,3.033210056143092,0.1524631465639244,0.8788216553641794,NA
ENSMUSG00000000094,0.12582944138010707,-0.1546177416737342,3.94945813940542,-0.03914910253916794,0.9687715127868216,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,0.8528689095006984,-1.1648472245947898,1.8452559920339364,-0.6312659217059824,0.5278666651691424,NA
ENSMUSG00000000125,0.6723826618855172,1.5813888178484616,1.6728803119173519,0.9453090018352668,0.34450114403243665,NA
ENSMUSG00000000126,0,NA,NA,NA,NA,NA
ENSMUSG00000000127,2.3365369015983135,-0.2340261004385646,0.914831653411046,-0.25581329588452,0.7980950068066017,NA
ENSMUSG00000000131,201.7397005600392,-0.5294024828786725,0.18567281048086998,-2.8512655219015888,0.004354558973325623,0.04212213609200383
ENSMUSG00000000134,30.398786471098312,0.17368717720187077,0.30214870321628395,0.5748400550888417,0.5653994742977075,0.819036097793011
ENSMUSG00000000142,7.476964990733157,0.21291958632627894,0.6146288746211327,0.3464197585209873,0.7290272781735703,0.8995925792229323
ENSMUSG00000000148,44.14934455538191,0.723255310374483,0.21848102818377207,3.3103803858252054,9.316926319905146e-4,0.013128151146234716
ENSMUSG00000000149,35.25675815729647,0.22854012413642927,0.25755791000601186,0.8873349070548628,0.3748986173375809,0.6860258642212448
ENSMUSG00000000154,0.7188440638173355,1.6092394572504436,1.49721520619029,1.074821742790873,0.2824545439689807,NA
ENSMUSG00000000157,1.33938647432897,0.2604653176656277,1.9742584664564364,0.13193070820819755,0.8950390992832641,NA
ENSMUSG00000000159,0.16088221010515608,0,3.9509077074719774,0,1,NA
ENSMUSG00000000167,1.2571047693917994,1.2855287228889434,1.3177033389815855,0.9755828074948122,0.3292712477554058,NA
ENSMUSG00000000168,53.01207254359777,0.4018495747893311,0.30463932722770043,1.3190994690221711,0.18713586067172425,0.4944718257025741
ENSMUSG00000000171,87.09364001020234,0.6625084709702765,0.15323501584879184,4.323479638779311,1.5358731915243335e-5,4.332467002809568e-4
ENSMUSG00000000182,0.1812908373337369,-0.25388802745940653,3.9440124366473173,-0.06437302912645704,0.9486732051121347,NA
ENSMUSG00000000183,0.2601453231763319,-0.04047077714819421,3.0304939179728834,-0.013354515218847684,0.989344955199728,NA
ENSMUSG00000000184,251.38112940566612,0.12830405608482184,0.19017676144737686,0.6746568566439933,0.49989380095695657,0.7780207920772247
ENSMUSG00000000194,58.62657170392281,-0.29182457654424454,0.2925136825000807,-0.9976441924017145,0.3184519237006916,0.63707824604525
ENSMUSG00000000197,5.530254286485963,-0.164484887101444,0.706051477129485,-0.23296444017109333,0.8157890187189113,0.9320022784613552
ENSMUSG00000000202,0.41931337137642566,0.5080163000040083,2.860049393577852,0.17762500925499483,0.8590174823196925,NA
ENSMUSG00000000204,6.216129718737565,-1.892700855290842,0.752682324540256,-2.514607814720397,0.011916486075907564,0.08918772994527467
ENSMUSG00000000214,0.2876577323088806,-1.8594634306576712,2.882024445907012,-0.645193496987314,0.5188017998722259,NA
ENSMUSG00000000215,0.39284295484276954,-0.864744698127757,2.3987499656076126,-0.3604980554564443,0.7184747105336742,NA
ENSMUSG00000000216,0.6500815989965797,-0.8559392714791556,1.9844508631577762,-0.4313229858043117,0.6662335392994392,NA
ENSMUSG00000000223,4.646046087009162,-0.16889780649354294,0.9619218230151306,-0.17558371424003574,0.8606209977236419,0.9494446220262631
ENSMUSG00000000244,32.75747230260336,-1.4814049871994843,0.3475875598683104,-4.261962044213378,2.0263986651801434e-5,5.493457754287988e-4
ENSMUSG00000000247,0.05722226494126437,0,3.9509077074723598,0,1,NA
ENSMUSG00000000248,5.438575049543917,-1.1614413327902442,0.9481966817125598,-1.2248949560681213,0.22061480110759768,0.5363897349600623
ENSMUSG00000000253,2.865962746338002,0.9877005390421277,0.8536644373691664,1.157012633776845,0.24726719872680658,0.5687708112046358
ENSMUSG00000000263,0.4265706231393926,1.2052960645661024,2.8559064967465826,0.4220362487144318,0.6729985593339671,NA
ENSMUSG00000000266,6.336936720960977,0.27169934978925714,0.7075155965151437,0.3840188840041234,0.7009644512091034,0.8877181973537371
ENSMUSG00000000275,56.70273612933322,-0.36333580223727285,0.3095419935427385,-1.173785172340783,0.2404810846053385,0.5598354381890593
ENSMUSG00000000276,48.71095579771647,0.484749255571536,0.2607659994904515,1.8589434838850074,0.06303514963110063,0.2659195154307635
ENSMUSG00000000278,37.79959077055985,0.6306199665341813,0.2632332634019087,2.39566975079187,0.016590030343565692,0.1123324946154689
ENSMUSG00000000282,13.21552312381308,0.6931416481414633,0.4099375970062978,1.6908467366822533,0.09086607827496264,0.3287286793151161
ENSMUSG00000000290,751.2669980917011,-0.6359778773271297,0.15982864039023234,-3.9791233647132773,6.916984434076147e-5,0.001571865887258486
ENSMUSG00000000295,18.80189926818898,-0.44689142086577954,0.35518169326710636,-1.2582051083632426,0.20831758800507819,0.5210435802687783
ENSMUSG00000000296,0.6147403053617878,1.1492390172351243,2.2040653513313475,0.5214178502197931,0.6020757192623178,NA
ENSMUSG00000000301,1.2272435357323972,-1.3215039843146634,1.1947153149135326,-1.1061245870195504,0.26867259804223265,NA
ENSMUSG00000000303,283.4105690835904,0.9290144606207644,0.14073507573031616,6.601157925981367,4.079586768587713e-11,3.703545437504122e-9
ENSMUSG00000000305,3.747838831349154,-0.33636749566345986,1.0584313639864076,-0.31779811814777204,0.7506380782631825,0.9092251327028006
ENSMUSG00000000308,1.2816314983212984,-1.5112782692284494,1.1717742811917231,-1.2897349715607707,0.1971426928954038,NA
ENSMUSG00000000317,0.14405781313865537,-1.2396187864948631,3.9509077074723598,-0.3137554400854187,0.7537067901915736,NA
ENSMUSG00000000318,0.35090174710838373,-1.7546752362789966,2.4101992552935814,-0.728020819202047,0.4666008419837047,NA
ENSMUSG00000000320,10.092223682154088,-0.21423574077715624,0.6409600479190634,-0.33424195700292486,0.7381969856364932,0.904578052067078
ENSMUSG00000000325,3.947282597513066,0.405471480736325,0.98663325574892,0.4109647413298929,0.6810983887413384,0.87777470949801
ENSMUSG00000000326,47.00779640058309,0.3417338138947766,0.19535872285769385,1.7492631447212494,0.08024554352532677,0.306548465880281
ENSMUSG00000000339,24.222865939924098,0.08442646844221353,0.28288440702709233,0.298448646673296,0.7653607650680465,0.9146910823984509
ENSMUSG00000000340,19.129856351705048,0.09502712273860432,0.41671460134734684,0.22803886024477396,0.8196160301906943,0.9335862424666345
ENSMUSG00000000346,599.9836462821022,-0.5066807830131224,0.11543205730120137,-4.389428680899452,1.1364884198157181e-5,3.2818910652860224e-4
ENSMUSG00000000355,49.56664395112898,-0.13893003107526788,0.18605243358276477,-0.7467251483892327,0.45522948621143605,0.7482792636020298
ENSMUSG00000000359,0.3431283833634782,0.35945545911718824,2.84965563418779,0.1261399640029278,0.8996211334036973,NA
ENSMUSG00000000365,4.811753278400035,-0.42146029817296266,0.9073465567954458,-0.4644976001909021,0.6422912784812458,0.857838005210327
ENSMUSG00000000374,47.25775873543469,0.1741228659820821,0.24339076954605146,0.7154045583028434,0.4743590966645426,0.7626823656090308
ENSMUSG00000000378,93.87476458254996,-0.1044136472403633,0.22522083310341673,-0.4636056345303488,0.6429303167264637,0.857838005210327
ENSMUSG00000000381,0.05133385974481822,0,3.9509077074723598,0,1,NA
ENSMUSG00000000384,30.777639494692476,-0.08752188509755811,0.367820238288107,-0.2379474427641575,0.8119218580533765,0.9303483524055784
ENSMUSG00000000385,0.38711756309631207,0.007025796519206751,2.8797075264088665,0.002439760446078445,0.9980533547392286,NA
ENSMUSG00000000386,35.63008402866755,0.1907521932971785,0.2900752960270227,0.6575954447337994,0.5107981224307361,0.784361209093095
ENSMUSG00000000392,2.6434312863231533,0.00115092858980922,1.2077921500691537,9.529194155992171e-4,0.9992396804256728,1
ENSMUSG00000000394,0.051333859744818244,0,3.9509077074723598,0,1,NA
ENSMUSG00000000399,83.11934569713392,-0.5085288921827857,0.13545499358257027,-3.7542277234157346,1.7387673387122198e-4,0.0034057464280513347
ENSMUSG00000000402,4.707175286608917,0.04158837472582136,0.9839114707066083,0.042268411299193565,0.9662847269024791,0.9865993040400933
ENSMUSG00000000409,1218.2251610523697,-0.13988013257433812,0.08749834215282336,-1.5986603761020464,0.10989608643185601,0.3698299435610963
ENSMUSG00000000411,0.17181591254405362,-0.8742236753998066,3.9494441879325604,-0.2213535965569479,0.824817120799848,NA
ENSMUSG00000000416,6.08932069499195,0.18703531950688543,0.7364841086402548,0.2539570335770072,0.7995287522958977,0.9272731271170457
ENSMUSG00000000420,146.509956433113,-0.07560853236459254,0.16177801244875903,-0.4673597556314429,0.6402425105461709,0.8570599989452498
ENSMUSG00000000435,0.3915551341581608,0.3174723894691513,2.466142739143521,0.12873236590490617,0.8975694241971512,NA
ENSMUSG00000000439,81.97398005034941,-0.3145909461560387,0.29765762307907223,-1.0568885920064885,0.2905624354996826,0.6114196871430533
ENSMUSG00000000440,9.665027224171503,1.8397550226685753,0.7977098455032058,2.3062959960184943,0.021094098724097756,0.13116041300277295
ENSMUSG00000000441,176.5748811160203,0.14106751278865096,0.124576319186102,1.13237823777658,0.2574754500950333,0.5785377943700795
ENSMUSG00000000486,147.30503465992916,-1.1769881810434246,0.1435610033946084,-8.19852294991432,2.433586102922623e-16,4.938827796653523e-14
ENSMUSG00000000489,10.67486717474904,-0.34410772334554957,0.3553571550601728,-0.9683433088248403,0.3328729421248801,0.6495645606742452
