ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,247.82190727138817,0.7642950104790798,0.09333704958579424,8.18854906889412,2.643941369955948e-16,2.1857789270800198e-14
ENSMUSG00000000003,0,NA,NA,NA,NA,NA
ENSMUSG00000000028,9.68100388031405,0.26205959267832746,0.4382527262599751,0.5979645464267382,0.5498635896611785,0.7073525856768251
ENSMUSG00000000037,4.820099534036229,-0.9633527862770115,0.8031647957729576,-1.1994459808835254,0.23035457754498828,0.41321407177766895
ENSMUSG00000000049,0.3788094662519081,0.30178909590786646,1.8683498329153787,0.16152708159421827,0.8716782833804144,NA
ENSMUSG00000000056,39.74428181316438,1.2137620025543712,0.3376072559818135,3.5951893244254056,3.2415575582751013e-4,0.0037824364152705637
ENSMUSG00000000058,11.451213777007005,4.5392700928483585,0.9777523483527769,4.6425560628881986,3.4412522172499566e-6,7.42974011968762e-5
ENSMUSG00000000078,1271.013568983988,0.13184172875674716,0.06020230476271294,2.1899780959616186,0.028525825422176333,0.10689570076430291
ENSMUSG00000000085,17.040826039508985,-0.9384440526997867,0.38603279970514087,-2.4309956392736263,0.015057395782940956,0.06938512360655281
ENSMUSG00000000088,79.46757585400714,0.4573593587568486,0.12872722421475852,3.5529342106672455,3.8095972722755736e-4,0.0043000472951714
ENSMUSG00000000093,0.2320898991757186,0.4833855429769077,2.6727413447380997,0.18085758426589327,0.8564793625942212,NA
ENSMUSG00000000094,0.12582944138010707,-0.6151841766399828,3.4827379552701303,-0.17663808892342217,0.8597926738491627,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,0.8528689095006984,-2.4229146952149243,1.5012256270504978,-1.613957723313914,0.10653659668356381,NA
ENSMUSG00000000125,0.6723826618855172,-0.6176761564221361,1.3145397044054876,-0.46988018266172166,0.6384406235505666,NA
ENSMUSG00000000126,0,NA,NA,NA,NA,NA
ENSMUSG00000000127,2.3365369015983135,-0.33348044586735875,0.7377140300602232,-0.45204568745986184,0.6512360693595391,0.7820653135315698
ENSMUSG00000000131,201.7397005600392,-0.4399677584712282,0.1623160578758278,-2.7105621232361656,0.006716926457604761,0.03909475659797487
ENSMUSG00000000134,30.398786471098312,0.27080797930075473,0.26453548447136505,1.0237113551776402,0.30597163039756486,0.4918419931055591
ENSMUSG00000000142,7.476964990733157,0.14083103297879668,0.5115077360050635,0.2753253236768301,0.7830663105228752,0.8714909977880905
ENSMUSG00000000148,44.14934455538191,0.10572435758094531,0.16321337504349276,0.6477677307559635,0.5171351895461396,0.6814822383270972
ENSMUSG00000000149,35.25675815729647,0.8094849523879489,0.22686271368217534,3.568170984333731,3.5948189574966073e-4,0.0041166475158428886
ENSMUSG00000000154,0.7188440638173355,0.9023395131278616,1.2216058408924781,0.7386502936729841,0.4601193760765674,NA
ENSMUSG00000000157,1.33938647432897,0.4530550222017894,1.694136495382807,0.2674253364097543,0.7891416939407369,0.8754487989802155
ENSMUSG00000000159,0.16088221010515608,-1.5029474105396763,3.4790445216980674,-0.43200005092378385,0.6657413761553661,NA
ENSMUSG00000000167,1.2571047693917994,-0.3638309439906797,0.8892092708697712,-0.40916233771922117,0.682420531331347,0.8038009055854555
ENSMUSG00000000168,53.01207254359777,0.6576059410663851,0.26462148150151094,2.4850814731102258,0.012952178787154805,0.06223439409273826
ENSMUSG00000000171,87.09364001020234,0.6000249553222954,0.1247972568162959,4.807997953076359,1.524493263992045e-6,3.5752526612145044e-5
ENSMUSG00000000182,0.1812908373337369,0.969678222827157,3.4765611707725665,0.27891878646613133,0.780307150933377,NA
ENSMUSG00000000183,0.2601453231763319,0.7030928696844264,2.6694868096699254,0.2633812862972572,0.7922567129290293,NA
ENSMUSG00000000184,251.38112940566612,0.2575442602302455,0.16597776167608289,1.5516793191419282,0.12073897349451485,0.27324738938977394
ENSMUSG00000000194,58.62657170392281,0.020723952558238074,0.24843020338981361,0.0834196175644552,0.9335178903157487,0.963533516000606
ENSMUSG00000000197,5.530254286485963,-0.5975590342078771,0.5800418097055632,-1.03019993422751,0.30291616061035553,0.4885352830795018
ENSMUSG00000000202,0.41931337137642566,-0.7539953504523464,2.492235974725373,-0.30253770433412974,0.7622421953218013,NA
ENSMUSG00000000204,6.216129718737565,-0.7014863886128293,0.6797613748873246,-1.031959764894123,0.30209096645483813,0.48768229582388267
ENSMUSG00000000214,0.2876577323088806,-0.11062437408778962,2.5834032457599823,-0.04282117949234297,0.9658440806795501,NA
ENSMUSG00000000215,0.39284295484276954,-0.7731639198094542,2.0884864822014255,-0.37020298019572523,0.711231256217505,NA
ENSMUSG00000000216,0.6500815989965797,-2.664220990484119,1.6117994988597306,-1.6529481442133003,0.09834141765917465,NA
ENSMUSG00000000223,4.646046087009162,-1.5075662230410718,0.7892395239109977,-1.9101504389573367,0.05611384628480264,0.16641133283969725
ENSMUSG00000000244,32.75747230260336,-0.956925052212068,0.304605152074451,-3.141526155073629,0.0016806979643376333,0.013875529705578135
ENSMUSG00000000247,0.05722226494126437,-0.49744328981317887,3.4843817158913657,-0.1427637183218097,0.8864767920887,NA
ENSMUSG00000000248,5.438575049543917,-1.8255618907886146,0.8160718329622861,-2.2370112740712385,0.025285603198268024,0.09901088393702137
ENSMUSG00000000253,2.865962746338002,1.6559162076266598,0.841490645049988,1.9678367399179957,0.04908682539942663,0.15288439254371566
ENSMUSG00000000263,0.4265706231393926,0.22845113575308693,2.5044078176734987,0.09121962251551725,0.9273180834423865,NA
ENSMUSG00000000266,6.336936720960977,-0.6020981302293311,0.5547005071144233,-1.0854472323479067,0.27772362264995515,0.4629579401599703
ENSMUSG00000000275,56.70273612933322,0.14496552355912792,0.2703353682177947,0.5362432763231224,0.5917904278663608,0.7371565785642357
ENSMUSG00000000276,48.71095579771647,0.08335563063643817,0.2161912999324428,0.38556422327117607,0.6998194338825208,0.8154876005949049
ENSMUSG00000000278,37.79959077055985,1.1985752511025933,0.23091602402723588,5.190524374182126,2.0970266781660677e-7,5.886305117549869e-6
ENSMUSG00000000282,13.21552312381308,0.2027988026206094,0.3335994367535497,0.6079111061881957,0.5432464331260911,0.7015819011161909
ENSMUSG00000000290,751.2669980917011,-0.5104472602107581,0.14051641568600054,-3.632652154687812,2.8052306176742236e-4,0.0033679509504636485
ENSMUSG00000000295,18.80189926818898,-0.2029996888580605,0.31539357817126396,-0.6436392587163848,0.5198093864275773,0.683304214134269
ENSMUSG00000000296,0.6147403053617878,-0.29579442247013815,1.8865164173921243,-0.15679398267789124,0.8754072153225965,NA
ENSMUSG00000000301,1.2272435357323972,0.4330283046433646,1.115539300703539,0.38817843922689765,0.6978839876353615,0.8145232303400272
ENSMUSG00000000303,283.4105690835904,5.2117012037752595,0.19224362293485425,27.109878206682325,7.530724884488383e-162,3.4085943508415545e-158
ENSMUSG00000000305,3.747838831349154,-0.7069430146954547,0.9227477840413029,-0.7661281088092122,0.4436000793146376,0.6209509383014932
ENSMUSG00000000308,1.2816314983212984,-1.6700085154041964,1.0082471809179143,-1.6563483112184956,0.09765130218715855,0.23837076526307793
ENSMUSG00000000317,0.14405781313865537,-0.49806087288997897,3.4843817158913657,-0.14294096155379643,0.886336808074499,NA
ENSMUSG00000000318,0.35090174710838373,-0.9106370683316111,2.144135033011914,-0.42471068953731844,0.6710475903268172,NA
ENSMUSG00000000320,10.092223682154088,-1.1350810025252662,0.5304765172117158,-2.139738453440814,0.03237590957384922,0.11698267000370073
ENSMUSG00000000325,3.947282597513066,1.1458966737575849,0.9002659072552849,1.272842461902367,0.20307395009536353,0.3808206544283087
ENSMUSG00000000326,47.00779640058309,0.4607124496697714,0.16230102540887537,2.8386293217133147,0.004530775574982299,0.029464688141183373
ENSMUSG00000000339,24.222865939924098,0.13087630819050622,0.23663772479980485,0.5530661195345221,0.5802181353901761,0.7291489790545663
ENSMUSG00000000340,19.129856351705048,-0.02484167538972303,0.3596917093023388,-0.06906379754458662,0.9449388375675175,0.9696064933292492
ENSMUSG00000000346,599.9836462821022,-0.2602748358560766,0.10128290215655275,-2.56978058797891,0.010176294482930965,0.052595435801731406
ENSMUSG00000000355,49.56664395112898,-0.5433418131597733,0.1500098445791947,-3.6220410379328594,2.922877379732363e-4,0.003481493089477265
ENSMUSG00000000359,0.3431283833634782,0.1238821079655439,2.507837514618138,0.04939798022935593,0.9606021377422616,NA
ENSMUSG00000000365,4.811753278400035,-1.2713260970867881,0.7347940549060362,-1.7301801621807655,0.08359809152262021,0.21572740122819825
ENSMUSG00000000374,47.25775873543469,-0.22965543738863034,0.2054970888253107,-1.1175605391853323,0.26375473013932865,0.447836386492783
ENSMUSG00000000378,93.87476458254996,-0.6391755157440032,0.19054441498143562,-3.3544699581264394,7.951718696935635e-4,0.007661834327196364
ENSMUSG00000000381,0.05133385974481822,-0.49744328981317887,3.4843817158913657,-0.1427637183218097,0.8864767920887,NA
ENSMUSG00000000384,30.777639494692476,-0.6225670119641785,0.31149817486555903,-1.998621700537652,0.04564930061228671,0.14583309173386655
ENSMUSG00000000385,0.38711756309631207,-1.3721423061732227,2.4944718186566974,-0.5500732844166336,0.5822691097090167,NA
ENSMUSG00000000386,35.63008402866755,-0.84226055648174,0.2449295669869764,-3.438786777941454,5.843272697825595e-4,0.0059871223652593316
ENSMUSG00000000392,2.6434312863231533,-0.29629836042082375,1.0082996725250428,-0.29385942343789134,0.768865325218314,0.8629002425661774
ENSMUSG00000000394,0.051333859744818244,-0.49744328981317903,3.4843817158913657,-0.14276371832180973,0.8864767920887,NA
ENSMUSG00000000399,83.11934569713392,-0.11696435649574646,0.11721836522680594,-0.997833029572047,0.3183603309076027,0.5049007152196162
ENSMUSG00000000402,4.707175286608917,-0.6413381900612071,0.8232095410643698,-0.7790704043978742,0.4359382428353375,0.6148369468360042
ENSMUSG00000000409,1218.2251610523697,-0.27515894184563267,0.07646032182281336,-3.5987154550994043,3.197928513185648e-4,0.0037402129025339895
ENSMUSG00000000411,0.17181591254405362,-0.13802119361329634,3.4827221339389927,-0.039630262853382746,0.9683879001165634,NA
ENSMUSG00000000416,6.08932069499195,-1.0298353683149581,0.6128062069674841,-1.6805237228440832,0.09285546265305841,0.23092694386450857
ENSMUSG00000000420,146.509956433113,-0.24695934219995574,0.14121171038134084,-1.748858798842139,0.08031543000229469,0.21089352577107254
ENSMUSG00000000435,0.3915551341581608,-1.102090479656315,2.1272027761867953,-0.5180937576773533,0.6043928553560117,NA
ENSMUSG00000000439,81.97398005034941,-0.025155628424610593,0.2603549404693974,-0.09662051497566045,0.9230277641241292,0.9572125256316101
ENSMUSG00000000440,9.665027224171503,2.486657828101425,0.7286476713846549,3.4127026349730993,6.432208700583856e-4,0.0064733262103430075
ENSMUSG00000000441,176.5748811160203,0.23947712105651017,0.10669792825063476,2.244440215314916,0.024804091468389088,0.09779574826550184
ENSMUSG00000000486,147.30503465992916,-1.4084791561702084,0.12383651372542674,-11.373698385058884,5.654004845590022e-30,1.0553170899938902e-27
ENSMUSG00000000489,10.67486717474904,-0.2249308873845822,0.2973526458528547,-0.7564448829417496,0.44938250658140494,0.6252339854342877
ENSMUSG00000000530,2.025970809667958,0.9700068134214873,0.977557994291669,0.9922754650728899,0.3210631683605024,0.507549423191963
ENSMUSG00000000531,6.634464321501035,-0.843469526973122,0.586483740173167,-1.43818058233648,0.15038282320414387,0.3147086751477875
ENSMUSG00000000532,0.7902229150727442,0.24910678070929607,1.1851027749148373,0.21019846209304263,0.833512779824269,NA
ENSMUSG00000000538,27.843787946501593,0.47451925458716904,0.21538141502987138,2.20315784684281,0.02758362519181435,0.10485020661301675
ENSMUSG00000000544,0.43681428933923233,-2.745013033527776,2.405505506428931,-1.141137705231387,0.253812622745897,NA
ENSMUSG00000000552,1.1525863344425469,-0.5223895644848469,0.9565378316499358,-0.5461253566769807,0.584979770877686,0.7320839670795953
ENSMUSG00000000555,7.8870914341127145,0.2103314215553929,0.6773589731773796,0.3105169192175351,0.7561678952477697,0.8548498122673039
ENSMUSG00000000560,16.48222290826726,-0.82412262937631,0.45727873587900375,-1.8022325656410434,0.07150882307568995,0.19500774444977464
ENSMUSG00000000561,73.19128412238132,0.6107040148636275,0.22351681291628403,2.7322509071939947,0.006290321670443945,0.037315292871358985
ENSMUSG00000000562,11.327159777433055,-1.3552966685985601,0.35317837865071405,-3.8374281964155,1.2432957132151157e-4,0.0016798409617731094
ENSMUSG00000000563,173.05673414501877,0.24898623128099204,0.1230435996251598,2.023561014465637,0.04301533973768666,0.14024720438516425
ENSMUSG00000000567,0.24786284534875783,0.35518498785050606,2.6943512272437613,0.13182579325927354,0.8951220845200619,NA
ENSMUSG00000000568,126.28508195099633,-0.281695073173257,0.11906861424229333,-2.365821379259813,0.017990121682391804,0.0782019575173358
