gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TSPAN6,18.92648637315022,1.6189527744702166,0.4066682119154026,3.9810162855979514,6.862124707623167e-5,6.380583405923355e-4
TNMD,0.011283032515123581,0.06512728052273897,3.4577209089140406,0.018835320211888752,0.9849724773609924,NA
DPM1,479.9944515802667,0.09793068542599873,0.08202063349268462,1.1939762137381336,0.2324872726916616,0.4347140880517742
SCYL3,670.8972431118333,-0.007597631255214019,0.07302560194293024,-0.10404065222429243,0.9171370877966157,0.9591444762016907
C1orf112,241.36871862465165,-0.41989760250755076,0.1726688450551781,-2.4318087166991136,0.015023639152808022,0.058326723018040316
FGR,21.88845986664193,1.6176516151722349,0.4887212028696486,3.3099681488623562,9.330658820194721e-4,0.005979596050649877
CFH,138.84054354629004,4.758638779908231,0.41740719158638556,11.400471472047924,4.158608242280749e-30,1.3278033671643502e-27
FUCA2,281.9496528218585,-0.8474675734026939,0.1664635833728178,-5.091008833473656,3.561634319353021e-7,5.631478672996198e-6
GCLC,798.6928666868139,-0.10352250200645666,0.131913024419851,-0.7847784740115322,0.4325834631495635,0.6383943817286982
NFYA,970.9351512208685,0.19294763633478484,0.09097900819766479,2.120792918687119,0.033939232885073355,0.11001490980725595
STPG1,98.28705000549671,0.5183528013996614,0.124281090014583,4.170809906308663,3.0351897673470694e-5,3.1196581845484213e-4
NIPAL3,942.3221764124769,-0.21031192019736514,0.12683697746149306,-1.6581278141953089,0.09729167091687763,0.23847240332066189
LAS1L,703.4317226596073,-0.021232576741253728,0.08318196869537035,-0.25525455906209477,0.798526494246791,0.8948559569832707
ENPP4,326.281639484389,1.347826106678202,0.14513592569300018,9.286646984490945,1.5922528173285302e-20,1.832571905339278e-18
SEMA3F,4.957649723391082,0.7050635292329381,0.8127056586865533,0.867550904434971,0.38564023320507546,0.5966497894902442
CFTR,0.8859951409758083,3.012024849981365,1.8842893481361085,1.5984938050840143,0.10993312301082545,0.2601789377907118
ANKIB1,1696.5684213387397,-0.15789688293239784,0.07534876866432533,-2.0955469575862598,0.0361223987520615,0.11565508365350743
CYP51A1,560.424089353043,-0.008493454846188046,0.2021891938067519,-0.04200746185429627,0.9664927496699119,0.983668514536007
KRIT1,776.5528442516328,0.052306696066242137,0.1290922263110483,0.4051885815355676,0.6853388975933734,0.8269621390833454
RAD52,323.8896982600335,0.2567200049697559,0.1991677235965715,1.2889638960264498,0.19741063850766874,0.39052073547494853
MYH16,0.6852629838210645,0.2292520309320846,1.1787867649025947,0.1944813411194247,0.8457990044315041,NA
BAD,192.89767600073245,-0.021858686400461423,0.11062579476043248,-0.19759122587817662,0.8433649001968271,0.9196883850736541
LAP3,1406.4981270828614,-0.3778375160694302,0.241586236846621,-1.563986098716844,0.1178208330696711,0.2729527456345476
CD99,2228.5826758928615,1.0490171625238514,0.11778154872372128,8.906464330712087,5.268590543149316e-19,4.8736924482328905e-17
HS3ST1,26.941684079180238,0.5870560399818133,0.6097079065183517,0.9628480026347558,0.33562380706241274,0.550319629305684
AOC1,1.4499525481078208,0.17911394700177932,1.309177383606551,0.13681411644031938,0.8911777252652222,0.9446340857159313
WNT16,28.76739476775131,1.9256940276604053,0.3387517809077486,5.684675730708039,1.3106109642308285e-8,2.7837826875443647e-7
HECW1,22.204700263508208,-2.3305607359626173,0.39428751865140454,-5.910815396677825,3.404183703883625e-9,8.128977153447556e-8
MAD1L1,488.22154353135016,-1.091382762321772,0.21580255295657172,-5.057320904546494,4.2518741968173597e-7,6.627567055133578e-6
LASP1,4437.079399630042,-0.5982248201734639,0.1296192108525464,-4.615248127486279,3.926259461132464e-6,5.0274406398821646e-5
SNX11,469.70250615283254,-0.3471779490904732,0.09504484663695464,-3.6527803597453126,2.594161145986306e-4,0.002009941841328568
TMEM176A,5.7533428656714065,-0.2683746321937643,0.49217885176910486,-0.5452786750773811,0.5855618683953537,0.7602664620420032
M6PR,2298.1488611907976,0.13750427077577923,0.11633207167603338,1.1819979546028125,0.2372065124480554,0.44022404775933166
KLHL13,6.72788536019992,1.2858504982904633,0.5873543837148656,2.1892243148979142,0.02858054020782023,0.09638507222385166
CYP26B1,4.348449119702545,2.917560630032312,0.6336327012575205,4.604498196261117,4.134616008983475e-6,5.250087140079338e-5
ICA1,214.7258874698342,-3.33711225827513,0.36860484415791206,-9.05335974598721,1.3863564632475309e-19,1.3653886839028917e-17
DBNDD1,12.832140844763684,-0.5762227384496325,0.4824168462247937,-1.1944498683222344,0.23230203967386234,0.4344498041930826
ALS2,311.8395794411043,0.34648784683813894,0.11298342416764479,3.0667139838497044,0.002164258369955899,0.012173160119336756
CASP10,368.1933566024987,1.0886608121082253,0.1718323500657532,6.335598690768295,2.3642142305121845e-10,6.9853708816745085e-9
CFLAR,10724.580654916777,-0.35797565327261677,0.11421349017946113,-3.1342677008656117,0.0017228360368751236,0.010075409803834548
TFPI,670.4676634017553,0.49880383825687336,0.19970247725372983,2.4977348559533565,0.012498964098299937,0.05052674970184716
NDUFAF7,404.17500250492,0.01347380104398543,0.09363356103493843,0.14389926961079497,0.8855800124516111,0.9414102634782566
RBM5,4101.665235264806,-0.02882258230649164,0.07905704954853003,-0.3645795342868011,0.7154252941071311,0.846375083576126
MTMR7,87.20014364273108,0.359969612878873,0.19270682236360293,1.8679650697559398,0.06176693989820205,0.1722651933255576
SLC7A2,2.1191360590696644,3.1679465564908313,1.5707248441039823,2.016869197926249,0.0437091652499794,0.1335106239974826
ARF5,1218.950619329606,-0.02910292410917981,0.07353385799020405,-0.3957758358477099,0.6922704045466208,0.8320764733012888
SARM1,1072.5760192067053,0.0096665994736024,0.09418346532433694,0.10263584420379739,0.9182519934911759,0.9594071004993854
POLDIP2,752.2034018984805,-0.10004916080748112,0.10476088901380155,-0.9550239764985223,0.33956557208935,0.5540356826196453
PLXND1,2971.2906819133336,2.3392234913292085,0.27920022379518283,8.378300918000798,5.3697214474411227e-17,3.8795257581585566e-15
AK2,1378.9035112213926,-0.21798798875037254,0.10741337250331841,-2.029430634846123,0.04241444745821846,0.13041882601473945
CD38,280.08960341422215,-2.6655485785716464,0.28295888099966415,-9.42026830596213,4.499368088253828e-21,5.498116708337826e-19
FKBP4,1094.5109234448119,-0.18057942807044913,0.21061058520097847,-0.8574090798813762,0.3912188429709727,0.601794695309235
KDM1A,1286.4003801566555,0.6090036916747693,0.07319770051367443,8.31998392573819,8.797524270387527e-17,6.2645967790140815e-15
RBM6,4050.67201082754,-0.08034506689838841,0.14877562910627345,-0.5400418561900101,0.5891681672220421,0.7626976875704647
