gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Clec2g,15.952469844109466,0.10220803375746057,1.2743257103982963,0.08020558082086798,0.9360737516110516,1
Gmpr,1.2936273427027145,-1.657831354078507,4.493450740855532,-0.3689439252121108,0.7121695217826197,NA
Glra1,2.7408267579667887,0.21810982311564975,3.208781060708646,0.06797279683129302,0.9458072891703294,NA
Mid2,21.3664224872102,1.1118708495194973,0.891645781632817,1.2469871695948536,0.21240220211965244,0.9029983360656227
Trim25,119.35931841096085,-0.4320162911162081,0.4172963229149695,-1.0352746175629206,0.3005406801781691,0.97059464119522
Dgke,76.57777891477728,-0.41307666073282345,0.4135903055154196,-0.998758083118133,0.3179118961235857,0.9769525153270222
Scpep1,27.68238514657233,-1.017437918224521,0.5927618553322245,-1.7164362198277399,0.0860822321133533,0.6641940804003686
Mnt,138.7973151734128,0.16538145160222908,0.4685992345065527,0.3529272764954046,0.7241429612994761,1
Itgb2,876.5727191470528,0.8421753132651388,0.49350176867808604,1.7065294730777236,0.08790954365617168,0.6691754179570549
Hddc2,24.29208533543297,0.1126882926422324,0.5788097522335768,0.19468969243758943,0.8456358817494285,1
Tpd52l1,0.9644377320124706,-0.20815731594808176,5.535444539304678,-0.03760444431699228,0.9700030643774028,NA
Pemt,3.96097445627776,-2.9450340158966184,2.09441823901254,-1.4061346301515785,0.1596841508451644,NA
Cdh1,34.73980867021581,1.419536901805661,1.1750657105383082,1.2080489534115997,0.22702843300975653,0.9163798229905095
Cdh4,4.379819545743645,3.120796166245558,2.3978177694252025,1.3015151551711395,0.19308218045023937,NA
Ckmt1,4.889557594297646,4.325711938911787,2.4204238547696932,1.787171255310316,0.07390981364926934,NA
Bcl6b,3.6917425308159038,0.0068335073351825,1.755937838511164,0.003891656746218613,0.9968949150039979,NA
Clec10a,5.871224505736326,2.9771473937924267,2.616099271253976,1.13801010019218,0.25511626486549005,NA
Alox12,16.36665792542575,0.35919754890924754,0.8970203183952743,0.40043412790452115,0.688836791861885,1
Arvcf,7.776073688992054,0.4102966809623164,1.2397301245198373,0.33095644999449325,0.7406773813584346,NA
Comt,1567.9758551180491,-0.6760649121013792,0.5837924199404688,-1.1580570233685454,0.24684076665126795,0.9304057334831702
Rtca,26.11905408557918,0.060727331796495906,0.5346880783254935,0.11357524930549864,0.9095745085619504,1
Dbt,57.99301860854128,1.436330585796046,0.5179536102508859,2.7730873139397896,0.005552721988239855,0.16019404151275266
Dazap2,226.50508098888946,-0.08902527761988337,0.34565959833540255,-0.2575518748751765,0.7967527751253682,1
Mcts1,27.985519795799686,0.07622351481572606,0.6563334152883523,0.11613535596422157,0.9075452683791849,1
Rem1,1.4948567300220974,0.0714865880545522,3.872528727363043,0.0184599245318524,0.9852719477040175,NA
Rnf17,1.996281239623558,1.1478030967114419,2.2599312416213637,0.5078929285866072,0.611528434149731,NA
Trappc10,181.06465859447306,0.28946539414908673,0.4128777871772775,0.70109219517009,0.4832454807787912,1
Ccm2,267.6030683065842,-0.7372247209640325,0.26851656397290113,-2.7455465318647296,0.006041019991731414,0.16864630406477907
Wap,2.090316200348252,0.7635642935620705,5.834508954146553,0.13087036108144276,0.8958778614237095,NA
Tbrg4,147.68395074464092,-0.20836585976305733,0.3547922448820918,-0.5872897809034794,0.5570091032038285,1
Tmprss2,15.657305551873023,-2.33227785698308,2.2347262413962494,-1.0436526021755044,0.2966461464161587,0.9685286389184616
Mx1,14.357059808845548,-0.6054262584827819,1.1510407613284606,-0.5259815975448481,0.5989009930858187,1
Fap,14.19083849519478,-0.09751577756856519,1.065433344600866,-0.09152686844534294,0.9270739579003033,1
Gcg,1.2155430644034182,-1.7269379942792942,3.2838760931961444,-0.5258840301122607,0.5989687854617995,NA
Ndufa9,40.865093283481194,0.10737312220128419,0.3873376107688848,0.27720809757705456,0.7816203222242573,1
Egfl6,5.057798556023736,1.749314071875566,1.518149127218582,1.1522676135779255,0.2492111210368492,NA
Lck,776.6835814367056,0.4104852414932965,0.3776789658754129,1.086862861271193,0.27709742162254825,0.9569359149187723
Tssk3,1.6697008204804473,2.065201933060387,3.9314091011440775,0.5253083258263286,0.5993688704930324,NA
Cttnbp2,6.0365637410243655,2.644359054331573,2.2889467733278512,1.1552732833918176,0.24797853295415787,NA
Galnt1,190.28124895094103,-0.08789416842237287,0.25060965864904067,-0.3507213923684474,0.7257973749919489,1
Myf5,1.2629581646950194,-0.8156297073331011,5.133984791445589,-0.15886874240300236,0.873772287832479,NA
Mkrn2,103.77058691034834,0.279718028295809,0.4454307722236558,0.6279719447747526,0.5300223188341544,1
Pparg,75.44395346525741,2.56364856321798,0.8603086247055605,2.9799173105993044,0.002883262030790976,0.10161187005306507
Raf1,350.5544750046162,-0.035800382718637974,0.4656632280451282,-0.07688041606576781,0.9387186771452314,1
Septin1,386.34425839804516,0.25329735036616247,0.5097950324587467,0.4968611583845899,0.6192869636554538,1
Pdgfb,7.307823242481136,3.565429885862875,1.7475118091155946,2.040289437395744,0.041321506226247695,NA
Acvrl1,4.3847300417962725,-2.3097372738785236,2.203612395202416,-1.0481595034168245,0.2945651250338276,NA
Grasp,28.545902887689856,0.08829474006453793,0.4088029975095389,0.21598359259212055,0.8290005369476132,1
Acvr1b,39.748920485645286,0.5905472633159892,0.4717259976368591,1.2518861929899405,0.2106113365233829,0.9009429162662922
Tom1l2,64.19852550396325,0.21760562808996972,0.3931838414026832,0.5534449923314797,0.5799587374557951,1
Gpa33,1.1674833061057994,0.3806711609368886,5.8521231670771945,0.06504838501664899,0.9481354761274595,NA
Zfp385a,1.5888429776547297,3.0880281920731396,2.8205781908943517,1.0948209845918098,0.27359507115077075,NA
Itga5,25.211871232101032,-0.6794285144980018,1.4405973627549171,-0.4716297086638428,0.6371911174746407,1
Gabra2,86.92193268081077,-0.7035373427651394,0.7133065963382551,-0.9863042713704513,0.3239838243692949,0.9776115937937193
Wdr77,35.08478017095292,0.09243885816991582,0.6401464577545272,0.14440267074845356,0.8851825079620348,1
Adora3,17.99528735020432,0.08576482354989663,0.7785908229236714,0.11015391014736443,0.912287314131164,1
Atp5pb,181.93282120462558,0.13789755448617885,0.40522866389260725,0.3402956571767197,0.733633887293281,1
Sox9,2.895005429983502,0.15346405317770753,1.56974797226445,0.09776349827439304,0.9221200926483961,NA
Hnrnpd,309.2319388438971,-0.15449729217730895,0.44134346853804934,-0.3500613540041306,0.7262926531475806,1
Dynlt1c,105.40916078600397,-0.06526063935262423,0.7724815959507902,-0.08448180473775528,0.9326733688349468,1
C1d,28.39884362823438,0.46012274907423056,0.8486896115045185,0.5421566881896266,0.5877105695055236,1
Gm2a,282.2729189524922,0.41350588759192336,0.3547036837250841,1.1657783850714514,0.24370405854525984,0.9270212324777711
Krit1,514.4806318238336,-0.16374340696693054,0.538060684010447,-0.30432144892368923,0.7608830057356154,1
Clcn4,136.59634965438693,-0.011338708420772366,0.42620383291964475,-0.026603956944962842,0.9787756171923058,1
Vmn2r88,12.806660791440901,-0.782673749586374,1.1322311584798777,-0.6912667468339099,0.48939792498894485,1
Grm6,4.760013761406857,-0.20366367981797767,2.024853448444904,-0.10058193592943343,0.9198823370152175,NA
Sema4f,46.75913299535429,0.6154928237075896,0.7364524969999733,0.8357535974348281,0.4032935360733619,1
Hk2,40.70320533534272,0.1873547997212263,0.5913704215624837,0.31681462732986987,0.7513842645219426,1
Myo18a,337.27441624212184,0.7908090550899021,0.4903186573014192,1.6128471623786467,0.10677771687340147,0.7138323650260789
Sez6,4.532381870265037,-0.43520796196285977,1.8314680073919432,-0.23762793573588378,0.8121696814599031,NA
Haao,17.37940145068341,-1.5281101582737175,1.6004190202563757,-0.9548187936612533,0.3396693416514935,0.9821795629119827
Cd52,308.80171823927316,0.48005723729807237,0.38655206748250753,1.241895407323869,0.21427515482546794,0.9060215730968637
Abhd15,16.159902038963764,2.4334388536042066,1.0543536515697263,2.3079911090375536,0.020999631005459003,0.34190962251564383
Hoxb6,6.674504822102666,-1.002543923784645,1.445815937632749,-0.6934104803313494,0.4880519870752354,NA
Loxl3,4.789725127613128,1.0467894051117566,2.3353567722305177,0.4482353264216498,0.6539833700769287,NA
Tcl1b5,1.1657597524835315,-0.225422135471558,5.859517160984129,-0.03847111106228034,0.9693120644588515,NA
Btn1a1,3.934713932932334,0.5674186374376747,2.524607137544323,0.22475522191131922,0.8221697025566134,NA
Kat2b,268.26018266543406,-0.5356272411988837,0.37961747434747917,-1.4109657152099446,0.15825472350591574,0.8218323237285801
Rab5b,82.24573337877476,0.1322230706004191,0.4139652139123529,0.319406235492082,0.7494184830387811,1
Cryba1,3.648850854592455,0.44863992375543105,1.521128421415516,0.29493888710457483,0.7680405649472778,NA
Dnmt3l,2.4449905065931774,0.42525462497942723,2.719602832950649,0.1563664443304189,0.8757441853356441,NA
Aire,8.429400324393093,-0.39511970755818254,1.3154248218416729,-0.30037422207450176,0.7638917241722865,NA
Icosl,31.97268939370119,2.3697571471491132,0.7188182465341596,3.2967403910169075,9.78138682101866e-4,0.05031378889041428
Spg7,161.23490927151107,0.07337596824418324,0.3387960200426137,0.21657860158733278,0.8285367633948555,1
Sult5a1,39.235821250133235,0.46942965318041907,0.9095293065286645,0.5161237244482618,0.6057679990274958,1
Rpl13,698.9218819679395,-0.5847595157833807,0.4157577474573774,-1.4064909658558533,0.15957838537621963,0.8229499105850187
Chmp1a,81.77476695823063,0.7275683469418608,1.1468136472726949,0.6344259581076088,0.5258028734048812,1
Rpa1,272.2291410401945,-0.6027792569592895,0.5749130357039678,-1.048470324248606,0.2944219678504521,0.9677216632123344
Serpinf1,4.903695473139755,2.8785467899180244,1.8362593276265797,1.567614522965355,0.11697112072115694,NA
Tubgcp3,203.68093318613157,-0.32189874621899917,0.4876871906098368,-0.6600516733205056,0.5092206697117929,1
Oprm1,29.135147442224103,1.9835280511409936,1.800810738413921,1.1014639177951606,0.2706948000436058,0.9508497933821212
Polr3d,54.07584785523293,0.01423348533664402,0.4419492403732838,0.03220615409276863,0.9743076484701723,1
Tcf7,1106.1754502089902,-1.368363558670898,0.590420495731525,-2.317608498626914,0.020470607906533173,0.33666490935261634
Ddx3x,983.3408335567731,-0.12286348665701571,0.3574762081877194,-0.343696961763948,0.7310741963037117,1
Il12rb1,60.49114505684324,1.1288063409519928,0.5752156377531117,1.9624055169315264,0.04971529097566168,0.5365700333158914
Slc5a5,2.382320775606852,0.5428909033646598,2.598076997900341,0.2089587428715169,0.8344804460208144,NA
Kcnn3,10.483116645177715,3.0973007706434967,2.1344164962183423,1.4511229538054766,0.14674562592325685,NA
Usp32,138.74647706304896,-0.20459253724283907,0.4393066471344094,-0.4657169168219809,0.6414181418422626,1
Car4,2.5793316557215986,2.314827544096175,2.70218317031669,0.8566508627262608,0.39163786700724157,NA
Txnrd3,5.465026921895961,0.9475588598128895,1.4463320788393028,0.6551461270037762,0.5123736760409152,NA
Fasl,49.410133736253215,1.2088683193571377,0.7956228521726173,1.5193986900402192,0.12866217150946727,0.7638842481367585
Zfp512b,88.98289612023565,0.4740900757435442,0.4630696397243732,1.0237986580716685,0.3059303843577678,0.972631571158475
Dnajc5,247.92598138434795,-0.14892579335611128,0.4144624042854932,-0.3593228042308201,0.7193536166206931,1
Tpd52l2,104.91440130359278,-0.3073245758148226,0.35333716774372437,-0.8697770964126968,0.3844222303463411,0.9998904011578817
Fmr1,220.27405248620158,-0.33188412691083896,0.26852971446508667,-1.2359307332968896,0.21648431194485898,0.9078842547405903
Bcl11a,14.856319466799475,1.4051478459884903,1.8369831638899257,0.7649214612359335,0.44431831352689777,1
Il4,50.01445715596258,3.8087773005598957,0.9805181613527616,3.8844535988044893,1.0256027674844665e-4,0.008669570806540022
Pxmp4,52.271597011139406,-0.8795356098527349,0.7615984160604561,-1.1548548307155577,0.2481498791361168,0.931274678359944
Dlg3,38.352298732731676,2.1113163285267675,0.8241331033356022,2.561863271820305,0.010411229675732495,0.2295110440627029
Gnb1l,9.045896908223357,1.1611848293827964,1.3047525724959224,0.8899655412531676,0.37348438914770643,NA
Dbh,12.361080922150792,2.0078413138674995,4.70876465026635,0.4264051111057179,0.6698126777110183,1
Mmp11,4.536510127410077,-3.0416607966703184,1.8123881000538529,-1.6782612932516712,0.09329610079255744,NA
Smarcb1,129.83780019034984,0.6342015128196328,0.34187945200195596,1.8550442534815001,0.06358990739913398,0.594886004624358
Vpreb3,0.44532037237204725,0,5.8595171611246695,0,1,NA
Hip1r,327.32468169016823,-0.14138382157250726,0.5039389828670956,-0.2805574213928089,0.7790498775757007,1
Nsun5,40.048417996448705,0.7121624885681354,0.5349160966400366,1.3313536329181994,0.18307267846120304,0.8620890289205386
Top1mt,17.073538613975423,1.1172440186754495,0.706942063924312,1.5803897882006157,0.1140176287197004,0.7272425473640846
Hoxa10,2.23403806738628,2.1561320083715882,3.1837761631244623,0.6772247475637939,0.4982633682852268,NA
Hoxa4,0.614297234606033,-2.287381022531555,5.84455595871446,-0.391369513559192,0.6955241234883127,NA
Gm38393,29.21439531386107,0.2801448258134533,0.8273209342207591,0.3386168707036495,0.7348983717067836,1
Mmp14,43.81191342509363,-0.06495731079389516,0.6232418922797497,-0.10422487897321621,0.916990890923475,1
Slc7a7,6.527279169868133,4.216995931302451,2.253878807141321,1.870994978940782,0.06134577697615896,NA
Oxa1l,78.78429536263086,-0.15072803097808557,0.3608567781639518,-0.4176948864449589,0.6761702114960703,1
Heatr6,101.29480212498747,0.4008495663935609,0.5310447557555685,0.754831983649351,0.4503498006189255,1
Ccl3,2.0032254730117867,2.875211843899664,2.256598578385066,1.274135272192411,0.20261547985152958,NA
Wfdc18,1.098016389483014,1.2549230783374927,4.792652417781415,0.2618431233781009,0.7934423909318067,NA
Icam4,1.3467420105256,2.1636809208610868,2.9894284009495595,0.7237774686872638,0.4692023640446073,NA
Ilf2,216.51574975406075,-0.06420410083714449,0.5199755749324684,-0.12347522447661695,0.901730792149217,1
Chtop,155.77762259486963,-0.1910860574300134,0.31380549728045665,-0.6089315167708311,0.5425698328048194,1
Snapin,17.728172560795077,-0.29203418688930627,0.6347326982810203,-0.460090031095281,0.6454515992669387,1
S100a4,198.8745423167962,1.2324161081466418,0.41782424784876904,2.949604084712463,0.0031818137738738117,0.10773603613049478
S100a3,2.553435036042408,0.9755533876410544,3.0350169682576964,0.32143259752550496,0.747882583426273,NA
S100a5,0.28276674599581425,2.158877670324536,5.79918050437229,0.3722728872979295,0.7096896830693211,NA
S100a6,153.54913523639522,0.5427537174590239,0.5100121589902793,1.0641976037072651,0.28723919234412687,0.9629162353235072
Scn4a,8.620444779225625,-1.1093002565056043,2.404908020115861,-0.46126514911458516,0.6446083854664039,NA
Icam2,56.8522918372139,-0.8507031717575532,0.3472933275958213,-2.449523512722359,0.014304537002596302,0.27144936151865634
Mapk7,34.513240703598086,0.06684089255468904,0.557035486384712,0.11999395763544933,0.9044879344826295,1
Epn2,5.273963044424163,2.145225934112098,1.5478356298428695,1.3859520305330308,0.16576155156021147,NA
B9d1,7.335111662044248,3.9753354591808,1.8762147191969198,2.1188062424339,0.03410684498619446,NA
Sec24b,277.15223152513545,0.18076456942331845,0.4745256258164045,0.3809374237952258,0.7032496822218888,1
N4bp3,15.465821690768921,2.202454645624212,1.0109851909315135,2.178523152841525,0.029367110433564707,0.41269377433008875
Rmnd5b,49.937840940705414,0.7899122373407811,0.49989050944376745,1.5801705021760133,0.11406782509946264,0.7272425473640846
Nhp2,24.28047620923112,-0.11519223140785642,0.46322006767901425,-0.24867711795180306,0.8036105501439352,1
Vps9d1,69.70521365858444,1.6705644768134331,0.6311307439066401,2.6469388362747086,0.008122404238258317,0.19871938211389628
Zfp276,73.88245853700391,-1.7409199760768321,0.9249546348721808,-1.8821679576938488,0.05981321472085702,0.5821434295859257
C1ql4,1.3402376700241823,0.6954277197832677,4.772577761293699,0.1457132297399715,0.8841477770235427,NA
Mfsd10,34.756111328847624,0.7671149869997301,0.8978526018040653,0.8543885549346935,0.3928897352666998,1
Luzp1,35.70507220484857,-0.5906929656355068,1.08359486685846,-0.5451234439196209,0.5856686197023304,1
Slc13a2,2.1243773782657476,-1.8767781776953332,2.8319569502453983,-0.6627142328320719,0.5075135925287163,NA
Kctd10,137.6425695372273,-0.37054703329480576,0.32397918131986575,-1.1437371740530555,0.25273265172710585,0.935691361126265
Poldip2,67.3453776427956,0.3196827093738717,0.6352673078150631,0.5032255012041902,0.6148057375491986,1
Sebox,2.0424238693935495,1.7480633468100082,3.861956262150361,0.4526367540570425,0.6508103284181774,NA
Ift20,43.96727845983764,0.11404273731727708,0.5083072007354847,0.22435790237137163,0.8224788247540757,1
Col6a1,5.557928219517997,0.6994569236182803,1.7521410235560966,0.3992012710247957,0.6897449067681416,NA
Pcbp3,14.065936790391945,-0.14179727660040897,1.1029993181862772,-0.12855608726356613,0.8977089151730279,1
Lgals9,96.64036597356323,0.2678218154057854,0.3634964139934897,0.7367935558521966,0.46124790263454113,1
Araf,194.1672206788484,0.11559083624156305,0.2944442497602466,0.3925729109523577,0.6946349504349888,1
Cfp,7.094610979712833,-0.4882073002719743,1.010465139488584,-0.4831510570657247,0.6289884837770647,NA
Timp1,1.0499235059288086,3.7447604345324756,3.4294652284706375,1.0919371345259108,0.27486073410700934,NA
Uxt,8.591283284323282,-0.16434768923697032,1.0066024857250544,-0.16326970335125976,0.8703060870166354,NA
Cnnm3,69.5142313215207,-0.5438016281128227,0.5067451002946358,-1.073126563624673,0.28321433401649676,0.9612881186138716
Lman2l,100.21284449847126,0.28246063384569103,0.5689618333736411,0.49644917686455287,0.6195775364005419,1
Mcm3ap,216.24029785033576,-0.07150979709069423,0.4990919115530412,-0.14327981567197667,0.8860691961104615,1
Pcnt,521.7650854962676,-0.4035666270196901,0.19291538254852103,-2.0919359653354093,0.03644424428121873,0.4647025578811941
Ftcd,8.432758890076578,-0.071974843948793,1.90902942619895,-0.03770232295062178,0.9699250238684727,NA
Mxd1,751.4223124902024,-0.1350977164256194,0.32248357006987516,-0.4189289903865387,0.6752680292119826,1
Gmcl1,95.48554051180895,-0.08826582830197104,0.5326132206220544,-0.16572218804272792,0.8683755839680756,1
Snrnp27,45.50589462449038,0.28511325053650793,0.4001358881868041,0.7125410615590729,0.476129793938152,1
Oas1c,13.183061144195225,2.1741200176630877,1.1250028024858634,1.9325463126483255,0.05329211158572353,0.5496544751264727
Oas1h,0,NA,NA,NA,NA,NA
Ocrl,140.53428007353693,-0.014326470833559382,0.5838719194889144,-0.02453700949704842,0.9804242632841889,1
Calm1,887.9570820874405,0.00936982978192501,0.3370157900142842,0.02780234653553733,0.9778197944226739,1
Agpat3,159.66495284748245,0.630060972064572,0.41992253102727073,1.5004219243088301,0.13350514387470433,0.7751521233892208
Slc26a3,9.583849973826734,0.6571367290958575,1.4781078509341279,0.4445796892835413,0.6566235280867346,NA
Sema6b,2.8352212726493486,0.9127838284952781,2.0887355247114145,0.4370030660638047,0.6621091244595364,NA
Uhrf1,73.32811184842457,-1.1479328452898705,0.627811088601036,-1.8284685730031183,0.067479258079872,0.6056042498119726
Dpp9,100.25358659144975,0.4123515517161827,0.357413117890358,1.153711296748425,0.2486185509130153,0.9318762925384586
Ramp2,9.58145851567035,-0.5545546947618357,1.8120633572373985,-0.3060349366631906,0.75957804548788,NA
Lsr,7.583668510808646,0.7264901729462728,1.2810941480977747,0.5670857009416502,0.5706559572649745,NA
Gramd1a,802.1334808711719,0.24920904527024448,0.4208248249345713,0.5921918824750675,0.5537221045821177,1
Hpn,8.980758096907461,2.0686877340630114,1.0687382779894572,1.9356354840725734,0.052912361213366704,NA
Gabrg1,6.718079839698964,-1.019627142951269,2.0978397072649395,-0.48603672598065606,0.6269411271831302,NA
Ckb,36.26951527625323,2.6313051074982026,0.6407610814734784,4.1065307859324385,4.016459517365874e-5,0.004149654927001597
Sp1,418.8551577951264,0.1757093357332863,0.7643845720366673,0.22987033250176267,0.8181925302775191,1
Itgb7,566.1762888153766,-0.183114072668739,0.27448505493609815,-0.6671185529987019,0.5046964102121093,1
Myg1,29.653145257081082,0.27795446079561914,0.5729389487001398,0.4851380089034455,0.6275784519428543,1
Rarg,74.6809558957349,-1.8488927990470063,0.7688692005620037,-2.4046909379326955,0.0161861481785664,0.2947558911909384
Pfdn5,212.27009135430364,0.031637967643167494,0.38256174269863225,0.08270029151370396,0.934089853073794,1
Efnb2,24.800603172829003,0.6059754768159106,0.9341369890221376,0.6487008692913988,0.5165317424070468,1
Rrp15,41.40166963512778,-0.02217251232434914,0.5346439232186788,-0.041471550243881085,0.9669199729512851,1
Rnd2,2.9954461315768244,3.7025215455481577,2.553284654538337,1.4501013582512663,0.14703025641950426,NA
Srr,21.55946766780653,1.0897418120031235,0.761140117596268,1.43172299923515,0.1522231115728374,0.8109620858054026
Sync,5.59060220110779,-0.14387950836642022,1.3840656710795458,-0.1039542496955342,0.9172056552413519,NA
Fndc5,2.7834965749953726,3.733894329970597,2.391113618993013,1.561571269684407,0.11838902209785494,NA
Acp5,110.65940898798152,-0.028468297190507384,0.37329072793610635,-0.07626307073820518,0.9392098055306622,1
Cnn1,2.518899677460435,-0.9041548718452337,3.2454496307300986,-0.27859155886570774,0.7805582913909744,NA
Fbxo9,57.80772834930883,0.46415103420327525,0.43368978471800157,1.0702374152185312,0.2845124569780221,0.9612895504396588
Vps50,103.15211795352853,0.4336414225456329,0.5830207481376875,0.7437838600612259,0.4570072460272197,1
Hars,81.46163167709328,-0.5104963351755263,0.3553823312931879,-1.436470781532384,0.1508684247257017,0.8086746207407411
Zmat2,210.05283684270975,-0.4332542354790013,0.3574336527792379,-1.21212491356149,0.22546456833387168,0.9149510900939841
Ube2c,26.748533061896737,-0.6190328193852044,0.5942788881811184,-1.0416537280667149,0.29757224918125524,0.9685286389184616
Smg5,221.44140910558446,0.22676388161512723,0.4032833825734673,0.56229413711044,0.5739156322087833,1
Cct3,192.2505201035722,0.34803606158923084,0.3199367833828612,1.0878275949056595,0.276671224968625,0.9564651303544343
Glmp,91.55562277282633,0.6975124888650177,0.759066852421246,0.9189078493417486,0.35814377395070607,0.9928352913762252
Mef2d,483.44056467681173,-0.497296489688299,0.4001522974049572,-1.2427680483489292,0.2139533198621336,0.9058022325680738
Tmem79,3.8826894537292826,0.0013486729960628739,1.7762925620779046,7.592628741772121e-4,0.9993941959333089,NA
Snd1,296.06259215469834,-0.14778863200194717,0.5777784762911683,-0.2557877076879373,0.7981147660790682,1
Col18a1,33.495374999072915,1.8788701243103343,0.7435857637893626,2.526769897712252,0.011511689795857026,0.23918056468916468
Slc19a1,27.627151679485312,-0.8217428072979834,0.9098421969657683,-0.9031706927183776,0.366435309627153,0.9958713759812847
Kpnb1,424.29861394733456,0.1794775872299256,0.38421287681302974,0.4671305884348721,0.6404064507045706,1
Npepps,290.2424388655385,-0.06945966603163696,0.3595475011694413,-0.19318634062458195,0.8468130358388877,1
Tbx21,63.67518518064645,0.9219414700998967,0.6748408655624475,1.3661612939392795,0.1718883432818787,0.8467277628887334
Mrpl10,39.00166853367239,0.12046726170503305,0.5361883975901076,0.22467338391966654,0.8222333718228535,1
Cyp51,83.04930353877019,-0.43469167805201964,0.4808401678126995,-0.9040253022732994,0.3659819849139188,0.9958713759812847
Tcf25,565.1216791646882,0.23297442461234033,0.3661070747508396,0.6363559752864515,0.5245444286735049,1
Tubb6,15.821589942527806,2.544139457632888,0.9077886234923066,2.8025681219108702,0.005069750838554863,0.1518452348894803
