ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000000003,31.140031858230074,-0.25802075806094193,0.7197281009337051,-0.35849754612361384,0.7199710039321837,1
ENSG00000000005,0.297464625968551,-1.1507585562619986,6.005073015846427,-0.19163106813611275,0.8480312046535387,NA
ENSG00000000419,559.6985185638973,0.2821804836265674,0.3721773351099227,0.7581882533046386,0.44833829239165157,1
ENSG00000000457,580.0219906183424,-0.07412376940244982,0.32286172209392405,-0.22958364008504664,0.8184153206559399,1
ENSG00000000460,274.63016930842,-0.0034496420810977593,0.42380988856193635,-0.008139597905096125,0.9935056122126305,1
ENSG00000000938,865.149028913439,0.16962640912948448,0.7715624819583938,0.21984792300804423,0.8259895953890339,1
ENSG00000000971,585.5146841131735,-0.7352563894572257,0.6750754242657001,-1.0891470242113854,0.27608905588503463,1
ENSG00000001036,233.9163161008495,0.2526234826422886,0.34258529805582977,0.7374031637549128,0.460877212086464,1
ENSG00000001084,589.0693836186492,0.20709662834130443,0.4470282485842241,0.4632741420641689,0.6431678779709231,1
ENSG00000001167,884.3321520848559,0.07539762636611845,0.27613838661553136,0.27304290175018253,0.7848202372362171,1
ENSG00000001460,106.18097641305896,0.1576730895631026,0.4248605318924507,0.3711172907984214,0.710550173004602,1
ENSG00000001461,905.5933967208936,0.35313595930326536,0.30097273073589575,1.1733154642941488,0.24066932310994926,1
ENSG00000001497,624.6245785837841,-0.16455566758540865,0.17031640006080648,-0.966176290284781,0.3339559748156943,1
ENSG00000001561,701.0815259587765,-0.020539443965076915,0.3977472677829158,-0.051639434456874814,0.9588159970889785,1
ENSG00000001617,9.528189350423096,0.8949547076254912,1.6147246128608084,0.5542460308695608,0.5794104798490289,1
ENSG00000001626,9.543338685256225,-0.526861531301132,1.8894926866779633,-0.27883756048161296,0.780369488069375,1
ENSG00000001629,1127.4901796619486,-0.19598836845527257,0.45345417242115543,-0.4322120742848609,0.6655872845472391,1
ENSG00000001630,674.5230632624074,-0.23347005470692433,0.28368641274941697,-0.8229863829014284,0.4105157370978097,1
