ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000275,119.35931841096085,-0.9120922604921995,0.420105564740115,-2.1711025443246306,0.029923421764323627,0.32797415825512166
ENSMUSG00000000276,76.57777891477728,-0.3589745734244102,0.41628540278169557,-0.8623280351068668,0.3885070295451397,0.9663700818602388
ENSMUSG00000000278,27.68238514657233,-0.6353777303177776,0.5937622350777995,-1.070087810880268,0.2845797851466679,0.9050219946415089
ENSMUSG00000000282,138.7973151734128,0.15142704179197752,0.46942738595112143,0.3225782012806229,0.7470147047475963,1
ENSMUSG00000000290,876.5727191470528,0.9014627283026002,0.49359734898843843,1.8263119324891577,0.06780328885787,0.5158774605035302
ENSMUSG00000000295,24.29208533543297,-0.4349759686122684,0.5934518671646488,-0.732959137344137,0.4635833525103959,0.9976936881766402
ENSMUSG00000000296,0.9644377320124706,0.22055778663205125,5.535444539304675,0.039844638504815774,0.9682169880882837,NA
ENSMUSG00000000301,3.96097445627776,-1.0584815079761287,2.1088214965929044,-0.5019303481523938,0.6157165167190815,NA
ENSMUSG00000000303,34.73980867021581,1.0279275843099176,1.1775544383435959,0.8729342362768803,0.38269892405128075,0.9642391580537534
ENSMUSG00000000305,4.379819545743645,1.2180362902879387,2.4191019221554435,0.5035076360911063,0.6146074129709461,NA
ENSMUSG00000000308,4.889557594297646,3.921739094325779,2.430327745880907,1.613666757898239,0.1065997280724581,NA
ENSMUSG00000000317,3.6917425308159038,-0.6944355309920461,1.75948242365384,-0.39468170960750054,0.6930778028309148,NA
ENSMUSG00000000318,5.871224505736326,2.9479510396654884,2.6374642983380645,1.1177216849998954,0.26368587826449347,NA
ENSMUSG00000000320,16.36665792542575,0.41736436033387025,0.9019154595632269,0.4627533056545992,0.6435412046246034,1
ENSMUSG00000000325,7.776073688992054,0.08348656997219647,1.2582187763870945,0.06635298370917936,0.9470968012286807,1
ENSMUSG00000000326,1567.9758551180491,-0.709043063862181,0.5838607413277811,-1.2144044181660814,0.2245933291090687,0.8505298272591585
ENSMUSG00000000339,26.11905408557918,0.268552311565699,0.5386594605827717,0.49855675286043283,0.6180916784081907,1
ENSMUSG00000000340,57.99301860854128,-0.09049622663486116,0.5212211226883539,-0.17362348280917667,0.8621613757024028,1
ENSMUSG00000000346,226.50508098888946,-0.012263230725088755,0.34616074176779976,-0.035426405266125685,0.9717397295657814,1
ENSMUSG00000000355,27.985519795799686,-0.11579046329144993,0.6597889023030947,-0.17549622748619367,0.8606897348113396,1
ENSMUSG00000000359,1.4948567300220974,1.6832176006172566,3.8152178144481472,0.4411851911162052,0.6590789332126358,NA
ENSMUSG00000000365,1.996281239623558,1.136677264618229,2.283009388445128,0.49788549726130443,0.6185647498778138,NA
ENSMUSG00000000374,181.06465859447306,0.27167625524961814,0.41367300268316853,0.656741565167342,0.5113471032861208,1
ENSMUSG00000000378,267.6030683065842,-1.1580121599684048,0.26987326008469953,-4.2909481272985825,1.779118737517021e-5,0.0012287759949804078
ENSMUSG00000000381,2.090316200348252,0,5.859517161030878,0,1,NA
ENSMUSG00000000384,147.68395074464092,-0.5710638460286889,0.3565350686928269,-1.6017045619730872,0.1092209558941325,0.6442107348070237
ENSMUSG00000000385,15.657305551873023,-2.8708202505563056,2.2334612898647186,-1.2853682593846039,0.19866362740095678,0.8253720491486433
ENSMUSG00000000386,14.357059808845548,-1.840436561156644,1.159094293830886,-1.587822984680457,0.11232637249791626,0.650341152625133
ENSMUSG00000000392,14.19083849519478,0.8167517084939236,1.068236002888349,0.7645798365581671,0.444521779659984,0.9922617238921769
ENSMUSG00000000394,1.2155430644034182,0.861690328268451,3.1819700995249702,0.270804030621498,0.7865417596896167,NA
ENSMUSG00000000399,40.865093283481194,0.3259394495282516,0.38908157100274743,0.8377149518756056,0.402190813981526,0.9734464277918623
ENSMUSG00000000402,5.057798556023736,1.5972627198558749,1.530789461724926,1.0434241675899998,0.29675188526442897,NA
ENSMUSG00000000409,776.6835814367056,0.36861221963702384,0.3778505941107424,0.9755501920131666,0.3292874173196106,0.9338578553358926
ENSMUSG00000000411,1.6697008204804473,0.32595741403223766,4.017177204932801,0.0811409099981912,0.9353298914560068,NA
ENSMUSG00000000416,6.0365637410243655,3.986968271255517,2.297741448778811,1.7351683642972475,0.0827109881668416,NA
ENSMUSG00000000420,190.28124895094103,0.06589932449624185,0.2510798658582095,0.2624635960792519,0.7929640479314324,1
ENSMUSG00000000435,1.2629581646950194,-1.7378068167068896,5.145276496263131,-0.33774799429515784,0.7355531036030358,NA
ENSMUSG00000000439,103.77058691034834,0.31288679961700216,0.4472185892152523,0.6996283409552225,0.4841594386328687,1
ENSMUSG00000000440,75.44395346525741,1.198739958676941,0.8622380603027386,1.390265651525582,0.16444822408051027,0.7734912109165786
ENSMUSG00000000441,350.5544750046162,-0.7328950989037133,0.466097922124282,-1.5724058488900354,0.11585645869794534,0.6603017837047465
ENSMUSG00000000486,386.34425839804516,-0.04659498943342353,0.5101446442428542,-0.09133681978094432,0.9272249622923182,1
ENSMUSG00000000489,7.307823242481136,4.078229315912766,1.7638241700967519,2.3121518488370985,0.020769316721012107,0.262678481811466
ENSMUSG00000000530,4.3847300417962725,-1.5138006995744897,2.1925277285377742,-0.6904362849650542,0.4899198650409283,NA
ENSMUSG00000000531,28.545902887689856,-0.30766432529407484,0.4167197527740414,-0.7383003163300976,0.4603319743138776,0.9976936881766402
ENSMUSG00000000532,39.748920485645286,-0.07277294032597845,0.48030966579209416,-0.15151254598627792,0.8795714148201471,1
ENSMUSG00000000538,64.19852550396325,0.21712292099850986,0.39541231272279687,0.5491051087999971,0.5829333194473265,1
ENSMUSG00000000544,1.1674833061057994,0,5.859517161046928,0,1,NA
ENSMUSG00000000552,1.5888429776547297,2.353493205380032,2.8643227140621357,0.821657836886105,0.41127166212356836,NA
ENSMUSG00000000555,25.211871232101032,-0.9542304020038122,1.4533348094672276,-0.6565798849568736,0.5114510862802382,1
ENSMUSG00000000560,86.92193268081077,-0.23362380685538472,0.7136014148380805,-0.3273869726118677,0.7433752184098312,1
ENSMUSG00000000561,35.08478017095292,0.2157844915142612,0.6426359588427148,0.3357802944965214,0.7370365510061074,1
ENSMUSG00000000562,17.99528735020432,0.7142238406700404,0.7785306785526305,0.9173997381809755,0.3589332098965703,0.9484490725576203
ENSMUSG00000000563,181.93282120462558,-0.03893324232509179,0.40605173151145796,-0.0958824684238372,0.9236139185914806,1
ENSMUSG00000000567,2.895005429983502,0.7444700994290763,1.5684207449598477,0.47466223704413896,0.6350277381210873,NA
ENSMUSG00000000568,309.2319388438971,-0.14831904837448898,0.4416469601287465,-0.33583169763299586,0.7369977857259287,1
ENSMUSG00000000579,105.40916078600397,0.45444435579102577,0.7655762827983756,0.5935977459096777,0.5527811890225038,1
ENSMUSG00000000581,28.39884362823438,0.34595917464674625,0.8557196000512044,0.40429034770974603,0.685999222516499,1
ENSMUSG00000000594,282.2729189524922,1.6666563328757502,0.35414743633765844,4.706108704643263,2.5248991860026495e-6,2.425632601566655e-4
ENSMUSG00000000600,514.4806318238336,-0.10000804893404495,0.5382594615078062,-0.18579896144119068,0.852602419002473,1
ENSMUSG00000000605,136.59634965438693,0.019805220904693516,0.42700990370489733,0.0463811746117737,0.9630064408470771,1
ENSMUSG00000000606,12.806660791440901,-0.39716307143948665,1.1377141936899027,-0.34908861438335725,0.7270227839648191,1
ENSMUSG00000000617,4.760013761406857,-0.015421132385023571,2.0346200007783253,-0.00757936734089135,0.9939525977187657,NA
ENSMUSG00000000627,46.75913299535429,-0.39908855577808605,0.7405126871267123,-0.5389354736467822,0.5899313790391463,1
ENSMUSG00000000628,40.70320533534272,-0.7355606814642434,0.5985804136837296,-1.2288418809722192,0.21913109558888638,0.8467032360136971
ENSMUSG00000000631,337.27441624212184,0.9392417820280657,0.4906390745064494,1.9143232384678721,0.05557886693582519,0.464705005481984
ENSMUSG00000000632,4.532381870265037,0.3722481614186959,1.8560411264865508,0.2005602979947725,0.8410424048215,NA
ENSMUSG00000000673,17.37940145068341,0.03750807984349754,1.5993029496048183,0.023452767252611924,0.9812891143819762,1
ENSMUSG00000000682,308.80171823927316,0.48657961759999707,0.38692697488452077,1.2575489670763271,0.20855491940562287,0.8372041498521082
ENSMUSG00000000686,16.159902038963764,2.3249322745840195,1.0628291662051281,2.1874938593238635,0.02870649100894723,0.31929995471173184
ENSMUSG00000000690,6.674504822102666,-0.7393875790190839,1.448943289055847,-0.5102943535498066,0.6098452579602331,NA
ENSMUSG00000000693,4.789725127613128,-2.3602782201123347,2.4531667778824287,-0.9621352455089599,0.33598167152119035,NA
ENSMUSG00000000701,1.1657597524835315,0,5.859517160984129,0,1,NA
ENSMUSG00000000706,3.934713932932334,3.9419471859726483,2.3994199291234017,1.6428750708146322,0.1004087838613944,NA
ENSMUSG00000000708,268.26018266543406,-0.06798671773796644,0.37988429635319143,-0.17896690753112063,0.8579636861059879,1
ENSMUSG00000000711,82.24573337877476,0.3040727577292724,0.41510205596590105,0.7325252991622155,0.46384800687135347,0.9976936881766402
ENSMUSG00000000724,3.648850854592455,0.493813618450974,1.531297627139422,0.32248049608321705,0.7470887110910485,NA
ENSMUSG00000000730,2.4449905065931774,-0.6161149651070653,2.7705798272190716,-0.2223776261756304,0.8240199275183052,NA
ENSMUSG00000000731,8.429400324393093,0.15065282235134972,1.3183759903424572,0.11427151545153413,0.9090225619413108,1
ENSMUSG00000000732,31.97268939370119,1.3086862319200099,0.7278388499756449,1.7980439378356918,0.07217004524153715,0.5310897453083946
ENSMUSG00000000738,161.23490927151107,-0.16670178985224388,0.34011031436874445,-0.49014035390737176,0.6240345843528927,1
ENSMUSG00000000739,39.235821250133235,0.7169743731232658,0.9106283429141262,0.7873402785035846,0.4310826969742369,0.9889452488325016
ENSMUSG00000000740,698.9218819679395,-1.0663267786486537,0.41633311004412793,-2.5612346290104857,0.010430088962357448,0.16437351436632086
ENSMUSG00000000743,81.77476695823063,-0.04348679295307405,1.147044074905269,-0.03791205055190708,0.9697578050063861,1
ENSMUSG00000000751,272.2291410401945,-0.6195189348686512,0.5751553983341571,-1.077133130738207,0.28142079378290696,0.9020128093233668
ENSMUSG00000000753,4.903695473139755,1.7666438021926136,1.8463377312944704,0.9568367543212242,0.3386496577353804,NA
ENSMUSG00000000759,203.68093318613157,-0.10937008665137896,0.48818619415073483,-0.22403355105451692,0.8227311967115247,1
ENSMUSG00000000766,29.135147442224103,0.8039849709534589,1.8080293768428566,0.444674727773152,0.6565548353181359,1
ENSMUSG00000000776,54.07584785523293,-0.5831719493742994,0.4472077193810918,-1.3040292555356017,0.19222360768782915,0.8160194677450036
ENSMUSG00000000782,1106.1754502089902,-2.7398811103698115,0.5913696788775192,-4.633110570650814,3.6021202126438897e-6,3.238675519393795e-4
ENSMUSG00000000787,983.3408335567731,-0.06843963244285536,0.35759736024975974,-0.19138740955765024,0.8482220834641971,1
ENSMUSG00000000791,60.49114505684324,2.209632781304464,0.5754088361592752,3.8401092274725337,1.2297958174451658e-4,0.005883564850443554
ENSMUSG00000000792,2.382320775606852,0.6760555019242873,2.606297324572547,0.2593930844153269,0.7953319650016353,NA
ENSMUSG00000000794,10.483116645177715,4.127739171933167,2.124129242190879,1.9432617799073828,0.05198453692184169,0.4492514570953491
ENSMUSG00000000804,138.74647706304896,-0.3188496960538995,0.44039144515349643,-0.724014282209242,0.4690569668847901,0.9981519502628503
ENSMUSG00000000805,2.5793316557215986,1.0609442758576293,2.7505657063235334,0.3857185717899867,0.6997051069518043,NA
ENSMUSG00000000811,5.465026921895961,1.066820353881733,1.4567660970445535,0.7323209649415018,0.463972686043423,NA
ENSMUSG00000000817,49.410133736253215,-0.9584349478862223,0.8044445028493084,-1.1914245724739077,0.23348695117664123,0.8622833567833279
ENSMUSG00000000823,88.98289612023565,-0.06320352031340896,0.46652034395265535,-0.13547859409068588,0.8922334876524265,1
ENSMUSG00000000826,247.92598138434795,0.048523912675648234,0.4150610433829791,0.11690789451149466,0.9069330421405573,1
ENSMUSG00000000827,104.91440130359278,0.1120003470705741,0.35418569670232936,0.3162192830296682,0.751836072398044,1
ENSMUSG00000000838,220.27405248620158,-0.5102705209652243,0.2695645490184479,-1.8929437228420696,0.05836535390633612,0.4771257586435194
ENSMUSG00000000861,14.856319466799475,1.9570830473007925,1.83187600709461,1.0683490802441171,0.2853630768949474,0.9051931688861995
ENSMUSG00000000869,50.01445715596258,-0.04808938607965648,1.004459555061329,-0.04787588095243945,0.9618151615546886,1
ENSMUSG00000000876,52.271597011139406,-0.8141236969627726,0.7626732151639931,-1.0674607168257724,0.28576384346168904,0.9051931688861995
ENSMUSG00000000881,38.352298732731676,1.4060913844423921,0.8277815559855612,1.6986261342441873,0.08938964906539158,0.5821681535379368
ENSMUSG00000000884,9.045896908223357,1.0173318806593372,1.309853060706879,0.7766763396424947,0.4373497495381217,0.9922617238921769
ENSMUSG00000000889,12.361080922150792,2.17187595906783,4.711000555116804,0.46102222524870423,0.6447826596767744,1
ENSMUSG00000000901,4.536510127410077,2.076407694922353,1.765869618969258,1.1758556082607938,0.23965258058119637,NA
ENSMUSG00000000902,129.83780019034984,0.4255413711672332,0.3428295263827799,1.2412623138302938,0.21450886171779082,0.842933760763715
ENSMUSG00000000903,0.44532037237204725,0.35527202914763634,5.85951716112467,0.06063162192009789,0.9516525891935741,NA
ENSMUSG00000000915,327.32468169016823,0.15912242519676814,0.5041115572236636,0.3156492306447338,0.752268765916512,1
ENSMUSG00000000916,40.048417996448705,0.7922741733716162,0.5372919470154768,1.474569231443915,0.14032839209333076,0.7241523279989173
ENSMUSG00000000934,17.073538613975423,-0.5559657389433323,0.7295732817513545,-0.7620423511243806,0.44603472790349963,0.9922617238921769
ENSMUSG00000000938,2.23403806738628,1.4076693286072994,3.247332731828326,0.43348478423852427,0.6646626177633101,NA
ENSMUSG00000000942,0.614297234606033,-1.7361266641494817,5.84455595871446,-0.2970502252717504,0.7664281644862909,NA
ENSMUSG00000000948,29.21439531386107,0.2431702623134966,0.828493332927383,0.2935090152799218,0.7691331095898927,1
ENSMUSG00000000957,43.81191342509363,-0.4532485706920842,0.6270035196406618,-0.722880424900713,0.46975335088406667,0.9981519502628503
ENSMUSG00000000958,6.527279169868133,3.373587523092022,2.261630335809521,1.4916617758774846,0.13578783450158402,NA
ENSMUSG00000000959,78.78429536263086,-0.17738331636748736,0.3626778245368994,-0.489093361564046,0.6247756010637598,1
ENSMUSG00000000976,101.29480212498747,-0.02397729283255612,0.5325469397203458,-0.04502381113136659,0.96408832965808,1
ENSMUSG00000000982,2.0032254730117867,2.4210946013896217,2.27378727054251,1.0647850099063862,0.2869732301023933,NA
ENSMUSG00000000983,1.098016389483014,0.20257979119031275,4.8326312844479755,0.04191914906528052,0.9665631510678905,NA
ENSMUSG00000001014,1.3467420105256,2.6760101676191916,2.9904685201383816,0.8948464595425205,0.37086917081443294,NA
ENSMUSG00000001016,216.51574975406075,0.031749263860876335,0.5205586986065016,0.06099074695296965,0.9513665781995407,1
ENSMUSG00000001017,155.77762259486963,-0.04790263751343239,0.3153684581758569,-0.15189419319392033,0.8792703883122631,1
ENSMUSG00000001018,17.728172560795077,-0.25368729052601596,0.639527488648514,-0.39667925934211584,0.6916039966679746,1
ENSMUSG00000001020,198.8745423167962,1.819282037650177,0.4177996161642469,4.354436833505789,1.3340944095246105e-5,9.645365045356798e-4
ENSMUSG00000001021,2.553435036042408,3.7301382719844485,3.025309645867756,1.2329773506257158,0.21758421454275664,NA
ENSMUSG00000001023,0.28276674599581425,0,5.859517160885635,0,1,NA
ENSMUSG00000001025,153.54913523639522,1.2843931330230014,0.5098416103822089,2.5192002905767943,0.011762172785337676,0.1797126748225994
ENSMUSG00000001027,8.620444779225625,0.1361636017175673,2.3946552529094,0.0568614632741538,0.9546555524723261,1
ENSMUSG00000001029,56.8522918372139,-1.3771752253231515,0.35601369367081204,-3.8683209376675163,1.0958736729822251e-4,0.005374379068968073
ENSMUSG00000001034,34.513240703598086,0.07151897503090901,0.5612181308457546,0.12743525395932961,0.8985959150639208,1
ENSMUSG00000001036,5.273963044424163,3.5409146525770865,1.5558095811053558,2.275930612319133,0.02285016293824847,NA
ENSMUSG00000001039,7.335111662044248,4.989275420591627,1.8774536848407197,2.657469241918961,0.007872977429133841,0.13717562909444875
ENSMUSG00000001052,277.15223152513545,-0.025945961977016714,0.47506906486197115,-0.054615136821327605,0.9564450793182231,1
ENSMUSG00000001053,15.465821690768921,2.1900186286438275,1.0140953535858304,2.1595786046153798,0.030805306198859086,0.33364882219706377
ENSMUSG00000001054,49.937840940705414,0.9954890892812516,0.5022008411645084,1.9822529308650727,0.047450939222725926,0.429108235678887
ENSMUSG00000001056,24.28047620923112,0.08020692150016379,0.4676607647268375,0.17150662948390158,0.8638254181016987,1
ENSMUSG00000001062,69.70521365858444,1.5712294533200448,0.6338715261171062,2.4787821957311964,0.01318317806109365,0.19281257089144893
ENSMUSG00000001065,73.88245853700391,-1.1567588072712227,0.926496617759137,-1.2485299839183517,0.21183703499681752,0.8402194659588554
ENSMUSG00000001076,1.3402376700241823,-0.27737715357518117,4.834818620386251,-0.05737074652720305,0.9542498654980444,NA
ENSMUSG00000001082,34.756111328847624,1.8886928028270233,0.9010625534192617,2.0960729037734414,0.03607572425306708,0.36428949486934403
ENSMUSG00000001089,35.70507220484857,-1.220005720509833,1.0881811208525307,-1.121142149161736,0.26222735986738804,0.8899107063876082
ENSMUSG00000001095,2.1243773782657476,-0.8412300191046977,2.7997168197079083,-0.3004696807845239,0.7638189198175834,NA
ENSMUSG00000001098,137.6425695372273,-0.5004445863757314,0.32542848420915155,-1.537802038416827,0.1240970250473555,0.6839233293965454
ENSMUSG00000001100,67.3453776427956,0.296038937401838,0.6372948493234677,0.4645242899987403,0.6422721609610584,1
ENSMUSG00000001103,2.0424238693935495,1.6475843278072215,3.8946125813533397,0.42304190555320964,0.6722646869462388,NA
ENSMUSG00000001105,43.96727845983764,-0.12848899616887766,0.5116222407982269,-0.25114036475117,0.801705589140574,1
ENSMUSG00000001119,5.557928219517997,0.4917690288258708,1.7726525556089763,0.27741986283201936,0.7814577316060094,NA
ENSMUSG00000001120,14.065936790391945,-0.12067003953081779,1.1100593329803856,-0.10870593665190145,0.9134357329963928,1
ENSMUSG00000001123,96.64036597356323,0.10856576413634908,0.3653585969569139,0.2971485139274061,0.7663531273422783,1
ENSMUSG00000001127,194.1672206788484,0.16839566856713117,0.29547044326642763,0.5699239040816265,0.5687293111640526,1
ENSMUSG00000001128,7.094610979712833,-0.6573246288468266,1.024356274873765,-0.6416953212180314,0.5210710277203432,NA
ENSMUSG00000001131,1.0499235059288086,1.4614948932615845,3.5268210181676,0.4143944038364955,0.6785852866383354,NA
ENSMUSG00000001134,8.591283284323282,-0.24719065549343322,1.0167214261831594,-0.24312525449709815,0.807908367804336,1
ENSMUSG00000001138,69.5142313215207,-0.5987234272844656,0.508277723777755,-1.1779454406037633,0.23881835786017214,0.8630904910551733
ENSMUSG00000001143,100.21284449847126,-0.052212678561997,0.5708696045521464,-0.09146165454536405,0.9271257737293848,1
ENSMUSG00000001150,216.24029785033576,-0.12475457135173271,0.49967650240532824,-0.24967067843133062,0.8028420354151964,1
ENSMUSG00000001151,521.7650854962676,-0.5193074145525982,0.19355751960895573,-2.6829617139223267,0.007297334388901704,0.13055154609532565
ENSMUSG00000001155,8.432758890076578,-0.42994166078733514,1.9565212061757362,-0.21974801981712713,0.8260674042017767,1
ENSMUSG00000001156,751.4223124902024,0.542940883267707,0.32240041261790575,1.6840576563131626,0.09217052662493734,0.5913924091680564
ENSMUSG00000001157,95.48554051180895,-0.3353893682590905,0.5338519247112062,-0.6282441867012534,0.529843988100406,1
ENSMUSG00000001158,45.50589462449038,0.6593721368770519,0.4012183584862342,1.6434246412971028,0.10029510528324928,0.6186490380265467
ENSMUSG00000001166,13.183061144195225,1.8003136590601996,1.1291263233386142,1.5944306866719844,0.11083960385736866,0.6469564226814203
ENSMUSG00000001168,0,NA,NA,NA,NA,NA
ENSMUSG00000001173,140.53428007353693,0.00461714177659164,0.5845198563799754,0.007899033242747877,0.9936975488703631,1
ENSMUSG00000001175,887.9570820874405,0.1315457404884837,0.3371377593028494,0.39018394368076914,0.6964005336653274,1
ENSMUSG00000001211,159.66495284748245,0.5435863013309856,0.4207987428773222,1.2917964003743716,0.19642766228220016,0.8229075242443665
ENSMUSG00000001225,9.583849973826734,0.7197424193475892,1.477316573693362,0.4871957928070886,0.6261195865379356,1
ENSMUSG00000001227,2.8352212726493486,1.4034099119817987,2.0919153973557374,0.6708731690372199,0.5023013302475572,NA
ENSMUSG00000001228,73.32811184842457,0.5820844490362026,0.6272542494733672,0.9279880519341425,0.3534137674018508,0.9477408826959712
ENSMUSG00000001229,100.25358659144975,0.4001931839180026,0.3588213048185393,1.1152993942775657,0.26472214490631824,0.8916889540000047
ENSMUSG00000001240,9.58145851567035,0.4717412147117974,1.8083998263148418,0.2608611258678961,0.7941996041806362,1
ENSMUSG00000001247,7.583668510808646,1.108844056065466,1.280697410652708,0.8658126789686746,0.38659289501984656,0.9648313070370761
ENSMUSG00000001248,802.1334808711719,-0.2452562199217139,0.4211475252256281,-0.5823522761776146,0.5603294201651001,1
ENSMUSG00000001249,8.980758096907461,2.8229011568257483,1.0684999985234789,2.641929022673479,0.008243532923998488,0.14100462535610098
ENSMUSG00000001260,6.718079839698964,0.7093433601706908,2.0780704185731276,0.3413471236733881,0.7328422762780553,NA
ENSMUSG00000001270,36.26951527625323,2.2915561974015293,0.6431606824410413,3.5629606410394916,3.6669567612996554e-4,0.014168797667765557
ENSMUSG00000001280,418.8551577951264,-0.09574132692739691,0.7646389052036189,-0.1252111634339369,0.9003563796567835,1
ENSMUSG00000001281,566.1762888153766,0.36827749388056247,0.2744084680899179,1.3420777297582727,0.17957079392735384,0.8022910070515035
ENSMUSG00000001285,29.653145257081082,0.24050204119639215,0.5763112575408667,0.4173127594672016,0.6764496568827811,1
ENSMUSG00000001288,74.6809558957349,-1.4994779681076216,0.7688040368233928,-1.9504033489512969,0.051128063021428916,0.4448648957435248
ENSMUSG00000001289,212.27009135430364,0.03343707588761366,0.3833229738166388,0.08722951185182072,0.9304890816913322,1
ENSMUSG00000001300,24.800603172829003,-0.20907169801932723,0.9476798090525735,-0.22061427923461094,0.825392781772524,1
