ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000000003,31.140031858230074,0.5472537344740898,0.737265596367968,0.7422748832578868,0.4579208063128184,1
ENSG00000000005,0.297464625968551,3.275478278592364,5.9323528658737095,0.552138140236868,0.5808537125437963,NA
ENSG00000000419,559.6985185638973,-0.06715533657781071,0.3743054911078194,-0.1794131749952514,0.8576132870827432,1
ENSG00000000457,580.0219906183424,-0.3106319215689167,0.32358240172681485,-0.9599777982708974,0.33706638893173624,1
ENSG00000000460,274.63016930842,0.41851113104770193,0.4254516928473403,0.9836866043399931,0.3252696282453814,1
ENSG00000000938,865.149028913439,-0.07591616004665058,0.7722355625920396,-0.09830699818049683,0.9216885213571999,1
ENSG00000000971,585.5146841131735,-1.785387816739179,0.6764239276134802,-2.639451006764768,0.008304042508916134,0.42517882124311746
ENSG00000001036,233.9163161008495,0.08927337335908277,0.347323178365162,0.2570325821020336,0.7971536209297618,1
ENSG00000001084,589.0693836186492,0.302152957987617,0.44824483336738424,0.6740801800608164,0.5002603395382935,1
ENSG00000001167,884.3321520848559,0.12923430550627807,0.27765374390941755,0.46545133404878486,0.6416082799919696,1
ENSG00000001460,106.18097641305896,-0.013860056721791431,0.42764160090808095,-0.03241044999448164,0.9741447289766689,1
ENSG00000001461,905.5933967208936,-0.3888147017593193,0.30192523321615045,-1.2877847194737913,0.1978209128831137,1
ENSG00000001497,624.6245785837841,-0.14156035528567915,0.17246583890737296,-0.8208022886300842,0.4117588947727072,1
ENSG00000001561,701.0815259587765,-0.5083526175314416,0.3997447819877777,-1.2716929411901232,0.20348223959949982,1
ENSG00000001617,9.528189350423096,2.8965693717875967,1.7076785024834535,1.6962029840951651,0.08984744553776632,0.8713022053089438
ENSG00000001626,9.543338685256225,1.605392772045617,2.3535761081704996,0.6821078640594859,0.495170748336996,1
ENSG00000001629,1127.4901796619486,0.27030277542072856,0.4537715228802873,0.5956803408574386,0.5513887938335049,1
ENSG00000001630,674.5230632624074,0.061461370660141255,0.2885774440445743,0.21298050810460362,0.8313421661721123,1
ENSG00000001631,835.2004868208905,0.2765002696152578,0.5224743906894977,0.5292130572186832,0.5966576598534128,1
ENSG00000002016,242.94885030105422,0.2415056232377278,0.6158289445697552,0.3921634820306377,0.6949374245052133,1
ENSG00000002079,0.5774791859511076,0.44656558488875203,4.196495546903269,0.10641393036108125,0.9152539410040933,NA
ENSG00000002330,241.32518590889197,-0.2699395573268587,0.45739782224224357,-0.5901636260609378,0.5550809555715838,1
ENSG00000002549,755.0922367037489,-0.19150120170111748,0.18714726943232665,-1.0232647384169569,0.30618269106699764,1
ENSG00000002586,3676.4701687473753,-0.29434460920188715,0.49623284817636903,-0.5931582527911824,0.5530752484780115,1
ENSG00000002587,28.415633747383016,-0.5415393031624915,1.3076567494005267,-0.4141295515132325,0.678779231626329,1
ENSG00000002726,1.1057491800002348,0.10774280528442479,2.489893690368578,0.04327205040970068,0.9654846708881843,NA
ENSG00000002745,15.977964318932043,-1.5943843421058088,0.9824946912044525,-1.6227918139193538,0.1046339162699521,0.9071464173098148
ENSG00000002746,40.92315478892869,-1.301556964531637,1.417625318199591,-0.9181248019643421,0.35855353153409947,1
ENSG00000002822,506.66214055992276,-0.5803415061185808,0.474508543681961,-1.2230370007996194,0.22131572142089476,1
ENSG00000002834,3204.1245957275287,0.225643538732218,0.41387634200655127,0.54519554714883,0.5856190337268853,1
ENSG00000002919,373.6444209722155,-0.025615307288260412,0.24216894613797252,-0.10577453342703334,0.9157612427971422,1
ENSG00000002933,15.553016170495585,0.6443292524419891,1.110979736819489,0.5799649004279537,0.5619382877815184,1
ENSG00000003056,2488.092257944349,-0.2077108676396156,0.21241957644228246,-0.9778329809260952,0.3281569361988509,1
ENSG00000003096,12.613476103905356,0.809808395819845,1.102443027237739,0.7345580459145231,0.46260869679644306,1
ENSG00000003137,4.930909087047988,-1.8888183110855503,2.869981787899659,-0.6581290233440281,0.5104552276325959,NA
ENSG00000003147,169.00658515826333,1.9092967176670568,0.8305620820783729,2.298800726478256,0.021516257551460836,0.5896196335176567
ENSG00000003249,24.254393641558046,2.246312336069958,0.8392040255068123,2.6767177799383943,0.007434723051582065,0.40898563235794805
ENSG00000003393,311.50402649300844,-0.16062093204769706,0.3697225849431468,-0.4344363546857603,0.6639716028188096,1
ENSG00000003400,505.96409365130353,-0.6380190265003491,0.44584274310194416,-1.4310405100716486,0.15241860533136256,0.9904623390499159
ENSG00000003402,8232.578806218027,0.06857866059698303,0.2841976128043182,0.24130625138009962,0.8093177661317936,1
ENSG00000003436,481.86389500182355,0.43838561188603054,0.33502589867305616,1.3085126064055146,0.1906995015558326,1
ENSG00000003509,482.8831424542098,0.07862048051098937,0.45448451869635387,0.1729882477328487,0.8626606653077836,1
ENSG00000003756,5415.597265123319,0.13603840340864892,0.3121760283427658,0.43577466255442354,0.6630002288854842,1
ENSG00000003987,44.98914581224014,0.13986581354403585,0.5014397402895845,0.2789284580102536,0.7802997285706577,1
ENSG00000003989,15.691766577878129,-1.9859348670313743,1.725872474926985,-1.1506845933766872,0.24986201704914135,1
ENSG00000004059,1571.838141504472,-0.3866969747049804,0.36125854865983764,-1.0704161220253798,0.284432045617671,1
ENSG00000004139,575.5075096537207,-0.009296272613284372,0.4726032673758414,-0.019670351973871226,0.9843063418998989,1
ENSG00000004142,623.0964351170966,-0.04090411492503348,0.3896784738486443,-0.10496888504270092,0.9164004984273502,1
ENSG00000004399,3781.8118718243677,0.17915652096976936,0.5779927785070791,0.30996325150033877,0.7565889020112714,1
ENSG00000004455,1507.8359876830086,0.4102733260217046,0.5549072415985186,0.7393547880900458,0.4596915885381008,1
ENSG00000004468,199.21878214869653,0.8458981327548243,0.6428382930608942,1.3158801239531863,0.1882142809093171,1
ENSG00000004478,1284.8268448571353,0.11808168939050409,0.8926054741159175,0.13228878022225696,0.8947558814663679,1
ENSG00000004487,972.0884046252052,-0.15130265169946983,0.2962693650382192,-0.5106928678905143,0.6095661355970277,1
ENSG00000004534,3129.6292022505886,-0.2988532186742289,0.49908286154424764,-0.5988048111881181,0.5493030536151972,1
ENSG00000004660,203.66834295562685,0.04430606444778407,0.4166271403484517,0.10634464286394808,0.9153089125027247,1
ENSG00000004700,1140.7695812736267,0.11573018293556135,0.45241314064838745,0.25580641351332034,0.7981003213789652,1
ENSG00000004766,393.0884364088295,0.19317785063210768,0.5098690693211126,0.37887736726082,0.70477893174573,1
ENSG00000004776,3.290545696391044,1.3783152225440434,2.592957290861483,0.5315610972080888,0.59503001484581175,NA
ENSG00000004777,352.6646404897869,0.9887782722876404,1.0117144523954926,0.9773293936312316,0.3284061056598514,1
ENSG00000004779,381.3621754868169,-0.9003032592398119,0.4303254668686449,-2.092144965974384,0.03642554978225003,0.6771201224226525
ENSG00000004799,224.6966310239445,-0.7847474465175933,1.4703900247037158,-0.5337001974532031,0.5935489725379589,1
ENSG00000004809,2.108837330222382,2.3468195244497454,1.769927079191468,1.3259413633706374,0.1848591205980986,NA
ENSG00000004838,43.473169863864705,0.41280973642823354,0.9194335677457839,0.4489826681446246,0.6534441595117664,1
ENSG00000004846,21.32824576420159,-0.17521096777323075,0.6431378644001875,-0.2724314295141657,0.7852903090146875,1
ENSG00000004848,0.813064446509475,0.79645180334747,3.996963022648479,0.19926424108365226,0.8420560497069811,NA
ENSG00000004864,169.56702076882783,0.4053099643844446,0.4871673431897029,0.8319727708567217,0.40542431417327135,1
ENSG00000004866,171.91478378497507,-0.19851268975614728,0.4856953915986934,-0.4087184955630971,0.682746258948965,1
ENSG00000004897,1070.6706475420597,0.09321239420150021,0.4247810837390764,0.21943631147839981,0.8263101867605104,1
ENSG00000004939,41.154559689466126,0.5548171525047054,0.5924318577625173,0.9365079632957718,0.3490117144381421,1
ENSG00000004948,0.5596691936709457,4.1776184360463935,5.911900065621691,0.7066456451690846,0.4797867156483508,NA
ENSG00000004961,174.53360408445158,-0.4388925234174774,0.3855721203711165,-1.1382890521105093,0.2549998039356359,1
ENSG00000004975,478.8181399763565,0.10573469962111828,0.49993014300573685,0.21149894860391513,0.8324979525495365,1
ENSG00000005001,16.263878600829628,-1.0054315596188628,1.1064833370326514,-0.9086730237756787,0.36352274780374694,1
ENSG00000005007,1904.4856652636408,0.26905123264582786,0.4952458308457394,0.5432680416236209,0.5869452647582156,1
ENSG00000005020,487.6121404831095,0.3367032021283998,0.6143232539625897,0.5480879975754653,0.5836314815283163,1
ENSG00000005022,2657.231617249056,-0.2851293926705439,0.4938095989608184,-0.5774075539855344,0.5636641724430826,1
ENSG00000005059,1301.6555104717022,0.08002841160209248,0.3718230286732917,0.2152325311523691,0.8295860290333108,1
ENSG00000005073,0.455967581282905,2.255544825106689,5.776874385511564,0.3904438065614875,0.696208400193849,NA
ENSG00000005075,326.1587054506655,-0.763380170696742,0.40780237541918407,-1.8719365474810097,0.061215382559339795,0.7918357120336644
ENSG00000005100,323.4909775541697,-0.11656820913909036,0.5746577911277921,-0.20284804441669524,0.8392538044661433,1
ENSG00000005102,25.804478746335715,-0.981773060862413,0.8239410064252001,-1.1915574697780762,0.23343480974312086,1
ENSG00000005108,4.986998000663176,1.8097469359887424,1.8030190144535954,1.0037314756423608,0.3155080613043906,NA
ENSG00000005156,721.5798296015712,0.1122758846155342,0.5626858113055938,0.19953565979391177,0.8418437516621706,1
ENSG00000005175,373.583963722416,0.0034549428932088874,0.33457377827897444,0.010326400685017478,0.9917608707543287,1
ENSG00000005187,110.54595168138755,-2.2948980630172366,0.8048946304677935,-2.851178248864046,0.004355754416646752,0.31875844425532995
