UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	92
0	822
19	7
187	12
1	0
98	68
0	0
58	8
1	4
172	0
0	6
66	33
12	56
0	16
0	0
0	22
84	0
0	0
6	0
1	0
1	0
223	0
38	0
78	70
28	0
0	46
53	8
198	40
16	68
1	8
40	0
54	0
11	0
0	0
75	119
57	166
307	162
8	0
50	51
6	22
173	0
195	0
284	0
0	50
0	0
6	1
11	6
2	0
34	6
12	6
32	6
0	0
1	0
39	0
0	133
247	0
0	23
486	0
95	0
1	0
72	89
0	92
133	89
235	0
90	17
98	0
36	0
235	0
113	0
123	0
28	0
45	0
4	0
86	0
20	0
87	0
40	0
54	0
11	0
0	0
24	0
27	0
93	0
0	0
26	0
101	0
4	0
0	0
2	0
30	0
45	0
1	0
0	0
27	0
12	0
18	0
28	0
271	133
19	23
19	822
0	7
0	12
0	0
0	68
0	4
3	6
112	37
14	56
11	17
0	0
22	22
0	0
118	70
217	46
28	68
1	8
0	0
80	119
55	166
163	162
5	51
13	22
14	50
40	0
43	0
85	0
51	0
45	0
30	0
15	0
0	0
42	0
0	0
10	0
65	0
107	17
65	0
129	0
0	0
0	9
0	28
0	29
0	109
1	23
0	5
0	1
0	19
0	27
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	30
0	33
0	21
0	31
0	0
0	409
0	409
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	14
0	25
0	29
1	14
0	3
0	29
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	462
0	414
4	264
0	216
0	131
0	338
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	9
0	0
0	11
0	30
0	31
2	111
0	23
0	21
