UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	7
18	7
15	28
0	20
41	14
16	28
1	21
29	9
3	1
1	1
1	11
0	11
0	0
0	0
7	0
35	0
5	22
0	22
3	3
0	4
0	4
0	5
0	4
13	18
12	6
51	32
9	10
0	10
19	10
57	7
0	33
53	0
9	31
0	31
32	2
16	0
0	12
0	12
34	12
12	4
42	12
40	16
6	2
2	13
0	11
4	1
37	56
0	43
23	5
6	8
21	24
71	7
0	86
6	19
1	18
3	5
0	2
14	1
57	93
0	78
0	46
0	9
7	9
8	7
26	7
0	26
0	8
9	17
0	17
17	21
0	4
0	3
29	4
8	2
1	9
5	5
6	10
0	10
25	0
2	7
0	6
8	3
15	11
0	10
0	5
0	4
0	6
0	6
9	1
25	34
0	32
9	86
11	51
0	26
1	6
28	1
23	56
15	55
2	3
0	3
6	12
0	12
0	65
2	0
4	22
0	16
151	0
90	0
216	0
180	0
149	232
0	232
205	2
168	1
189	1
169	0
88	0
308	0
190	0
244	0
46	0
0	0
0	0
4	7
0	7
11	13
0	13
280	0
0	5
0	5
0	4
0	4
33	36
0	36
3	2
0	2
4	4
19	0
15	0
28	1
4	7
0	7
1	65
0	22
0	16
11	24
2	6
0	5
1	18
9	6
2	32
2	2
11	12
0	33
6	9
6	5
0	0
0	0
0	0
1	3
0	3
13	0
0	0
0	0
44	0
18	0
104	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
7	0
0	0
3	0
2	4
1	2
1	4
1	3
0	3
0	0
1	1
1	1
2	0
0	3
0	3
2	3
0	1
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	27
17	1
0	27
3	15
0	27
0	0
3	0
0	0
0	0
0	0
0	0
0	67
0	67
0	67
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
436	1116
288	1082
3	218
0	5
2	5
0	5
1	24
6	24
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
74	320
51	150
1	121
0	95
0	199
0	83
0	2
0	2
10	0
6	56
0	54
2	84
0	67
0	83
0	0
36	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
1	15
1	7
0	32
0	0
0	0
0	0
0	0
0	0
22	4
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	19
9	136
0	136
0	0
1	39
0	35
0	0
0	0
0	0
0	4
0	4
