UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	178
0	702
11	1
8	25
1	5
10	47
1	0
46	98
3	5
21	5
0	45
3	26
1	5
0	16
0	5
0	21
51	4
5	25
5	5
0	2
0	4
48	10
15	5
23	49
19	0
6	78
60	98
44	214
6	375
0	15
33	0
41	0
0	0
0	0
4	6
9	55
10	164
19	0
27	150
21	45
165	0
89	0
21	0
10	85
0	0
11	78
427	94
218	0
154	118
492	244
397	260
3	0
236	23
875	0
0	35
99	6
0	228
23	0
11	4
1	1
7	1055
0	178
1117	1055
645	0
10	29
24	0
29	0
13	0
23	4
12	0
40	0
43	0
12	0
141	0
5	0
30	0
11	0
2	0
7	3
0	3
63	0
326	0
9	0
0	0
11	0
9	0
27	0
48	0
1	0
13	0
41	2
33	2
0	0
36	0
8	0
4	0
3	0
19	35
89	228
0	702
0	1
41	25
0	5
0	47
0	5
11	45
34	29
2	5
1	16
1	1
17	21
11	22
2	49
45	78
77	375
4	15
0	0
0	6
1	55
46	164
0	150
0	45
0	85
17	0
47	0
111	0
16	0
61	0
58	0
11	0
0	0
18	0
0	0
2	0
101	4
70	29
113	1
90	0
0	7
0	41
0	87
0	87
0	165
0	57
0	23
0	17
0	72
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	4
0	4
0	0
0	0
0	7
0	5
3	15
0	26
1	7
0	26
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	2
0	0
0	88
0	88
0	73
0	84
0	0
0	4193
0	4193
0	1
0	1
0	56
0	49
0	16
0	0
0	0
0	56
0	18
0	0
1	811
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
13	182
0	0
0	0
0	0
0	18
0	30
1	84
0	38
69	65
0	30
0	31
18	29
0	23
8	23
0	78
14	99
0	34
0	80
0	85
0	58
0	18
0	81
0	72
0	0
0	4
0	3
0	4
0	2
0	3
0	3
0	1
0	4
0	3
0	3
0	1
0	4
0	41
0	32
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	43
0	47
0	18
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	43
0	526
5	486
1	398
0	279
0	158
1	488
0	4
0	4
0	4
0	0
0	4
0	0
0	59
0	55
0	0
0	44
0	90
0	91
5	168
