UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
3	1
1	1
0	5
0	2
15	0
5	3
0	2
4	0
6	0
0	1
4	7
0	7
0	0
0	0
7	0
2	0
1	2
0	2
5	3
0	4
0	4
1	1
0	1
1	2
0	1
6	1
0	7
0	7
6	3
19	5
0	7
14	1
0	6
0	6
14	0
3	0
0	2
0	2
4	1
2	1
12	2
7	5
3	1
1	3
0	3
1	2
6	11
0	9
0	0
4	2
5	10
22	1
0	31
0	3
0	3
3	4
0	4
3	2
5	10
0	8
0	6
0	0
4	3
1	1
3	1
0	7
0	1
1	2
0	2
3	2
0	0
0	0
6	3
1	1
0	6
7	2
1	8
0	8
3	1
5	1
0	1
4	1
4	7
0	7
0	0
0	0
0	4
0	3
2	0
6	5
0	5
3	31
1	6
0	7
1	2
9	2
3	8
3	8
0	0
0	0
3	8
0	8
0	12
0	0
1	6
0	3
54	0
16	0
32	0
7	0
17	33
0	33
66	0
43	2
33	2
45	0
15	0
28	0
63	0
32	0
10	0
0	0
0	0
0	1
0	1
1	5
0	5
35	0
0	0
0	0
0	3
0	3
5	8
0	8
5	1
0	1
0	1
2	0
4	0
6	0
0	1
0	1
0	12
0	6
0	3
6	10
1	0
0	0
2	2
0	1
0	1
1	1
1	5
0	7
0	1
0	0
1	4
0	4
2	0
0	1
0	1
8	0
1	0
0	0
52	0
1	0
47	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	0
0	8
0	3
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	174
43	184
3	60
0	0
0	0
0	0
0	11
4	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	85
18	39
0	48
0	39
0	37
0	34
0	0
0	0
0	0
0	13
0	13
0	14
0	11
0	14
2	2
18	3
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	13
2	5
1	0
0	13
0	0
0	0
0	0
0	0
0	0
10	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	42
0	42
0	0
4	15
0	14
0	0
0	0
0	0
0	1
0	1
0	5
