UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	229
0	737
25	5
181	25
0	2
137	98
16	0
71	22
24	22
362	0
0	18
60	33
50	142
0	40
0	3
0	25
154	3
1	0
12	3
1	3
6	0
156	0
48	0
190	153
79	0
29	34
45	22
387	72
0	156
0	14
142	0
134	0
6	0
0	0
0	245
1	374
1	343
69	0
0	53
1	48
189	0
118	0
491	0
3	131
0	0
10	4
4	4
5	0
68	9
10	9
54	15
1	0
0	0
7	0
0	130
265	0
0	106
755	0
359	0
16	0
91	81
0	229
93	81
289	0
159	16
163	0
133	0
265	0
203	0
258	0
55	0
238	0
26	0
197	0
134	0
217	0
120	0
156	0
42	0
0	0
61	0
126	0
215	0
0	0
167	0
253	0
49	0
2	0
9	0
110	0
103	0
39	0
5	0
62	0
32	0
67	0
105	0
208	130
62	106
13	737
0	5
0	25
0	2
0	98
0	22
10	18
105	43
34	142
32	40
1	3
22	25
2	0
206	154
136	34
208	156
19	14
0	0
259	245
256	374
939	343
27	53
70	48
39	131
48	0
61	0
257	0
159	0
171	0
43	0
97	0
1	0
118	0
0	0
61	0
200	0
207	16
337	0
290	0
0	0
0	50
0	81
0	87
0	462
0	32
0	22
0	11
0	63
0	74
0	0
0	0
0	0
0	0
0	0
0	0
8	12
0	2
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	8
7	2
0	7
0	2
0	6
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	81
0	87
0	63
0	74
0	0
0	1191
0	1191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	32
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
3	69
0	131
6	148
4	65
0	18
0	135
0	106
0	0
0	2
0	1
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	508
6	455
2	280
0	255
0	144
0	372
0	1
0	1
0	1
0	0
0	1
0	0
0	179
0	146
0	0
0	71
0	102
0	109
26	483
0	33
