UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	236
0	941
15	8
288	30
0	5
168	145
11	0
129	33
22	14
444	0
0	24
45	44
28	106
0	55
10	4
0	41
196	4
3	0
9	0
2	5
2	0
185	0
49	0
219	157
60	0
0	54
106	33
455	103
251	198
24	12
94	0
197	0
11	0
0	1
205	159
268	302
825	254
65	0
76	139
64	44
221	0
691	0
453	1
120	488
0	1
10	11
45	16
12	0
104	15
39	21
92	24
0	0
9	0
124	0
0	87
490	0
0	181
1127	0
315	0
8	0
192	130
0	236
200	130
237	0
171	24
155	0
73	0
149	0
264	0
299	0
62	0
220	0
29	0
215	0
103	0
311	0
95	0
147	0
22	0
0	0
53	0
95	0
153	0
1	0
124	0
177	0
33	0
11	0
5	0
110	0
102	0
43	0
6	0
20	0
17	0
48	0
48	0
184	87
97	181
6	942
0	8
0	30
0	5
1	145
0	14
19	24
361	53
92	106
52	55
6	4
76	41
3	0
222	157
207	54
1	197
0	12
0	1
0	159
0	302
1	254
0	139
0	44
1	488
51	0
66	0
127	0
94	0
58	0
56	0
46	0
1	0
64	0
0	0
84	0
106	0
218	24
158	0
276	0
0	0
0	28
0	61
0	64
0	339
0	33
0	12
0	14
0	43
0	54
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
8	2
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	61
0	64
0	43
0	54
0	0
0	1336
0	1336
0	1
0	1
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
4	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	38
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	46
0	96
7	117
6	57
0	9
0	104
0	85
0	0
0	2
0	2
0	2
0	1
1	2
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	446
13	389
6	245
0	221
0	131
0	331
0	1
0	1
0	1
0	0
0	1
0	0
0	129
0	105
0	0
0	37
0	70
0	73
16	348
0	33
