gs_name,gene_symbol
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SLC11A2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,UTP15
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,PRMT3
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,FTSJ3
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,CCT6A
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,C16ORF71
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPSA
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RNF157
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,WDR36
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,CD55
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,KAT2A
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,ABCE1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SRM
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,UTP14A
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,KCNA2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPS2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,HCN3
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,TNFSF8
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,METTL2A
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,FHIT
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SIDT1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,NSG2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPGRIP1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,BTLA
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RWDD3
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,GPR183
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,EHD3
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,C12ORF66
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,TBC1D1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,IL7R
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RNF138
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPS6
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,GRK6
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,MRM1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPS8
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SH3BP5
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,MBOAT1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,POLR3E
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,PPP1R14B
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SFMBT2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SLC26A11
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,TP53
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,DPH5
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,C8ORF82
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SNHG7
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,CNP
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,KBTBD11
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,DKC1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,PAIP2B
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RAB3IP
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,KLHDC1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,USP28
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SELL
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,TMEM221
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPL29
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,HPS1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPL11
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPL18
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,TFAP4
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPL6
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,DENND2D
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,MILR1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RCL1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,HEATR3
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,PECAM1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,WDR12
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RRAS2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,EEF1A1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,FAM169B
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,IPO4
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,ACTN1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RRP12
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SLC43A1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,CTSS
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,CXCR5
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,TDRP
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,MAK16
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,PDK1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,DTD1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPLP0
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPL37A
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,NUFIP1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SHMT2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,LPAR5
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPL27
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RAPGEF4
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,PWP2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,TLR1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,YEATS2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,TRMT61A
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,AASDH
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SLC5A2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,ASCC1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,ARMCX2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,HSDL1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,CRTAM
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,TCF7
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,GABRR2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,IGFALS
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPL4
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,ZHX2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,AFF3
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,MRI1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,BTBD6
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,PRPS2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,EMB
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,PAICS
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,DDX21
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,GRWD1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,THA1P
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,HDAC10
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,AMPD1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,TREML2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,WNK3
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,MKS1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,CLYBL
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,GRIA3
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPF2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,ADD1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,WDR43
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,NOP2
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPL10A
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,ZSCAN12
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,NAT10
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SRPK1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,PPRC1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,MDN1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,MYC
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,GPR15
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,SATB1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RPS26
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,RABGGTA
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,NLE1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,HID1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ZNF12
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,NIPAL3
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,MED12L
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,NFATC3
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,PPP4R2
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,MACIR
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SLC2A3
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CAPN2
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,FAM131B
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,RAB33B
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,RBL1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,C14ORF28
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ALCAM
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TAGLN
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,GYPC
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ABCA7
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TRAK1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ATP2A3
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,PI4KA
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,RET
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CERCAM
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TEF
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TRPC1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,E2F2
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,RNF216
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SMAP1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,BNIP3L
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ARHGAP31
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,PRKAB1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,DCP1B
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,DOCK5
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SLC20A1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TBC1D10B
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,IFITM10
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CDHR1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SPTLC2
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,PIEZO1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,NFIC
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,GPX8
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SPEN
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CD48
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CHFR
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,GNA15
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,POLR2A
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,RAP1GAP2
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SUN1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,BIN1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,FAM219A
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,RBAK
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,VAMP4
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SLC4A7
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,LMBR1L
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CYTH4
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,KLRC1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CHST10
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CDC20B
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ST3GAL1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,EHBP1L1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,WBP1L
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ELF4
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,DDX28
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TUBB4A
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,RACGAP1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ESM1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CDT1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,RAP1B
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,LMBRD1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ARNTL
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ATG4D
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SPN
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,AKT3
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TKTL1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,FRMD5
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ZMIZ1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,STAT6
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,RAP2A
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,KLRC2
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CCDC88C
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SETD1B
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,PPP2R5C
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,PTH1R
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,POLM
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,KLRC3
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SMG5
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CPNE7
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,NHSL2
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CCNC
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CCPG1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,KCNK5
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,KCNJ8
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,FAR1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,FAM126A
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TAS2R60
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,MMP25
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,NCALD
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,KLRG1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,STK24
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,S1PR5
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TGFBRAP1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CX3CR1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,LRRFIP1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,VPS11
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SLC25A24
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,KLRB1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ITGAM
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CEP120
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CIC
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SYNGR3
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,FLII
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,VOPP1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,MIAT
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,ZEB2
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,SNX10
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,FBXO31
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,IRGC
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TYK2
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TRAF3IP1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,RUNX1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,MEAF6
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,HUS1B
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,WDR48
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CDC42EP3
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,FOXP4
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,IRF2
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,CCDC93
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,STX11
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TTC7A
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,PCSK7
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,IL18RAP
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,FAM160B1
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,TMEM104
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,FCGBP
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,UGT2B10
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,PTPRF
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,MAP2K1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,SLC26A3
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CEBPA
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,DLL4
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CARD10
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,TMEM38B
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CGNL1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,PRRT1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,PLCH2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,PDIA6
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,PHLDB1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,KY
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CMIP
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,ATP9A
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,MFN2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,C1ORF198
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CACNA2D1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,EPHB6
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,DGCR6
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,HILPDA
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,PLEKHG6
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,FAM3D
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,RTKN
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CTNNA1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,ECI2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,SYTL1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,MYO5B
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,ZNF821
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CDC42BPA
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,DNAL1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,FBP2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,INSIG1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,ABCB1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,ACOXL
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,SCD
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,SHROOM2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,DOCK7
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,TRERF1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,KHK
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,RAB25
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CPNE8
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,LIPG
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,IGFBP3
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,SLC3A2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,YAP1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,SLC38A10
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CDCA2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CYP2J2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,ARHGEF16
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,PHGR1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,GGTA1P
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,UTP14C
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,HNRNPH1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CREB3L3
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,ADCY9
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,PTGER3
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,ARF3
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,GRTP1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,AP1M2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,ST6GALNAC2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,COPG2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CKAP4
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,NAB2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,WBP1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,TNFSF11
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,PPP1R16B
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CD7
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,KIAA1217
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,STAP2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,RDH16
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,TNXB
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,FBXO30
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,XBP1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,METRNL
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,PARP16
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,GMDS
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,TCEA3
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,CYP51A1
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,PITPNM2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,ZCCHC24
