gs_name,gene_symbol
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ITGB4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PIMREG
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ALOX15B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AURKB
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TOP2A
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,COCH
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,POLE2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PYGL
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RTN1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,LRRC9
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,EFCAB11
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ASB2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GPR137B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SFRP4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AOAH
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GPLD1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,IRF4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GCM2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NEDD9
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DEK
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CENPP
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NXNL2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SERPINB9
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SYK
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AOPEP
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AUH
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MXD3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TRIP13
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GLRX
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,VCAN
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,F2RL2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DEPDC1B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DHFR
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CENPK
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GPX8
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,THRB
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PLAU
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TMEM254
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GPR65
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RNASEH2B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SKA3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ATP8A2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DIAPH3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PBK
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ESCO2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,UCHL3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,OSMR
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PDZD2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SUB1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CMA1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CTNND2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RAI14
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RAD21
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SHCBP1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MATN2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,OSR2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MTBP
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GTSE1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DSCC1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,C1QTNF6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SRL
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,LMF2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GCSAM
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CCDC80
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CD200R1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MCM4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TNK2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,EAF2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,C21orf91
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CXADR
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SAMSN1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RIPPLY3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CHAF1B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ITSN1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RACGAP1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CELA1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CDKN1A
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GZMA
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,KCNK5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,POC1A
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CDCA3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TIAM2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AGPAT4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PAQR4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TNFRSF21
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SGO1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CLIC5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ENPP5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ENPP4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PIM1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GLP1R
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TFF1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SIK1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,EMILIN2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NDC80
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SLC3A1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SRBD1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,KIFC1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DTNA
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,EPB41L4A
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,POU5F1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,LAMA3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ARAP3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DPYSL3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PPIC
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SETBP1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ME2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,LMNB1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ANXA1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,INCENP
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CDCA5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,KIF20B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PIP5K1B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CNIH2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CPT1A
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RCOR2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CEP55
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PLCE1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,HELLS
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PIK3AP1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MXI1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GSTO1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CASP7
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ARHGAP19
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SLC16A3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CD7
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GDF11
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CDK2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ESYT1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PRIM1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RNF165
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NNT
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ADAM8
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TUBGCP2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,IFITM1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,IFITM3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TK1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RPS6KA6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TYMS
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PLK4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ITIH5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CCR1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MYBL1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MSC
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TRAM1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NRP2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SGO2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TEX30
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,IL18R1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NABP1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PRIM2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AGFG1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SLC11A1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,BARD1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NMUR1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PTMA
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SERPINE2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PASK
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MLPH
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TMEM163
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MCM6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TFCP2L1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PTPN4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CD55
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CSRP1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,UBE2T
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CHIT1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ATP2B4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,LAMC1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,LAMC2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CENPF
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NEK2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PLXNA2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SUV39H2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CFAP126
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MCM10
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,OPTN
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NUF2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MGST3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CENPL
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,VIM
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,IL2RA
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MASTL
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ODF2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NIBAN2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NR4A2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ERMN
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,OLFM1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CRAT
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ZEB2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PHF19
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,STOM
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DAB2IP
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NEB
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SAPCD2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RBMS1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GALNT3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,STK39
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DHRS9
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SLC43A3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,UBE2L6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,KIF18A
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DUT
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MEIS2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CREB3L1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,FRMD5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,WDR76
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MAP1A
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,EHD4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NUSAP1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RAD51
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,KNL1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,KNSTRN
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PCNA
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,BUB1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ACOXL
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,BCL2L11
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,BFSP1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GINS1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SDCBP2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SLC52A3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TPX2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DNMT3B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,E2F1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AURKA
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,STMN2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RBM38
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CA2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SLA2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,FAM83D
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GNB4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ECT2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CCNA2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,C4orf46
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SERPINI1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SIKE1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TSPAN2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GPSM2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,S100A11
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RNPC3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CKS1B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,LMNA
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SEMA4A
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PMF1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,IQGAP3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SH2D2A
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DCLK2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DEPDC1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CCNE2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GEM
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CDH17
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,FAXC
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SMC2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TMOD1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CORO2A
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,COL15A1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PTGR1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,WDR31
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,BSPRY
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ENHO
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CDKN2C
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TNFRSF1B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,LRP8
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,KIF2C
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PLK3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RAD54L
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,STIL
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PTPN12
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ADGRB2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,STMN1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CDCA8
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CDK14
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PADI2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TNFRSF9
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ERRFI1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CTNNBIP1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,FBXO44
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TP73
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CD38
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,HTRA3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CRMP1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,FOSL2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,OCIAD2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PGM2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CENPA
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,FAM114A1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PI4K2B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,UCHL1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GLMN
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GPAT3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,PLAC8
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,TESC
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,RASSF6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ABCB9
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,KNTC1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CXCL9
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AJM1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CIT
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GLCCI1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,FLT1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MCM7
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,DLX6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AKR1B10
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,CCDC136
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,GPNMB
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,OSBPL3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,MAD2L1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,ANXA4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,FRMD4B
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,SLC41A3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,KLRG1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,KLRC1
