UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
3	3
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	2
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	1
1	0
2	0
0	2
1	0
0	0
0	4
0	4
0	0
3	2
0	2
0	0
0	0
1	1
1	0
2	1
0	2
0	0
0	0
0	0
4	1
0	0
0	0
3	1
0	0
0	2
1	1
0	1
0	1
1	0
2	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
0	0
1	10
1	10
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
10	0
2	0
4	0
7	0
1	9
0	9
8	0
9	0
2	0
0	0
3	0
15	0
3	0
4	0
6	0
0	0
0	0
0	0
0	0
1	1
0	1
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
11	0
1	0
6	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
3	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	3
0	1
0	3
0	2
0	3
0	1
0	0
0	1
0	1
0	0
0	0
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
19	55
8	51
0	10
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
2	9
0	7
0	5
0	2
0	5
0	0
0	0
1	0
2	13
0	13
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	386
27	101
1	30
0	387
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	2
1	30
0	30
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
