UniqueCount	AmbigCount
0	0
8	405
0	347
0	322
0	347
0	322
0	347
0	322
0	25
0	0
0	0
0	347
0	0
0	7
0	7
0	5
0	6
0	4
0	0
0	0
0	0
0	0
0	4
0	7
0	6
4	216
0	193
0	180
0	1
0	4
0	0
0	2
0	4
0	0
0	0
0	0
0	0
144	334
0	334
8	2
167	379
0	379
224	308
6	4
0	2
0	2
10	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
25	115
7	115
5	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
6	0
6	0
4	0
0	0
4	0
0	0
10	0
3	0
5	0
19	0
5	0
0	0
6	0
20	0
2	0
1	0
6	0
3	0
5	0
1	0
4	0
3	0
7	0
4	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
2	0
0	0
0	3
0	3
0	4
0	4
2	0
0	0
8	0
0	0
2	0
5	0
7	0
5	0
3	0
3	0
0	0
2	0
5	0
1	0
5	0
0	2
0	2
6	0
3	0
0	0
0	1
0	1
2	0
3	0
4	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
2510	5
154	0
2035	223
881	801
12	393
0	143
7	1883
6	4266
920	18
0	2082
4225	6300
1060	154
1706	0
0	0
0	5
0	0
0	0
0	18
0	0
0	0
1	0
0	0
0	7
0	1041
0	0
3	11
0	0
2	1
19	2442
0	0
0	8
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
1	147
8	1582
0	0
2	3
0	0
27	0
1	954
1	0
0	0
0	0
1	22
3	22
0	0
0	0
0	0
0	0
25	2284
0	1
0	0
0	0
1	0
279	1603
1	0
0	0
0	0
25	2085
1	33
0	2
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
38	0
0	2
16	1310
0	4
0	3
3	1845
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	9
5	828
0	1273
0	0
0	7
0	4
0	0
0	0
0	0
1	0
0	1
0	1
0	2
127	0
0	2
0	0
0	0
0	0
7	2091
0	0
0	11
0	0
0	4
0	0
0	0
0	60
0	0
0	0
0	0
0	0
2	317
0	0
0	0
0	3
0	0
0	59
1	114
0	0
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	19
0	0
0	0
0	0
26	2837
0	0
0	0
0	0
0	0
21	1494
9	417
1	739
18	772
3	432
0	964
2	1303
0	795
0	691
0	3
0	0
0	4
0	0
0	1
0	15
0	0
0	3
0	0
28	0
17	0
6	0
0	1
0	0
5	1
0	0
0	0
1	0
0	15
0	1
0	0
0	4
0	4
1	0
0	0
4	1206
0	3
0	0
0	8
0	0
1	0
0	0
30	200
0	0
6	2318
0	0
0	0
0	1
0	1
0	3
26	1
0	0
0	60
0	21
0	0
0	0
10	303
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
30	1018
15	617
6	2430
0	0
0	0
0	4
1081	2620
37	69
2	36
0	13
0	7
0	13
4	249
0	5
5	214
0	3
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	2
0	2
0	65
5	65
3	65
15	10
0	0
0	0
0	0
0	0
0	0
0	1
0	28
0	117
0	113
0	25
0	42
3	107
0	18
0	17
1	2
16	77
0	10
7	18
0	11
0	10
0	116
14	78
1	217
0	57
1	97
0	218
3	19
1	17
4	0
2	469
0	284
0	464
0	45
0	19
0	35
0	682
5	691
0	340
1	319
7	354
0	206
0	206
1	29
8	32
0	218
67	281
0	49
1	3
73	33
54	32
0	0
0	0
0	0
0	49
1	0
0	0
4	0
0	0
0	0
0	0
110	38
16	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	914
0	900
0	22
0	19
0	8
0	6
0	0
0	3
0	1
0	0
11	107
0	96
0	93
0	53
0	20
0	33
0	41
0	38
0	26
0	117
2	23
0	1
0	1
1	0
0	96
195	1054
1	409
5	331
8	19
0	19
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
1	4
0	0
0	0
0	10
73	27
0	13
1	3
0	12
8	32
0	12
1	6
0	12
0	38
125	69
0	10
0	23
0	15
6	71
1	54
0	6
1	35
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	18
0	21
2	21
0	21
0	18
0	0
0	3
0	17
0	7
0	4
0	6
0	0
0	0
0	67
0	13
2	7
0	20
0	59
0	51
0	34
0	43
0	43
0	43
0	92
0	13
1	12
0	1
0	39
0	5
0	5
1	0
0	92
0	25
0	34
0	30
0	1
0	1
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
6	222
0	0
0	15
0	6
0	6
0	1
0	22
0	10
0	9
0	22
11	5
1	21
0	8
0	17
0	6
9	171
0	2
0	0
0	11
0	0
0	0
0	25
0	25
2	14
0	14
2	0
0	0
1	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
9	31
0	19
0	21
26	7
0	3
3	12
0	4
69	42
0	42
0	0
0	0
0	0
0	0
0	0
0	114
317	167
0	68
0	69
0	35
53	187
0	9
18	27
0	8
0	26
0	3
0	14
0	13
8	12
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
2	135
0	204
37	202
0	201
0	171
0	140
0	178
0	0
0	0
0	111
0	15
2	88
0	118
0	118
3	0
0	0
0	0
0	0
0	206
15	193
0	143
0	162
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	32
0	62
3	48
0	65
0	67
0	68
0	66
42	3
0	50
2	19
0	63
0	16
0	8
0	17
3	21
0	20
0	10
0	78
0	368
0	432
28	180
0	192
5	171
0	104
0	100
9	91
60	172
1	172
1	13
0	0
0	0
38	132
0	47
0	24
4	112
0	30
4	50
3	17
2	3
6	9
0	9
1	9
0	0
0	0
0	0
0	0
8	113
0	113
0	44
0	22
0	14
1	1
12	14
0	0
0	0
0	0
4	144
0	1
0	5
0	5
1	3
0	0
0	0
0	0
0	0
0	0
0	0
4	25
0	25
0	10
0	1
1	1
0	7
0	0
0	0
0	0
1	20
112	139
0	53
0	27
2	36
0	36
0	31
0	71
1	1
1	70
0	22
0	68
0	24
1	0
0	0
0	5
0	0
0	5
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
3	0
0	6
0	3
0	4
0	0
1	2
0	2
0	0
0	0
1	0
0	15
20	63
0	55
0	46
1	48
0	15
5	15
1	9
6	90
0	1
0	1
0	2
0	3
0	3
0	5
0	6
0	5
0	0
13	197
0	2
38	117
0	114
3	7
6	50
0	15
0	45
6	25
2	33
0	45
0	1
1	36
0	2
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	59
0	59
0	59
0	0
0	0
0	54
0	55
1	53
0	23
0	20
2	5
0	13
0	12
6	1036
0	1
0	0
0	0
0	0
0	2
1	1
0	23
0	0
0	1
0	0
0	4
0	2
0	2
43	12
0	12
3	5
1	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	42
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	7
25	42
2	14
0	36
0	17
2	2092
2	1827
67	1837
0	1917
5	1927
1	1194
0	1811
0	1383
0	3
0	3
0	3
0	3
1	1
0	0
0	0
0	2
0	1
0	0
0	0
0	339
19	391
2	288
7	266
0	195
2	257
3	162
7	11
0	11
0	11
0	11
0	11
0	11
0	7
0	5
0	4
0	5
0	1
0	75
0	75
0	68
0	68
0	11
0	2
0	7
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	75
0	1
14	79
0	0
0	0
0	0
0	2
0	26
0	30
1	40
0	26
0	24
0	22
0	2
0	3
0	5
0	5
0	6
0	4
0	21
0	1
0	7
0	1
0	3
0	7
0	7
0	1
0	7
53	245
0	183
0	76
38	336
0	116
9	156
0	6
0	231
0	231
0	231
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	5
0	5
0	1
0	1
0	0
0	0
0	1
0	0
53	35
1	16
0	19
0	2
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
62	8
4	8
11	325
0	0
0	0
0	0
19	516
0	3
5	330
0	0
0	7
97	30
0	7
0	5
3	60
0	7
1	5
0	5
1	107
0	113
33	110
0	27
0	17
0	9
0	8
0	4
0	0
0	530
0	8
0	3
0	7
0	5
0	3
0	7
0	6
0	2
1	83
61	506
0	40
0	32
0	51
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	436
0	119
0	119
13	10
0	14
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	1
0	14
0	0
7	102
0	0
0	72
0	109
0	108
0	117
0	110
0	112
0	110
0	62
7	71
0	37
3	38
0	24
0	34
5	8
0	11
0	10
3	5
0	109
0	80
31	195
6	171
2	28
3	765
134	815
0	95
6	276
6	321
0	171
1	234
7	71
0	102
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	50
1	51
0	50
0	0
0	7
2	8
1	21
0	6
0	9
0	5
0	8
0	1
0	0
1	0
1	0
0	232
0	232
0	0
9	49
1	40
0	25
1	11
1	24
0	29
0	29
2	20
0	7
11	15
0	5
0	0
0	0
0	0
10	0
2	1
0	0
0	0
0	0
0	0
0	0
1	103
6	98
0	0
0	0
0	3
3	37
367	146
9	107
0	9
0	30
4	34
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	5
0	5
0	1
0	1
0	0
0	4
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	13
0	7
0	8
0	10
0	5
0	4
0	3
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	97
0	62
0	2
1	1
0	1
0	2
0	2
12	139
1	2
0	97
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
26	12
0	0
0	1
1	3
0	12
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	55
0	83
2	87
0	90
0	90
0	23
0	23
0	23
0	23
0	23
0	23
0	11
0	11
0	11
1	5
1	1187
0	4
33	193
26	85
44	74
2	49
0	174
0	43
5	10
0	138
175	144
0	144
3	0
0	10
3	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	48
0	26
18	72
0	157
1	284
0	19
0	31
2	18
2	67
0	2
0	7
0	7
0	4
0	10
0	3
0	0
0	0
0	0
87	335
1	76
0	0
0	77
1	78
1	75
0	71
0	8
1	11
2	28
0	7
0	8
0	1
66	30
0	30
41	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
15	1
0	0
0	1
0	0
0	0
2	45
0	41
0	15
1	78
0	78
0	67
0	32
0	71
0	15
1	35
0	101
2	96
0	15
0	15
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	25
6	16
0	20
0	22
0	5
0	0
0	0
0	0
0	13
0	13
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	11
0	0
0	3
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
1	0
0	0
0	293
0	293
0	0
0	0
0	0
0	0
0	0
0	68
0	68
0	68
0	0
4	7
3	5
0	5
0	4
0	7
0	8
0	8
0	8
4	3
1	3
1	4
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	5
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2386	484
27	484
0	13
1	5
2	12
0	1
0	0
4	5
0	0
0	13
0	0
0	0
0	27
0	7
0	6
0	1
0	10
1	3
0	5
0	10
2	1
0	7
22	145
0	7
0	7
0	5
0	0
0	0
104	0
0	8
1	9
0	9
0	8
3	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	19
4	16
8	9
0	4
0	15
21	14
1	14
0	16
0	16
0	16
0	16
1	1
1	1
0	0
0	1
0	1
0	262
0	257
0	152
33	244
0	75
83	127
0	86
0	276
0	271
0	0
0	0
0	0
0	161
0	0
17	102
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
2	0
0	0
0	139
0	133
7	43
0	116
0	25
12	239
0	14
1	96
6	330
7	11
0	10
0	1
2	0
0	0
0	0
0	0
1	0
0	19
0	6
0	2
0	33
0	33
0	14
0	14
0	4
11	399
0	133
0	399
1	0
10	8
0	2
1	8
5	8
0	3
9	708
14	148
1	89
16	28
1	102
6	508
0	147
76	137
0	61
11	35
2	16
0	19
11	25
0	33
3	16
1	8
1	8
13	8
0	1
0	1
4	278
4	1462
1	6
0	3
0	7
0	4
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	3
0	3
2	0
6	1
0	1
3	1
0	0
0	1
0	1
0	1
0	0
0	0
36	118
0	118
0	0
0	0
0	474
1	588
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	13
0	13
0	1
5	3
0	3
0	3
15	16
0	16
0	5
0	2
3	1
0	11
0	0
0	0
1	1
0	9
0	8
1	3
10	205
3	94
0	169
31	162
0	165
12	39
0	161
0	193
0	180
2	12
0	37
2	17
0	19
0	18
0	21
53	66
0	17
64	569
0	16
0	0
0	3
0	17
0	16
0	1
0	0
5	27
0	18
0	10
0	16
0	3
1	11
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	87
0	88
0	3
0	76
0	3
12	1
0	6
1	8
0	23
3	15
0	23
0	15
0	11
0	10
0	12
1	20
0	16
24	270
61	254
2	248
0	54
0	719
0	13
42	797
0	69
0	21
0	97
1	27
0	179
131	247
1	68
1	754
157	491
0	77
29	103
41	36
0	1
4	49
1	44
8	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
10	35
45	669
9	54
0	605
0	204
0	28
1	37
1	27
8	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
251	0
0	290
0	150
0	8
0	12
0	35
0	25
0	10
0	17
0	161
0	34
0	61
0	62
0	55
0	148
0	39
0	185
0	44
0	51
0	68
0	132
0	117
0	121
0	71
0	117
0	92
6	70
0	52
0	256
0	256
0	252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	1
0	1
1	0
0	0
14	25
0	26
0	3
0	17
0	6
0	5
1	3
3	1
0	0
32	244
58	520
0	42
0	234
23	10
58	26
0	30
2	167
0	167
0	153
0	115
1	31
2	32
4	23
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
2	33
5	58
1	18
2	7
0	3
0	9
0	8
0	38
0	38
11	110
0	1
0	1
0	0
1	6
0	0
0	0
52	98
0	81
0	10
2	14
0	0
0	36
0	87
9	328
0	323
0	242
0	52
0	46
6	41
0	1
0	3
0	0
0	0
0	1
0	0
0	25
1	36
0	17
0	37
1	15
3	11
0	15
0	7
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	64
0	62
0	61
0	18
3	2
4	10
0	12
0	6
0	36
0	5
0	39
0	40
0	8
0	3
0	1
0	5
0	2
1	0
0	4
0	436
13	76
0	78
0	43
3	539
0	23
5	196
0	3
0	3
0	1
0	1
2	1
1	0
1	0
1	0
14	359
1	223
0	344
0	284
6	252
172	56
0	115
10	347
5	4
0	2
1	2
2	0
0	22
0	2
0	21
0	12
0	17
0	7
0	0
1	1
2	27
21	19
0	8
0	349
18	390
14	101
21	2
0	80
0	131
0	42
0	36
0	13
0	18
0	16
13	7
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	26
0	17
0	17
1	9
0	4
0	0
0	0
0	113
0	112
2	93
1	9
0	13
0	12
5	6
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	76
2	6
0	72
0	21
1	9
3	6
0	200
0	0
0	0
0	71
17	1099
1	25
0	5
0	12
0	5
3	28
0	9
0	17
0	14
0	11
0	8
0	5
0	9
0	7
4	3
0	7
0	1
9	78
0	1
0	0
0	1
1	0
0	0
0	1
0	2
0	1
0	2
40	19
3	19
0	0
0	0
0	2
0	0
0	0
0	2
0	92
0	93
1	97
9	42
0	21
0	8
0	2
0	2
0	2
0	0
0	0
0	0
0	0
23	185
0	15
0	15
2	8
0	5
0	0
6	1
1	1
0	1
0	1
0	0
0	0
0	0
0	169
0	171
0	1
0	1
334	0
3	143
0	0
0	0
0	0
0	0
0	0
27	52
7	95
0	88
0	97
0	61
0	10
1	5
0	5
0	2
0	1
0	1
2	6
0	0
0	0
0	0
0	0
0	12
39	26
0	19
0	0
0	0
1	36
0	1
0	6
0	0
0	6
0	0
0	1
0	1
3	57
0	72
0	53
2	66
0	62
0	58
2	18
0	30
1	7
0	14
0	13
2	18
0	14
5	42
0	42
0	3
1	3
0	1
0	3
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	22
0	18
0	22
12	21
0	13
1	2
6	10
0	0
0	1
1	0
104	254
6	162
5	378
6	47
119	244
39	154
0	204
44	223
0	195
0	0
0	0
0	0
0	44
0	47
0	13
1	4
0	1
0	18
0	12
0	18
0	11
0	6
0	6
0	6
0	0
0	0
0	0
0	0
3	0
0	16
0	16
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
9	22
0	0
0	7
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	16
0	5
0	9
16	64
0	59
1	8
6	2
2	0
1	9
2	2
0	3
9	13
0	8
3	4
0	1
2	4
0	11
1	11
0	1
0	0
9	8
0	0
0	0
0	0
0	0
0	0
4	42
0	4
0	7
1	3
0	28
0	8
0	5
30	262
3	13
0	59
10	269
0	15
0	265
0	199
0	198
0	0
0	0
0	0
0	35
0	35
0	1
0	0
0	0
0	1
0	0
0	35
0	0
0	32
0	18
0	18
0	9
0	8
2	6
0	14
0	3
11	86
0	3
0	42
0	15
0	19
0	49
2	17
3	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	1
5	3
56	2
1	95
0	26
0	4
0	8
0	2
0	5
0	6
0	7
1	40
2	1601
62	1601
150	247
7	59
0	51
0	26
0	51
119	33
2	20
0	23
0	59
1	6
0	59
8	8
0	8
2	8
0	9
0	4
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
12	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	21
0	13
0	19
0	14
5	5
0	4
0	4
0	22
18	188
0	87
2	0
0	0
0	0
54	185
0	183
0	7
175	27
7	27
1	71
0	71
0	29
0	25
0	32
0	11
27	97
0	70
0	41
4	9
1	0
7	50
0	18
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	66
0	25
26	78
0	25
1	38
0	40
0	30
0	30
0	29
6	11
0	11
6	38
0	18
0	18
0	12
0	12
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
10	84
0	8
2	35
2	7
17	106
0	21
1	0
1	1173
0	1
5	172
0	1
0	0
0	0
0	0
0	0
0	31
0	11
0	9
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	24
0	23
0	12
0	12
0	14
0	9
0	6
1	9
2	5
0	4
0	5
0	7
1	0
0	0
0	0
15	594
0	67
3	9
0	13
24	15
14	9
10	69
21	269
5	0
1	0
0	55
0	52
1	57
0	46
0	23
0	12
0	14
0	10
0	8
0	5
0	0
0	0
182	21
1	20
1	1
0	35
6	64
0	0
0	0
3	5
0	0
1	0
0	0
52	145
3	34
0	35
0	35
5	21
0	45
175	67
1	67
0	2
0	305
0	0
0	0
0	0
0	22
0	17
0	5
0	3
2	5
0	64
0	64
0	108
0	108
0	0
53	15
0	30
0	18
2	14
0	32
0	23
0	4
0	5
1	5
0	5
0	0
0	4
18	9
5	5
8	9
3	36
0	31
0	37
0	14
0	4
0	0
0	0
0	0
7	52
5	50
0	34
0	8
6	17
31	76
0	19
0	68
1	12
4	6
1	4
0	0
9	0
0	6
0	6
0	6
0	6
0	6
0	6
3	258
0	234
0	231
1	239
0	185
11	131
0	0
0	0
46	41
0	40
0	40
0	40
0	44
0	37
0	32
0	37
0	37
0	28
0	16
1	2
0	77
0	44
0	13
0	14
4	6
0	4
30	5
5	35
0	21
1	5
0	5
0	19
0	77
0	44
0	40
0	39
3	30
0	22
0	5
0	1
0	39
5	155
4	156
0	138
32	29
4	18
0	23
17	36
3	35
4	18
0	16
0	11
6	95
1	5
0	0
0	0
0	3
0	3
0	3
0	4
0	3
0	1
1	3
0	1
0	0
24	15
0	5
0	10
0	11
0	10
118	1078
52	27
2	27
33	24
0	113
2	14
0	74
0	1078
4	25
0	25
0	12
0	0
0	0
0	0
0	4
0	29
0	29
0	6
1	8
0	25
0	13
0	10
0	9
0	28
0	3
1	0
0	7
6	17
0	1
0	1
0	1
0	1
0	23
0	3
0	3
0	4
0	3
0	4
0	23
0	23
10	30
0	1
0	20
0	0
7	133
0	0
1	2
0	0
6	165
4	128
297	288
1	43
0	28
36	117
2	62
1	0
0	0
0	105
3	116
0	22
0	35
1	3
4	8
1	26
10	24
0	0
8	652
23	652
3	293
2	148
3	170
5	36
0	42
0	651
0	0
0	0
0	0
2	483
58	523
1	344
0	477
0	479
9	66
3	26
0	157
45	52
